key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20200110,09:46:19,away,New Orleans,New York,62.0,-187,-178,-190,-210,-190,away,60.0,-4.5,-106,-4.5,-105,-4.5,-105,-5,-110,-4.5,-111,away,57.0,226.5,-108,226,-105,226.5,-105,226.5,-105,226.5,-110
20200110,09:46:19,home,New York,New Orleans,38.0,+166,+167,+165,+175,+165,home,40.0,+4.5,-104,+4.5,-105,+4.5,-105,+5,-110,+4.5,-109,home,43.0,226.5,-102,226,-105,226.5,-105,226.5,-115,226.5,-110
20200110,09:46:19,away,Miami,Brooklyn,60.0,-170,-170,-185,-200,-178,away,58.0,-4,-104,-4,-105,-4,-105,-4.5,-110,-4,-108,away,57.0,218.5,-102,218,-105,218,-105,218,-110,218,-115
20200110,09:46:19,home,Brooklyn,Miami,40.0,+153,+160,+160,+170,+158,home,42.0,+4,-106,+4,-105,+4,-105,+4.5,-110,+4,-112,home,43.0,218.5,-109,218,-105,218,-105,218,-110,218,-105
20200110,09:46:19,away,San Antonio,Memphis,49.0,+114,-105,-105,-115,+105,away,49.0,+2,-105,-1,+102,+1,-105,+1,-115,+1.5,-110,away,56.0,231.5,-103,231,-105,232,-105,231.5,-110,231.5,-110
20200110,09:46:19,home,Memphis,San Antonio,51.0,-126,-105,-115,-105,-125,home,51.0,-2,-105,+1,-112,-1,-105,-1,-105,-1.5,-110,home,44.0,231.5,-107,231,-105,232,-105,231.5,-110,231.5,-110
20200110,09:46:19,away,Indiana,Chicago,57.0,+105,+102,-110,-110,+100,away,54.0,+1,+100,+1,-105,PK-10,PK-105,PK-11,PK-110,+1,-108,away,54.0,213.5,-102,213,-105,213,-105,213,-115,213,-110
20200110,09:46:19,home,Chicago,Indiana,43.0,-115,-112,-110,-110,-120,home,46.0,-1,-111,-1,-105,PK-10,PK-105,PK-11,PK-110,-1,-112,home,46.0,213.5,-108,213,-105,213,-105,213,-105,213,-110
20200110,09:46:19,away,Orlando,Phoenix,48.0,+161,+165,+155,+170,+154,away,50.0,+4.5,-106,+4.5,-105,+4.5,-105,+5,-115,+4.5,-110,away,57.0,217,-102,217.5,-102,217.5,-105,217.5,-110,217,-110
20200110,09:46:19,home,Phoenix,Orlando,52.0,-180,-175,-180,-200,-174,home,50.0,-4.5,-104,-4.5,-105,-4.5,-105,-5,-105,-4.5,-110,home,43.0,217,-108,217.5,-108,217.5,-105,217.5,-110,217,-110
20200110,09:46:19,away,Charlotte,Utah,53.0,+614,+660,+635,+550,+600,away,51.0,+12,-103,+12,-105,+12.5,-105,+12.5,-115,+12.5,-112,away,48.0,210.5,+102,210.5,-108,210,-105,210.5,-115,210,-107
20200110,09:46:19,home,Utah,Charlotte,47.0,-826,-840,-885,-900,-900,home,49.0,-12,-107,-12,-105,-12.5,-105,-12.5,-105,-12.5,-108,home,52.0,210.5,-112,210.5,-102,210,-105,210.5,-105,210,-113
20200110,09:46:19,away,L.A. Lakers,Dallas,52.0,+118,+120,+120,+100,+115,away,0.0,+2.5,-106,+2.5,-101,+2.5,-105,+2,-105,+2.5,-113,away,35.0,223,+100,223,-105,223.5,-105,223.5,-110,223,-115
20200110,09:46:19,home,Dallas,L.A. Lakers,48.0,-130,-130,-140,-120,-135,home,100.0,-2.5,-104,-2.5,-109,-2.5,-105,-2,-115,-2.5,-107,home,65.0,223,-111,223,-105,223.5,-105,223.5,-110,223,-105
20200110,09:46:19,away,Milwaukee,Sacramento,58.0,-466,-450,-515,-500,-505,away,63.0,-9,-115,-9.5,-105,-9.5,-105,-10,-105,-9.5,-110,away,60.0,223.5,-107,224,-105,224,-105,224.5,-110,224,-110
20200110,09:46:19,home,Sacramento,Milwaukee,42.0,+380,+400,+390,+350,+385,home,37.0,+9,+104,+9.5,-105,+9.5,-105,+10,-115,+9.5,-110,home,40.0,223.5,-103,224,-105,224,-105,224.5,-110,224,-110
20200110,09:46:19,away,Golden State,L.A. Clippers,55.0,+832,+870,+875,+750,+875,away,40.0,+14.5,-106,+14.5,-105,+15,-105,+15,-115,+14.5,-110,away,52.0,217,-106,218,-105,218,-105,218,-110,218,-105
20200110,09:46:19,home,L.A. Clippers,Golden State,45.0,-1210,-1070,-1225,-1400,-1500,home,60.0,-14.5,-104,-14.5,-105,-15,-105,-15,-105,-14.5,-110,home,48.0,217,-104,218,-105,218,-105,218,-110,218,-115
20200111,09:46:26,away,Minnesota,Houston,49.0,+402,+420,+445,+375,+430,away,51.0,+9.5,+100,+10,-105,+10,-105,+10,-110,+10,-110,away,61.0,232,-103,232,-105,231.5,-105,232,-110,232,-110
20200111,09:46:26,home,Houston,Minnesota,51.0,-497,-475,-570,-550,-550,home,49.0,-9.5,-111,-10,-105,-10,-105,-10,-110,-10,-110,home,39.0,232,-107,232,-105,231.5,-105,232,-110,232,-110
20200111,09:46:26,away,New Orleans,Boston,47.0,+538,+575,+600,+500,+550,away,44.0,+11.5,-101,+11.5,-105,+12.5,-105,+11.5,-110,+11.5,-105,away,58.0,223.5,-107,223.5,-105,223.5,-105,223,-110,223,-110
20200111,09:46:26,home,Boston,New Orleans,53.0,-703,-710,-850,-800,-750,home,56.0,-11.5,-109,-11.5,-105,-12.5,-105,-11.5,-110,-11.5,-115,home,42.0,223.5,-103,223.5,-105,223.5,-105,223,-110,223,-110
20200111,09:46:26,away,Chicago,Detroit,50.0,+141,+150,+150,+145,+145,away,49.0,+3.5,-101,+4,-108,+4,-105,+4,-110,+3.5,-105,away,49.0,215.5,+102,215.5,-105,216,-105,216.5,-110,215.5,-110
20200111,09:46:26,home,Detroit,Chicago,50.0,-157,-160,-170,-165,-165,home,51.0,-3.5,-109,-4,-102,-4,-105,-4,-110,-3.5,-115,home,51.0,215.5,-112,215.5,-105,216,-105,216.5,-110,215.5,-110
20200111,09:46:26,away,L.A. Lakers,Oklahoma City,54.0,+342,+348,+360,+300,+335,away,48.0,+9,-107,+9,-105,+9,-105,+9,-105,+8.5,-105,away,57.0,214.5,-105,214,-105,214.5,-105,215,-105,214.5,-105
20200111,09:46:26,home,Oklahoma City,L.A. Lakers,46.0,-413,-390,-450,-400,-415,home,52.0,-9,-103,-9,-105,-9,-105,-9,-115,-8.5,-115,home,43.0,214.5,-105,214,-105,214.5,-105,215,-115,214.5,-115
20200111,09:46:26,away,Philadelphia,Dallas,45.0,+123,+130,+130,+130,+125,away,45.0,+2.5,-105,+2.5,-102,+2.5,-105,+2.5,-105,+2,-104,away,50.0,222.5,+101,222.5,-105,223,-105,223,-110,222.5,-110
20200111,09:46:26,home,Dallas,Philadelphia,55.0,-136,-140,-150,-150,-145,home,55.0,-2.5,-105,-2.5,-108,-2.5,-105,-2.5,-115,-2,-116,home,50.0,222.5,-111,222.5,-105,223,-105,223,-110,222.5,-110
20200111,09:46:26,away,Cleveland,Denver,49.0,+643,+665,+660,+600,+640,away,43.0,+12.5,-104,+12.5,-103,+12.5,-105,+12.5,-105,+12.5,-110,away,52.0,216.5,-112,216.5,-105,217,-105,216.5,-110,216.5,-110
20200111,09:46:26,home,Denver,Cleveland,51.0,-876,-845,-910,-1000,-900,home,57.0,-12.5,-106,-12.5,-107,-12.5,-105,-12.5,-115,-12.5,-110,home,48.0,216.5,+102,216.5,-105,217,-105,216.5,-110,216.5,-110
20200111,09:46:26,away,Milwaukee,Portland,55.0,-326,-305,-370,-350,-330,away,61.0,-7.5,-105,-7.5,-103,-7.5,-105,-8,-110,-7.5,-115,away,56.0,232,-104,232,-105,232.5,-105,232,-105,231.5,-118
20200111,09:46:26,home,Portland,Milwaukee,45.0,+278,+275,+300,+275,+275,home,39.0,+7.5,-105,+7.5,-107,+7.5,-105,+8,-110,+7.5,-105,home,44.0,232,-106,232,-105,232.5,-105,232,-115,231.5,-102
20200112,09:46:31,away,Miami,New York,55.0,-304,-310,-360,-350,-315,away,60.0,-7.5,+100,-7.5,-105,-7.5,-105,-8,-110,-7.5,-108,away,55.0,216.5,-100,216,-107,216,-105,216.5,-110,216.5,-105
20200112,09:46:31,home,New York,Miami,45.0,+261,+280,+290,+275,+265,home,40.0,+7.5,-110,+7.5,-105,+7.5,-105,+8,-110,+7.5,-112,home,45.0,216.5,-110,216,-103,216,-105,216.5,-110,216.5,-115
20200112,09:46:31,away,Utah,Washington,40.0,-253,-230,-275,-250,-245,away,53.0,-6.5,-103,-6,-107,-6,-105,-6,-110,-6,-110,away,54.0,225.5,-102,224.5,-105,225.5,-105,224.5,-110,225,-110
20200112,09:46:31,home,Washington,Utah,60.0,+221,+210,+225,+210,+205,home,47.0,+6.5,-107,+6,-103,+6,-105,+6,-110,+6,-110,home,46.0,225.5,-108,224.5,-105,225.5,-105,224.5,-110,225,-110
20200112,09:46:31,away,San Antonio,Toronto,33.0,+161,+170,+175,+165,+166,away,7.0,+4.5,-107,+4.5,-105,+4.5,-105,+5,-110,+5,-115,away,61.0,220,+101,220.5,-105,221.5,-105,220.5,-115,220,-110
20200112,09:46:31,home,Toronto,San Antonio,67.0,-180,-185,-205,-190,-191,home,93.0,-4.5,-103,-4.5,-105,-4.5,-105,-5,-110,-5,-105,home,39.0,220,-111,220.5,-105,221.5,-105,220.5,-105,220,-110
20200112,09:46:31,away,Atlanta,Brooklyn,42.0,+331,+380,+400,+340,+360,away,42.0,+8.5,-103,+9,-102,+9,-105,+9.5,-115,+8.5,-110,away,50.0,226,-105,226,-105,225.5,-105,225.5,-110,225.5,-110
20200112,09:46:31,home,Brooklyn,Atlanta,58.0,-398,-430,-525,-480,-450,home,58.0,-8.5,-107,-9,-108,-9,-105,-9.5,-105,-8.5,-110,home,50.0,226,-105,226,-105,225.5,-105,225.5,-110,225.5,-110
20200112,09:46:31,away,Golden State,Memphis,40.0,+230,+230,+235,+220,+220,away,37.0,+6.5,-102,+6.5,-105,+7,-105,+7,-115,+6.5,-105,away,53.0,226,-107,226,-105,226.5,-105,226,-110,226,-115
20200112,09:46:31,home,Memphis,Golden State,60.0,-264,-250,-285,-270,-260,home,63.0,-6.5,-108,-6.5,-105,-7,-105,-7,-105,-6.5,-115,home,47.0,226,-103,226,-105,226.5,-105,226,-110,226,-105
20200112,09:46:31,away,Charlotte,Phoenix,58.0,+303,+325,+335,+290,+295,away,58.0,+8.5,-105,+8.5,-105,+8.5,-105,+8.5,-115,+8.5,-110,away,61.0,217,-100,217,-105,217,-105,217,-115,217,-105
20200112,09:46:31,home,Phoenix,Charlotte,42.0,-359,-360,-425,-380,-365,home,42.0,-8.5,-105,-8.5,-105,-8.5,-105,-8.5,-105,-8.5,-110,home,39.0,217,-110,217,-105,217,-105,217,-105,217,-115
20200112,09:46:31,away,L.A. Clippers,Denver,47.0,+103,+103,-115,-115,-113,away,49.0,+1,-102,+1,-105,-1,-105,-1,-105,PK-11,PK-110,away,58.0,221,-104,220.5,-105,221.5,-105,221,-110,221,-108
20200112,09:46:31,home,Denver,L.A. Clippers,53.0,-113,-113,-105,-105,-107,home,51.0,-1,-108,-1,-105,+1,-105,+1,-115,PK-11,PK-110,home,42.0,221,-106,220.5,-105,221.5,-105,221,-110,221,-112
20200113,09:46:36,away,Philadelphia,Indiana,47.0,+146,+145,+145,+145,+137,away,42.0,+3.5,-100,+3.5,-105,+4,-105,+4,-115,+3.5,-106,away,48.0,214,-101,215,-105,215,-105,215,-105,214,-108
20200113,09:46:36,home,Indiana,Philadelphia,53.0,-163,-155,-165,-165,-157,home,58.0,-3.5,-110,-3.5,-105,-4,-105,-4,-105,-3.5,-114,home,52.0,214,-109,215,-105,215,-105,215,-115,214,-112
20200113,09:46:36,away,New Orleans,Detroit,48.0,+168,+175,+180,+170,+170,away,49.0,+5,-110,+5,-105,+5,-105,+5,-105,+5,-110,away,47.0,221.5,-110,221.5,-105,220.5,-105,221.5,-105,221,-110
20200113,09:46:36,home,Detroit,New Orleans,52.0,-189,-190,-210,-200,-195,home,51.0,-5,+100,-5,-105,-5,-105,-5,-115,-5,-110,home,53.0,221.5,-101,221.5,-105,220.5,-105,221.5,-115,221,-110
20200113,09:46:36,away,Chicago,Boston,44.0,+380,+420,+415,+350,+395,away,46.0,+9.5,-108,+9.5,-105,+10,-105,+10,-115,+9.5,-110,away,58.0,216.5,-106,216.5,-105,217,-105,217,-110,216.5,-110
20200113,09:46:36,home,Boston,Chicago,56.0,-466,-475,-540,-500,-500,home,54.0,-9.5,-102,-9.5,-105,-10,-105,-10,-105,-9.5,-110,home,42.0,216.5,-104,216.5,-105,217,-105,217,-110,216.5,-110
20200113,09:46:36,away,Oklahoma City,Minnesota,61.0,-122,-130,-135,-140,-126,away,61.0,-2,-101,-2,-105,-2,-105,-2.5,-105,-2,-106,away,58.0,217.5,-112,218,-105,217.5,-105,218,-115,218,-110
20200113,09:46:36,home,Minnesota,Oklahoma City,39.0,+111,+120,+115,+120,+106,home,39.0,+2,-109,+2,-105,+2,-105,+2.5,-115,+2,-114,home,42.0,217.5,+102,218,-105,217.5,-105,218,-105,218,-110
20200113,09:46:36,away,Orlando,Sacramento,53.0,-102,+103,+100,+100,-105,away,50.0,+1,-109,+1,-105,PK-10,PK-105,+1,-110,+1,-114,away,47.0,211.5,-107,211.5,-105,212.5,-105,211.5,-110,212.5,-110
20200113,09:46:36,home,Sacramento,Orlando,47.0,-108,-113,-120,-120,-115,home,50.0,-1,-101,-1,-105,PK-10,PK-105,-1,-110,-1,-106,home,53.0,211.5,-104,211.5,-105,212.5,-105,211.5,-110,212.5,-110
20200113,09:46:36,away,Charlotte,Portland,48.0,+348,+405,+375,+335,+336,away,57.0,+9,-106,+9.5,-105,+9,-105,+9,-110,+8.5,-105,away,47.0,215.5,-106,215.5,-105,215.5,-105,215.5,-110,215.5,-112
20200113,09:46:36,home,Portland,Charlotte,52.0,-421,-455,-475,-470,-416,home,43.0,-9,-104,-9.5,-105,-9,-105,-9,-110,-8.5,-115,home,53.0,215.5,-104,215.5,-105,215.5,-105,215.5,-110,215.5,-108
20200113,09:46:36,away,Cleveland,L.A. Lakers,52.0,+725,+900,+800,+750,+775,away,44.0,+14,-108,+14,-105,+14,-105,+14,-105,+14,-110,away,59.0,221,-111,222,-108,222.5,-105,222,-110,221.5,-110
20200113,09:46:36,home,L.A. Lakers,Cleveland,48.0,-1016,-1100,-1100,-1400,-1250,home,56.0,-14,-102,-14,-105,-14,-105,-14,-115,-14,-110,home,41.0,221,+101,222,-102,222.5,-105,222,-110,221.5,-110
20200114,09:46:41,away,Utah,Brooklyn,52.0,-137,-145,-150,-150,-145,away,53.0,-3,-103,-3,-105,-3,-105,-3.5,-110,-3.5,-105,away,61.0,222.5,-113,223,-103,223,-105,222.5,-115,222.5,-115
20200114,09:46:41,home,Brooklyn,Utah,48.0,+124,+135,+130,+130,+125,home,47.0,+3,-107,+3,-105,+3,-105,+3.5,-110,+3.5,-115,home,39.0,222.5,+102,223,-107,223,-105,222.5,-105,222.5,-105
20200114,09:46:41,away,Phoenix,Atlanta,58.0,-111,-118,-115,-125,-111,away,54.0,-1.5,-100,-1.5,-107,-1.5,-105,-2,-110,-1.5,-105,away,57.0,230,-107,230.5,-105,231,-105,230.5,-110,231,-110
20200114,09:46:41,home,Atlanta,Phoenix,42.0,+101,+108,-105,+105,-109,home,46.0,+1.5,-110,+1.5,-103,+1.5,-105,+2,-110,+1.5,-115,home,43.0,230,-103,230.5,-105,231,-105,230.5,-110,231,-110
20200114,09:46:41,away,Houston,Memphis,55.0,-180,-190,-200,-190,-181,away,50.0,-4.5,-100,-5,-101,-4.5,-105,-5,-110,-4.5,-110,away,48.0,240.5,-105,240.5,-105,240.5,-105,240.5,-110,240,-108
20200114,09:46:41,home,Memphis,Houston,45.0,+161,+175,+170,+165,+161,home,50.0,+4.5,-110,+5,-109,+4.5,-105,+5,-110,+4.5,-110,home,52.0,240.5,-105,240.5,-105,240.5,-105,240.5,-110,240,-112
20200114,09:46:41,away,New York,Milwaukee,58.0,+1133,+1425,+1140,+1075,+1000,away,40.0,+16.5,-108,+16.5,-105,+17,-105,+17,-110,+16.5,-112,away,51.0,229.5,-115,230.5,-105,231,-105,230.5,-115,230,-110
20200114,09:46:41,home,Milwaukee,New York,42.0,-1810,-1850,-1690,-2600,-2000,home,60.0,-16.5,-102,-16.5,-105,-17,-105,-17,-110,-16.5,-108,home,49.0,229.5,+104,230.5,-105,231,-105,230.5,-105,230,-110
20200114,09:46:41,away,Cleveland,L.A. Clippers,61.0,+1037,+1200,+1100,+850,+1000,away,38.0,+16,-105,+16,-105,+16.5,-105,+16,-105,+16,-107,away,47.0,224,-105,224,-105,224,-105,225,-105,224.5,-105
20200114,09:46:41,home,L.A. Clippers,Cleveland,39.0,-1611,-1500,-1650,-1700,-2000,home,62.0,-16,-105,-16,-105,-16.5,-105,-16,-115,-16,-113,home,53.0,224,-105,224,-105,224,-105,225,-115,224.5,-115
20200114,09:46:41,away,Dallas,Golden State,58.0,-349,-345,-380,-360,-375,away,66.0,-8,-106,-8.5,-102,-8.5,-105,-9,-105,-8.5,-110,away,54.0,224,+100,224,-105,224.5,-105,224,-110,224,-105
20200114,09:46:41,home,Golden State,Dallas,42.0,+295,+315,+300,+280,+305,home,34.0,+8,-104,+8.5,-108,+8.5,-105,+9,-115,+8.5,-110,home,46.0,224,-110,224,-105,224.5,-105,224,-110,224,-115
20200115,09:46:46,away,Detroit,Boston,38.0,+433,+400,+435,+350,+430,away,40.0,+9.5,-100,+9.5,-107,+10,-105,+9.5,-105,+9.5,-105,away,53.0,218.5,+104,218.5,-103,217.5,-105,218,-110,218,-108
20200115,09:46:46,home,Boston,Detroit,62.0,-543,-450,-560,-500,-550,home,60.0,-9.5,-110,-9.5,-103,-10,-105,-9.5,-115,-9.5,-115,home,47.0,218.5,-114,218.5,-107,217.5,-105,218,-110,218,-112
20200115,09:46:46,away,Brooklyn,Philadelphia,46.0,+224,+240,+240,+230,+220,away,50.0,+6.5,-107,+6.5,-102,+6.5,-105,+6.5,-115,+6.5,-115,away,55.0,222,+100,221.5,-107,222,-105,222,-110,221.5,-112
20200115,09:46:46,home,Philadelphia,Brooklyn,54.0,-257,-260,-290,-280,-260,home,50.0,-6.5,-103,-6.5,-108,-6.5,-105,-6.5,-105,-6.5,-105,home,45.0,222,-110,221.5,-103,222,-105,222,-110,221.5,-108
20200115,09:46:46,away,San Antonio,Miami,46.0,+193,+200,+190,+190,+192,away,36.0,+5,-101,+5,-105,+5.5,-105,+5.5,-110,+5,-105,away,52.0,219.5,-107,219.5,-105,219.5,-105,220,-110,219.5,-108
20200115,09:46:46,home,Miami,San Antonio,54.0,-218,-220,-225,-230,-222,home,64.0,-5,-109,-5,-105,-5.5,-105,-5.5,-110,-5,-115,home,48.0,219.5,-103,219.5,-105,219.5,-105,220,-110,219.5,-112
20200115,09:46:46,away,Washington,Chicago,60.0,+165,+160,+155,+165,+160,away,51.0,+4,+102,+4,-101,+3.5,-105,+4.5,-110,+4,-105,away,56.0,229.5,-103,230,-102,229.5,-105,229.5,-110,229.5,-110
20200115,09:46:46,home,Chicago,Washington,40.0,-185,-170,-175,-190,-180,home,49.0,-4,-112,-4,-109,-3.5,-105,-4.5,-110,-4,-115,home,44.0,229.5,-107,230,-108,229.5,-105,229.5,-110,229.5,-110
20200115,09:46:46,away,Indiana,Minnesota,61.0,-168,-170,-175,-180,-180,away,66.0,-4,-107,-4.5,-101,-4.5,-105,-5,-105,-4.5,-110,away,55.0,218.5,-102,218,-102,217.5,-105,218.5,-110,218,-110
20200115,09:46:46,home,Minnesota,Indiana,39.0,+151,+160,+155,+160,+160,home,34.0,+4,-103,+4.5,-109,+4.5,-105,+5,-115,+4.5,-110,home,45.0,218.5,-108,218,-108,217.5,-105,218.5,-110,218,-110
20200115,09:46:46,away,Toronto,Oklahoma City,54.0,-103,+103,-105,+100,-115,away,49.0,+1,-107,+1,-103,+1,-105,+1,-110,+1,-120,away,45.0,212.5,-105,213,-107,213,-105,212.5,-110,212.5,-113
20200115,09:46:46,home,Oklahoma City,Toronto,46.0,-107,-113,-115,-120,-105,home,51.0,-1,-103,-1,-107,-1,-105,-1,-110,-1,+100,home,55.0,212.5,-105,213,-103,213,-105,212.5,-110,212.5,-107
20200115,09:46:46,away,Charlotte,Denver,51.0,+520,+540,+565,+450,+520,away,46.0,+11.5,-102,+11.5,-105,+11.5,-105,+12,-115,+11,-109,away,58.0,209.5,-110,210,-103,210.5,-105,211,-115,210,-110
20200115,09:46:46,home,Denver,Charlotte,49.0,-675,-660,-740,-700,-700,home,54.0,-11.5,-108,-11.5,-105,-11.5,-105,-12,-105,-11,-111,home,42.0,209.5,-101,210,-107,210.5,-105,211,-105,210,-110
20200115,09:46:46,away,Portland,Houston,51.0,+306,+340,+350,+300,+300,away,45.0,+8.5,-109,+8.5,-102,+8.5,-105,+9,-115,+8.5,-107,away,60.0,236.5,-105,236.5,-105,236,-105,237,-115,236.5,-110
20200115,09:46:46,home,Houston,Portland,49.0,-364,-380,-440,-400,-370,home,55.0,-8.5,-101,-8.5,-108,-8.5,-105,-9,-105,-8.5,-113,home,40.0,236.5,-105,236.5,-105,236,-105,237,-105,236.5,-110
20200115,09:46:46,away,Dallas,Sacramento,60.0,-169,-170,-180,-200,-170,away,64.0,-4,-102,-4,-105,-4,-105,-5,-110,-4,-107,away,57.0,225.5,-107,225.5,-105,225,-105,225.5,-115,226,-108
20200115,09:46:46,home,Sacramento,Dallas,40.0,+152,+160,+155,+170,+150,home,36.0,+4,-108,+4,-105,+4,-105,+5,-110,+4,-113,home,43.0,225.5,-103,225.5,-105,225,-105,225.5,-105,226,-112
20200115,09:46:46,away,Orlando,L.A. Lakers,47.0,+436,+450,+475,+400,+430,away,39.0,+10.5,-114,+10,-107,+10,-105,+10.5,-110,+10.5,-120,away,56.0,209.5,-104,209.5,-105,209.5,-105,210,-110,209.5,-110
20200115,09:46:46,home,L.A. Lakers,Orlando,53.0,-547,-525,-625,-600,-550,home,61.0,-10.5,+103,-10,-103,-10,-105,-10.5,-110,-10.5,+100,home,44.0,209.5,-107,209.5,-105,209.5,-105,210,-110,209.5,-110
20200116,09:46:53,away,Phoenix,New York,55.0,-121,-125,-125,-140,-133,away,60.0,-2,-102,-2,-102,-2,-105,-2.5,-115,-2,-113,away,54.0,226.5,-110,226.5,-105,228,-105,228,-110,227,-110
20200116,09:46:53,home,New York,Phoenix,45.0,+110,+115,+105,+120,+113,home,40.0,+2,-108,+2,-108,+2,-105,+2.5,-105,+2,-107,home,46.0,226.5,-100,226.5,-105,228,-105,228,-110,227,-110
20200116,09:46:53,away,Utah,New Orleans,51.0,-222,-210,-225,-235,-225,away,58.0,-5,-115,-5,-107,-5.5,-105,-6,-110,-5.5,-110,away,60.0,224.5,-110,225,-107,225.5,-105,226,-105,224.5,-110
20200116,09:46:53,home,New Orleans,Utah,49.0,+196,+190,+190,+195,+195,home,42.0,+5,+105,+5,-103,+5.5,-105,+6,-110,+5.5,-110,home,40.0,224.5,+100,225,-103,225.5,-105,226,-115,224.5,-110
20200116,09:46:53,away,Boston,Milwaukee,62.0,+509,+580,+540,+430,+520,away,47.0,+11,-104,+11,-108,+11.5,-105,+11,-105,+11,-108,away,47.0,227,-115,227.5,-105,227.5,-105,228,-105,227.5,-113
20200116,09:46:53,home,Milwaukee,Boston,38.0,-658,-720,-715,-660,-700,home,53.0,-11,-106,-11,-102,-11.5,-105,-11,-115,-11,-112,home,53.0,227,+104,227.5,-105,227.5,-105,228,-115,227.5,-107
20200116,09:46:53,away,Denver,Golden State,55.0,-150,-153,-155,-160,-152,away,61.0,-3.5,+103,-3,-105,-3.5,-105,-4,-105,-3,-112,away,49.0,213,-108,213,-109,213,-105,212.5,-105,213,-107
20200116,09:46:53,home,Golden State,Denver,45.0,+135,+143,+135,+140,+132,home,39.0,+3.5,-114,+3,-105,+3.5,-105,+4,-115,+3,-108,home,51.0,213,-102,213,-101,213,-105,212.5,-115,213,-113
20200116,09:46:53,away,Orlando,L.A. Clippers,58.0,+400,+450,+430,+375,+415,away,48.0,+10,-110,+10,-103,+10,-105,+10,-110,+10,-115,away,59.0,217,-110,217,-105,217.5,-105,217,-115,217,-114
20200116,09:46:53,home,L.A. Clippers,Orlando,42.0,-495,-525,-555,-550,-520,home,52.0,-10,-100,-10,-107,-10,-105,-10,-110,-10,-105,home,41.0,217,-101,217,-105,217.5,-105,217,-105,217,-106
