date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_consensus,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_consensus,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_consensus,tot_time
11:52:25,20150411,-550,-550,-500,-525,-550,48.2,home,Memphis,-9.5,-110,-9.5,-110,-9.5,-109,-9.5,-105,-9.5,-113,53.2,home,L.A. Clippers,196.5,-110,196,-110,196.5,-105,197,-105,197,-104,46.1,home
11:52:25,20150411,+405,+400,+450,+420,+404,11.5,away,Portland,+10,-107,+10,-110,+10,-107,+10,-105,+10,-107,46.8,away,Utah,183,-110,182,-115,183.5,-101,183.5,-105,183,-113,43.5,away
11:52:25,20150411,-500,-600,-525,-545,-475,88.5,home,Utah,-10,-113,-10,-110,-10,-103,-10,-105,-10,-103,53.2,home,Portland,183,-110,182,-105,183.5,-109,183.5,-105,183,+102,56.5,home
11:52:25,20150411,,,+3000,+3100,+3250,63.4,away,Golden State,+20,-110,+19.5,-110,+20,-110,+19.5,-105,+20,-105,0.0,away,Minnesota,213.5,-110,214,-105,214.5,-110,214,-105,214.5,-102,46.1,away
11:52:25,20150411,,,-7000,-7100,-6500,36.6,home,Minnesota,-20,-110,-19.5,-110,-20,-110,-19.5,-105,-20,-105,100.0,home,Golden State,213.5,-110,214,-115,214.5,-110,214,-105,214.5,-108,53.9,home
11:52:31,20150412,+100,,+103,+100,+100,10.5,away,Milwaukee,+1,-105,+1,-110,,,+1.5,-105,+1,-107,52.5,away,Brooklyn,201,-110,202,-110,202.5,-103,201.5,-105,202,+100,59.5,away
11:52:31,20150412,-120,,-113,-120,-110,89.5,home,Brooklyn,-1,-115,-1,-110,,,-1.5,-105,-1,-103,47.5,home,Milwaukee,201,-110,202,-110,202.5,-107,201.5,-105,202,-110,40.5,home
11:52:31,20150412,+465,,+480,+440,+474,66.7,away,Boston,+10.5,-110,+10.5,-110,+10.5,-109,+10,-105,+10,+100,41.1,away,Cleveland,197,-115,197,-110,197.5,-103,197.5,-105,197,-108,4.0,away
11:52:31,20150412,-570,,-570,-590,-567,33.3,home,Cleveland,-10.5,-110,-10.5,-110,-10.5,-101,-10,-105,-10,-110,58.9,home,Boston,197,-105,197,-110,197.5,-107,197.5,-105,197,-102,96.0,home
11:52:31,20150412,+315,+310,+300,+305,+321,58.5,away,Detroit,+8.5,-115,+8.5,-110,+8,-110,+8,-105,+8.5,-110,45.4,away,Charlotte,193,-110,193,-115,193,-110,193,-105,193,-104,48.1,away
11:52:31,20150412,-375,-420,-360,-375,-369,41.5,home,Charlotte,-8.5,-105,-8.5,-110,-8,-110,-8,-105,-8.5,+100,54.6,home,Detroit,193,-110,193,-105,193,-110,193,-105,193,-106,51.9,home
11:52:31,20150412,+345,+310,+355,+330,+338,59.1,away,Denver,+8.5,-115,+9,-115,+8.5,-105,+8.5,-105,+8.5,-113,12.5,away,Sacramento,217,-110,218,-115,218,-105,218,-105,216.5,-105,6.2,away
11:52:31,20150412,-415,-420,-400,-420,-390,40.9,home,Sacramento,-8.5,-105,-9,-105,-8.5,-105,-8.5,-105,-8.5,+102,87.5,home,Denver,217,-110,218,-105,218,-105,218,-105,216.5,-105,93.8,home
11:52:31,20150412,+375,+350,,+385,+385,50.2,away,Washington,+9.5,-110,+9.5,-115,+9,-101,+9.5,-105,+9,+100,48.9,away,Atlanta,193.5,-110,194,-110,194,-105,193,-105,194,+100,47.4,away
11:52:31,20150412,-450,-500,,-510,-450,49.8,home,Atlanta,-9.5,-110,-9.5,-105,-9,-109,-9.5,-105,-9,-110,51.1,home,Washington,193.5,-110,194,-110,194,-105,193,-105,194,-110,52.6,home
11:52:31,20150412,+125,+135,+125,+130,+129,57.0,away,Indiana,+3,-115,+3,-110,+2.5,-110,+3,-105,+3,-110,50.0,away,Oklahoma City,210,-110,208,-115,210.5,-110,211,-105,210.5,-103,40.7,away
11:52:31,20150412,-145,-155,-145,-150,-143,43.0,home,Oklahoma City,-3,-105,-3,-110,-2.5,-110,-3,-105,-3,+100,50.0,home,Indiana,210,-110,208,-105,210.5,-110,211,-105,210.5,-107,59.3,home
11:52:31,20150412,+180,+190,+185,+185,+175,42.2,away,Houston,+5,-110,+5.5,-115,+5,-102,+5,-105,+5,-106,31.9,away,New Orleans,199,-110,199,-115,198.5,-109,198,-105,199,-104,53.3,away
11:52:31,20150412,-210,-230,-200,-215,-195,57.8,home,New Orleans,-5,-110,-5.5,-105,-5,-108,-5,-105,-5,-104,68.1,home,Houston,199,-110,199,-105,198.5,-101,198,-105,199,-106,46.7,home
11:52:31,20150412,,,+2400,+2275,+2500,0.0,away,San Antonio,+17,-105,+17,-110,+17,-105,+17.5,-105,+17,-110,50.9,away,Phoenix,198.5,-110,199,-115,199.5,-108,200,-105,199.5,-105,11.1,away
11:52:31,20150412,,,-3300,-3675,-5000,100.0,home,Phoenix,-17,-115,-17,-110,-17,-105,-17.5,-105,-17,+100,49.1,home,San Antonio,198.5,-110,199,-105,199.5,-102,200,-105,199.5,-105,88.9,home
11:52:31,20150412,-240,-230,-240,-230,-230,50.0,away,L.A. Lakers,-6,-115,-6.5,-105,-6,-110,-6,-105,-6,-105,38.5,away,Dallas,203,-110,204,-110,203,-110,203,-105,203,-103,59.0,away
11:52:31,20150412,+200,+190,+200,+195,+205,50.0,home,Dallas,+6,-105,+6.5,-115,,,+6,-105,+6,-105,61.5,home,L.A. Lakers,203,-110,204,-110,203,-110,203,-105,203,-107,41.0,home
11:52:41,20150413,-735,,-775,-795,-700,49.1,away,Charlotte,-11.5,-115,-12,-115,-12,-105,-12,-105,-11.5,+100,62.0,away,Houston,201,-110,201,-110,201,-105,201,-105,201,+100,53.4,away
11:52:41,20150413,+570,,+618,+595,+569,50.9,home,Houston,+11.5,-105,+12,-105,+12,-105,+12,-105,+11.5,-110,38.0,home,Charlotte,201,-110,201,-110,201,-105,201,-105,201,-110,46.6,home
11:52:41,20150413,+315,+300,+320,+305,+308,45.2,away,Cleveland,+8,-110,+8,-105,+8,-105,+8,-105,+8,-107,41.9,away,Detroit,205,-110,205,-105,205,-105,204.5,-105,205,-107,46.3,away
11:52:41,20150413,-375,-400,-355,-385,-353,54.8,home,Detroit,-8,-110,-8,-115,-8,-105,-8,-105,-8,-103,58.1,home,Cleveland,205,-110,205,-115,205,-105,204.5,-105,205,-103,53.7,home
11:52:41,20150413,-175,-175,-165,-160,-171,68.7,away,Philadelphia,-4,-110,-3.5,-115,-3.5,-110,-3.5,-105,-3.5,-117,59.5,away,Milwaukee,196,-110,196,-115,196,-110,196,-105,196,-107,55.5,away
11:52:41,20150413,+155,+155,+145,+140,+154,31.3,home,Milwaukee,+4,-110,+3.5,-105,+3.5,-110,+3.5,-105,+3.5,+106,40.5,home,Philadelphia,196,-110,196,-105,196,-110,196,-105,196,-103,44.5,home
11:52:41,20150413,+1175,,+1375,+1115,+1200,61.4,away,Atlanta,+14.5,-110,+14.5,-105,+14.5,-108,+14.5,-105,+14,-102,33.3,away,New York,195.5,-110,195,-115,195.5,-105,195.5,-105,196,+101,36.0,away
11:52:41,20150413,-2000,,-1775,-1665,-2000,38.6,home,New York,-14.5,-110,-14.5,-115,-14.5,-102,-14.5,-105,-14,-108,66.7,home,Atlanta,195.5,-110,195,-105,195.5,-105,195.5,-105,196,-111,64.0,home
11:52:41,20150413,-135,,-130,-130,-121,10.0,away,Brooklyn,-2,-110,-2.5,-110,-2,-110,-2.5,-105,-2,+102,55.2,away,Chicago,199,-110,199,-110,199,-110,199,-105,198.5,-112,0.0,away
11:52:41,20150413,+115,,+110,+110,+110,90.0,home,Chicago,+2,-110,+2.5,-110,+2,-110,+2.5,-105,+2,-113,44.8,home,Brooklyn,199,-110,199,-110,199,-110,199,-105,198.5,+102,100.0,home
11:52:41,20150413,+210,+210,+205,+200,+222,58.8,away,Miami,+5.5,-112,+6,-115,+6,-110,+5.5,-105,+6,-105,52.1,away,Orlando,198,-110,198,-110,198,-110,198,-105,198,-105,0.0,away
11:52:41,20150413,-250,-250,-245,-235,-250,41.2,home,Orlando,-5.5,-108,-6,-105,-6,-110,-5.5,-105,-6,-105,47.9,home,Miami,198,-110,198,-110,198,-110,198,-105,198,-105,100.0,home
11:52:41,20150413,-1800,,-1500,-1615,-1650,0.0,away,Minnesota,-14.5,-112,-14,-115,-14.5,-110,-14.5,-105,-14,-110,44.4,away,New Orleans,198,-110,198,-115,198.5,-110,199,-105,198,-107,0.0,away
11:52:41,20150413,+1100,,+1000,+1065,+1125,100.0,home,New Orleans,+14.5,-108,+14,-105,+14.5,-110,+14.5,-105,+14,+100,55.6,home,Minnesota,198,-110,198,-105,198.5,-110,199,-105,198,-103,100.0,home
11:52:41,20150413,+290,+290,+305,+295,+295,47.5,away,Oklahoma City,+7.5,-110,+8,-110,+8,-110,+8,-105,+8,-113,47.2,away,Portland,217,-110,217,-110,217,-110,216.5,-105,217,-103,50.0,away
11:52:41,20150413,-350,-380,-365,-365,-337,52.5,home,Portland,-7.5,-110,-8,-110,-8,-110,-8,-105,-8,+102,52.8,home,Oklahoma City,217,-110,217,-110,217,-110,216.5,-105,217,-107,50.0,home
11:52:41,20150413,+220,+220,+220,+210,+239,58.6,away,Utah,+6,-110,+6.5,-110,+6,-110,+6,-105,+6.5,-103,49.9,away,Dallas,187,-110,187,-110,187,-110,187,-105,187,-107,0.0,away
11:52:41,20150413,-260,-260,-260,-260,-270,41.4,home,Dallas,-6,-110,-6.5,-110,-6,-110,-6,-105,-6.5,-107,50.1,home,Utah,187,-110,187,-110,187,-110,187,-105,187,-103,100.0,home
11:52:41,20150413,+145,+150,+145,+145,+144,13.0,away,Sacramento,+3.5,-110,+4,-115,+3.5,-110,+3.5,-105,+3.5,-105,4.3,away,L.A. Lakers,208,-110,208,-115,208,-110,208,-105,208,-107,53.3,away
11:52:41,20150413,-165,-170,-165,-165,-160,87.0,home,L.A. Lakers,-3.5,-110,-4,-105,-3.5,-110,-3.5,-105,-3.5,-105,95.7,home,Sacramento,208,-110,208,-105,208,-110,208,-105,208,-103,46.7,home
11:52:41,20150413,,,+2500,+2400,+3000,68.9,away,L.A. Clippers,+17.5,-110,+17.5,-115,+18,-110,+18,-105,+18,-110,46.2,away,Denver,215,-110,215,-110,214.5,-110,215,-105,215,-110,59.7,away
11:52:41,20150413,,,-5000,-4900,-6000,31.1,home,Denver,-17.5,-110,-17.5,-105,-18,-110,-18,-105,-18,+100,53.8,home,L.A. Clippers,215,-110,215,-110,214.5,-110,215,-105,215,+100,40.3,home
11:52:41,20150413,+305,+290,+315,+300,+310,12.5,away,Golden State,+8,-105,+8.5,-110,+8.5,-110,+8,-105,+8,+102,13.6,away,Memphis,197,-110,197,-115,196.5,-110,197,-105,197.5,-105,54.9,away
11:52:41,20150413,-365,-380,-380,-380,-355,87.5,home,Memphis,-8,-115,-8.5,-110,-8.5,-110,-8,-105,-8,-113,86.4,home,Golden State,197,-110,197,-105,196.5,-110,197,-105,197.5,-105,45.1,home
11:52:55,20150414,-105,,-105,+100,+100,46.0,away,Boston,+1,-110,+1,-115,+1,-112,+1,-105,+1,-107,46.9,away,Toronto,206.5,-110,207,-105,206.5,-105,206.5,-105,207,-110,53.5,away
11:52:55,20150414,-115,,-105,-120,-110,54.0,home,Toronto,-1,-110,-1,-105,-1,+102,-1,-105,-1,-103,53.1,home,Boston,206.5,-110,207,-115,206.5,-105,206.5,-105,207,+100,46.5,home
11:52:55,20150414,+290,+285,+280,+270,+305,44.9,away,Indiana,+7.5,-110,+8,-110,+7.5,-110,+8,-105,+7.5,-110,43.5,away,Washington,193,-110,193,-110,193,-110,193,-105,192.5,-105,14.3,away
11:52:55,20150414,-350,-370,-340,-340,-350,55.1,home,Washington,-7.5,-110,-8,-110,-7.5,-110,-8,-105,-7.5,+100,56.5,home,Indiana,193,-110,193,-110,193,-110,193,-105,192.5,-105,85.7,home
11:52:55,20150414,-700,-600,-750,-640,-650,4.8,away,Phoenix,-10.5,-110,-10.5,-105,-10.5,-110,-10.5,-105,-10.5,-102,53.6,away,L.A. Clippers,207,-110,207,-105,207,-110,207,-105,207,-103,54.4,away
11:52:55,20150414,+535,+400,+525,+490,+534,95.2,home,L.A. Clippers,+10.5,-110,+10.5,-115,+10.5,-110,+10.5,-105,+10.5,-108,46.4,home,Phoenix,207,-110,207,-115,207,-110,207,-105,207,-107,45.6,home
11:52:59,20150415,+475,,+450,+465,+500,44.9,away,Toronto,+10.5,-115,+10.5,-110,+10.5,-110,+10.5,-105,+10.5,-109,0.0,away,Charlotte,193.5,-110,194,-105,194,-110,193,-105,193,-105,40.0,away
11:52:59,20150415,-600,,-600,-615,-603,55.1,home,Charlotte,-10.5,-105,-10.5,-110,-10.5,-110,-10.5,-105,-10.5,-101,100.0,home,Toronto,193.5,-110,194,-115,194,-110,193,-105,193,-105,60.0,home
11:52:59,20150415,+110,,+115,+100,+106,61.6,away,Philadelphia,+2,-115,+2,-110,+2,-108,+1.5,-105,+2,-117,50.0,away,Miami,191.5,-115,192,-110,192,-105,192,-105,191.5,-105,0.0,away
11:52:59,20150415,-130,,-125,-120,-117,38.4,home,Miami,-2,-105,-2,-110,-2,-102,-1.5,-105,-2,+106,50.0,home,Philadelphia,191.5,-105,192,-110,192,-105,192,-105,191.5,-105,100.0,home
11:52:59,20150415,+665,,+600,+590,+704,50.0,away,Houston,+11.5,-110,+11.5,-110,+11.5,-110,+11.5,-105,+12,-103,12.5,away,Utah,192.5,-110,194,-105,193.5,-110,193.5,-105,193,-105,49.0,away
11:52:59,20150415,-880,,-900,-790,-900,50.0,home,Utah,-11.5,-110,-11.5,-110,-11.5,-110,-11.5,-105,-12,-107,87.5,home,Houston,192.5,-110,194,-115,193.5,-110,193.5,-105,193,-105,51.0,home
11:52:59,20150415,+290,+280,+290,+285,+322,59.0,away,Cleveland,+8,-110,+7.5,-105,+8,-110,+8,-105,+8,+100,48.0,away,Washington,191,-110,192,-110,191,-110,190.5,-105,190.5,-105,46.4,away
11:52:59,20150415,-350,-360,-350,-355,-370,41.0,home,Washington,-8,-110,-7.5,-115,-8,-110,-8,-105,-8,-110,52.0,home,Cleveland,191,-110,192,-110,191,-110,190.5,-105,190.5,-105,53.6,home
11:52:59,20150415,+180,+185,+180,+185,+186,45.8,away,Chicago,+5.5,-115,+5.5,-115,+5,-110,+5,-105,+5,-105,42.6,away,Atlanta,197,-110,198,-105,197.5,-110,198,-105,197,-108,42.9,away
11:52:59,20150415,-210,-225,-220,-215,-208,54.2,home,Atlanta,-5.5,-105,-5.5,-105,-5,-110,-5,-105,-5,-105,57.4,home,Chicago,197,-110,198,-115,197.5,-110,198,-105,197,-102,57.1,home
11:52:59,20150415,+355,+350,+375,+355,+380,0.0,away,Brooklyn,+9,-110,+9,-110,+9,-102,+9,-105,+9,-105,0.0,away,Orlando,202,-110,203,-115,203.5,-103,202.5,-105,203,-103,0.0,away
11:52:59,20150415,-425,-500,-420,-445,-444,100.0,home,Orlando,-9,-110,-9,-110,-9,-108,-9,-105,-9,-105,100.0,home,Brooklyn,202,-110,203,-105,203.5,-107,202.5,-105,203,-107,100.0,home
11:52:59,20150415,+210,+210,+205,+205,+210,64.4,away,Dallas,+6.5,-115,+6.5,-115,+6,-110,+6,-105,+6,-105,0.0,away,Portland,207.5,-110,208,-115,208.5,-110,208,-105,208,-109,56.5,away
11:52:59,20150415,-250,-250,-245,-245,-235,35.6,home,Portland,-6.5,-105,-6.5,-105,-6,-110,-6,-105,-6,-105,100.0,home,Dallas,207.5,-110,208,-105,208.5,-110,208,-105,208,-101,43.5,home
11:52:59,20150415,-225,-240,-230,-235,-212,47.3,away,New Orleans,-5.5,-104,-6,-110,-5.5,-110,-5.5,-105,-5.5,+100,50.0,away,San Antonio,193,-110,194,-105,193,-110,192.5,-105,193,+100,47.4,away
11:52:59,20150415,+195,+200,+190,+200,+190,52.7,home,San Antonio,+5.5,-116,+6,-110,+5.5,-110,+5.5,-105,+5.5,-110,50.0,home,New Orleans,193,-110,194,-115,193,-110,192.5,-105,193,-110,52.6,home
11:52:59,20150415,-450,-450,-425,-460,-435,0.0,away,New York,-9,-110,-9,-105,-9,-110,-9,-105,-9,-102,52.4,away,Detroit,192,-110,193,-110,193,-110,193,-105,193,-109,41.2,away
11:52:59,20150415,+375,+325,+340,+360,+373,100.0,home,Detroit,+9,-110,+9,-115,+9,-110,+9,-105,+9,-108,47.6,home,New York,192,-110,193,-110,193,-110,193,-105,193,-101,58.8,home
11:52:59,20150415,,,-1550,-1340,-1650,42.4,away,Minnesota,-14,-110,-14,-110,-14,-105,-14,-105,-14,-104,57.1,away,Oklahoma City,210,-110,211,-115,211,-105,210.5,-105,211,-106,0.0,away
11:52:59,20150415,,,+1225,+940,+1125,57.6,home,Oklahoma City,+14,-110,+14,-110,+14,-105,+14,-105,+14,-106,42.9,home,Minnesota,210,-110,211,-105,211,-105,210.5,-105,211,-104,100.0,home
11:52:59,20150415,+195,+200,+205,+195,+195,60.4,away,Milwaukee,+5.5,-110,+6,-115,+5.5,-105,+5,-105,+5.5,-113,45.4,away,Boston,197.5,-110,198,-110,198,-105,198,-105,198,-103,0.0,away
11:52:59,20150415,-225,-240,-225,-230,-218,39.6,home,Boston,-5.5,-110,-6,-105,-5.5,-105,-5,-105,-5.5,+102,54.6,home,Milwaukee,197.5,-110,198,-110,198,-105,198,-105,198,-107,100.0,home
11:52:59,20150415,-133,,-125,-130,-138,49.2,away,Memphis,-2,-115,-2,-110,-2,-105,-2,-105,-2.5,-110,42.3,away,Indiana,184.5,-110,185,-105,184.5,-103,184.5,-105,184.5,-105,0.0,away
11:52:59,20150415,+113,,+115,+110,+125,50.8,home,Indiana,+2,-105,+2,-110,+2,-105,+2,-105,+2.5,+100,57.7,home,Memphis,184.5,-110,185,-115,184.5,-107,184.5,-105,184.5,-105,100.0,home
11:52:59,20150415,+140,+140,+150,+135,+141,48.8,away,L.A. Lakers,+3,-105,+3,-105,+3.5,-108,+3,-105,+3,+100,0.0,away,Sacramento,206.5,-110,207,-110,206.5,-105,206,-105,207,+102,64.5,away
11:52:59,20150415,-160,-160,-160,-155,-156,51.2,home,Sacramento,-3,-115,-3,-115,-3.5,-102,-3,-105,-3,-110,100.0,home,L.A. Lakers,206.5,-110,207,-110,206.5,-105,206,-105,207,-113,35.5,home
11:52:59,20150415,+675,,+660,+610,+694,53.6,away,Golden State,+11.5,-105,+11.5,-105,+11.5,-105,+11.5,-105,+12,-110,33.3,away,Denver,215.5,-110,216,-105,216.5,-105,215.5,-105,215.5,-113,0.0,away
11:52:59,20150415,-900,,-840,-860,-885,46.4,home,Denver,-11.5,-115,-11.5,-115,-11.5,-105,-11.5,-105,-12,+100,66.7,home,Golden State,215.5,-110,216,-115,216.5,-105,215.5,-105,215.5,+102,100.0,home
11:53:16,20150418,+165,+165,+160,+165,+166,52.5,away,Toronto,+4,-110,+4.5,-115,+4,-110,+4,-105,+4,-101,40.0,away,Washington,194.5,-110,195,-110,194.5,-110,194.5,-105,194.5,-104,53.7,away
11:53:16,20150418,-190,-190,-185,-190,-185,47.5,home,Washington,-4,-110,-4.5,-105,-4,-110,-4,-105,-4,-109,60.0,home,Toronto,194.5,-110,195,-110,194.5,-110,194.5,-105,194.5,-106,46.3,home
11:53:16,20150418,+725,,+650,+725,+760,0.0,away,Golden State,+12.5,-108,+12.5,-110,+12.5,-110,+12.5,-105,+12.5,-103,38.7,away,New Orleans,205,-110,207,-105,205,-110,205.5,-105,205,-105,0.0,away
11:53:16,20150418,-1000,,-1000,-975,-1000,100.0,home,New Orleans,-12.5,-112,-12.5,-110,-12.5,-110,-12.5,-105,-12.5,-107,61.3,home,Golden State,205,-110,207,-115,205,-110,205.5,-105,205,-105,100.0,home
11:53:16,20150418,+335,+315,+348,+335,+342,40.2,away,Chicago,+8,-105,+8.5,-110,+8,-101,+8.5,-105,+8,+100,34.0,away,Milwaukee,186.5,-110,186,-115,186,-105,185.5,-105,186.5,-105,0.0,away
11:53:16,20150418,-405,-430,-390,-415,-395,59.8,home,Milwaukee,-8,-115,-8.5,-110,-8,-109,-8.5,-105,-8,-110,66.0,home,Chicago,186.5,-110,186,-105,186,-105,185.5,-105,186.5,-105,100.0,home
11:53:16,20150418,+200,+205,+195,+200,+205,50.0,away,Houston,+5.5,-105,+6,-110,+5.5,-110,+5.5,-105,+5.5,-103,41.8,away,Dallas,213,-110,214,-105,212.5,-110,213,-105,212.5,-108,60.1,away
11:53:16,20150418,-240,-245,-235,-235,-230,50.0,home,Dallas,-5.5,-115,-6,-110,-5.5,-110,-5.5,-105,-5.5,-107,58.2,home,Houston,213,-110,214,-115,212.5,-110,213,-105,212.5,-102,39.9,home
11:53:21,20150419,+700,,+650,,+705,48.1,away,Cleveland,+11.5,-112,+12.5,-115,,,+11.5,-105,+11.5,-108,35.4,away,Boston,203,-110,205,-105,203.5,-110,204,-105,203.5,-110,54.6,away
11:53:21,20150419,-950,,-1000,,-901,51.9,home,Boston,-11.5,-108,-12.5,-105,,,-11.5,-105,-11.5,-102,64.6,home,Cleveland,203,-110,205,-115,203.5,-110,204,-105,203.5,+100,45.4,home
11:53:21,20150419,+600,+425,+575,+575,+638,48.1,away,Atlanta,+11.5,-110,+10.5,-115,+11.5,-110,+11.5,-105,+11.5,-109,7.7,away,Brooklyn,205,-110,205,-110,205,-110,204.5,-105,205,+104,0.0,away
11:53:21,20150419,-800,-650,-850,-775,-800,51.9,home,Brooklyn,-11.5,-110,-10.5,-105,-11.5,-110,-11.5,-105,-11.5,-101,92.3,home,Atlanta,205,-110,205,-110,205,-110,204.5,-105,205,-115,100.0,home
11:53:21,20150419,+200,+200,+195,+200,+193,44.0,away,Memphis,+5.5,-108,+5.5,-110,+5.5,-110,+5.5,-105,+5.5,-108,34.3,away,Portland,189.5,-110,190,-115,189.5,-110,189,-105,189.5,-110,0.0,away
11:53:21,20150419,-240,-240,-235,-235,-216,56.0,home,Portland,-5.5,-112,-5.5,-110,-5.5,-110,-5.5,-105,-5.5,-102,65.7,home,Memphis,189.5,-110,190,-105,189.5,-110,189,-105,189.5,+100,100.0,home
11:53:21,20150419,+105,,+105,+110,+114,60.6,away,L.A. Clippers,+1.5,-110,+1,-105,+1.5,-110,+1.5,-105,+2,-105,52.7,away,San Antonio,208,-110,209,-115,207.5,-110,208.5,-105,207.5,-107,65.7,away
11:53:21,20150419,-125,,-125,-130,-126,39.4,home,San Antonio,-1.5,-110,-1,-115,-1.5,-110,-1.5,-105,-2,-105,47.3,home,L.A. Clippers,208,-110,209,-105,207.5,-110,208.5,-105,207.5,-103,34.3,home
11:53:25,20150420,+320,+325,+320,+305,+333,0.0,away,Chicago,+8,-110,+8.5,-110,+7.5,+100,+8,-105,+8,-109,15.0,away,Milwaukee,191,-110,190,-115,190,-117,190,-105,190.5,-113,46.8,away
11:53:25,20150420,-380,-450,-390,-375,-384,100.0,home,Milwaukee,-8,-110,-8.5,-110,-7.5,-120,-8,-105,-8,-101,85.0,home,Chicago,191,-110,190,-105,190,-103,190,-105,190.5,+102,53.2,home
11:53:25,20150420,+900,,+1000,+920,+925,4.9,away,Golden State,+13,-105,+13,-105,+13,-101,+13.5,-105,+13,+102,41.1,away,New Orleans,206.5,-110,208,-115,206.5,-101,206.5,-105,206.5,-103,66.6,away
11:53:25,20150420,-1350,,-1200,-1270,-1350,95.1,home,New Orleans,-13,-115,-13,-115,-13,-109,-13.5,-105,-13,-113,58.9,home,Golden State,206.5,-110,208,-105,206.5,-109,206.5,-105,206.5,-107,33.4,home
11:53:28,20150421,+645,,+635,+575,+667,39.9,away,Cleveland,+11,-105,+11.5,-110,+11,-102,+11,-105,+11,+100,40.1,away,Boston,206,-110,206,-105,206,-105,205.5,-105,206.5,+102,12.5,away
11:53:28,20150421,-860,,-800,-750,-844,60.1,home,Boston,-11,-115,-11.5,-110,-11,-108,-11,-105,-11,-110,59.9,home,Cleveland,206,-110,206,-115,206,-105,205.5,-105,206.5,-113,87.5,home
11:53:28,20150421,+195,+190,+180,+190,+199,25.0,away,Toronto,+5,-105,+5,-105,+5,-110,+5,-105,+5,+102,5.4,away,Washington,193.5,-110,193,-115,193.5,-110,193.5,-105,193.5,-105,49.7,away
11:53:28,20150421,-225,-230,-220,-220,-222,75.0,home,Washington,-5,-115,-5,-115,-5,-110,-5,-105,-5,-113,94.6,home,Toronto,193.5,-110,193,-105,193.5,-110,193.5,-105,193.5,-105,50.3,home
11:53:28,20150421,+230,+230,+230,+215,+239,51.7,away,Houston,+6.5,-110,+7,-115,+6.5,-110,+6,-105,+6.5,-103,37.7,away,Dallas,214.5,-110,214,-110,214,-110,213.5,-105,214.5,+100,46.2,away
11:53:28,20150421,-275,-270,-270,-265,-270,48.3,home,Dallas,-6.5,-110,-7,-105,-6.5,-110,-6,-105,-6.5,-107,62.3,home,Houston,214.5,-110,214,-110,214,-110,213.5,-105,214.5,-110,53.8,home
11:53:32,20150422,+385,+350,+425,+395,+420,45.6,away,Atlanta,+9,-105,+9,-110,+9,-110,+9,-105,+9.5,-108,52.1,away,Brooklyn,203,-110,203,-105,203,-110,203,-105,202.5,+100,15.4,away
11:53:32,20150422,-460,-500,-550,-495,-495,54.4,home,Brooklyn,-9,-115,-9,-110,-9,-110,-9,-105,-9.5,-102,47.9,home,Atlanta,203,-110,203,-115,203,-110,203,-105,202.5,-110,84.6,home
11:53:32,20150422,+205,+225,+205,+210,+195,34.2,away,Memphis,+6,-110,+7,-115,+6,-110,+6,-105,+5.5,-108,40.1,away,Portland,192,-110,191,-115,192,-110,191.5,-105,191.5,-105,51.9,away
11:53:32,20150422,-245,-265,-245,-250,-218,65.8,home,Portland,-6,-110,-7,-105,-6,-110,-6,-105,-5.5,-102,59.9,home,Memphis,192,-110,191,-105,192,-110,191.5,-105,191.5,-105,48.1,home
11:53:32,20150422,+107,,+110,+110,+119,57.0,away,L.A. Clippers,+2,-110,+2,-110,+2,-110,+2,-105,+2,+100,48.6,away,San Antonio,206.5,-112,208,-105,206.5,-110,207,-105,206.5,+102,58.8,away
11:53:32,20150422,-127,,-130,-130,-131,43.0,home,San Antonio,-2,-110,-2,-110,-2,-110,-2,-105,-2,-110,51.4,home,L.A. Clippers,206.5,-108,208,-115,206.5,-110,207,-105,206.5,-113,41.2,home
11:53:36,20150423,-245,-245,-215,-240,-231,59.3,away,Boston,-5.5,-110,-6,-110,-5.5,-105,-5.5,-105,-5.5,-105,45.4,away,Cleveland,206,-110,206,-110,206,-105,205.5,-105,206,+100,54.0,away
11:53:36,20150423,+205,+205,+195,+205,+206,40.7,home,Cleveland,+5.5,-110,+6,-110,+5.5,-105,+5.5,-105,+5.5,-105,54.6,home,Boston,206,-110,206,-110,206,-105,205.5,-105,206,-110,46.0,home
11:53:36,20150423,-145,-150,-145,-135,-133,48.7,away,Milwaukee,-2.5,-110,-3.5,-115,-2.5,-110,-2,-105,-2.5,+100,44.4,away,Chicago,188,-105,188,-105,187.5,-110,187.5,-105,187.5,-105,0.0,away
11:53:36,20150423,+125,+130,+125,+115,+120,51.3,home,Chicago,+2.5,-110,+3.5,-105,+2.5,-110,+2,-105,+2.5,-110,55.6,home,Milwaukee,188,-115,188,-115,187.5,-110,187.5,-105,187.5,-105,100.0,home
