key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20171108,20:42:28,home,Golden State,Minnesota,36.7,-330,-320,,-330,,home,89.3,-8.5,-106,-8.5,-102,-8.5,-105,-8,-115,-8.5,-113,home,0.0,227,-109,227,-103,227,-105,228,-110,227,-110
20171109,20:42:31,away,L.A. Lakers,Washington,60.3,+423,+413,+445,+350,+405,away,50.0,+9.5,-104,+9.5,-109,+9.5,-105,+9.5,-110,+9.5,-110,away,43.7,224.5,-102,224,-103,224.5,-105,224,-105,224,-115
20171109,20:42:31,home,Washington,L.A. Lakers,39.7,-500,-465,-570,-500,-500,home,50.0,-9.5,-106,-9.5,-101,-9.5,-105,-9.5,-110,-9.5,-110,home,56.3,224.5,-108,224,-107,224.5,-105,224,-115,224,-105
20171109,20:42:31,away,New Orleans,Toronto,8.3,+175,+175,+180,+170,+170,away,0.0,+5,-107,+5,-104,+5,-105,+5,-105,+5,-110,away,0.0,215,-110,215,-103,215,-105,216,-105,215,-115
20171109,20:42:31,home,Toronto,New Orleans,91.7,-195,-190,-210,-200,-195,home,100.0,-5,-103,-5,-106,-5,-105,-5,-115,-5,-110,home,100.0,215,-100,215,-107,215,-105,216,-115,215,-105
20171109,20:42:31,away,Cleveland,Houston,51.6,+184,+190,+185,+170,+175,away,46.7,+5.5,-106,+5.5,-103,+5.5,-105,+5.5,-105,+5.5,-110,away,53.9,228.5,-100,228.5,-107,228.5,-105,229,-110,228,-110
20171109,20:42:31,home,Houston,Cleveland,48.4,-205,-210,-215,-200,-205,home,53.3,-5.5,-104,-5.5,-107,-5.5,-105,-5.5,-115,-5.5,-110,home,46.1,228.5,-110,228.5,-103,228.5,-105,229,-110,228,-110
20171109,20:42:31,away,Philadelphia,Sacramento,5.0,-226,,-260,-250,-240,away,58.5,-6.5,-100,-6,-107,-6.5,-105,-7,-110,-6.5,-112,away,54.7,208,-100,208,-102,208,-105,,,207.5,-110
20171109,20:42:31,home,Sacramento,Philadelphia,95.0,+202,,+210,+210,+200,home,41.5,+6.5,-110,+6,-103,+6.5,-105,+7,-110,+6.5,-108,home,45.3,208,-110,208,-108,208,-105,,,207.5,-110
20171109,20:42:31,away,Oklahoma City,Denver,54.8,-126,-125,-130,-140,,away,61.8,-1.5,-113,-2,-101,-2,-105,-2.5,-110,-1.5,-120,away,52.9,215.5,-107,215.5,-106,215.5,-105,216,-105,215.5,-110
20171109,20:42:31,home,Denver,Oklahoma City,45.2,+114,+115,+110,+120,,home,38.2,+1.5,+102,+2,-109,+2,-105,+2.5,-110,+1.5,+100,home,47.1,215.5,-103,215.5,-104,215.5,-105,216,-115,215.5,-110
20171110,20:42:35,away,Atlanta,Detroit,47.2,+273,+285,+275,+275,+270,away,5.9,+7.5,-107,+7.5,-102,+7.5,-105,+7.5,-110,+7.5,-110,away,0.0,209.5,-110,209.5,-103,209.5,-105,210,-105,209,-118
20171110,20:42:35,home,Detroit,Atlanta,52.8,-310,-315,-345,-350,-325,home,94.1,-7.5,-103,-7.5,-108,-7.5,-105,-7.5,-110,-7.5,-110,home,100.0,209.5,-100,209.5,-107,209.5,-105,210,-115,209,-102
20171110,20:42:35,away,Charlotte,Boston,4.3,+137,+135,+130,,+142,away,38.3,+3,-103,+3,-105,+3,-105,+3.5,-105,+3,-105,away,49.7,204,-103,204,-107,204.5,-105,205,-110,204,-115
20171110,20:42:35,home,Boston,Charlotte,95.7,-152,-145,-150,,-162,home,61.7,-3,-107,-3,-105,-3,-105,-3.5,-115,-3,-115,home,50.3,204,-107,204,-103,204.5,-105,205,-110,204,-105
20171110,20:42:35,away,Indiana,Chicago,0.0,-154,-155,,-155,-158,away,51.7,-3.5,-105,-3.5,-105,-3.5,-105,-3.5,-105,-3.5,-110,away,54.9,202,+102,201.5,-107,201.5,-105,202,-115,202,-105
20171110,20:42:35,home,Chicago,Indiana,100.0,+139,+145,,+135,+138,home,48.3,+3.5,-105,+3.5,-105,+3.5,-105,+3.5,-115,+3.5,-110,home,45.1,202,-113,201.5,-103,201.5,-105,202,-105,202,-115
20171110,20:42:35,away,Milwaukee,San Antonio,47.6,+171,+170,+170,,+165,away,8.7,+4.5,-104,+4.5,-103,+4.5,-105,+4.5,-110,+4.5,-110,away,50.0,204.5,+102,204,-107,204,-105,205,-105,204.5,-110
20171110,20:42:35,home,San Antonio,Milwaukee,52.4,-190,-185,-200,,-190,home,91.3,-4.5,-106,-4.5,-107,-4.5,-105,-4.5,-110,-4.5,-110,home,50.0,204.5,-113,204,-103,204,-105,205,-115,204.5,-110
20171110,20:42:35,away,L.A. Clippers,Oklahoma City,54.2,+190,+185,+195,+175,+185,away,51.4,+5.5,-104,+5.5,-108,+6,-105,+5.5,-110,+5.5,-108,away,55.6,209.5,-113,210,-103,210,-105,210,-110,209.5,-115
20171110,20:42:35,home,Oklahoma City,L.A. Clippers,45.8,-212,-200,-230,-210,-215,home,48.6,-5.5,-106,-5.5,-102,-6,-105,-5.5,-110,-5.5,-112,home,44.4,209.5,+102,210,-107,210,-105,210,-110,209.5,-105
20171110,20:42:35,away,Orlando,Phoenix,58.5,-161,-165,-165,-170,-165,away,8.3,-4,-102,-4,-101,-4,-105,-4,-110,-4,-110,away,45.2,227,-105,227,-103,227.5,-105,227,-110,227,-115
20171110,20:42:35,home,Phoenix,Orlando,41.5,+145,+155,+145,+150,+145,home,91.7,+4,-108,+4,-109,+4,-105,+4,-110,+4,-110,home,54.8,227,-105,227,-107,227.5,-105,227,-110,227,-105
20171110,20:42:35,away,Miami,Utah,44.4,+130,+125,+125,+125,+120,away,34.9,+2.5,-100,+2.5,-102,+2.5,-105,+3,-110,+2.5,-105,away,47.1,193.5,-109,194,-103,193.5,-105,194,-115,193.5,-114
20171110,20:42:35,home,Utah,Miami,55.6,-144,-135,-145,-145,-140,home,65.1,-2.5,-110,-2.5,-108,-2.5,-105,-3,-110,-2.5,-115,home,52.9,193.5,-101,194,-107,193.5,-105,194,-105,193.5,-106
20171110,20:42:35,away,Brooklyn,Portland,14.3,+338,+320,,+315,+325,away,5.8,+9,-105,+8.5,-105,+9,-105,+9,-115,+8.5,-102,away,0.0,218.5,-110,218.5,-107,219,-105,219,-105,218.5,-118
20171110,20:42:35,home,Portland,Brooklyn,85.7,-390,-355,,-430,-385,home,94.2,-9,-105,-8.5,-105,-9,-105,-9,-105,-8.5,-118,home,100.0,218.5,+100,218.5,-103,219,-105,219,-115,218.5,-102
20171111,20:42:41,away,L.A. Clippers,New Orleans,64.4,+199,+210,+200,+190,+190,away,55.1,+6,-106,+6,-108,+6,-105,,,+6,-115,away,0.0,218,-106,218,-107,218.5,-105,217,-115,218,-110
20171111,20:42:41,home,New Orleans,L.A. Clippers,35.6,-223,-230,-240,-230,-220,home,44.9,-6,-104,-6,-102,-6,-105,,,-6,-105,home,0.0,218,-104,218,-103,218.5,-105,217,-105,218,-110
20171111,20:42:41,away,Atlanta,Washington,50.0,+442,+415,+420,+350,+390,away,48.4,,,+10,-105,+10,-105,+10,-110,+10,-112,away,38.1,216.5,-104,216.5,-107,216,-105,217,-105,216.5,-106
20171111,20:42:41,home,Washington,Atlanta,50.0,-525,-470,-545,-500,-465,home,51.6,,,-10,-105,-10,-105,-10,-110,-10,-108,home,61.9,216.5,-106,216.5,-103,216,-105,217,-115,216.5,-114
20171111,20:42:41,away,Memphis,Houston,44.4,+241,+248,+235,+235,+230,away,36.8,+7,-102,+7,-107,+7,-105,+7,-115,+7,-106,away,0.0,210,+100,210,-102,210,-105,211,-105,210,-110
20171111,20:42:41,home,Houston,Memphis,55.6,-272,-270,-285,-275,-275,home,63.2,-7,-108,-7,-103,-7,-105,-7,-105,-7,-114,home,100.0,210,-110,210,-108,210,-105,211,-115,210,-110
20171111,20:42:41,away,Sacramento,New York,0.0,,,+230,+220,+225,away,4.0,+6.5,+102,+6.5,-102,+7,-105,+7,-115,+6.5,-104,away,50.0,201.5,-103,201.5,-107,202,-105,202,-110,201.5,-108
20171111,20:42:41,home,New York,Sacramento,100.0,,,-280,-260,-265,home,96.0,-6.5,-113,-6.5,-108,-7,-105,-7,-105,-6.5,-116,home,50.0,201.5,-107,201.5,-103,202,-105,202,-110,201.5,-112
20171111,20:42:41,away,Chicago,San Antonio,50.0,+416,+435,+480,+380,+430,away,0.0,+10,-108,+10,-103,+10,-105,+10.5,-110,+10,-112,away,0.0,190,-101,189.5,-107,190,-105,190,-110,190,-106
20171111,20:42:41,home,San Antonio,Chicago,50.0,-490,-500,-630,-560,-525,home,100.0,-10,-102,-10,-107,-10,-105,-10.5,-110,-10,-108,home,100.0,190,-109,189.5,-103,190,-105,190,-110,190,-114
20171111,20:42:41,away,Philadelphia,Golden State,63.3,+653,+700,+760,+600,+625,away,50.0,,,+13.5,-109,+13.5,-105,+13.5,-110,+13.5,-115,away,0.0,232.5,-105,232,-105,232,-105,231,-115,232,-115
20171111,20:42:41,home,Golden State,Philadelphia,36.7,-823,-900,-1060,-1000,-825,home,50.0,,,-13.5,-101,-13.5,-105,-13.5,-110,-13.5,-105,home,100.0,232.5,-105,232,-105,232,-105,231,-105,232,-105
20171111,20:42:41,away,Cleveland,Dallas,57.6,-235,-230,-250,-250,-240,away,63.8,-6,-107,-6,-103,-6,-105,-6.5,-110,-6,-116,away,0.0,214,-107,214,-107,214,-105,214,-110,214,-112
20171111,20:42:41,home,Dallas,Cleveland,42.4,+210,+210,+210,+210,+200,home,36.2,+6,-103,+6,-107,+6,-105,+6.5,-110,+6,-104,home,100.0,214,-103,214,-103,214,-105,214,-110,214,-108
20171111,20:42:41,away,L.A. Lakers,Milwaukee,47.1,+222,+210,+225,+215,+210,away,43.9,+6.5,-107,+6,-103,+6.5,-105,+6.5,-115,+6,-104,away,0.0,217.5,-109,217.5,-108,217.5,-105,218,-105,217.5,-115
20171111,20:42:41,home,Milwaukee,L.A. Lakers,52.9,-250,-230,-275,-255,-250,home,56.1,-6.5,-103,-6,-107,-6.5,-105,-6.5,-105,-6,-116,home,100.0,217.5,-101,217.5,-102,217.5,-105,218,-115,217.5,-105
20171111,20:42:41,away,Orlando,Denver,92.9,+322,+330,+330,+290,+300,away,44.5,+9.5,-107,+9,-101,+9,-105,+9,-110,+9,-106,away,0.0,216.5,-107,216.5,-107,217,-105,217,-105,216.5,-114
20171111,20:42:41,home,Denver,Orlando,7.1,-370,-370,-410,-380,-360,home,55.5,-9.5,-103,-9,-109,-9,-105,-9,-110,-9,-114,home,0.0,216.5,-103,216.5,-103,217,-105,217,-115,216.5,-106
20171111,20:42:41,away,Brooklyn,Utah,47.1,+242,+255,+240,+245,+245,away,50.1,+7,-101,+7,-108,+7,-105,+7,-110,+7,-110,away,35.2,208.5,-106,208.5,-103,208,-105,208,-115,208.5,-110
20171111,20:42:41,home,Utah,Brooklyn,52.9,-273,-280,-290,-290,-290,home,49.9,-7,-109,-7,-102,-7,-105,-7,-110,-7,-110,home,64.8,208.5,-104,208.5,-107,208,-105,208,-105,208.5,-110
20171111,20:42:41,away,Minnesota,Phoenix,2.7,-435,-400,-535,,-440,away,0.0,-10,-105,-10,-107,-10,-105,-10,-110,-10,-110,away,0.0,232,-103,231.5,-105,232,-105,232,-105,232,-108
20171111,20:42:41,home,Phoenix,Minnesota,97.3,+373,+355,+410,,+370,home,100.0,+10,-105,+10,-103,+10,-105,+10,-110,+10,-110,home,100.0,232,-107,231.5,-105,232,-105,232,-115,232,-112
20171112,20:42:48,away,Toronto,Boston,49.2,-166,-155,-170,-160,-161,away,56.0,-4,-103,-3.5,-103,-4,-105,-4,-110,-3.5,-112,away,52.5,202,+101,202,-105,201.5,-105,203,-105,202,-112
20171112,20:42:48,home,Boston,Toronto,50.8,+150,+145,+150,+140,+141,home,44.0,+4,-107,+3.5,-107,+4,-105,+4,-110,+3.5,-108,home,47.5,202,-111,202,-105,201.5,-105,203,-115,202,-108
20171112,20:42:48,away,Miami,Detroit,42.9,+118,+120,+120,+120,+117,away,0.0,+2.5,-109,+2,-103,+2.5,-105,+2.5,-110,+2.5,-115,away,46.9,200.5,-110,200,-108,200.5,-105,200,-110,200.5,-110
20171112,20:42:48,home,Detroit,Miami,57.1,-130,-130,-140,-140,-137,home,100.0,-2.5,-101,-2,-107,-2.5,-105,-2.5,-110,-2.5,-105,home,53.1,200.5,-100,200,-102,200.5,-105,200,-110,200.5,-110
20171112,20:42:48,away,Houston,Indiana,0.0,,-165,-165,-170,-165,away,62.6,-3.5,-102,-3.5,-104,-3.5,-105,-4,-110,-3.5,-110,away,50.8,226,-116,226,-108,226.5,-105,226,-115,226,-115
20171112,20:42:48,home,Indiana,Houston,100.0,,+155,+145,+150,+145,home,37.4,+3.5,-108,+3.5,-106,+3.5,-105,+4,-110,+3.5,-110,home,49.2,226,+105,226,-102,226.5,-105,226,-105,226,-105
20171112,20:42:48,away,Dallas,Oklahoma City,61.0,+408,+420,+455,+400,+395,away,45.7,+10,-102,+10,-108,+10,-105,+10,-105,+10,-105,away,47.6,202.5,-113,203.5,-105,203,-105,203,-110,203,-110
20171112,20:42:48,home,Oklahoma City,Dallas,39.0,-480,-475,-605,-600,-470,home,54.3,-10,-108,-10,-102,-10,-105,-10,-115,-10,-115,home,52.4,202.5,+102,203.5,-105,203,-105,203,-110,203,-110
20171113,20:42:52,away,Sacramento,Washington,48.8,+559,+515,+515,+450,,away,46.4,+11,-113,+11,-104,+11,-105,+11.5,-115,+11,-116,away,57.9,208,-106,208,-103,208,-105,208,-110,208,-120
20171113,20:42:52,home,Washington,Sacramento,51.2,-685,-620,-665,-700,,home,53.6,-11,+102,-11,-106,-11,-105,-11.5,-105,-11,-104,home,42.1,208,-104,208,-107,208,-105,208,-110,208,+100
20171113,20:42:52,away,Cleveland,New York,52.9,-216,-200,-215,-230,-220,away,55.4,-5,-108,-5,-105,-5,-105,-5.5,-110,-5,-117,away,60.4,221.5,+102,221.5,-102,221.5,-105,222,-110,221.5,-105
20171113,20:42:52,home,New York,Cleveland,47.1,+193,+185,+185,+190,+190,home,44.6,+5,-102,+5,-105,+5,-105,+5.5,-110,+5,-103,home,39.6,221.5,-113,221.5,-108,221.5,-105,222,-110,221.5,-115
20171113,20:42:52,away,Memphis,Milwaukee,0.0,+147,+150,+145,+145,+152,away,33.8,+4,-105,+4,-108,+4,-105,+4,-105,+4,-108,away,48.6,200,-100,200,-103,200,-105,200,-110,,
20171113,20:42:52,home,Milwaukee,Memphis,100.0,-163,-160,-165,-165,-172,home,66.2,-4,-105,-4,-102,-4,-105,-4,-115,-4,-112,home,51.4,200,-110,200,-107,200,-105,200,-110,,
20171113,20:42:52,away,Atlanta,New Orleans,7.7,+365,+360,+410,+350,+370,away,38.8,+9.5,-108,+9.5,-110,+9.5,-105,+9.5,-110,+9.5,-106,away,42.6,217,-102,217,-110,217,-105,217,-110,217,-108
20171113,20:42:52,home,New Orleans,Atlanta,92.3,-425,-450,-535,-500,-440,home,61.2,-9.5,-102,-9.5,-110,-9.5,-105,-9.5,-110,-9.5,-114,home,57.4,217,-108,217,-110,217,-105,217,-110,217,-112
20171113,20:42:52,away,Minnesota,Utah,11.1,-137,-142,-150,,,away,59.5,-2.5,-105,-3,-102,-3,-105,-3.5,-110,-3,-105,away,0.0,210,+102,209.5,-108,,,210,-115,209.5,-110
20171113,20:42:52,home,Utah,Minnesota,88.9,+124,+132,+130,,,home,40.5,+2.5,-105,+3,-108,+3,-105,+3.5,-110,+3,-115,home,100.0,210,-113,209.5,-102,,,210,-105,209.5,-110
20171113,20:42:52,away,L.A. Lakers,Phoenix,48.6,-105,,-105,-105,-110,away,52.8,+1,-110,+1,-106,+1,-105,+1,-115,+1,-115,away,0.0,230,-106,230,-105,231.5,-105,231,-115,,
20171113,20:42:52,home,Phoenix,L.A. Lakers,51.4,-105,,-115,-115,-110,home,47.2,-1,-100,-1,-104,-1,-105,-1,-105,-1,-105,home,0.0,230,-104,230,-105,231.5,-105,231,-105,,
20171113,20:42:52,away,Denver,Portland,42.0,+120,,,+105,+110,away,39.5,+2,-100,+1.5,-103,+1,+105,+2,-115,+1.5,-102,away,58.2,212.5,-102,212.5,-103,212.5,-105,213,-110,212.5,-115
20171113,20:42:52,home,Portland,Denver,58.0,-133,,,-125,-130,home,60.5,-2,-110,-1.5,-107,-1,-115,-2,-105,-1.5,-118,home,41.8,212.5,-108,212.5,-107,212.5,-105,213,-110,212.5,-105
20171113,20:42:52,away,Philadelphia,L.A. Clippers,55.0,+121,+115,+115,+110,+115,away,7.7,+2,+100,+2,-103,+2,-105,+2.5,-115,+2,-110,away,51.3,223,-110,223,-107,223,-105,223,-115,223,-115
20171113,20:42:52,home,L.A. Clippers,Philadelphia,45.0,-134,-125,-135,-130,-135,home,92.3,-2,-110,-2,-107,-2,-105,-2.5,-105,-2,-110,home,48.7,223,-100,223,-103,223,-105,223,-105,223,-105
20171113,20:42:52,away,Orlando,Golden State,0.0,+631,,+680,+525,+585,away,0.0,+12,-101,+12.5,-109,+12.5,-105,+13,-110,+12,-103,away,48.0,223,-105,223,-105,223.5,-105,225,-110,223,-115
20171113,20:42:52,home,Golden State,Orlando,100.0,-790,,-930,-850,-760,home,100.0,-12,-109,-12.5,-101,-12.5,-105,-13,-110,-12,-117,home,52.0,223,-105,223,-105,223.5,-105,225,-110,223,-105
20171114,20:42:58,away,Boston,Brooklyn,54.5,-260,-250,-300,-310,-300,away,53.4,-6.5,-102,-6.5,-105,-7,-105,-7.5,-105,-6.5,-108,away,41.2,209,-105,,,209,-105,210,-105,209,-110
20171114,20:42:58,home,Brooklyn,Boston,45.5,+231,+230,+240,+255,+250,home,46.6,+6.5,-108,+6.5,-105,+7,-105,+7.5,-115,+6.5,-112,home,58.8,209,-105,,,209,-105,210,-115,209,-110
20171114,20:42:58,away,Toronto,Houston,5.3,+219,+230,+240,+235,+205,away,40.8,+6.5,-110,+6.5,-109,+6.5,-105,+7,-115,+6.5,-115,away,56.4,218,-107,218,-108,218.5,-105,220,-105,218,-110
20171114,20:42:58,home,Houston,Toronto,94.7,-246,-250,-290,-275,-245,home,59.2,-6.5,-100,-6.5,-101,-6.5,-105,-7,-105,-6.5,-105,home,43.6,218,-103,218,-102,218.5,-105,220,-115,218,-110
20171114,20:42:58,away,San Antonio,Dallas,8.3,-252,,-280,-275,,away,59.5,-6,-109,-6,-107,-6.5,-105,-7,-110,-6.5,-103,away,50.0,200,-103,200,-105,199.5,-105,200,-110,200,-105
20171114,20:42:58,home,Dallas,San Antonio,91.7,+224,,+230,+235,,home,40.5,+6,-101,+6,-103,+6.5,-105,+7,-110,+6.5,-117,home,50.0,200,-107,200,-105,199.5,-105,200,-110,200,-115
20171115,20:43:01,away,Utah,New York,0.0,+149,+155,+155,+160,+150,away,33.3,+3.5,-101,+4,-109,+4,-105,+4.5,-110,+3.5,-106,away,51.3,202.5,-107,202.5,-102,202.5,-105,203,-110,203,-105
20171115,20:43:01,home,New York,Utah,100.0,-165,-165,-175,-180,-170,home,66.7,-3.5,-109,-4,-101,-4,-105,-4.5,-110,-3.5,-114,home,48.7,202.5,-103,202.5,-108,202.5,-105,203,-110,203,-115
20171115,20:43:01,away,Washington,Miami,59.0,+115,+115,+105,+100,+110,away,57.7,+2,-104,+2,-102,+2,-105,+1,-110,+2,-108,away,0.0,211.5,-103,211.5,-103,211,-105,212,-105,211.5,-112
20171115,20:43:01,home,Miami,Washington,41.0,-127,-125,-125,-120,-130,home,42.3,-2,-106,-2,-108,-2,-105,-1,-110,-2,-112,home,100.0,211.5,-107,211.5,-107,211,-105,212,-115,211.5,-108
20171115,20:43:01,away,Sacramento,Atlanta,45.1,+186,+185,+175,+175,+180,away,14.3,+5,-101,+5,-105,+5,-105,+5,-115,+5,-105,away,8.1,205,-105,205,-108,205.5,-105,206,-105,205,-110
20171115,20:43:01,home,Atlanta,Sacramento,54.9,-208,-200,-205,-210,-210,home,85.7,-5,-109,-5,-105,-5,-105,-5,-105,-5,-115,home,91.9,205,-105,205,-102,205.5,-105,206,-115,205,-110
20171115,20:43:01,away,Detroit,Milwaukee,0.0,+171,+175,+170,+170,+170,away,43.5,+4.5,+104,+5,-108,+5,-105,+5,-110,+4.5,-102,away,58.4,205,-102,205,-102,205,-105,205,-115,204.5,-108
20171115,20:43:01,home,Milwaukee,Detroit,0.0,-190,-190,-195,-200,-195,home,56.5,-4.5,-115,-5,-102,-5,-105,-5,-110,-4.5,-118,home,41.6,205,-108,205,-108,205,-105,205,-105,204.5,-112
20171115,20:43:01,away,San Antonio,Minnesota,0.0,+173,+185,+175,+175,+170,away,42.2,+5,-106,+5,-108,+5,-105,+5,-110,+5,-110,away,7.1,209,-106,209,-105,209,-105,209,-105,209,-110
20171115,20:43:01,home,Minnesota,San Antonio,100.0,-193,-200,-205,-210,-195,home,57.8,-5,-104,-5,-102,-5,-105,-5,-110,-5,-110,home,92.9,209,-104,209,-105,209,-105,209,-115,209,-110
20171115,20:43:01,away,Cleveland,Charlotte,61.3,-104,-105,-110,-125,-105,away,60.9,+1,-108,-1,+102,+1,-110,-1.5,-110,PK-11,PK-112,away,0.0,218.5,-107,218.5,-102,219,-105,218,-110,218.5,-112
20171115,20:43:01,home,Charlotte,Cleveland,38.7,-106,-105,-110,+105,-115,home,39.1,-1,-102,+1,-112,-1,+100,+1.5,-110,PK-10,PK-108,home,100.0,218.5,-103,218.5,-108,219,-105,218,-110,218.5,-108
20171115,20:43:01,away,Chicago,Oklahoma City,36.4,+704,+725,+745,+600,+700,away,36.0,+12.5,-105,+13,-108,+13,-105,+13,-110,+12.5,-105,away,0.0,204.5,-104,204.5,-102,204.5,-105,204,-115,204.5,-110
20171115,20:43:01,home,Oklahoma City,Chicago,63.6,-900,-925,-1045,-1000,-950,home,64.0,-12.5,-105,-13,-102,-13,-105,-13,-110,-12.5,-115,home,100.0,204.5,-106,204.5,-108,204.5,-105,204,-105,204.5,-110
20171115,20:43:01,away,Indiana,Memphis,5.6,+137,+140,+135,+135,+135,away,15.4,+3,-105,+3,-109,+3,-105,+3,-105,+3,-110,away,0.0,203.5,-104,203.5,-105,203,-105,203,-115,203.5,-108
20171115,20:43:01,home,Memphis,Indiana,94.4,-152,-150,-155,-155,-155,home,84.6,-3,-105,-3,-101,-3,-105,-3,-115,-3,-110,home,100.0,203.5,-106,203.5,-105,203,-105,203,-105,203.5,-112
20171115,20:43:01,away,Toronto,New Orleans,0.0,+126,+135,+125,+130,+125,away,41.8,+3,-107,+3,-107,+3,-105,+3,-110,+3,-112,away,0.0,218,-101,218,-105,218,-105,218,-110,217.5,-108
20171115,20:43:01,home,New Orleans,Toronto,0.0,-139,-145,-145,-150,-145,home,58.2,-3,-103,-3,-103,-3,-105,-3,-110,-3,-108,home,0.0,218,-109,218,-105,218,-105,218,-110,217.5,-112
20171115,20:43:01,away,Orlando,Portland,0.0,+173,+185,+185,+175,+180,away,31.0,+5,+100,+5.5,-108,+5.5,-105,+5.5,-110,+5,-103,away,47.4,214.5,-102,214,-105,214.5,-105,214,-115,214.5,-108
20171115,20:43:01,home,Portland,Orlando,100.0,-193,-200,-215,-210,-210,home,69.0,-5,-110,-5.5,-102,-5.5,-105,-5.5,-110,-5,-117,home,52.6,214.5,-108,214,-105,214.5,-105,214,-105,214.5,-112
20171115,20:43:01,away,Philadelphia,L.A. Lakers,48.8,-160,-165,-180,-175,-165,away,47.1,-4,-108,-4,-104,-4.5,-105,-4.5,-110,-4,-115,away,0.0,221,-108,220.5,-105,221,-105,220,-115,220.5,-114
20171115,20:43:01,home,L.A. Lakers,Philadelphia,51.2,+144,+155,+155,+155,+145,home,52.9,+4,-102,+4,-106,+4.5,-105,+4.5,-110,+4,-105,home,100.0,221,-102,220.5,-105,221,-105,220,-105,220.5,-106
20171116,20:43:09,away,Golden State,Boston,11.8,-280,-265,-305,-280,-280,away,0.0,-7,-106,-7,-107,-7,-105,-7,-105,-7,-105,away,60.1,219,-103,219,-102,219,-105,219,-115,218.5,-115
20171116,20:43:09,home,Boston,Golden State,88.2,+248,+245,+245,+240,+235,home,100.0,+7,-104,+7,-103,+7,-105,+7,-115,+7,-115,home,39.9,219,-107,219,-108,219,-105,219,-105,218.5,-105
20171116,20:43:09,away,Houston,Phoenix,42.7,-865,-925,-930,-900,-850,away,58.4,-12.5,-108,-12.5,-105,-12.5,-105,-13.5,-110,-12.5,-112,away,60.5,231,-105,230.5,-107,231,-105,230,-115,230.5,-110
20171116,20:43:09,home,Phoenix,Houston,57.3,+681,+725,+680,+550,+635,home,41.6,+12.5,-102,+12.5,-105,+12.5,-105,+13.5,-110,+12.5,-108,home,39.5,231,-105,230.5,-103,231,-105,230,-105,230.5,-110
20171117,20:43:12,away,Miami,Washington,32.1,+181,+170,+170,+180,+175,away,38.0,+4.5,-100,+4.5,-106,+4.5,-105,+5.5,-110,+4.5,-106,away,59.7,206,-101,206,-105,205.5,-105,206,-105,,
20171117,20:43:12,home,Washington,Miami,67.9,-202,-185,-200,-220,-205,home,62.0,-4.5,-110,-4.5,-104,-4.5,-105,-5.5,-110,-4.5,-114,home,40.3,206,-109,206,-105,205.5,-105,206,-115,,
20171117,20:43:12,away,Detroit,Indiana,66.0,-100,+103,-105,-105,+100,away,60.6,+1,-105,+1,-102,+1,-105,-1,-110,+1,-109,away,62.2,211.5,-104,211.5,-103,211.5,-105,212,-105,211.5,-113
20171117,20:43:12,home,Indiana,Detroit,34.0,-110,-113,-115,-115,-120,home,39.4,-1,-105,-1,-108,-1,-105,+1,-110,-1,-111,home,37.8,211.5,-106,211.5,-107,211.5,-105,212,-115,211.5,-107
20171117,20:43:12,away,L.A. Clippers,Cleveland,38.9,+252,+235,+235,+240,+245,away,40.7,+6.5,+102,+6.5,-108,+6.5,-105,+7,-115,+6.5,-102,away,55.0,223.5,-105,223.5,-102,223,-105,223,-115,223.5,-103
20171117,20:43:12,home,Cleveland,L.A. Clippers,61.1,-285,-255,-285,-280,-290,home,59.3,-6.5,-113,-6.5,-102,-6.5,-105,-7,-105,-6.5,-118,home,45.0,223.5,-105,223.5,-108,223,-105,223,-105,223.5,-117
20171117,20:43:12,away,New York,Toronto,50.3,+269,+275,+280,+265,+260,away,57.3,+7.5,-107,+7.5,-102,+7.5,-105,+7.5,-115,+7.5,-115,away,54.7,217,-106,217,-108,217,-105,218,-105,217,-107
20171117,20:43:12,home,Toronto,New York,49.7,-305,-305,-350,-330,-310,home,42.7,-7.5,-103,-7.5,-108,-7.5,-105,-7.5,-105,-7.5,-105,home,45.3,217,-104,217,-102,217,-105,218,-115,217,-113
20171117,20:43:12,away,Utah,Brooklyn,55.5,+112,+115,+115,+105,+110,away,44.0,+2,-105,+2,-102,+1,+110,+2,-105,+2,-111,away,55.7,209.5,-105,,,209.5,-105,210,-105,209.5,-108
20171117,20:43:12,home,Brooklyn,Utah,44.5,-124,-125,-135,-125,-130,home,56.0,-2,-105,-2,-108,-1,-120,-2,-115,-2,-109,home,44.3,209.5,-105,,,209.5,-105,210,-115,209.5,-112
20171117,20:43:12,away,Oklahoma City,San Antonio,41.3,-123,-118,-125,-125,-125,away,47.9,-1.5,-113,-1.5,-102,-2,-105,-2,-105,-1.5,-115,away,50.9,200.5,-107,199.5,-108,200.5,-105,200,-115,200.5,-110
