date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_consensus,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_consensus,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_consensus,tot_time
21:49:11,20140330,-180,-170,-170,-175,-175,100.0,home,Minnesota,-4,-110,-4,-110,-4,-108,-4,-110,-4,-105,61.2,home,Brooklyn,211,-110,211,-110,210.5,-105,211.5,-110,211.5,-105,57.5,home
21:49:11,20140330,-205,-210,-190,-195,-193,62.0,away,Orlando,-5,-110,-5,-110,-5,-108,-5,-110,-5,-103,52.3,away,Toronto,194,-110,194,-115,194,-105,193.5,-110,194,+100,43.0,away
21:49:11,20140330,+175,+175,+175,+170,+173,38.0,home,Toronto,+5,-110,+5,-110,+5,-102,+5,-110,+5,-107,47.7,home,Orlando,194,-110,194,-105,194,-105,193.5,-110,194,-110,57.0,home
21:49:11,20140330,-190,-200,-190,-205,-187,44.4,away,Boston,-4.5,-110,-5,-110,-5,-102,-4.5,-110,-4.5,-105,62.0,away,Chicago,180.5,-110,181,-105,180.5,-103,180.5,-110,180.5,+102,39.6,away
21:49:11,20140330,+165,+170,+175,+175,+168,55.6,home,Chicago,+4.5,-110,+5,-110,+5,-108,+4.5,-110,+4.5,-105,38.0,home,Boston,180.5,-110,181,-115,180.5,-107,180.5,-110,180.5,-113,60.4,home
21:49:11,20140330,+245,+240,+255,+240,+244,0.0,away,Golden State,+6.5,-110,+7,-110,+6.5,-102,+7,-110,+6.5,-107,0.0,away,New York,202,-110,203,-115,201.5,-109,202,-110,202,-105,66.7,away
21:49:11,20140330,-290,-280,-280,-300,-275,100.0,home,New York,-6.5,-110,-7,-110,-6.5,-108,-7,-110,-6.5,-103,100.0,home,Golden State,202,-110,203,-105,201.5,-101,202,-110,202,-105,33.3,home
21:49:11,20140330,+120,,+115,+120,+122,36.6,away,Portland,+2.5,-102,+2.5,-110,+2,-107,+2.5,-110,+2.5,-105,49.1,away,Memphis,189,-110,189,-110,190,-101,189,-110,189,-106,33.9,away
21:49:11,20140330,-140,,-125,-140,-135,63.4,home,Memphis,-2.5,-118,-2.5,-110,-2,-103,-2.5,-110,-2.5,-105,50.9,home,Portland,189,-110,189,-110,190,-109,189,-110,189,-104,66.1,home
21:49:11,20140330,-490,,-475,-515,-470,11.1,away,L.A. Lakers,-9,-110,-9.5,-105,-9,-108,-9,-110,-9.5,-101,0.0,away,Phoenix,224,-110,224,-110,224,-108,224,-110,224,+102,52.6,away
21:49:11,20140330,+395,,+420,+390,+400,88.9,home,Phoenix,+9,-110,+9.5,-115,+9,-102,+9,-110,+9.5,-109,100.0,home,L.A. Lakers,224,-110,224,-110,224,-102,224,-110,224,-113,47.4,home
21:49:17,20140331,-190,-180,-175,-190,-187,47.2,away,Indiana,-4.5,-110,-4.5,-110,-4.5,-105,-4.5,-110,-4.5,-105,52.2,away,San Antonio,188.5,-110,189,-110,188.5,-105,188.5,-110,188,-103,46.6,away
21:49:17,20140331,+165,+160,+165,+165,+168,52.8,home,San Antonio,+4.5,-110,+4.5,-110,+4.5,-105,+4.5,-110,+4.5,-105,47.8,home,Indiana,188.5,-110,189,-110,188.5,-105,188.5,-110,188,-107,53.4,home
21:49:17,20140331,+760,,+800,+745,+776,70.7,away,Atlanta,+12,-110,+12,-110,+12,-105,+12.5,-110,+12,+100,58.9,away,Philadelphia,,,211,-110,210.5,-103,210.5,-110,210,-107,56.1,away
21:49:17,20140331,-1030,,-1000,-1045,-1060,29.3,home,Philadelphia,-12,-110,-12,-110,-12,-105,-12.5,-110,-12,-110,41.1,home,Atlanta,,,211,-110,210.5,-107,210.5,-110,210,-103,43.9,home
21:49:17,20140331,+165,+165,+165,+170,+162,36.0,away,New Orleans,+4.5,-110,+4.5,-110,+4.5,-103,+5,-110,+4.5,-110,42.7,away,Sacramento,197,-110,197,-105,196.5,-107,196,-110,196.5,-103,56.6,away
21:49:17,20140331,-190,-190,-175,-195,-180,64.0,home,Sacramento,-4.5,-110,-4.5,-110,-4.5,-107,-5,-110,-4.5,+100,57.3,home,New Orleans,197,-110,197,-115,196.5,-103,196,-110,196.5,-107,43.4,home
21:49:17,20140331,+425,+400,+435,+430,+412,55.1,away,Chicago,+9.5,-110,+9.5,-115,+9.5,-108,+9,-110,+9.5,-110,55.4,away,Boston,184.5,-110,185,-110,185,-103,184,-110,184.5,+102,44.1,away
21:49:17,20140331,-530,-600,-500,-555,-485,44.9,home,Boston,-9.5,-110,-9.5,-105,-9.5,-102,-9,-110,-9.5,+100,44.6,home,Chicago,184.5,-110,185,-110,185,-107,184,-110,184.5,-113,55.9,home
21:49:17,20140331,-140,-145,-140,-140,-130,55.5,away,Minnesota,-2.5,-110,-3,-110,-2.5,-107,-2.5,-110,-2.5,+102,57.5,away,L.A. Clippers,213.5,-110,214,-110,213.5,-107,213,-110,213.5,-105,52.2,away
21:49:17,20140331,+120,+125,+130,+120,+118,44.5,home,L.A. Clippers,+2.5,-110,+3,-110,+2.5,-103,+2.5,-110,+2.5,-113,42.5,home,Minnesota,213.5,-110,214,-110,213.5,-103,213,-110,213.5,-105,47.8,home
21:49:17,20140331,-210,-210,-190,-200,-180,56.6,away,Denver,-4.5,-112,-4.5,-115,-4.5,-110,-4.5,-110,-4.5,-103,55.1,away,Memphis,201,-110,201,-110,201,-110,201.5,-110,200.5,-105,49.3,away
21:49:17,20140331,+180,+175,+165,+170,+162,43.4,home,Memphis,+4.5,-108,+4.5,-105,+4.5,-110,+4.5,-110,+4.5,-107,44.9,home,Denver,201,-110,201,-110,201,-110,201.5,-110,200.5,-105,50.7,home
21:49:17,20140331,-155,-160,-170,-165,-152,59.8,away,Utah,-3.5,-105,-3.5,-110,-3.5,-110,-3.5,-110,-3,-105,65.1,away,New York,193.5,-110,194,-105,193.5,-110,193.5,-110,193,-102,52.1,away
21:49:17,20140331,+135,+140,+150,+145,+137,40.2,home,New York,+3.5,-115,+3.5,-110,+3.5,-110,+3.5,-110,+3,-105,34.9,home,Utah,193.5,-110,194,-115,193.5,-110,193.5,-110,193,-108,47.9,home
21:49:23,20140401,+145,+140,+153,+145,+153,55.0,away,Brooklyn,+3.5,-110,+3,-105,+3.5,-101,+3.5,-110,+3.5,+100,47.4,away,Houston,210.5,-110,210,-110,210,-109,210.5,-110,209.5,-106,56.6,away
21:49:23,20140401,-165,-160,-163,-165,-170,45.0,home,Houston,-3.5,-110,-3,-115,-3.5,-109,-3.5,-110,-3.5,-110,52.6,home,Brooklyn,210.5,-110,210,-110,210,-101,210.5,-110,209.5,-104,43.4,home
21:49:23,20140401,-385,-420,-400,-410,-380,37.4,away,L.A. Lakers,-8.5,-105,-8.5,-110,-8.5,-110,-8.5,-110,-8.5,-105,53.9,away,Portland,218.5,-110,219,-105,218.5,-110,219,-110,218.5,+102,45.8,away
21:49:23,20140401,+325,+310,+325,+330,+330,62.6,home,Portland,+8.5,-115,+8.5,-110,+8.5,-110,+8.5,-110,+8.5,-105,46.1,home,L.A. Lakers,218.5,-110,219,-115,218.5,-110,219,-110,218.5,-113,54.2,home
21:49:26,20140402,+500,,+515,+510,+516,0.0,away,Indiana,+10.5,-110,+10.5,-110,+10.5,-105,+10.5,-110,+10.5,-107,38.2,away,Detroit,,,191,-110,191,-107,,,191.5,-106,40.7,away
21:49:26,20140402,-640,,-620,-660,-625,100.0,home,Detroit,-10.5,-110,-10.5,-110,-10.5,-105,-10.5,-110,-10.5,-103,61.8,home,Indiana,,,191,-110,191,-103,191,-110,191.5,-104,59.3,home
21:49:26,20140402,+125,,+125,+120,+127,41.2,away,New York,+2.5,-110,+3,-115,+2.5,-102,+2.5,-110,+2.5,-103,42.4,away,Brooklyn,194.5,-110,195,-110,,,195,-110,194,-105,46.1,away
21:49:26,20140402,-145,,-135,-140,-140,58.8,home,Brooklyn,-2.5,-110,-3,-105,-2.5,-108,-2.5,-110,-2.5,-107,57.6,home,New York,194.5,-110,195,-110,,,195,-110,194,-105,53.9,home
21:49:26,20140402,-125,,-125,-125,-120,0.0,away,Orlando,-2,-105,-2,-115,-1.5,-108,-2,-110,-1.5,-108,47.4,away,Cleveland,197,-110,197,-110,197,-108,197,-110,197,-110,0.0,away
21:49:26,20140402,+105,,+115,+105,+109,100.0,home,Cleveland,+2,-115,+2,-105,+1.5,-102,+2,-110,+1.5,-102,52.6,home,Orlando,197,-110,197,-110,197,-102,197,-110,197,+100,100.0,home
21:49:26,20140402,-410,-440,-400,-425,,41.4,away,Philadelphia,-8.5,-110,-8.5,-110,-8.5,-102,-8.5,-110,-8.5,+100,52.9,away,Charlotte,205,-110,205,-110,205,-102,205,-110,204.5,-103,57.1,away
21:49:26,20140402,+340,+320,+355,+335,,58.6,home,Charlotte,+8.5,-110,+8.5,-110,+8.5,-108,+8.5,-110,+8.5,-110,47.1,home,Philadelphia,205,-110,205,-110,205,-108,205,-110,204.5,-107,42.9,home
21:49:26,20140402,+105,,+115,+110,+113,0.0,away,Toronto,+1.5,-110,+2,-110,+2,-108,+2,-110,+1.5,+100,37.9,away,Houston,202,-110,202,-115,202.5,-102,202,-110,202.5,-104,50.0,away
21:49:26,20140402,-125,,-125,-130,-125,100.0,home,Houston,-1.5,-110,-2,-110,-2,-102,-2,-110,-1.5,-110,62.1,home,Toronto,202,-110,202,-105,202.5,-108,202,-110,202.5,-106,50.0,home
21:49:26,20140402,+340,+300,+330,+330,+334,40.3,away,Washington,+8.5,-110,+8,-110,+8,-104,+8.5,-110,+8.5,-113,11.8,away,Boston,200.5,-110,200,-115,200.5,-103,200.5,-110,200.5,-106,50.0,away
21:49:26,20140402,-410,-400,-370,-410,-385,59.7,home,Boston,-8.5,-110,-8,-110,-8,-106,-8.5,-110,-8.5,+102,88.2,home,Washington,200.5,-110,200,-105,200.5,-107,200.5,-110,200.5,-104,50.0,home
21:49:26,20140402,-135,,-130,-135,-131,0.0,away,Atlanta,-2,-115,-3,-105,-2.5,-102,-2,-110,-2,-110,64.4,away,Chicago,183.5,-110,184,-105,183.5,-105,183.5,-110,183.5,-106,12.5,away
21:49:26,20140402,+115,,+120,+115,+119,100.0,home,Chicago,+2,-105,+3,-115,+2.5,-108,+2,-110,+2,+100,35.6,home,Atlanta,183.5,-110,184,-115,183.5,-105,183.5,-110,183.5,-104,87.5,home
21:49:26,20140402,-190,-200,-190,-195,-184,58.0,away,Minnesota,-4.5,-110,-4.5,-115,-4.5,-107,-4.5,-110,-4.5,-103,48.8,away,Memphis,198,-110,198,-110,198,-105,198,-110,197.5,-102,34.9,away
21:49:26,20140402,+165,+170,+175,+170,+166,42.0,home,Memphis,+4.5,-110,+4.5,-105,+4.5,-103,+4.5,-110,+4.5,-107,51.2,home,Minnesota,198,-110,198,-110,198,-105,198,-110,197.5,-108,65.1,home
21:49:26,20140402,+155,+150,+160,+150,+155,42.6,away,Denver,+4,-110,+4,-115,+4,-108,+4,-110,+3.5,+100,40.8,away,New Orleans,208.5,-110,209,-110,208.5,-105,208.5,-110,208.5,-103,0.0,away
21:49:26,20140402,-175,-170,-170,-170,-172,57.4,home,New Orleans,-4,-110,-4,-105,-4,-102,-4,-110,-3.5,-110,59.2,home,Denver,208.5,-110,209,-110,208.5,-105,208.5,-110,208.5,-107,100.0,home
21:49:26,20140402,+135,+125,+145,+135,+136,44.8,away,Phoenix,+2.5,-110,+3,-110,+3,-108,+3,-110,+2.5,-106,41.6,away,L.A. Clippers,212,-110,212,-110,212,-105,212,-110,212.5,+100,46.8,away
21:49:26,20140402,-155,-145,-155,-155,-150,55.2,home,L.A. Clippers,-2.5,-110,-3,-110,-3,-102,-3,-110,-2.5,-104,58.4,home,Phoenix,212,-110,212,-110,212,-105,212,-110,212.5,-110,53.2,home
21:49:26,20140402,+290,+275,+315,+300,+295,50.9,away,Sacramento,+8,-110,+7.5,-105,+8,-105,+7.5,-110,+7.5,-101,3.8,away,L.A. Lakers,218.5,-110,218,-115,218.5,-105,218.5,-110,218.5,+102,33.3,away
21:49:26,20140402,-350,-350,-345,-370,-337,49.1,home,L.A. Lakers,-8,-110,-7.5,-115,-8,-105,-7.5,-110,-7.5,-109,96.2,home,Sacramento,218.5,-110,218,-105,218.5,-105,218.5,-110,218.5,-113,66.7,home
21:49:35,20140403,,+150,+155,+155,+146,47.7,away,Oklahoma City,+3.5,-110,+4,-115,+3.5,-108,+3,-110,+3.5,-107,0.0,away,San Antonio,206.5,-110,208,-105,206,-105,206.5,-110,206,+100,40.5,away
21:49:35,20140403,,-170,-165,-175,-162,52.3,home,San Antonio,-3.5,-110,-4,-105,-3.5,-102,-3,-110,-3.5,-103,100.0,home,Oklahoma City,206.5,-110,208,-115,206,-105,206.5,-110,206,-110,59.5,home
21:49:35,20140403,+160,+160,+160,+155,+157,0.0,away,L.A. Clippers,+4,-105,+4,-105,+4,-109,,,+4,-107,47.6,away,Dallas,211.5,-110,213,-110,211.5,-102,211,-110,211,-105,54.4,away
21:49:35,20140403,-180,-180,-170,-180,-174,100.0,home,Dallas,-4,-115,-4,-115,-4,-101,-4,-110,-4,-103,52.4,home,L.A. Clippers,211.5,-110,213,-110,211.5,-108,211,-110,211,-105,45.6,home
21:49:38,20140404,+420,+375,+435,+405,+423,46.7,away,Memphis,+9.5,-110,+9.5,-110,+9.5,-103,+9.5,-110,+9.5,-106,43.1,away,Denver,200,-110,200,-115,200.5,-102,200,-110,200,-107,38.8,away
21:49:38,20140404,-515,-550,-500,-530,-500,53.3,home,Denver,-9.5,-110,-9.5,-110,-9.5,-107,-9.5,-110,-9.5,-104,56.9,home,Memphis,200,-110,200,-105,200.5,-108,200,-110,200,-103,61.2,home
21:49:38,20140404,+475,+375,+450,+445,+516,44.9,away,Charlotte,+10.5,-110,+9.5,-110,+9.5,-102,+10,-110,+10.5,-107,35.9,away,Orlando,194.5,-110,194,-115,194,-105,194.5,-110,193,-105,0.0,away
21:49:38,20140404,-605,-550,-525,-570,-625,55.1,home,Orlando,-10.5,-110,-9.5,-110,-9.5,-108,-10,-110,-10.5,-103,64.1,home,Charlotte,194.5,-110,194,-105,194,-105,194.5,-110,193,-105,100.0,home
21:49:38,20140404,-130,,-120,-125,-120,57.1,away,Toronto,-1.5,-110,-1.5,-115,-1.5,-105,-1.5,-110,-1.5,-110,50.4,away,Indiana,178.5,-110,178,-115,178.5,-103,179,-110,178.5,-107,41.4,away
21:49:38,20140404,+110,,+110,+105,+109,42.9,home,Indiana,+1.5,-110,+1.5,-105,+1.5,-105,+1.5,-110,+1.5,+100,49.6,home,Toronto,178.5,-110,178,-105,178.5,-107,179,-110,178.5,-103,58.6,home
21:49:38,20140404,+103,,+108,+105,+105,61.6,away,Atlanta,+1.5,-115,+1.5,-115,+1.5,-105,+1.5,-110,+1.5,-105,62.6,away,Cleveland,202,-110,202,-115,202.5,-105,202.5,-110,202,-109,65.6,away
21:49:38,20140404,-123,,-118,-125,-116,38.4,home,Cleveland,-1.5,-105,-1.5,-105,-1.5,-105,-1.5,-110,-1.5,-105,37.4,home,Atlanta,202,-110,202,-105,202.5,-105,202.5,-110,202,-101,34.4,home
21:49:38,20140404,+390,+350,+410,+400,+390,49.3,away,Boston,+9,-110,+9,-110,+9,-105,+9,-110,+9,-105,55.3,away,Philadelphia,209.5,-115,209,-115,209.5,-103,209.5,-110,209.5,-105,49.0,away
21:49:38,20140404,-475,-500,-460,-525,-457,50.7,home,Philadelphia,-9,-110,-9,-110,-9,-105,-9,-110,-9,-105,44.7,home,Boston,209.5,-105,209,-105,209.5,-107,209.5,-110,209.5,-105,51.0,home
21:49:38,20140404,+420,+375,+435,+420,+423,39.0,away,Brooklyn,+9.5,-110,+9.5,-110,+9.5,-103,+9.5,-110,+9.5,-105,40.0,away,Detroit,206,-110,206,-115,206,-103,206.5,-110,205.5,-105,54.5,away
21:49:38,20140404,-515,-550,-500,-545,-500,61.0,home,Detroit,-9.5,-110,-9.5,-110,-9.5,-107,-9.5,-110,-9.5,-105,60.0,home,Brooklyn,206,-110,206,-105,206,-107,206.5,-110,205.5,-105,45.5,home
21:49:38,20140404,+330,+320,+348,+330,+342,15.4,away,Miami,+7.5,-108,+8.5,-115,+8,-105,+8,-110,+8,-103,39.2,away,Minnesota,200.5,-110,202,-105,201,-105,200.5,-110,201,-107,42.9,away
21:49:38,20140404,-400,-440,-390,-410,-395,84.6,home,Minnesota,-7.5,-112,-8.5,-105,-8,-105,-8,-110,-8,-107,60.8,home,Miami,200.5,-110,202,-115,201,-105,200.5,-110,201,-103,57.1,home
21:49:38,20140404,+650,,+635,+650,+638,44.6,away,Chicago,+11.5,-110,+11.5,-110,+11.5,-108,+11.5,-110,+11.5,-110,48.6,away,Milwaukee,185,-110,185,-105,185,-105,185.5,-110,185,-105,11.8,away
21:49:38,20140404,-860,,-800,-900,-800,55.4,home,Milwaukee,-11.5,-110,-11.5,-110,-11.5,-102,-11.5,-110,-11.5,+100,51.4,home,Chicago,185,-110,185,-115,185,-105,185.5,-110,185,-105,88.2,home
21:49:38,20140404,+117,+145,+120,+115,+116,50.5,away,Utah,+2,-110,+2.5,-115,+2,-102,+2,-110,+2,-104,0.0,away,New Orleans,194.5,-110,194,-115,194.5,-105,195,-110,194.5,-105,50.7,away
21:49:38,20140404,-137,-165,-130,-135,-128,49.5,home,New Orleans,-2,-110,-2.5,-105,-2,-108,-2,-110,-2,-106,100.0,home,Utah,194.5,-110,194,-105,194.5,-105,195,-110,194.5,-105,49.3,home
21:49:38,20140404,+130,,+135,+130,+136,62.5,away,Houston,+3,-105,+3,-115,+3,-105,+3,-110,+3,+100,50.6,away,Oklahoma City,213,-110,213,-115,213,-105,213,-110,213.5,-105,65.0,away
21:49:38,20140404,-150,,-145,-150,-150,37.5,home,Oklahoma City,-3,-115,-3,-105,-3,-105,-3,-110,-3,-110,49.4,home,Houston,213,-110,213,-105,213,-105,213,-110,213.5,-105,35.0,home
21:49:38,20140404,+160,+165,+170,+165,+162,46.9,away,Portland,+4.5,-105,+4.5,-115,+4.5,-107,+4.5,-110,+4.5,-108,51.5,away,Phoenix,211.5,-110,212,-115,212,-105,211.5,-110,211.5,-102,62.1,away
21:49:38,20140404,-180,-190,-185,-190,-180,53.1,home,Phoenix,-4.5,-115,-4.5,-105,-4.5,-103,-4.5,-110,-4.5,-102,48.5,home,Portland,211.5,-110,212,-105,212,-105,211.5,-110,211.5,-108,37.9,home
21:49:38,20140404,+350,+350,+380,+345,+369,38.6,away,Golden State,+9,-110,+9,-115,+9,-107,+9,-110,+8.5,+100,38.3,away,Sacramento,,,198,-115,198.5,-105,198.5,-110,198,-110,49.7,away
21:49:38,20140404,-425,-500,-430,-435,-429,61.4,home,Sacramento,-9,-110,-9,-105,-9,-103,-9,-110,-8.5,-110,61.7,home,Golden State,,,198,-105,198.5,-105,198.5,-110,198,+100,50.3,home
21:49:38,20140404,-385,-420,-380,-400,-355,51.3,away,L.A. Lakers,-8.5,-110,-8.5,-115,-8.5,-102,-8.5,-110,-8.5,+101,49.7,away,Dallas,222,-110,223,-105,222,-102,222,-110,222,-102,48.9,away
21:49:38,20140404,+325,+310,+340,+320,+310,48.7,home,Dallas,+8.5,-110,+8.5,-105,+8.5,-108,+8.5,-110,+8.5,-111,50.3,home,L.A. Lakers,222,-110,223,-115,222,-108,222,-110,222,-108,51.1,home
21:49:50,20140405,-140,-210,-135,-130,-123,0.0,away,Orlando,-2.5,-110,-5,-105,-2.5,-105,-2,-110,-2,+100,50.0,away,Minnesota,200.5,-110,205,-115,201.5,-105,201,-110,201,-105,48.8,away
21:49:50,20140405,+120,+175,+125,+110,,100.0,home,Minnesota,+2.5,-110,+5,-115,+2.5,-105,+2,-110,+2,-110,50.0,home,Orlando,,,205,-105,201.5,-105,201,-110,201,-105,51.2,home
21:49:50,20140405,+115,,+120,+115,+118,8.7,away,Washington,+2.5,-110,+2.5,-115,+2.5,-107,+2.5,-110,+2,-102,46.6,away,Chicago,183.5,-110,184,-110,184,-103,183,-110,184,-105,39.3,away
21:49:50,20140405,-135,,-130,-135,-130,91.3,home,Chicago,-2.5,-110,-2.5,-105,-2.5,-103,-2.5,-110,-2,-108,53.4,home,Washington,183.5,-110,184,-110,184,-107,183,-110,184,-105,60.7,home
21:49:50,20140405,+220,+220,+230,+215,+227,50.6,away,Detroit,+6.5,-110,+6.5,-110,+6.5,-109,+6.5,-110,+6.5,-108,40.7,away,Boston,206.5,-110,207,-105,206.5,-108,206.5,-110,206.5,-108,35.3,away
21:49:50,20140405,-260,-260,-250,-265,-255,49.4,home,Boston,-6.5,-110,-6.5,-110,-6.5,-101,-6.5,-110,-6.5,-102,59.3,home,Detroit,206.5,-110,207,-115,206.5,-102,206.5,-110,206.5,-102,64.7,home
21:49:50,20140405,-710,,-650,-705,-679,55.1,away,Philadelphia,-11,-110,-11,-110,-11,-102,-11,-110,-11,-102,50.3,away,Brooklyn,207,-110,207,-115,206,-109,,,207,+102,49.6,away
21:49:50,20140405,+550,,+535,+530,+555,44.9,home,Brooklyn,,,+11,-110,+11,-108,+11,-110,+11,-108,49.7,home,Philadelphia,207,-110,207,-105,206,-101,,,207,-113,50.4,home
21:49:50,20140405,-265,-275,-280,-280,-270,57.8,away,Milwaukee,-6.5,-110,-7,-105,,,-6.5,-110,-6.5,-102,59.4,away,Toronto,196,-110,196,-105,196,-110,196,-110,196,-105,10.5,away
21:49:50,20140405,+225,+235,+240,+230,+239,42.2,home,Toronto,+6.5,-110,+7,-115,,,+6.5,-110,+6.5,-108,40.6,home,Milwaukee,196,-110,196,-115,196,-110,196,-110,196,-105,89.5,home
21:49:54,20140406,+240,+245,+255,,+241,0.0,away,Miami,+6.5,-110,+7,-115,+6.5,-105,+6.5,-110,+6.5,-106,41.1,away,New York,186.5,-110,187,-105,186,-104,186,-110,187,-105,56.9,away
21:49:54,20140406,-285,-290,-280,,-272,100.0,home,New York,-6.5,-110,-7,-105,-6.5,-105,-6.5,-110,-6.5,-104,58.9,home,Miami,186.5,-110,187,-115,186,-106,186,-110,187,-105,43.1,home
21:49:54,20140406,+1500,,+2000,+1825,+1800,63.4,away,L.A. Clippers,+15.5,-110,+15.5,-110,+15.5,-102,+16,-110,+15.5,+100,49.5,away,L.A. Lakers,225.5,-110,225,-115,225.5,-105,225.5,-110,225.5,-108,37.7,away
21:49:54,20140406,-3000,,-2700,-3075,-3600,36.6,home,L.A. Lakers,-15.5,-110,-15.5,-110,-15.5,-108,-16,-110,-15.5,-110,50.5,home,L.A. Clippers,225.5,-110,225,-105,225.5,-105,225.5,-110,225.5,-102,62.3,home
21:49:54,20140406,-300,-320,-290,-315,-285,54.5,away,Sacramento,-7,-110,-7,-110,-7,-108,-7,-110,-7,+100,52.2,away,Dallas,200.5,-110,201,-110,200.5,-107,200.5,-110,200.5,-102,54.4,away
21:49:54,20140406,+250,+260,+260,+255,+252,45.5,home,Dallas,+7,-110,+7,-110,+7,-102,+7,-110,+7,-110,47.8,home,Sacramento,200.5,-110,201,-110,200.5,-103,200.5,-110,200.5,-108,45.6,home
21:49:54,20140406,+300,+295,+305,+300,+322,0.0,away,Indiana,+8,-110,+8,-115,+8,-107,+8,-110,+8,-101,51.1,away,Atlanta,186.5,-110,186,-115,186.5,-105,186.5,-110,186.5,-104,0.0,away
21:49:54,20140406,-360,-390,-335,-380,-370,100.0,home,Atlanta,-8,-110,-8,-105,-8,-103,-8,-110,-8,-109,48.9,home,Indiana,186.5,-110,186,-105,186.5,-105,186.5,-110,186.5,-106,100.0,home
21:49:54,20140406,+530,,+570,+530,+554,0.0,away,Houston,+11,-110,+10.5,-110,+10.5,-101,+10.5,-110,+10.5,+100,46.3,away,Denver,222.5,-110,222,-115,222.5,-107,222.5,-110,222,-113,52.9,away
21:49:54,20140406,-670,,-705,-705,-678,100.0,home,Denver,-11,-110,-10.5,-110,-10.5,-109,-10.5,-110,-10.5,-110,53.7,home,Houston,222.5,-110,222,-105,222.5,-103,222.5,-110,222,+102,47.1,home
21:49:54,20140406,+250,+255,+265,+255,+256,47.6,away,San Antonio,+7,-110,+7.5,-115,+7,-108,+7,-110,+7,-107,44.7,away,Memphis,191,-110,191,-110,191,-105,191,-110,190.5,-105,45.4,away
21:49:54,20140406,-300,-310,-295,-315,-290,52.4,home,Memphis,-7,-110,-7.5,-105,-7,-102,-7,-110,-7,-103,55.3,home,San Antonio,191,-110,191,-110,191,-105,191,-110,190.5,-105,54.6,home
21:49:54,20140406,+760,,+660,,+760,0.0,away,Golden State,+12,-110,+12,-105,+12,-102,+12,-110,+12,-102,32.1,away,Utah,196.5,-110,197,-110,,,196.5,-110,196.5,+100,37.2,away
21:49:54,20140406,-1030,,-840,,-1000,100.0,home,Utah,-12,-110,-12,-115,-12,-108,-12,-110,-12,-108,67.9,home,Golden State,196.5,-110,197,-110,,,196.5,-110,196.5,-110,62.8,home
21:49:54,20140406,-145,-150,-140,-145,-143,62.2,away,Phoenix,-3,-115,-3.5,-105,-2.5,-107,-2.5,-110,-2.5,-109,59.3,away,Oklahoma City,211,-110,212,-110,210.5,-108,211,-110,211,-110,51.7,away
21:49:54,20140406,+125,+130,+130,+125,+129,37.8,home,Oklahoma City,+3,-105,+3.5,-115,+2.5,-103,+2.5,-110,+2.5,-101,40.7,home,Phoenix,211,-110,212,-110,210.5,-102,211,-110,211,+100,48.3,home
21:49:54,20140406,+445,+425,+420,+415,+442,43.7,away,Portland,+9.5,-110,+9.5,-110,+9.5,-105,+9.5,-110,+9.5,-105,44.8,away,New Orleans,205,-110,205,-115,205,-105,205,-110,205,+100,42.7,away
21:49:54,20140406,-550,-650,-475,-540,-525,56.3,home,New Orleans,-9.5,-110,-9.5,-110,-9.5,-105,-9.5,-110,-9.5,-105,55.2,home,Portland,205,-110,205,-105,205,-105,205,-110,205,-110,57.3,home
21:50:01,20140408,-330,-340,-305,-330,-310,0.0,away,Minnesota,-7.5,-110,-7.5,-115,-7.5,-101,-7.5,-110,-7.5,+102,61.0,away,San Antonio,206.5,-110,207,-110,206.5,-105,206,-110,206.5,-105,8.3,away
21:50:01,20140408,+275,+270,+275,+270,+273,100.0,home,San Antonio,+7.5,-110,+7.5,-105,+7.5,-109,+7.5,-110,+7.5,-113,39.0,home,Minnesota,206.5,-110,207,-110,206.5,-105,206,-110,206.5,-105,91.7,home
21:50:01,20140408,+275,+265,+285,+255,+277,7.1,away,Miami,+7,-110,+7,-110,+7.5,-105,+7.5,-110,+7,-101,41.0,away,Brooklyn,193,-110,192,-115,192.5,-103,192.5,-110,192,-106,33.3,away
21:50:01,20140408,-330,-330,-315,-315,-315,92.9,home,Brooklyn,-7,-110,-7,-110,-7.5,-105,-7.5,-110,-7,-109,59.0,home,Miami,193,-110,192,-105,192.5,-107,192.5,-110,192,-104,66.7,home
21:50:01,20140408,-320,-320,-320,-320,-310,50.0,away,Utah,-7,-110,-7.5,-105,-7.5,-102,-7,-110,-7.5,+100,58.0,away,Dallas,200.5,-110,201,-110,200.5,-106,200.5,-110,200,-105,60.3,away
21:50:01,20140408,+270,+260,+290,+260,+273,50.0,home,Dallas,+7,-110,+7.5,-115,+7.5,-108,+7,-110,+7.5,-110,42.0,home,Utah,200.5,-110,201,-110,200.5,-104,200.5,-110,200,-105,39.7,home
21:50:01,20140408,-530,-550,-500,-545,-510,48.5,away,Sacramento,-9.5,-110,-10,-105,-9.5,-109,-9.5,-110,-9.5,+100,55.5,away,Oklahoma City,200.5,-110,201,-110,200,-107,200.5,-110,200,-110,54.6,away
