date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_consensus,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_consensus,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_consensus,tot_time
13:05:17,20100108,+180,+170,+160,,+169,0.0,home,Cleveland,+5,-110,+5,-115,+4,-110,,,+4,+111,0.0,home,Denver,203.5,-110,203,-110,202.5,-110,,,202.5,+106,0.0,home
13:05:17,20100108,+170,+165,+175,,+166,0.0,away,Golden State,+4.5,-110,+4.5,-105,+4.5,-110,,,+4.5,-103,0.0,away,Sacramento,229.5,-110,229,-110,228.5,-110,,,229,-110,0.0,away
13:05:17,20100108,-205,-190,-210,,-185,0.0,home,Sacramento,-4.5,-110,-4.5,-115,-4.5,-110,,,-4.5,-107,0.0,home,Golden State,229.5,-110,229,-110,228.5,-110,,,229,+100,0.0,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,.,,.,,NaN,home,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,+170,+170,+165,,+168,0.0,away,Detroit,+4.5,-110,+4.5,-110,+4.5,-110,,,+4.5,-103,0.0,away,Philadelphia,192.5,-110,192,-110,192.5,-110,,,192.5,-106,0.0,away
13:05:31,20100109,-205,-200,-190,,-187,0.0,home,Philadelphia,-4.5,-110,-4.5,-110,-4.5,-110,,,-4.5,-107,0.0,home,Detroit,192.5,-110,192,-110,192.5,-110,,,192.5,-104,0.0,home
13:05:31,20100109,,+320,+333,,+358,0.0,away,Chicago,+8.5,-110,+8.5,-110,+8.5,-110,,,+8.5,-102,0.0,away,Minnesota,201,-110,201,-105,201,-110,,,,,0.0,away
13:05:31,20100109,-450,-440,-415,,-415,0.0,home,Minnesota,-8.5,-110,-8.5,-110,-8.5,-110,,,-8.5,-108,0.0,home,Chicago,201,-110,201,-115,201,-110,,,201,-108,0.0,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-115,207,-110,,,207,-107,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,.,,,,.,,,NaN,home,MISSING,207,-110,207,-105,207,-110,,,207,-103,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-115,199.5,-110,,,199.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,199.5,-110,199,-105,199.5,-110,,,199.5,-102,NaN,home
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-115,196.5,-110,,,196.5,-108,NaN,away
13:05:31,20100109,,,,,,NaN,away,MISSING,,,,,,,,,,,NaN,away,MISSING,196.5,-110,196,-105,196.5,-110,,,196.5,-102,NaN,home
