key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20120104,13:46:28,home,Dallas,Phoenix,0.0,-345,-345,-370,-400,-350,home,0.0,-7.5,-105,-7.5,-105,-7.5,-110,-7.5,-110,-8,-105,home,0.0,194.5,-105,194.5,-105,194.5,-110,195,-110,194.5,-110
20120104,13:46:28,away,Golden State,San Antonio,0.0,+293,+310,+295,+300,+290,away,0.0,+7.5,-105,+7.5,-103,+7.5,-110,+7.5,-110,+7.5,-110,away,0.0,189.5,-105,189.5,-105,189.5,-110,190,-105,189.5,-110
20120104,13:46:28,home,San Antonio,Golden State,0.0,-335,-340,-365,-400,-350,home,0.0,-7.5,-105,-7.5,-107,-7.5,-110,-7.5,-110,-7.5,-110,home,0.0,189.5,-105,189.5,-105,189.5,-110,190,-115,189.5,-110
20120104,13:46:28,away,Sacramento,Denver,0.0,+704,+685,+615,,+680,away,0.0,+11.5,-105,+11.5,-108,+11,-110,+11.5,-110,+11.5,-110,away,0.0,209,-102,209.5,-105,209.5,-110,209,-120,209,-110
20120104,13:46:28,home,Denver,Sacramento,0.0,-900,-875,-915,,-890,home,0.0,-11.5,-105,-11.5,-102,-11,-110,-11.5,-110,-11.5,-110,home,0.0,209,-108,209.5,-105,209.5,-110,209,+100,209,-110
20120104,13:46:28,away,Houston,L.A. Clippers,0.0,+264,+265,+260,+260,+270,away,0.0,+7,-110,+7,-109,+7,-110,+7,-105,+7,-110,away,0.0,207,-105,207,-105,207,-110,207,-110,206,-110
20120104,13:46:28,home,L.A. Clippers,Houston,0.0,-300,-295,-320,-320,-325,home,0.0,-7,+100,-7,-101,-7,-110,-7,-115,-7,-110,home,0.0,207,-105,207,-105,207,-110,207,-110,206,-110
20120105,13:46:42,away,Miami,Atlanta,0.0,+178,+165,+160,+165,+170,away,0.0,+3.5,+112,+4,-110,+4,-110,+4.5,-110,+4,-110,away,0.0,186,-105,186.5,-110,185.5,-110,186,-115,186,-110
20120105,13:46:42,home,Atlanta,Miami,0.0,-198,-190,-180,-190,-195,home,0.0,-3.5,-124,-4,-110,-4,-110,-4.5,-110,-4,-110,home,0.0,186,-105,186.5,-110,185.5,-110,186,-105,186,-110
20120105,13:46:42,away,Dallas,San Antonio,0.0,+120,+120,+110,,+110,away,0.0,+2.5,-110,+2,-105,+2,-110,+2,-105,+2,-110,away,0.0,,,189,-105,188.5,-110,189,-105,188.5,-110
20120105,13:46:42,home,San Antonio,Dallas,0.0,-133,-130,-130,,-130,home,0.0,-2.5,+100,-2,-105,-2,-110,-2,-115,-2,-110,home,0.0,189,-109,189,-105,,,189,-115,188.5,-110
20120105,13:46:42,away,Milwaukee,Sacramento,0.0,-145,-145,-150,-155,-150,away,0.0,-3,-109,-3,-105,-3,-115,-3,-110,-3,-110,away,0.0,187,-101,,,186.5,-110,187,-110,186.5,-110
20120105,13:46:42,home,Sacramento,Milwaukee,0.0,+131,+135,+130,+135,+130,home,0.0,+3,-101,+3,-105,+3,-105,+3,-110,+3,-110,home,0.0,187,-109,187,-105,186.5,-110,187,-110,186.5,-110
20120105,13:46:42,away,L.A. Lakers,Portland,0.0,+157,+160,+155,+145,+145,away,0.0,+3.5,+102,+4,-105,+4,-110,+3.5,-105,+3.5,-110,away,0.0,184,-105,184,-107,184.5,-110,184,-115,184.5,-110
20120105,13:46:42,home,Portland,L.A. Lakers,0.0,-174,-170,-175,-165,-165,home,0.0,-3.5,-113,-4,-105,-4,-110,-3.5,-115,-3.5,-110,home,0.0,184,-105,184,-103,184.5,-110,184,-105,,
20120106,13:46:47,away,Brooklyn,Toronto,0.0,+231,+235,+220,+235,+225,away,0.0,+6,-105,+6,-103,+6,-110,+6.5,-115,+6,-110,away,0.0,181.5,-105,181.5,-107,181.5,-110,181,-115,181.5,-110
20120106,13:46:47,home,Toronto,Brooklyn,0.0,-260,-255,-270,-275,-265,home,0.0,-6,-105,-6,-107,-6,-110,-6.5,-105,-6,-110,home,0.0,181.5,-105,181.5,-103,181.5,-110,181,-105,181.5,-110
20120106,13:46:47,away,Detroit,Philadelphia,0.0,+498,+500,+490,+425,,away,0.0,+10,-105,+10,-103,+10,-105,+10,-105,+10,-110,away,0.0,,,186.5,-103,185,-110,186,-115,186,-110
20120106,13:46:47,home,Philadelphia,Detroit,0.0,-600,-600,,-650,-625,home,0.0,-10,-105,-10,-107,-10,-115,-10,-115,-10,-110,home,0.0,186.5,-105,186.5,-107,185,-110,186,-105,186,-110
20120106,13:46:47,away,New York,Washington,0.0,-238,-235,-265,-270,-250,away,0.0,-6,+100,-5.5,-108,-6,-105,-6.5,-105,-6,-110,away,0.0,200.5,-105,200.5,-105,201,-110,200,-115,200.5,-110
20120106,13:46:47,home,Washington,New York,0.0,+212,+215,+215,+230,+210,home,0.0,+6,-110,+5.5,-102,+6,-115,+6.5,-115,+6,-110,home,0.0,200.5,-105,200.5,-105,201,-110,200,-105,200.5,-110
20120106,13:46:47,away,Atlanta,Charlotte,0.0,-116,-118,,,-125,away,0.0,-1.5,-105,-1.5,-102,-2,-110,-1.5,-110,-1.5,-110,away,0.0,184,-105,,,185.5,-110,185,-105,184.5,-110
20120106,13:46:47,home,Charlotte,Atlanta,0.0,+105,+108,,,+105,home,0.0,+1.5,-105,+1.5,-108,+2,-110,+1.5,-110,+1.5,-110,home,0.0,184,-105,184,-107,185.5,-110,185,-115,184.5,-110
20120106,13:46:47,away,Indiana,Boston,0.0,+216,+215,+210,+225,+210,away,0.0,+6,-110,+5.5,-105,+6,-115,+6.5,-115,+5.5,-110,away,0.0,185.5,-105,185.5,-105,187,-110,186,-105,185.5,-110
20120106,13:46:47,home,Boston,Indiana,0.0,-242,-235,-260,-265,-250,home,0.0,-6,+100,-5.5,-105,-6,-105,-6.5,-105,-5.5,-110,home,0.0,185.5,-105,185.5,-105,187,-110,186,-115,185.5,-110
20120106,13:46:47,away,Chicago,Orlando,0.0,-122,-125,-110,,-130,away,0.0,-2,-105,-2,-105,-1,-110,-2,-110,-2,-110,away,0.0,181.5,-105,,,181.5,-110,181,-115,181.5,-110
20120106,13:46:47,home,Orlando,Chicago,0.0,,+115,-110,,+110,home,0.0,+2,-105,+2,-105,+1,-110,+2,-110,+2,-110,home,0.0,181.5,-105,181,-103,181.5,-110,181,-105,181.5,-110
20120106,13:46:47,away,Denver,New Orleans,0.0,-260,-270,,-280,-265,away,0.0,-6.5,-105,-6.5,-110,-5.5,-110,-6,-115,-6.5,-110,away,0.0,190,-105,190,-110,190,-110,190,-110,189.5,-110
20120106,13:46:47,home,New Orleans,Denver,0.0,+231,+230,+200,+240,+225,home,0.0,+6.5,-105,+6.5,-110,+5.5,-110,+6,-105,+6.5,-110,home,0.0,190,-105,190,-110,190,-110,190,-110,189.5,-110
20120106,13:46:47,away,Houston,Oklahoma City,0.0,+534,+500,+370,+400,+560,away,0.0,+10.5,-105,+10.5,-110,+8.5,-110,+10,-110,+10.5,-110,away,0.0,206.5,-105,206,-110,206,-110,206,-115,206.5,-110
20120106,13:46:47,home,Oklahoma City,Houston,0.0,-650,-700,-470,-600,-720,home,0.0,-10.5,-105,-10.5,-110,-8.5,-110,-10,-110,-10.5,-110,home,0.0,206.5,-105,206,-110,206,-110,206,-105,206.5,-110
20120106,13:46:47,away,Cleveland,Minnesota,0.0,+248,+245,+255,+250,+240,away,0.0,+6.5,-105,+6.5,-110,+7,-110,+7,-115,+6.5,-110,away,0.0,199,-105,199,-110,,,199,-110,199,-110
20120106,13:46:47,home,Minnesota,Cleveland,0.0,-280,-290,-315,-300,-285,home,0.0,-6.5,-105,-6.5,-110,-7,-110,-7,-105,-6.5,-110,home,0.0,199,-105,199,-110,199,-110,199,-110,199,-110
20120106,13:46:47,away,Memphis,Utah,0.0,-123,-120,+100,,-120,away,0.0,-1,-117,-1.5,-105,+2,-115,-1,-115,-1,-110,away,0.0,185,-105,185,-102,184.5,-110,185,-110,185,-110
20120106,13:46:47,home,Utah,Memphis,0.0,+111,+110,-120,,+100,home,0.0,+1,+106,+1.5,-105,-2,-105,+1,-105,+1,-110,home,0.0,185,-105,185,-108,184.5,-110,185,-110,185,-110
20120106,13:46:47,away,Portland,Phoenix,0.0,-135,-130,-150,-145,-140,away,0.0,-2.5,-102,-2,-107,-3,-110,-3,-115,-2.5,-110,away,0.0,196.5,-101,196.5,-103,195.5,-110,197,-105,196.5,-110
20120106,13:46:47,home,Phoenix,Portland,0.0,+122,+120,+130,+125,+120,home,0.0,+2.5,-108,+2,-103,+3,-110,+3,-105,+2.5,-110,home,0.0,196.5,-109,196.5,-107,195.5,-110,197,-115,196.5,-110
20120106,13:46:47,away,Golden State,L.A. Lakers,0.0,+569,+568,+525,,+550,away,0.0,+10.5,-104,+10.5,-105,+10.5,-110,+10.5,-110,+10.5,-110,away,0.0,186.5,-105,186,-102,186,-110,186,-115,186,-110
20120106,13:46:47,home,L.A. Lakers,Golden State,0.0,-700,-700,-775,,-710,home,0.0,-10.5,-106,-10.5,-105,-10.5,-110,-10.5,-110,-10.5,-110,home,0.0,186.5,-105,186,-108,186,-110,186,-105,186,-110
20120107,13:47:02,away,Chicago,Atlanta,0.0,-235,-240,-245,-245,-250,away,0.0,-5.5,-105,-6,-103,-6,-115,-6,-115,-6,-110,away,0.0,175,-107,174.5,-108,174.5,-110,176,-105,174.5,-110
20120107,13:47:02,home,Atlanta,Chicago,0.0,+210,+220,,+205,,home,0.0,+5.5,-105,+6,-107,+6,-105,+6,-105,+6,-110,home,0.0,175,-103,174.5,-102,174.5,-110,176,-115,174.5,-110
20120107,13:47:02,away,Charlotte,Indiana,0.0,+498,+515,+445,+425,+475,away,0.0,+10,-105,+10,-108,+9.5,-105,+10,-110,+10,-115,away,0.0,190.5,-105,190.5,-105,189.5,-110,189,-115,189.5,-110
20120107,13:47:02,home,Indiana,Charlotte,0.0,-600,-620,-605,-650,-605,home,0.0,-10,-105,-10,-102,-9.5,-115,-10,-110,-10,-105,home,0.0,190.5,-105,190.5,-105,189.5,-110,189,-105,,
20120107,13:47:02,away,Toronto,Philadelphia,0.0,+498,+515,,+425,+475,away,0.0,+10,-105,+10,-108,+10,-115,+10,-110,,,away,0.0,187.5,-105,187.5,-105,187,-110,187,-115,187,-110
20120107,13:47:02,home,Philadelphia,Toronto,0.0,-600,-620,-720,-650,-605,home,0.0,-10,-105,-10,-102,-10,-105,-10,-110,,,home,0.0,187.5,-105,187.5,-105,187,-110,187,-105,187,-110
20120107,13:47:02,away,Oklahoma City,Houston,0.0,-224,-215,-240,-230,-220,away,0.0,-5.5,-105,-5,-107,,,-6,-105,-5,-110,away,0.0,199.5,-105,201.5,-105,201.5,-110,202,-115,201.5,-110
20120107,13:47:02,home,Houston,Oklahoma City,0.0,+200,+195,,+190,+190,home,0.0,+5.5,-105,+5,-103,+6,-115,+6,-115,+5,-110,home,0.0,199.5,-105,,,201.5,-110,202,-105,201.5,-110
20120107,13:47:02,away,Denver,San Antonio,0.0,+171,+170,+175,+165,+170,away,0.0,+4.5,-105,+4.5,-102,+5,-110,+4.5,-110,+4.5,-110,away,0.0,199.5,-104,199.5,-108,199.5,-110,200,-105,199.5,-110
20120107,13:47:02,home,San Antonio,Denver,0.0,-190,-185,-205,-190,-195,home,0.0,-4.5,-105,-4.5,-108,-5,-110,-4.5,-110,-4.5,-110,home,0.0,199.5,-106,199.5,-102,199.5,-110,200,-115,199.5,-110
20120107,13:47:02,away,New Orleans,Dallas,0.0,+760,+750,+640,,+760,away,0.0,+12,-105,+11.5,-101,+11.5,-110,+11.5,-110,+12,-110,away,0.0,179,-105,179,-108,179.5,-110,180,-105,179,-110
20120107,13:47:02,home,Dallas,New Orleans,0.0,-1000,-950,-940,,,home,0.0,-12,-105,-11.5,-109,-11.5,-110,-11.5,-110,-12,-110,home,0.0,179,-105,179,-102,179.5,-110,180,-115,179,-110
20120107,13:47:02,away,Milwaukee,L.A. Clippers,0.0,+543,+515,+425,+425,+495,away,0.0,+10,-105,+10,-102,+10,-110,+10,-105,+10,-110,away,0.0,192.5,-105,192.5,-103,193.5,-110,192,-115,192,-110
20120107,13:47:02,home,L.A. Clippers,Milwaukee,0.0,-663,-620,-550,-650,-625,home,0.0,-10,-105,-10,-108,-10,-110,-10,-115,-10,-110,home,0.0,192.5,-105,192.5,-107,193.5,-110,192,-105,192,-110
20120107,13:47:02,away,Utah,Golden State,0.0,+134,+135,+140,+140,+130,away,0.0,+3,-105,+3,-101,+2.5,-105,+3.5,-115,+3,-110,away,0.0,191,-108,191,-107,189.5,-110,190,-115,190.5,-110
20120107,13:47:02,home,Golden State,Utah,0.0,-148,-145,-160,-160,-150,home,0.0,-3,-105,-3,-109,,,-3.5,-105,-3,-110,home,0.0,191,-102,191,-103,189.5,-110,190,-105,190.5,-110
20120108,13:47:11,away,Minnesota,Washington,0.0,-123,-125,-135,,-140,away,0.0,-2.5,+100,-2.5,-101,-2.5,-110,-3,-105,-2.5,-110,away,0.0,196,-105,196,-102,196,-110,196,-110,196,-110
20120108,13:47:11,home,Washington,Minnesota,0.0,+111,+115,+115,,+120,home,0.0,+2.5,-110,+2.5,-109,+2.5,-110,+3,-115,+2.5,-110,home,0.0,196,-105,196,-108,196,-110,196,-110,196,-110
20120108,13:47:11,away,Orlando,Sacramento,0.0,-265,-265,-280,-330,-290,away,0.0,-6.5,-105,-6.5,-107,-7,-105,-7,-110,-7,-105,away,0.0,195.5,-109,195.5,-107,195,-110,195,-115,195.5,-110
20120108,13:47:11,home,Sacramento,Orlando,0.0,+235,,+220,+265,+245,home,0.0,+6.5,-105,+6.5,-103,+7,-115,+7,-110,,,home,0.0,195.5,-101,195.5,-103,195,-110,195,-105,195.5,-110
20120108,13:47:11,away,San Antonio,Oklahoma City,0.0,+227,+230,+195,+220,+220,away,0.0,+6,+100,+6.5,-105,+6,-110,+6.5,-115,+6,-110,away,0.0,196,-105,196,-105,196,-110,196,-115,196.5,-110
20120108,13:47:11,home,Oklahoma City,San Antonio,0.0,-255,-250,-245,-260,-260,home,0.0,,,-6.5,-105,-6,-110,-6.5,-105,-6,-110,home,0.0,196,-105,196,-105,196,-110,196,-105,196.5,-110
20120108,13:47:11,away,Milwaukee,Phoenix,0.0,+285,+285,+270,+280,+280,away,0.0,+7.5,-105,+7.5,-105,+7.5,-115,,,,,away,0.0,,,185,-104,185,-110,185,-110,185,-110
20120108,13:47:11,home,Phoenix,Milwaukee,0.0,-325,-315,-340,-360,-335,home,0.0,-7.5,-105,-7.5,-105,-7.5,-105,-7.5,-110,-7.5,-110,home,0.0,185,-104,185,-106,185,-110,185,-110,185,-110
20120108,13:47:11,away,Cleveland,Portland,0.0,+534,+545,+510,,+500,away,0.0,+10.5,-105,+10.5,-108,+11,-115,+11,-105,,,away,0.0,192,-105,192,-108,192,-110,192,-110,192,-110
20120108,13:47:11,home,Portland,Cleveland,0.0,-650,-665,-760,,-640,home,0.0,-10.5,-105,-10.5,-102,-11,-105,-11,-115,-10.5,-105,home,0.0,192,-105,192,-102,192,-110,192,-110,192,-110
20120108,13:47:11,away,Memphis,L.A. Lakers,0.0,+294,,+280,+280,+270,away,0.0,+7.5,-105,+7.5,-109,+7,-110,+8,-110,+7,-105,away,0.0,182.5,+100,183,-102,185,-110,184,-110,183,-110
20120108,13:47:11,home,L.A. Lakers,Memphis,0.0,-336,-330,-350,-360,-325,home,0.0,-7.5,-105,-7.5,-101,,,-8,-110,-7,-115,home,0.0,182.5,-110,183,-108,185,-110,184,-110,183,-110
20120109,13:47:17,away,Minnesota,Toronto,0.0,+130,+130,,,+125,away,0.0,+3,-105,+3,-105,+3,-110,+3,-115,+3,-110,away,0.0,186.5,-105,186.5,-105,186.5,-110,186,-115,186.5,-110
20120109,13:47:17,home,Toronto,Minnesota,0.0,-144,-140,-155,,-145,home,0.0,-3,-105,-3,-105,-3,-110,-3,-105,-3,-110,home,0.0,186.5,-105,186.5,-105,186.5,-110,186,-105,186.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,Atlanta,Brooklyn,0.0,-225,-215,-240,-245,-240,away,0.0,-5.5,-105,-5.5,-105,-5.5,-110,-6,-110,-5.5,-110,away,0.0,178.5,-105,179,-105,178.5,-110,179,-105,178.5,-110
20120109,13:47:17,home,Brooklyn,Atlanta,0.0,+201,+195,+190,+205,+200,home,0.0,,,+5.5,-105,+5.5,-110,+6,-110,+5.5,-110,home,0.0,178.5,-105,179,-105,178.5,-110,179,-115,178.5,-110
20120109,13:47:17,away,Charlotte,New York,0.0,+498,,+510,,+565,away,0.0,+10.5,-105,+10.5,-103,+11,-110,+11,-110,+10.5,-110,away,0.0,200.5,-105,200.5,-102,201.5,-110,201,-105,200.5,-110
20120109,13:47:17,home,New York,Charlotte,0.0,-600,-600,-735,,-725,home,0.0,-10.5,-105,-10.5,-107,-11,-110,-11,-110,-10.5,-110,home,0.0,200.5,-105,200.5,-108,201.5,-110,201,-115,200.5,-110
20120109,13:47:17,away,Detroit,Chicago,0.0,+1300,+1400,+1205,,+1200,away,0.0,+14.5,-105,+14.5,-105,+14,-110,+14.5,-115,+14,-110,away,0.0,178,-105,177.5,-105,177.5,-110,178,-110,177.5,-110
20120109,13:47:17,home,Chicago,Detroit,0.0,-2200,-1800,-1905,,-2000,home,0.0,-14.5,-105,-14.5,-105,-14,-110,-14.5,-105,-14,-110,home,0.0,178,-105,177.5,-105,177.5,-110,178,-110,177.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,away,NaN,,,,,,,,,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,away,MISSING,MISSING,NaN,,,,,,home,NaN,,,,,,.,,.,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,home,NaN,,,,,,.,,.,,,home,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,185.5,-105,185.5,-102,185,-110,185,-115,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,home,NaN,185.5,-105,185.5,-108,185,-110,185,-105,185.5,-110
20120109,13:47:17,home,MISSING,MISSING,NaN,,,.,.,,away,NaN,,,,,,,,,,,away,NaN,192,-105,192,-105,191.5,-110,192,-110,191.5,-110
