key,date,ml_time,team,opp_team,ml_consensus,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_consensus,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_consensus,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20091205,13:01:13,home,Golden State,Orlando,0.0,+369,+360,,+350,+350,home,0.0,,,+9,-110,,,+9.5,-110,+9,-110,home,0.0,222,-102,221.5,-110,,,221,-105,221.5,-110
20091205,13:01:13,away,Indiana,L.A. Clippers,0.0,+120,+120,,,+120,away,0.0,+2.5,-105,+2.5,-110,,,+2.5,-110,+2.5,-110,away,0.0,201.5,-103,201,-110,,,201,-110,201,-110
20091205,13:01:13,home,L.A. Clippers,Indiana,0.0,-133,-140,,,-140,home,0.0,-2.5,-105,-2.5,-110,,,-2.5,-110,,,home,0.0,201.5,-107,201,-110,,,201,-110,,
20091206,13:01:19,away,Brooklyn,New York,0.0,+157,+155,,+155,+155,away,0.0,+4.5,-118,+4,-110,,,+4,-110,+4,-110,away,0.0,205.5,-109,205.5,-110,,,206,-105,206,-110
20091206,13:01:19,home,New York,Brooklyn,0.0,-174,-175,,-175,-175,home,0.0,-4.5,+108,-4,-110,,,-4,-110,-4,-110,home,0.0,205.5,-101,205.5,-110,,,206,-115,206,-110
20091206,13:01:19,away,Cleveland,Milwaukee,0.0,-270,-270,,-290,-300,away,0.0,-6.5,+100,-6.5,-110,,,-7,-105,-7,-110,away,0.0,193.5,-104,193.5,-110,,,194,-110,194,-110
20091206,13:01:19,home,Milwaukee,Cleveland,0.0,+239,+230,,+245,+250,home,0.0,+6.5,-110,+6.5,-110,,,+7,-115,+7,-110,home,0.0,193.5,-106,193.5,-110,,,194,-110,194,-110
20091206,13:01:19,away,Washington,Detroit,0.0,+126,+125,,+130,+120,away,0.0,+2.5,-105,+2.5,-110,,,+3,-110,+2.5,-110,away,0.0,191.5,-107,191.5,-110,,,191,-110,191.5,-110
20091206,13:01:19,home,Detroit,Washington,0.0,-139,-145,,-150,-140,home,0.0,-2.5,-105,-2.5,-110,,,-3,-110,-2.5,-110,home,0.0,191.5,-103,191.5,-110,,,191,-110,191.5,-110
20091206,13:01:19,away,Miami,Sacramento,0.0,-116,-120,,,-130,away,0.0,-1.5,-105,-1.5,-110,,,-2,-115,-2,-110,away,0.0,204,-110,204.5,-110,,,204,-115,204.5,-110
20091206,13:01:19,home,Sacramento,Miami,0.0,+105,+100,,,+110,home,0.0,+1.5,-105,+1.5,-110,,,+2,-105,+2,-110,home,0.0,204,+100,204.5,-110,,,204,-105,204.5,-110
20091206,13:01:19,away,Phoenix,L.A. Lakers,0.0,+377,+360,,+375,+360,away,0.0,+9.5,-108,+9.5,-110,,,+9.5,-115,+9.5,-110,away,0.0,220,+100,220.5,-110,,,221,-105,220,-110
20091206,13:01:19,home,L.A. Lakers,Phoenix,0.0,-440,-450,,-550,-560,home,0.0,-9.5,-102,-9.5,-110,,,-9.5,-105,-9.5,-110,home,0.0,220,-110,220.5,-110,,,221,-115,220,-110
20091207,13:01:25,away,Denver,Philadelphia,0.0,-285,-300,,-310,-300,away,0.0,-6.5,-113,-7,-110,,,-7,-115,-7,-110,away,0.0,217,+101,217,-110,,,217,-115,217,-110
20091207,13:01:25,home,Philadelphia,Denver,0.0,+252,+250,,+255,+250,home,0.0,+6.5,+103,+7,-110,,,+7,-105,+7,-110,home,0.0,217,-111,217,-110,,,217,-105,217,-110
20091207,13:01:25,away,Portland,New York,0.0,-140,-145,,-150,-140,away,0.0,-3,+103,-2.5,-110,,,-3.5,-105,-2.5,-110,away,0.0,201.5,-107,201.5,-110,,,202,-110,201.5,-110
20091207,13:01:25,home,New York,Portland,0.0,+127,+125,,+130,+120,home,0.0,+3,-113,+2.5,-110,,,+3.5,-115,+2.5,-110,home,0.0,201.5,-103,201.5,-110,,,202,-110,201.5,-110
20091207,13:01:25,away,Golden State,Oklahoma City,0.0,+274,+255,,+265,+280,away,0.0,+7,-105,+7,-110,,,+7.5,-110,+7,-110,away,0.0,222,-111,222,-110,,,222,-110,222,-110
20091207,13:01:25,home,Oklahoma City,Golden State,0.0,-312,-310,,-330,-350,home,0.0,-7,-105,-7,-110,,,-7.5,-110,-7,-110,home,0.0,222,+101,222,-110,,,222,-110,222,-110
20091207,13:01:25,away,San Antonio,Utah,0.0,+111,+110,,,+110,away,0.0,+2,-108,+2,-110,,,+2,-105,+1.5,-110,away,0.0,194,-111,194,-110,,,195,-105,194,-110
20091207,13:01:25,home,Utah,San Antonio,0.0,-122,-130,,,-130,home,0.0,-2,-102,-2,-110,,,-2,-115,-1.5,-110,home,0.0,194,+101,194,-110,,,195,-115,194,-110
20091208,13:01:29,away,Denver,Charlotte,0.0,-142,,,-165,-150,away,0.0,-3,-102,-3,-110,,,-3.5,-110,-3,-110,away,0.0,199.5,-111,200,-110,,,200,-110,200,-110
20091208,13:01:29,home,Charlotte,Denver,0.0,+129,+125,,+145,+130,home,0.0,+3,-108,+3,-110,,,+3.5,-110,+3,-110,home,0.0,199.5,+101,200,-110,,,200,-110,,
20091208,13:01:29,away,Minnesota,Toronto,0.0,+289,+270,,+275,+280,away,0.0,+7.5,-101,+7.5,-110,,,+8,-115,,,away,0.0,208,-107,,,,,208,-115,208,-110
20091208,13:01:29,home,Toronto,Minnesota,0.0,-330,-330,,-350,-380,home,0.0,-7.5,-109,-7.5,-110,,,-8,-105,-7.5,-110,home,0.0,208,-103,208,-110,,,208,-105,208,-110
20091208,13:01:29,away,Milwaukee,Boston,0.0,+760,+700,,,,away,0.0,+12.5,-113,+12,-110,,,+13,-115,+12.5,-110,away,0.0,193.5,+100,193.5,-110,,,193,-115,193.5,-110
20091208,13:01:29,home,Boston,Milwaukee,0.0,-1000,-1100,,,,home,0.0,-12.5,+103,-12,-110,,,-13,-105,-12.5,-110,home,0.0,193.5,-110,193.5,-110,,,193,-105,193.5,-110
20091208,13:01:29,away,Brooklyn,Chicago,0.0,+214,+215,,+210,+210,away,0.0,+6,-106,+6,-110,,,+6.5,-115,+6,-110,away,0.0,191.5,-107,191.5,-110,,,191,-115,191.5,-110
20091208,13:01:29,home,Chicago,Brooklyn,0.0,-240,-255,,-250,-250,home,0.0,-6,-104,-6,-110,,,-6.5,-105,-6,-110,home,0.0,191.5,-103,191.5,-110,,,191,-105,191.5,-110
20091208,13:01:29,away,Cleveland,Memphis,0.0,-285,-300,,-320,-300,away,0.0,-7,+101,-6.5,-110,,,-7.5,-110,-7,-110,away,0.0,194,-114,194.5,-110,,,195,-105,194.5,-110
20091208,13:01:29,home,Memphis,Cleveland,0.0,+252,+250,,+260,+250,home,0.0,+7,-111,+6.5,-110,,,+7.5,-110,+7,-110,home,0.0,194,+104,194.5,-110,,,195,-115,194.5,-110
20091208,13:01:29,away,Sacramento,New Orleans,0.0,+361,+345,,+350,+350,away,0.0,+9,-103,+9,-110,,,+9,-115,+9,-110,away,0.0,209,+104,208.5,-110,,,209,-110,209,-110
20091208,13:01:29,home,New Orleans,Sacramento,0.0,-420,-430,,-500,-500,home,0.0,-9,-107,-9,-110,,,-9,-105,-9,-110,home,0.0,209,-114,208.5,-110,,,209,-110,209,-110
20091208,13:01:29,away,Phoenix,Dallas,0.0,+180,+170,,+170,+180,away,0.0,+4.5,+102,+5,-110,,,+4.5,-105,+5,-110,away,0.0,216,-108,216,-110,,,217,-105,216.5,-110
20091208,13:01:29,home,Dallas,Phoenix,0.0,-200,-200,,-200,-220,home,0.0,-4.5,-112,-5,-110,,,-4.5,-115,-5,-110,home,0.0,216,-102,216,-110,,,217,-115,216.5,-110
20091208,13:01:29,away,Orlando,L.A. Clippers,0.0,-315,-330,,-330,-350,away,0.0,-7,-116,-7.5,-110,,,-8,-105,-7.5,-110,away,0.0,192,-118,192.5,-110,,,193,-105,192.5,-110
20091208,13:01:29,home,L.A. Clippers,Orlando,0.0,+277,+270,,+265,+280,home,0.0,+7,+106,+7.5,-110,,,+8,-115,+7.5,-110,home,0.0,192,+108,192.5,-110,,,193,-115,192.5,-110
20091209,13:01:37,away,Chicago,Atlanta,0.0,+520,+500,,,,away,0.0,+10.5,-101,+10.5,-110,,,+10.5,-110,+10.5,-110,away,0.0,196,-111,196.5,-110,,,196,-110,196.5,-110
20091209,13:01:37,home,Atlanta,Chicago,0.0,-630,-700,,,,home,0.0,-10.5,-109,-10.5,-110,,,-10.5,-110,-10.5,-110,home,0.0,196,+101,196.5,-110,,,196,-110,196.5,-110
20091209,13:01:37,away,Portland,Indiana,0.0,-170,-175,,-180,-190,away,0.0,-4,-101,-4,-110,,,-4,-115,-4,-110,away,0.0,191.5,+101,191.5,-110,,,192,-110,192,-110
20091209,13:01:37,home,Indiana,Portland,0.0,+153,+155,,+160,+160,home,0.0,+4,-109,+4,-110,,,+4,-105,+4,-110,home,0.0,191.5,-111,191.5,-110,,,192,-110,192,-110
20091209,13:01:37,away,Detroit,Philadelphia,0.0,+180,+170,,+170,+180,away,0.0,,,+5,-110,,,+5,-110,+5,-110,away,0.0,190,-105,,,,,190,-115,190,-110
20091209,13:01:37,home,Philadelphia,Detroit,0.0,-200,-200,,-200,-220,home,0.0,-4.5,-117,-5,-110,,,-5,-110,-5,-110,home,0.0,190,-105,190,-110,,,190,-105,,
20091209,13:01:37,away,Golden State,Brooklyn,0.0,,-118,,,,away,0.0,+1,-112,PK-11,PK-110,,,PK-11,PK-110,PK-11,PK-110,away,0.0,218.5,-106,218.5,-110,,,218,-110,,
20091209,13:01:37,home,Brooklyn,Golden State,0.0,-104,-102,,,-130,home,0.0,-1,+102,PK-11,PK-110,,,PK-11,PK-110,PK-11,PK-110,home,0.0,218.5,-104,218.5,-110,,,218,-110,218.5,-110
20091209,13:01:37,away,Toronto,Milwaukee,0.0,+166,+165,,+175,+170,away,0.0,+4.5,-103,+4.5,-110,,,+5,-115,+4.5,-110,away,0.0,206.5,-118,206.5,-110,,,207,-105,206.5,-110
20091209,13:01:37,home,Milwaukee,Toronto,0.0,-184,-190,,-210,-205,home,0.0,-4.5,-107,-4.5,-110,,,-5,-105,-4.5,-110,home,0.0,206.5,+108,206.5,-110,,,207,-115,206.5,-110
20091209,13:01:37,away,New Orleans,Minnesota,0.0,-138,,,-150,-140,away,0.0,-3,+105,-2.5,-110,,,-3,-110,-2.5,-110,away,0.0,194.5,-105,,,,,194,-110,194,-110
20091209,13:01:37,home,Minnesota,New Orleans,0.0,+125,,,+130,+120,home,0.0,+3,-115,+2.5,-110,,,+3,-110,+2.5,-110,home,0.0,194.5,-105,194.5,-110,,,194,-110,,
20091209,13:01:37,away,Cleveland,Houston,0.0,-138,-140,,-160,-140,away,0.0,,,-2.5,-110,,,-3.5,-105,-2.5,-110,away,0.0,194,-106,194,-110,,,194,-115,194,-110
20091209,13:01:37,home,Houston,Cleveland,0.0,+125,+120,,+140,+120,home,0.0,+2.5,-107,+2.5,-110,,,+3.5,-115,+2.5,-110,home,0.0,194,-104,194,-110,,,194,-105,194,-110
20091209,13:01:37,away,Sacramento,San Antonio,0.0,+736,+675,,,,away,0.0,+12,-106,+12,-110,,,+12.5,-115,+12,-110,away,0.0,202.5,-107,202.5,-110,,,202,-115,202.5,-110
20091209,13:01:37,home,San Antonio,Sacramento,0.0,-950,-950,,,,home,0.0,-12,-104,-12,-110,,,-12.5,-105,-12,-110,home,0.0,202.5,-103,202.5,-110,,,202,-105,202.5,-110
20091209,13:01:37,away,Utah,L.A. Lakers,0.0,+439,+425,,+450,+400,away,0.0,+10.5,-111,+10.5,-110,,,+10,-110,+10.5,-110,away,0.0,,,207,-110,,,207,-105,207,-110
20091209,13:01:37,home,L.A. Lakers,Utah,0.0,-520,-550,,-700,-600,home,0.0,-10.5,+101,-10.5,-110,,,-10,-110,-10.5,-110,home,0.0,,,207,-110,,,207,-115,207,-110
20091210,13:01:46,away,Denver,Detroit,0.0,-327,-350,,-360,-400,away,0.0,-7.5,-110,-8,-110,,,-8,-110,-8,-110,away,0.0,198,-101,198,-110,,,198,-110,198,-110
20091210,13:01:46,home,Detroit,Denver,0.0,+287,+290,,+280,+300,home,0.0,+7.5,+100,+8,-110,,,+8,-110,+8,-110,home,0.0,198,-109,198,-110,,,198,-110,198,-110
20091210,13:01:46,away,Boston,Washington,0.0,-335,-310,,-330,-380,away,0.0,-7.5,+100,-7.5,-110,,,-8,-110,-7.5,-110,away,0.0,194.5,-107,194.5,-110,,,195,-110,194,-110
20091210,13:01:46,home,Washington,Boston,0.0,+293,+255,,+265,+280,home,0.0,+7.5,-110,+7.5,-110,,,+8,-110,+7.5,-110,home,0.0,194.5,-103,194.5,-110,,,195,-110,194,-110
20091210,13:01:46,away,Orlando,Utah,0.0,-142,-140,,-150,-155,away,0.0,-2.5,-104,-2.5,-110,,,-3,-115,-3,-110,away,0.0,201,-104,201,-110,,,202,-105,201,-110
20091210,13:01:46,home,Utah,Orlando,0.0,+129,+120,,+130,+135,home,0.0,+2.5,-106,+2.5,-110,,,+3,-105,+3,-110,home,0.0,201,-106,201,-110,,,202,-115,201,-110
20091211,13:01:50,away,Brooklyn,Indiana,0.0,+151,+150,,+150,+155,away,0.0,+4,-108,+4,-110,,,+4.5,-115,+4,-110,away,0.0,198,-113,198.5,-110,,,199,-105,198.5,-110
20091211,13:01:50,home,Indiana,Brooklyn,0.0,-167,-170,,-170,-175,home,0.0,-4,-102,-4,-110,,,-4.5,-105,-4,-110,home,0.0,198,+103,198.5,-110,,,199,-115,198.5,-110
20091211,13:01:50,away,Houston,Philadelphia,0.0,-133,-140,,-145,-140,away,0.0,-2.5,-103,-2.5,-110,,,-3,-115,-2.5,-110,away,0.0,193.5,-111,193.5,-110,,,194,-105,193.5,-110
20091211,13:01:50,home,Philadelphia,Houston,0.0,+120,+120,,+125,+120,home,0.0,+2.5,-107,+2.5,-110,,,+3,-105,+2.5,-110,home,0.0,193.5,+101,193.5,-110,,,194,-115,193.5,-110
20091211,13:01:50,away,Atlanta,Toronto,0.0,-153,-160,,-160,-150,away,0.0,-3.5,+101,-3.5,-110,,,-3.5,-115,-3,-110,away,0.0,209,-111,209.5,-110,,,210,-110,210,-110
20091211,13:01:50,home,Toronto,Atlanta,0.0,+138,+140,,+140,+130,home,0.0,+3.5,-111,+3.5,-110,,,+3.5,-105,+3,-110,home,0.0,,,209.5,-110,,,210,-110,210,-110
20091211,13:01:50,away,Dallas,Miami,0.0,-123,-125,,,,away,0.0,-1.5,-112,-1.5,-110,,,-1.5,-110,-1.5,-110,away,0.0,193.5,-102,193.5,-110,,,194,-110,193.5,-110
20091211,13:01:50,home,Miami,Dallas,0.0,+111,+105,,,,home,0.0,+1.5,+102,+1.5,-110,,,+1.5,-110,+1.5,-110,home,0.0,193.5,-108,193.5,-110,,,194,-110,193.5,-110
20091211,13:01:50,away,Golden State,Chicago,0.0,+179,+175,,+170,+170,away,0.0,+5,-106,+5,-110,,,+4.5,-110,+4.5,-110,away,0.0,213.5,-108,213.5,-110,,,213,-115,213.5,-110
20091211,13:01:50,home,Chicago,Golden State,0.0,-199,-210,,-200,-205,home,0.0,-5,-104,-5,-110,,,-4.5,-110,-4.5,-110,home,0.0,213.5,-102,213.5,-110,,,213,-105,213.5,-110
20091211,13:01:50,away,Portland,Cleveland,0.0,+454,+450,,+400,+400,away,0.0,+10,-105,+10,-110,,,+10,-105,+10.5,-110,away,0.0,186,+100,185.5,-110,,,187,-105,186,-110
20091211,13:01:50,home,Cleveland,Portland,0.0,-540,-600,,-600,-600,home,0.0,-10,-105,-10,-110,,,-10,-115,-10.5,-110,home,0.0,,,185.5,-110,,,187,-115,186,-110
20091211,13:01:50,away,Oklahoma City,Memphis,0.0,+114,+115,,,+110,away,0.0,+2,-109,+2,-110,,,+2,-110,+2,-110,away,0.0,198,-102,198,-110,,,198,-110,198,-110
20091211,13:01:50,home,Memphis,Oklahoma City,0.0,-126,-135,,,-130,home,0.0,-2,-101,-2,-110,,,-2,-110,-2,-110,home,0.0,198,-108,198,-110,,,198,-110,198,-110
20091211,13:01:50,away,New York,New Orleans,0.0,+272,+245,,+250,+230,away,0.0,+6.5,-101,+6.5,-110,,,+6.5,-110,+6.5,-110,away,0.0,206.5,-111,207,-110,,,207,-105,206,-110
20091211,13:01:50,home,New Orleans,New York,0.0,-309,-290,,-300,-280,home,0.0,-6.5,-109,-6.5,-110,,,-6.5,-110,-6.5,-110,home,0.0,206.5,+101,207,-110,,,207,-115,206,-110
20091211,13:01:50,away,Charlotte,San Antonio,0.0,+277,+265,,+265,+280,away,0.0,+7.5,-107,+7.5,-110,,,+8,-115,+7.5,-110,away,0.0,187.5,-103,187.5,-110,,,187,-110,187,-110
20091211,13:01:50,home,San Antonio,Charlotte,0.0,-315,-325,,-330,-380,home,0.0,-7.5,-103,-7.5,-110,,,-8,-105,-7.5,-110,home,0.0,187.5,-107,187.5,-110,,,187,-110,187,-110
20091211,13:01:50,away,Minnesota,L.A. Lakers,0.0,+1750,+1800,,,,away,0.0,+15,+101,+15,-110,,,+15,-110,+15.5,-110,away,0.0,198.5,-102,198.5,-110,,,198,-115,198,-110
20091211,13:01:50,home,L.A. Lakers,Minnesota,0.0,-3700,-2800,,,,home,0.0,-15,-111,-15,-110,,,-15,-110,-15.5,-110,home,0.0,198.5,-108,198.5,-110,,,198,-105,198,-110
20091211,13:01:50,away,Orlando,Phoenix,0.0,+144,+135,,+125,+125,away,0.0,+2.5,+104,+3,-110,,,+3.5,-115,+3,-110,away,0.0,214.5,-106,215,-110,,,216,-110,215,-110
20091211,13:01:50,home,Phoenix,Orlando,0.0,-160,-155,,-145,-145,home,0.0,-2.5,-114,-3,-110,,,-3.5,-105,-3,-110,home,0.0,214.5,-104,215,-110,,,216,-110,215,-110
20091212,13:02:02,away,Indiana,Washington,0.0,+285,+270,,+265,+280,away,0.0,+7.5,-104,+7.5,-110,,,+7.5,-110,+7.5,-110,away,0.0,206.5,-109,206.5,-110,,,207,-105,206.5,-110
20091212,13:02:02,home,Washington,Indiana,0.0,-325,-330,,-330,-380,home,0.0,-7.5,-106,-7.5,-110,,,-7.5,-110,-7.5,-110,home,0.0,206.5,-101,206.5,-110,,,207,-115,206.5,-110
20091212,13:02:02,away,Golden State,Detroit,0.0,+188,+200,,+205,+220,away,0.0,+5.5,-111,+6,-110,,,+5.5,-110,+6,-110,away,0.0,205,-107,205.5,-110,,,205,-110,205.5,-110
20091212,13:02:02,home,Detroit,Golden State,0.0,-210,-240,,-245,-260,home,0.0,-5.5,+101,-6,-110,,,-5.5,-110,-6,-110,home,0.0,205,-103,205.5,-110,,,205,-110,205.5,-110
20091212,13:02:02,away,Boston,Chicago,0.0,-480,-500,,-550,-560,away,0.0,-9.5,+102,-9.5,-110,,,-10,-105,-9.5,-110,away,0.0,186.5,-107,186.5,-110,,,186,-115,186.5,-110
20091212,13:02:02,home,Chicago,Boston,0.0,+408,+400,,+375,+360,home,0.0,+9.5,-112,+9.5,-110,,,+10,-115,+9.5,-110,home,0.0,186.5,-103,186.5,-110,,,186,-105,186.5,-110
20091212,13:02:02,away,Charlotte,Dallas,0.0,+289,+270,,+270,+280,away,0.0,+7.5,-102,+7.5,-110,,,+8,-115,+7.5,-110,away,0.0,188.5,-110,188.5,-110,,,188,-115,188.5,-110
20091212,13:02:02,home,Dallas,Charlotte,0.0,-330,-330,,-340,-380,home,0.0,-7.5,-108,-7.5,-110,,,-8,-105,-7.5,-110,home,0.0,188.5,+100,188.5,-110,,,188,-105,188.5,-110
20091212,13:02:02,away,Portland,Milwaukee,0.0,+142,+145,,+150,+145,away,0.0,+3.5,-107,+3.5,-110,,,+3.5,-110,+3.5,-110,away,0.0,190.5,-107,190.5,-110,,,190,-115,190.5,-110
20091212,13:02:02,home,Milwaukee,Portland,0.0,-157,-165,,-170,-165,home,0.0,-3.5,-103,-3.5,-110,,,-3.5,-110,-3.5,-110,home,0.0,190.5,-103,190.5,-110,,,190,-105,190.5,-110
20091212,13:02:02,away,Phoenix,Denver,0.0,+381,+370,,+350,+350,away,0.0,+9,-103,+9,-110,,,+9,-110,+9,-110,away,0.0,225,+101,225,-110,,,225,-110,225,-110
20091212,13:02:02,home,Denver,Phoenix,0.0,-445,-465,,-500,-500,home,0.0,-9,-107,-9,-110,,,-9,-110,-9,-110,home,0.0,225,-111,225,-110,,,225,-110,225,-110
20091212,13:02:02,away,L.A. Lakers,Utah,0.0,+109,+105,,,+110,away,0.0,+2,-109,+2,-110,,,+1.5,-110,+2,-110,away,0.0,203,-108,203,-110,,,203,-110,203,-110
20091212,13:02:02,home,Utah,L.A. Lakers,0.0,-120,-125,,,-130,home,0.0,-2,-101,-2,-110,,,-1.5,-110,-2,-110,home,0.0,203,-102,203,-110,,,203,-110,203,-110
20091212,13:02:02,away,Minnesota,Sacramento,0.0,+273,+255,,+260,+250,away,0.0,+7,+100,+7,-110,,,+7,-110,+7,-110,away,0.0,205.5,-117,206,-110,,,205,-115,206,-110
20091212,13:02:02,home,Sacramento,Minnesota,0.0,-310,-310,,-320,-300,home,0.0,-7,-110,-7,-110,,,-7,-110,-7,-110,home,0.0,205.5,+107,206,-110,,,205,-105,206,-110
20091213,13:02:10,away,Houston,Toronto,0.0,-127,-130,,,-135,away,0.0,-2,-110,-2,-110,,,-2,-110,-2,-110,away,0.0,203.5,-105,203.5,-110,,,203,-115,203.5,-110
20091213,13:02:10,home,Toronto,Houston,0.0,+115,+110,,,+115,home,0.0,+2,+100,+2,-110,,,+2,-110,+2,-110,home,0.0,203.5,-105,203.5,-110,,,203,-105,203.5,-110
20091213,13:02:10,away,Brooklyn,Atlanta,0.0,+816,+775,,,,away,0.0,+12.5,+102,+13,-110,,,+13,-110,+13,-110,away,0.0,196.5,-109,197,-110,,,197,-110,197,-110
20091213,13:02:10,home,Atlanta,Brooklyn,0.0,-1100,-1100,,,,home,0.0,-12.5,-112,-13,-110,,,-13,-110,-13,-110,home,0.0,196.5,-101,197,-110,,,197,-110,197,-110
20091213,13:02:10,away,Cleveland,Oklahoma City,0.0,-154,-165,,-170,-165,away,0.0,-3.5,-105,-3.5,-110,,,-4,-105,-3.5,-110,away,0.0,191,-112,191.5,-110,,,191,-115,191.5,-110
20091213,13:02:10,home,Oklahoma City,Cleveland,0.0,+139,+145,,+150,+145,home,0.0,+3.5,-105,+3.5,-110,,,+4,-115,+3.5,-110,home,0.0,191,+102,191.5,-110,,,191,-105,191.5,-110
20091213,13:02:10,away,San Antonio,L.A. Clippers,0.0,-215,-225,,-250,-240,away,0.0,-5.5,-108,-5.5,-110,,,-6,-110,-5.5,-110,away,0.0,189,-105,189,-110,,,189,-105,189,-110
20091213,13:02:10,home,L.A. Clippers,San Antonio,0.0,+193,+185,,+210,+200,home,0.0,+5.5,-102,+5.5,-110,,,+6,-110,+5.5,-110,home,0.0,189,-105,189,-110,,,189,-115,189,-110
20091214,13:02:15,away,Indiana,Orlando,0.0,+900,+885,,,,away,0.0,,,,,,,+12.5,-110,,,away,0.0,208,-105,208,-110,,,208,-110,208,-110
20091214,13:02:15,home,Orlando,Indiana,0.0,-1235,-1350,,,,home,0.0,-12.5,-111,-12.5,-110,,,-12.5,-110,-12.5,-110,home,0.0,208,-105,208,-110,,,208,-110,208,-110
20091214,13:02:15,away,Golden State,Philadelphia,0.0,+163,+160,,+165,+155,away,0.0,+4,-102,+4,-110,,,+4,-110,+4,-110,away,0.0,211.5,-113,211.5,-110,,,211,-115,211.5,-110
20091214,13:02:15,home,Philadelphia,Golden State,0.0,-181,-185,,-190,-175,home,0.0,-4,-108,-4,-110,,,-4,-110,,,home,0.0,211.5,+103,211.5,-110,,,211,-105,211.5,-110
20091214,13:02:15,away,Boston,Memphis,0.0,-300,-325,,,-380,away,0.0,-7.5,-104,-7.5,-110,,,-8,-105,-7.5,-110,away,0.0,194.5,-108,194.5,-110,,,195,-110,194.5,-110
20091214,13:02:15,home,Memphis,Boston,0.0,+264,+265,,,+280,home,0.0,+7.5,-106,+7.5,-110,,,+8,-115,+7.5,-110,home,0.0,194.5,-102,194.5,-110,,,195,-110,194.5,-110
20091214,13:02:15,away,New Orleans,Dallas,0.0,+389,+365,,+350,+350,away,0.0,+8.5,+105,+9,-110,,,+9,-110,+9,-110,away,0.0,198.5,-107,198.5,-110,,,198,-110,198.5,-110
20091214,13:02:15,home,Dallas,New Orleans,0.0,-455,-460,,-500,-500,home,0.0,-8.5,-115,-9,-110,,,-9,-110,-9,-110,home,0.0,198.5,-103,198.5,-110,,,198,-110,198.5,-110
20091214,13:02:15,away,Oklahoma City,Denver,0.0,+442,+425,,,+400,away,0.0,+10,-105,+10,-110,,,+10,-110,+10,-110,away,0.0,210,-110,210,-110,,,210,-110,210,-110
20091214,13:02:15,home,Denver,Oklahoma City,0.0,-525,-550,,,-600,home,0.0,-10,-105,-10,-110,,,-10,-110,-10,-110,home,0.0,210,+100,210,-110,,,210,-110,210,-110
20091214,13:02:15,away,Minnesota,Utah,0.0,+1075,+1000,,,,away,0.0,+13,-102,+13.5,-110,,,+13.5,-110,+13,-110,away,0.0,202.5,-105,202.5,-110,,,203,-105,202.5,-110
20091214,13:02:15,home,Utah,Minnesota,0.0,-1550,-1500,,,,home,0.0,-13,-108,-13.5,-110,,,-13.5,-110,-13,-110,home,0.0,202.5,-105,202.5,-110,,,203,-115,202.5,-110
20091214,13:02:15,away,Washington,L.A. Clippers,0.0,+115,+110,,,+110,away,0.0,+2,-104,+2,-110,,,+1.5,-110,+2,-110,away,0.0,193.5,-112,194,-110,,,194,-110,194,-110
20091214,13:02:15,home,L.A. Clippers,Washington,0.0,-127,-130,,,-130,home,0.0,-2,-106,-2,-110,,,-1.5,-110,-2,-110,home,0.0,193.5,+102,194,-110,,,194,-110,194,-110
20091215,13:02:22,away,Brooklyn,Cleveland,0.0,+1300,+1450,,,,away,0.0,+14.5,-107,+14.5,-110,,,+15,-110,+14.5,-110,away,0.0,196.5,-103,196.5,-110,,,196,-110,196,-110
20091215,13:02:22,home,Cleveland,Brooklyn,0.0,-2200,-2200,,,,home,0.0,-14.5,-103,-14.5,-110,,,-15,-110,,,home,0.0,196.5,-107,196.5,-110,,,196,-110,196,-110
20091215,13:02:22,away,New York,Charlotte,0.0,+177,+175,,+180,+180,away,0.0,+5,-105,,,,,+5,-110,,,away,0.0,196,-112,196.5,-110,,,197,-105,196,-110
20091215,13:02:22,home,Charlotte,New York,0.0,-197,-210,,-220,-220,home,0.0,-5,-105,-5,-110,,,-5,-110,-5,-110,home,0.0,196,+102,196.5,-110,,,197,-115,196,-110
20091215,13:02:22,away,Toronto,Miami,0.0,+227,+220,,+220,+215,away,0.0,+6.5,-108,+6.5,-110,,,+6.5,-110,+6.5,-110,away,0.0,206,-107,206,-110,,,206,-105,205.5,-110
20091215,13:02:22,home,Miami,Toronto,0.0,-255,-260,,-260,-255,home,0.0,-6.5,-102,-6.5,-110,,,-6.5,-110,-6.5,-110,home,0.0,206,-103,206,-110,,,206,-115,205.5,-110
20091215,13:02:22,away,L.A. Lakers,Chicago,0.0,-500,-520,,-600,-600,away,0.0,-9.5,-102,-9.5,-110,,,-10.5,-105,-10,-110,away,0.0,193.5,-106,193,-110,,,194,-105,193.5,-110
20091215,13:02:22,home,Chicago,L.A. Lakers,0.0,+423,+430,,+400,+400,home,0.0,+9.5,-108,+9.5,-110,,,+10.5,-115,+10,-110,home,0.0,193.5,-104,193,-110,,,194,-115,193.5,-110
