date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
00:49:47,20140207,+105,,+110,+105,+100,home,Sacramento,+1.5,-110,+2,-110,+1.5,-105,+1.5,-110,+1.5,-109,home,Boston,198.5,-110,198,-110,198.5,-105,198.5,-110,199,-107,home
00:49:47,20140207,+110,,+115,+105,+114,away,Detroit,+2,-110,+1.5,-105,+2,-107,+2,-110,+2,-105,away,Brooklyn,206,-110,206,-110,206.5,-105,206.5,-110,206.5,-106,away
00:49:47,20140207,-130,,-125,-125,-126,home,Brooklyn,-2,-110,-1.5,-115,-2,-103,-2,-110,-2,-105,home,Detroit,206,-110,206,-110,206.5,-105,206.5,-110,206.5,-104,home
00:49:47,20140207,+115,,+115,+110,+113,away,New York,+2,-110,+2.5,-115,+2,-105,+2,-110,+2,-107,away,Denver,210,-110,210,-110,210,-105,210.5,-110,210,-110,away
00:49:47,20140207,-135,,-125,-130,-125,home,Denver,-2,-110,-2.5,-105,-2,-105,-2,-110,-2,-103,home,New York,210,-110,210,-110,210,-105,210.5,-110,210,+100,home
00:49:47,20140207,+410,+375,+420,+400,+416,away,Dallas,+9.5,-110,+9.5,-110,+9.5,-105,+9.5,-110,+9.5,-106,away,Utah,205.5,-110,206,-110,205.5,-105,205,-110,205,-113,away
00:49:47,20140207,-505,-550,-475,-510,-490,home,Utah,-9.5,-110,-9.5,-110,-9.5,-105,-9.5,-110,-9.5,-104,home,Dallas,205.5,-110,206,-110,205.5,-105,205,-110,205,+102,home
00:49:47,20140207,-117,,-112,-110,,away,New Orleans,-1,-110,-1,-110,-1,-105,-1,-110,-1,-102,away,Minnesota,198.5,-110,198,-110,198,-108,198,-110,198.5,+100,away
00:49:47,20140207,-103,,+102,-110,,home,Minnesota,+1,-110,+1,-110,+1,-105,+1,-110,+1,-108,home,New Orleans,198.5,-110,198,-110,198,-102,198,-110,,,home
00:49:47,20140207,+210,+220,+225,+210,+214,away,L.A. Clippers,+5.5,-105,+6,-105,+6,-107,+6,-110,+5.5,+100,away,Toronto,206,-110,206,-115,206,-105,206,-110,205.5,-105,away
00:49:47,20140207,-250,-260,-245,-250,-240,home,Toronto,-5.5,-115,-6,-115,-6,-103,-6,-110,-5.5,-110,home,L.A. Clippers,206,-110,206,-105,206,-105,206,-110,205.5,-105,home
00:49:53,20140208,-215,-210,-200,-215,-203,away,Charlotte,-5.5,-112,-5.5,-105,-5,-105,-5.5,-110,-5,-107,away,San Antonio,191.5,-110,192,-110,191.5,-108,191.5,-110,192,+100,away
00:49:53,20140208,+185,+175,+185,+180,+182,home,San Antonio,+5.5,-108,+5.5,-115,+5,-105,+5.5,-110,+5,-103,home,Charlotte,191.5,-110,192,-110,191.5,-102,191.5,-110,192,-110,home
00:49:53,20140208,-103,,+103,+100,+100,away,Atlanta,PK-11,PK-110,+1.5,-115,+1,-103,+1,-110,+1.5,-110,away,Memphis,190.5,-110,190,-105,190.5,-105,190.5,-110,191,+100,away
00:49:53,20140208,-117,,-113,-120,-110,home,Memphis,PK-11,PK-110,-1.5,-105,-1,-107,-1,-110,-1.5,+100,home,Atlanta,190.5,-110,190,-115,190.5,-105,190.5,-110,191,-110,home
00:49:53,20140208,+110,,+115,+110,+113,away,Detroit,+2,-115,+2,-115,+1.5,-102,+2,-110,+2,-108,away,Denver,215.5,-110,215,-115,215.5,-108,216,-110,216,-105,away
00:49:53,20140208,-130,,-125,-130,-125,home,Denver,-2,-105,-2,-105,-1.5,-108,-2,-110,-2,-102,home,Detroit,215.5,-110,215,-105,215.5,-102,216,-110,216,-105,home
00:49:53,20140208,-180,,-170,-180,-172,away,Minnesota,-4,-110,-4,-115,-4,-108,-4.5,-110,-4,-109,away,Portland,204,-110,205,-110,204,-105,204,-110,204.5,-103,away
00:49:53,20140208,+160,,+160,+160,+155,home,Portland,+4,-110,+4,-105,+4,-102,+4.5,-110,+4,-101,home,Minnesota,204,-110,205,-110,204,-105,204,-110,204.5,-107,home
00:49:53,20140208,-710,,-700,-830,-700,away,Milwaukee,-11,-110,-11,-115,-11,-102,-11,-110,-11,+100,away,Houston,204,-110,206,-110,204,-105,204,-110,204.5,+100,away
00:49:53,20140208,+550,,+568,+530,+569,home,Houston,+11,-110,+11,-105,+11,-108,+11,-110,+11,-110,home,Milwaukee,204,-110,206,-110,204,-105,204,-110,204.5,-110,home
00:49:53,20140208,+165,+160,+170,+170,+171,away,Phoenix,+4.5,-110,+4.5,-115,+4.5,-103,+4.5,-110,+4.5,-107,away,Golden State,208,-110,209,-110,208,-105,209,-110,208.5,-108,away
00:49:53,20140208,-190,-180,-185,-200,-190,home,Golden State,-4.5,-110,-4.5,-105,-4.5,-107,-4.5,-110,-4.5,-103,home,Phoenix,208,-110,209,-110,208,-105,209,-110,208.5,-102,home
00:49:53,20140208,-530,-600,-525,-565,-525,away,Utah,-9.5,-115,-10,-105,-9.5,-103,-9.5,-110,-9.5,-104,away,Miami,195.5,-110,196,-110,195,-108,195,-110,195,-103,away
00:49:53,20140208,+425,+400,+450,+415,+442,home,Miami,+9.5,-105,+10,-115,+9.5,-107,+9.5,-110,+9.5,-106,home,Utah,195.5,-110,196,-110,195,-102,195,-110,195,-107,home
00:49:57,20140209,+375,+375,+420,+385,+400,away,Oklahoma City,+9,-110,+9.5,-115,+9,-105,+9,-110,+9,-106,away,New York,197.5,-110,200,-105,198,-105,197.5,-110,198,-105,away
00:49:57,20140209,-460,-550,-475,-490,-470,home,New York,-9,-110,-9.5,-105,-9,-105,-9,-110,-9,-104,home,Oklahoma City,197.5,-110,200,-115,198,-105,197.5,-110,198,-105,home
00:49:57,20140209,-158,-160,-145,-155,-150,away,L.A. Lakers,-3,-110,-3.5,-110,-3,-105,-3,-110,-3,-103,away,Chicago,193.5,-110,193,-110,193.5,-105,193,-110,193.5,-110,away
00:49:57,20140209,+138,+140,+135,+135,+136,home,Chicago,+3,-110,+3.5,-110,+3,-105,+3,-110,+3,-107,home,L.A. Lakers,193.5,-110,193,-110,193.5,-105,193,-110,193.5,+100,home
00:49:57,20140209,-170,-200,-165,-175,-167,away,Boston,-4,-115,-4.5,-110,-4,-105,-4,-110,-4,-102,away,Dallas,201.5,-110,201,-115,201,-105,201.5,-110,200.5,-113,away
00:49:57,20140209,+150,+170,+155,+155,+151,home,Dallas,+4,-105,+4.5,-110,+4,-105,+4,-110,+4,-108,home,Boston,201.5,-110,201,-105,201,-105,201.5,-110,200.5,+102,home
00:49:57,20140209,+173,+170,+175,+170,+171,away,Brooklyn,+5,-115,+5,-115,+4.5,-102,+5,-110,+4.5,-102,away,New Orleans,195.5,-110,195,-115,195.5,-105,195.5,-110,195.5,-108,away
00:49:57,20140209,-198,-200,-190,-200,-190,home,New Orleans,-5,-105,-5,-105,-4.5,-108,-5,-110,-4.5,-108,home,Brooklyn,195.5,-110,195,-105,195.5,-105,195.5,-110,195.5,-102,home
00:49:57,20140209,-145,-150,-140,-150,-140,away,Cleveland,-3,-115,-3,-110,-3,-102,-3,-110,-3,-102,away,Memphis,183,-115,183,-115,183,-105,183,-110,183.5,-110,away
00:49:57,20140209,+125,+130,+130,+130,+127,home,Memphis,+3,-105,+3,-110,+3,-108,+3,-110,+3,-108,home,Cleveland,183,-105,183,-105,183,-105,183,-110,183.5,+100,home
00:49:57,20140209,-410,-400,-380,-410,-373,away,Orlando,-8.5,-110,-8.5,-105,-8,-108,-8,-110,-8,-108,away,Indiana,190.5,-110,191,-105,190.5,-105,190,-110,190.5,+100,away
00:49:57,20140209,+340,+300,+340,+320,+324,home,Indiana,+8.5,-110,+8.5,-115,+8,-102,+8,-110,+8,-102,home,Orlando,190.5,-110,191,-115,190.5,-105,190,-110,190.5,-110,home
00:49:57,20140209,+190,+180,+190,+190,+190,away,Washington,+5.5,-110,+5,-105,+5,-105,+5,-110,+5,-103,away,Sacramento,205.5,-110,205,-110,205,-105,205,-110,205,-108,away
00:49:57,20140209,-220,-220,-210,-230,-212,home,Sacramento,-5.5,-110,-5,-115,-5,-105,-5,-110,-5,-107,home,Washington,205.5,-110,205,-110,205,-105,205,-110,205,-102,home
00:49:57,20140209,+1500,,+1800,+1620,+1717,away,L.A. Clippers,+16,-115,+15.5,-115,+16,-105,+16,-110,+16,-105,away,Philadelphia,220,-115,219,-115,220.5,-107,220.5,-110,220.5,-104,away
00:49:57,20140209,-3000,,-2400,-3220,-3217,home,Philadelphia,-16,-105,-15.5,-105,-16,-105,-16,-110,-16,-105,home,L.A. Clippers,220,-105,219,-105,220.5,-103,220.5,-110,220.5,-106,home
00:50:02,20140210,,,+510,+505,+516,away,Indiana,+10.5,-110,+11,-110,+10.5,-103,+10.5,-110,+10.5,-103,away,Denver,197,-115,197,-110,197,-107,197.5,-110,197,-102,away
00:50:02,20140210,,,-615,-805,-625,home,Denver,-10.5,-110,-11,-110,-10.5,-107,-10.5,-110,-10.5,-107,home,Indiana,197,-105,197,-110,197,-103,197.5,-110,197,-108,home
00:50:02,20140210,+250,+255,+248,+240,+244,away,Toronto,+7,-110,+7,-110,+7,-107,+7,-110,+7,-105,away,New Orleans,194,-110,194,-115,194.5,-105,194,-110,194.5,-102,away
00:50:02,20140210,-300,-310,-270,-290,-275,home,New Orleans,-7,-110,-7,-110,-7,-103,-7,-110,-7,-105,home,Toronto,194,-110,194,-105,194.5,-105,194,-110,194.5,-108,home
00:50:02,20140210,-160,-170,-160,-160,-152,away,Detroit,-3.5,-110,-4,-110,-3.5,-102,-3.5,-110,-3,-106,away,San Antonio,206.5,-110,207,-110,206,-108,207,-110,206.5,-102,away
00:50:02,20140210,+140,+150,+150,+140,+137,home,San Antonio,+3.5,-110,+4,-110,+3.5,-108,+3.5,-110,+3,-104,home,Detroit,206.5,-110,207,-110,206,-102,207,-110,206.5,-108,home
00:50:02,20140210,+100,,+103,-105,+100,away,Milwaukee,+1,-105,-1,-105,+1,-107,+1,-110,+1,-104,away,Boston,189,-110,189,-110,189.5,-102,189.5,-110,188.5,+100,away
00:50:02,20140210,-120,,-113,-115,-110,home,Boston,-1,-115,+1,-115,-1,-103,-1,-110,-1,-106,home,Milwaukee,189,-110,189,-110,189.5,-108,189.5,-110,188.5,-110,home
00:50:02,20140210,-180,-180,-175,-180,-176,away,Minnesota,-4.5,-105,-4.5,-105,-4,-105,-4,-110,-4,-110,away,Houston,206.5,-110,207,-115,206.5,-105,207.5,-110,206.5,-102,away
00:50:02,20140210,+160,+160,+165,+155,+159,home,Houston,+4.5,-115,+4.5,-115,+4,-105,+4,-110,+4,+100,home,Minnesota,206.5,-110,207,-105,206.5,-105,207.5,-110,206.5,-108,home
00:50:02,20140210,+1200,,+1550,+1270,+1200,away,Golden State,+15,-115,+15.5,-115,+15,-105,+15,-110,+15,-105,away,Philadelphia,215,-110,214,-115,215,-107,215,-110,215,-109,away
00:50:02,20140210,-2000,,-2050,-1970,-2400,home,Philadelphia,-15,-105,-15.5,-105,-15,-105,-15,-110,-15,-105,home,Golden State,215,-110,214,-105,215,-103,215,-110,215,-101,home
00:50:07,20140211,-170,-180,-165,-170,-163,away,Charlotte,-4,-110,-4,-115,,,,,-4,+100,away,Dallas,201,-110,201,-110,201.5,-105,201,-110,201.5,-102,away
00:50:07,20140211,+150,+160,+155,+150,+147,home,Dallas,+4,-110,+4,-105,,,,,+4,-110,home,Charlotte,201,-110,201,-110,201.5,-105,201,-110,201.5,-108,home
00:50:07,20140211,-125,,-122,-125,-121,away,Cleveland,-2,-110,-1,-110,-1.5,-108,-2,-110,-1.5,-110,away,Sacramento,205.5,-110,205,-115,205,-105,205.5,-110,205.5,-109,away
00:50:07,20140211,+105,,+112,+105,+110,home,Sacramento,+2,-110,+1,-110,+1.5,-102,+2,-110,+1.5,+100,home,Cleveland,205.5,-110,205,-105,205,-105,205.5,-110,205.5,-101,home
00:50:07,20140211,+100,,+105,+105,+103,away,Chicago,+1.5,-110,+1.5,-105,+1.5,-109,+1.5,-110,+1.5,-105,away,Atlanta,187,-105,187,-115,187.5,-102,187,-110,187,-102,away
00:50:07,20140211,-120,,-115,-125,-114,home,Atlanta,-1.5,-110,-1.5,-115,-1.5,-101,-1.5,-110,-1.5,-105,home,Chicago,187,-115,187,-105,187.5,-108,187,-110,187,-108,home
00:50:07,20140211,+162,+160,+160,+160,+162,away,Memphis,+4.5,-115,+4,-110,+4.5,-108,+4,-110,+4.5,-107,away,Washington,181.5,-110,182,-110,181.5,-105,181.5,-110,181.5,+100,away
00:50:07,20140211,-182,-180,-170,-185,-180,home,Washington,-4.5,-105,-4,-110,-4.5,-102,-4,-110,-4.5,-103,home,Memphis,181.5,-110,182,-110,181.5,-105,181.5,-110,181.5,-110,home
00:50:07,20140211,-150,-160,-150,-150,-140,away,Phoenix,-3,-115,-3.5,-105,-3,-107,-3,-110,-3,-109,away,Miami,210,-110,210,-115,210,-105,211,-110,210,-109,away
00:50:07,20140211,+130,+140,+140,+130,+127,home,Miami,+3,-105,+3.5,-115,+3,-103,+3,-110,+3,-101,home,Phoenix,210,-110,210,-105,210,-105,211,-110,210,-101,home
00:50:07,20140211,-115,,+105,+100,+104,away,Portland,+1,-105,-1,-105,+1,-102,+1.5,-110,+1.5,-106,away,Oklahoma City,211,-110,212,-110,211,-106,211,-110,211,-104,away
00:50:07,20140211,-105,,-115,-120,-115,home,Oklahoma City,-1,-115,+1,-115,-1,-108,-1.5,-110,-1.5,-104,home,Portland,211,-110,212,-110,211,-104,211,-110,211,-106,home
00:50:07,20140211,+110,,+115,+110,+117,away,L.A. Lakers,+2,-110,+2.5,-115,+2,-107,+2,-110,+2,-108,away,Utah,200.5,-110,202,-105,201,-105,200.5,-110,200.5,-110,away
00:50:07,20140211,-130,,-125,-130,-129,home,Utah,-2,-110,-2.5,-105,-2,-103,-2,-110,-2,-102,home,L.A. Lakers,200.5,-110,202,-115,201,-105,200.5,-110,200.5,+100,home
00:50:11,20140212,+390,+400,+390,+395,+370,away,Indiana,+9.5,-115,+9.5,-110,+9,-105,+9,-110,+9,-106,away,Dallas,196,-110,196,-105,196,-105,196.5,-110,196,-105,away
00:50:11,20140212,-475,-600,-440,-505,-431,home,Dallas,-9.5,-105,-9.5,-110,-9,-105,-9,-110,-9,-104,home,Indiana,196,-110,196,-115,196,-105,196.5,-110,196,-105,home
00:50:11,20140212,-123,,-118,-125,-117,away,Orlando,-1.5,-110,-2,-105,-1.5,-108,-1,-110,-1.5,-105,away,Memphis,181.5,-110,181,-115,181.5,-103,181,-110,181,-105,away
00:50:11,20140212,+103,,+108,+105,+106,home,Memphis,+1.5,-110,+2,-115,+1.5,-102,+1,-110,+1.5,-105,home,Orlando,181.5,-110,181,-105,181.5,-107,181,-110,181,-105,home
00:50:11,20140212,+230,+225,+235,+220,+235,away,Toronto,+6.5,-105,+6.5,-105,+6.5,-105,+6.5,-110,+6.5,-103,away,Atlanta,203.5,-105,203,-110,203,-107,203,-110,203,-105,away
00:50:11,20140212,-275,-265,-255,-260,-265,home,Atlanta,-6.5,-115,-6.5,-115,-6.5,-105,-6.5,-110,-6.5,-107,home,Toronto,203.5,-115,203,-110,203,-103,203,-110,203,-105,home
00:50:11,20140212,-163,-170,-160,-160,-157,away,Boston,-3.5,-110,-4,-115,-3.5,-105,-4,-110,-3.5,-103,away,San Antonio,192.5,-110,193,-110,192.5,-105,192.5,-110,193,-105,away
00:50:11,20140212,+143,+150,+150,+140,+142,home,San Antonio,+3.5,-110,+4,-105,+3.5,-105,+4,-110,+3.5,-107,home,Boston,192.5,-110,193,-110,192.5,-105,192.5,-110,193,-105,home
00:50:11,20140212,+270,+255,+275,+265,+275,away,Brooklyn,+7.5,-110,+7.5,-110,+7.5,-105,+7.5,-110,+7.5,-108,away,Charlotte,194,-110,194,-110,194,-105,194,-110,194,-107,away
00:50:11,20140212,-325,-310,-305,-325,-313,home,Charlotte,-7.5,-110,-7.5,-110,-7.5,-105,-7.5,-110,-7.5,-102,home,Brooklyn,194,-110,194,-110,194,-105,194,-110,194,-103,home
00:50:11,20140212,+300,+285,+318,+300,+314,away,Detroit,+8,-110,+8,-115,+8,-105,+8,-110,+8,-102,away,Cleveland,209,-110,210,-105,209.5,-105,209,-110,209.5,+100,away
00:50:11,20140212,-360,-370,-350,-370,-360,home,Cleveland,-8,-110,-8,-105,-8,-105,-8,-110,-8,-108,home,Detroit,209,-110,210,-115,209.5,-105,209,-110,209.5,-110,home
00:50:11,20140212,+215,+210,+220,+210,+210,away,New York,+6.5,-110,+6.5,-115,+6,-102,+6,-110,+6,-102,away,Sacramento,202,-110,203,-105,202,-102,202,-110,202,+102,away
00:50:11,20140212,-255,-250,-240,-250,-235,home,Sacramento,-6.5,-110,-6.5,-105,-6,-108,-6,-110,-6,-108,home,New York,202,-110,203,-115,202,-108,202,-110,202,-113,home
00:50:11,20140212,+355,+350,+375,+350,+354,away,Houston,+8.5,-110,+8.5,-110,+8.5,-103,+8.5,-110,+8.5,-106,away,Washington,204.5,-110,205,-110,204.5,-105,204.5,-110,204.5,-113,away
00:50:11,20140212,-430,-500,-420,-455,-410,home,Washington,-8.5,-110,-8.5,-110,-8.5,-107,-8.5,-110,-8.5,-104,home,Houston,204.5,-110,205,-110,204.5,-105,204.5,-110,204.5,+102,home
00:50:11,20140212,-360,-360,-340,-365,-357,away,Milwaukee,-8,-110,-8,-115,-8,-105,-8,-110,-8,-103,away,New Orleans,195,-105,194,-115,194.5,-107,194.5,-110,194.5,-110,away
00:50:11,20140212,+300,+280,+310,+295,+311,home,New Orleans,+8,-110,+8,-105,+8,-105,+8,-110,+8,-107,home,Milwaukee,195,-115,194,-105,194.5,-103,194.5,-110,194.5,+100,home
00:50:11,20140212,,+230,+250,+235,+249,away,Minnesota,+7,-110,+6.5,-105,+6.5,-101,+6.5,-110,+6.5,+102,away,Denver,208.5,-110,209,-105,208.5,-105,208,-110,208,-105,away
00:50:11,20140212,-290,-270,-275,-285,-281,home,Denver,-7,-110,-6.5,-115,-6.5,-109,-6.5,-110,-6.5,-113,home,Minnesota,208.5,-110,209,-115,208.5,-105,208,-110,208,-105,home
00:50:11,20140212,+290,+295,+320,+300,+297,away,Utah,+8,-110,+8.5,-115,+8,-105,+8,-110,+7.5,+100,away,Philadelphia,201,-110,201,-115,201,-105,200.5,-110,201,-105,away
00:50:11,20140212,-350,-390,-355,-370,-340,home,Philadelphia,-8,-110,-8.5,-105,-8,-105,-8,-110,-7.5,-110,home,Utah,201,-110,201,-105,201,-105,200.5,-110,201,-105,home
00:50:11,20140212,-119,,-118,-110,-110,away,Golden State,-1,-110,-1.5,-115,-1,-110,PK-11,PK-110,-1,-105,away,Miami,207,-110,207,-105,206.5,-110,205.5,-110,206.5,-105,away
00:50:11,20140212,-101,,-102,-110,+100,home,Miami,+1,-110,+1.5,-105,+1,-110,PK-11,PK-110,+1,-105,home,Golden State,207,-110,207,-115,206.5,-110,205.5,-110,206.5,-105,home
00:50:11,20140212,,+320,+405,+390,+400,away,L.A. Clippers,+9,-110,+9,-115,+9,-102,+9.5,-110,+9,-102,away,Portland,217.5,-110,218,-105,217.5,-105,217.5,-110,217.5,-107,away
00:50:11,20140212,,-440,-455,-500,-470,home,Portland,-9,-110,-9,-105,-9,-108,-9.5,-110,-9,-108,home,L.A. Clippers,217.5,-110,218,-115,217.5,-105,217.5,-110,217.5,-103,home
00:50:19,20140213,-710,,-705,-825,-665,away,L.A. Lakers,-11,-115,-12,-110,-11,-107,-11,-110,-10.5,-113,away,Oklahoma City,204,-110,207,-105,204,-105,204,-110,204,-103,away
00:50:19,20140213,+550,,+570,+525,+545,home,Oklahoma City,+11,-105,+12,-110,+11,-103,+11,-110,+10.5,+102,home,L.A. Lakers,204,-110,207,-115,204,-105,204,-110,204,-107,home
00:50:22,20140218,+470,+425,+485,+440,+484,away,Indiana,+10,-110,+10.5,-115,+10,-103,+10,-110,+10,-102,away,Atlanta,196,-110,195,-115,196,-105,195.5,-110,196,-102,away
00:50:22,20140218,-585,-650,-575,-665,-581,home,Atlanta,-10,-110,-10.5,-105,-10,-107,-10,-110,-10,-108,home,Indiana,196,-110,195,-105,196,-105,195.5,-110,196,-108,home
00:50:22,20140218,-175,-180,-170,-175,-175,away,Philadelphia,-4,-115,-4.5,-105,-4,-109,-4,-110,-4,-108,away,Cleveland,211.5,-110,211,-115,211.5,-105,211.5,-110,211.5,+100,away
00:50:22,20140218,+155,+160,+160,+155,+158,home,Cleveland,+4,-105,+4.5,-115,+4,-101,+4,-110,+4,-102,home,Philadelphia,211.5,-110,211,-105,211.5,-105,211.5,-110,211.5,-110,home
00:50:22,20140218,+120,,+130,+125,+127,away,Washington,+2.5,-110,+2.5,-105,+2.5,-105,+2.5,-110,+2.5,-102,away,Toronto,196.5,-110,196,-115,196.5,-107,196.5,-110,196.5,-103,away
00:50:22,20140218,-140,,-140,-145,-140,home,Toronto,-2.5,-110,-2.5,-115,-2.5,-105,-2.5,-110,-2.5,-108,home,Washington,196.5,-110,196,-105,196.5,-103,196.5,-110,196.5,-107,home
00:50:22,20140218,+170,+170,+175,+170,+182,away,Detroit,+4.5,-110,+4.5,-110,+4.5,-107,+4.5,-110,+4.5,+100,away,Charlotte,201.5,-110,202,-110,201.5,-105,201,-110,201,-101,away
00:50:22,20140218,-195,-200,-190,-195,-203,home,Charlotte,-4.5,-110,-4.5,-110,-4.5,-103,-4.5,-110,-4.5,-110,home,Detroit,201.5,-110,202,-110,201.5,-105,201,-110,201,-109,home
00:50:22,20140218,-150,-155,-150,-155,-146,away,Milwaukee,-3,-110,-3.5,-105,,,-3,-110,-3,-107,away,Orlando,195,-110,195,-110,195,-105,195,-110,195.5,-102,away
00:50:22,20140218,+130,+135,+140,+135,+132,home,Orlando,+3,-110,+3.5,-115,,,+3,-110,+3,-103,home,Milwaukee,195,-110,195,-110,195,-105,195,-110,195.5,-108,home
00:50:22,20140218,+190,+185,+200,+185,+193,away,Memphis,,,+5.5,-110,+5.5,-105,+5.5,-110,+5.5,-105,away,New York,181.5,-110,182,-110,181.5,-108,181,-110,182,+101,away
00:50:22,20140218,-220,-225,-220,-225,-215,home,New York,,,-5.5,-110,-5.5,-105,-5.5,-110,-5.5,-105,home,Memphis,181.5,-110,182,-110,181.5,-102,181,-110,182,-111,home
00:50:22,20140218,-133,,-140,-135,-124,away,Dallas,-2,-115,,,-2.5,-110,-2.5,-110,-2.5,+100,away,Miami,205,-110,206,-110,205.5,-110,205,-110,204.5,-110,away
00:50:22,20140218,+113,,+120,+115,+112,home,Miami,+2,-105,,,+2.5,-110,+2.5,-110,+2.5,-110,home,Dallas,205,-110,206,-110,205.5,-110,205,-110,204.5,+100,home
00:50:22,20140218,-133,,-135,-135,-125,away,Denver,-2,-115,-2.5,-115,-2.5,-105,-2.5,-110,-2,-105,away,Phoenix,215.5,-110,216,-105,215.5,-105,215.5,-110,215.5,-103,away
00:50:22,20140218,+113,,+125,+115,+113,home,Phoenix,+2,-105,+2.5,-105,,,+2.5,-110,+2,-105,home,Denver,215.5,-110,216,-115,215.5,-105,215.5,-110,215.5,-107,home
00:50:22,20140218,+225,+235,+225,+220,+225,away,L.A. Clippers,+6,-105,+6.5,-105,+6,-104,+6,-110,+6,-101,away,San Antonio,211,-110,211,-115,211,-105,210,-110,210.5,-113,away
00:50:22,20140218,-265,-275,-245,-260,-253,home,San Antonio,-6,-115,-6.5,-115,-6,-106,-6,-110,-6,-109,home,L.A. Clippers,211,-110,211,-105,211,-105,210,-110,210.5,+102,home
00:50:27,20140219,+123,,+130,+120,+127,away,Charlotte,+3,-110,+3,-110,+3,-108,+2.5,-110,+2.5,+100,away,Detroit,200.5,-110,201,-105,200,-108,199.5,-110,200.5,+102,away
00:50:27,20140219,-143,,-140,-140,-140,home,Detroit,-3,-110,-3,-110,-3,-102,-2.5,-110,-2.5,-110,home,Charlotte,200.5,-110,201,-115,200,-102,199.5,-110,200.5,-113,home
00:50:27,20140219,+190,+180,+190,+185,+192,away,Cleveland,+5.5,-110,+5.5,-110,+5,-102,+5.5,-110,+5.5,-110,away,Orlando,197.5,-110,198,-110,197.5,-105,197.5,-110,197.5,+100,away
00:50:27,20140219,-220,-220,-210,-220,-214,home,Orlando,-5.5,-110,-5.5,-110,-5,-108,-5.5,-110,-5.5,+100,home,Cleveland,197.5,-110,198,-110,197.5,-105,197.5,-110,197.5,-110,home
00:50:27,20140219,,+140,+140,,+133,away,Toronto,+3.5,-114,+3,-105,+3,-105,+3,-110,+3,-106,away,Chicago,182.5,-110,182,-115,182,-105,182.5,-110,182.5,-101,away
00:50:27,20140219,,-160,-150,,-147,home,Chicago,-3.5,-106,-3,-115,-3,-105,-3,-110,-3,-104,home,Toronto,182.5,-110,182,-105,182,-105,182.5,-110,182.5,-109,home
00:50:27,20140219,-105,,+102,-105,+105,away,Atlanta,+1,-110,+1,-110,+1,-105,+1,-110,+1,-102,away,Washington,203,-110,203,-110,203,-107,203,-110,203,-102,away
00:50:27,20140219,-115,,-112,-115,-116,home,Washington,-1,-110,-1,-110,-1,-105,-1,-110,-1,-108,home,Atlanta,203,-110,203,-110,203,-103,203,-110,203,-108,home
00:50:27,20140219,-155,-165,-145,-150,-147,away,Minnesota,-3.5,-110,-3.5,-120,-3,-107,-3,-110,-3,-103,away,Indiana,195,-110,195,-115,195,-101,195,-110,195,+102,away
00:50:27,20140219,+135,+145,+135,+130,+133,home,Indiana,+3.5,-110,+3.5,+100,+3,-103,+3,-110,+3,-107,home,Minnesota,195,-110,195,-105,195,-109,195,-110,195,-113,home
00:50:27,20140219,+145,+145,+155,+145,+155,away,New Orleans,+3.5,-110,+3.5,-115,+3.5,-102,+3.5,-110,+4,-105,away,New York,194.5,-110,195,-110,194.5,-109,194.5,-110,195,+100,away
00:50:27,20140219,-165,-165,-165,-165,-172,home,New York,-3.5,-110,-3.5,-105,-3.5,-108,-3.5,-110,-4,-105,home,New Orleans,194.5,-110,195,-110,194.5,-101,194.5,-110,195,-110,home
00:50:27,20140219,+200,+210,+200,+195,+193,away,Phoenix,+5.5,+100,+6,-110,+5.5,-105,+5.5,-110,+5.5,-105,away,Boston,204.5,-110,205,-110,204.5,-105,204.5,-110,204.5,-106,away
00:50:27,20140219,-240,-250,-220,-235,-215,home,Boston,-5.5,-120,-6,-110,-5.5,-105,-5.5,-110,-5.5,-105,home,Phoenix,204.5,-110,205,-110,204.5,-105,204.5,-110,204.5,-104,home
00:50:27,20140219,-175,-170,-165,-170,-162,away,Utah,-4,-110,-4,-110,-4,-102,-4,-110,-3.5,-106,away,Brooklyn,190.5,-110,191,-110,190,-107,190.5,-110,190,-103,away
00:50:27,20140219,+155,+150,+155,+150,+146,home,Brooklyn,+4,-110,+4,-110,+4,-108,+4,-110,+3.5,-104,home,Utah,190.5,-110,191,-110,190,-103,190.5,-110,190,-107,home
00:50:27,20140219,+125,+130,+128,+120,+122,away,Portland,+3,-110,+3,-105,+3,-108,+3,-110,+2.5,-104,away,San Antonio,209.5,-110,210,-105,209.5,-108,209,-110,209.5,-110,away
00:50:27,20140219,-145,-150,-138,-140,-135,home,San Antonio,-3,-110,-3,-115,-3,-102,-3,-110,-2.5,-106,home,Portland,209.5,-110,210,-115,209.5,-102,209,-110,209.5,+100,home
00:50:27,20140219,-210,-210,-200,-205,-193,away,Sacramento,-5,-110,-5,-115,-5,-102,-5,-110,-5,-103,away,Golden State,207,-110,207,-115,207,-102,206.5,-110,207,-103,away
