key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20191031,12:07:07,away,San Antonio,L.A. Clippers,164,170,175,180,165,away,5,-107,5,-108,5,-105,5.5,-110,5,-116,away,229,-105,229,-107,228.5,-105,229.5,-115,229,-112
20191031,12:07:07,home,L.A. Clippers,San Antonio,-183,-185,-205,-220,-190,home,-5,-103,-5,-102,-5,-105,-5.5,-110,-5,-104,home,229,-105,229,-103,228.5,-105,229.5,-105,229,-108
20191101,12:07:10,away,Cleveland,Indiana,235,255,260,240,225,away,6.5,-104,7,-105,7,-105,7,-110,6.5,-106,away,214.5,-105,215,-105,215.5,-105,215,-110,215.5,-105
20191101,12:07:10,home,Indiana,Cleveland,-271,-280,-320,-290,-265,home,-6.5,-106,-7,-105,-7,-105,-7,-110,-6.5,-114,home,214.5,-105,215,-105,215.5,-105,215,-110,215.5,-115
20191101,12:07:10,away,Houston,Brooklyn,-183,-178,-195,-210,-183,away,-4.5,-101,-4.5,-101,-4.5,-105,-5,-105,-4.5,-107,away,245,-105,245,-102,245,-105,245,-110,245,-108
20191101,12:07:10,home,Brooklyn,Houston,163,167,170,175,163,home,4.5,-109,4.5,-109,4.5,-105,5,-115,4.5,-113,home,245,-105,245,-108,245,-105,245,-110,245,-112
20191101,12:07:10,away,Milwaukee,Orlando,-181,-178,-200,-200,-180,away,-4.5,-100,-4.5,-102,-5,-105,-5,-110,-4.5,-107,away,214,-106,213.5,-105,213.5,-105,214,-110,213.5,-115
20191101,12:07:10,home,Orlando,Milwaukee,162,167,170,170,160,home,4.5,-110,4.5,-108,5,-105,5,-110,4.5,-113,home,214,-104,213.5,-105,213.5,-105,214,-110,213.5,-105
20191101,12:07:10,away,New York,Boston,374,400,415,375,370,away,9,-103,9,-107,9,-105,9.5,-115,9,-108,away,212.5,-105,211,-105,210.5,-105,211,-110,210.5,-115
20191101,12:07:10,home,Boston,New York,-457,-450,-540,-550,-440,home,-9,-107,-9,-103,-9,-105,-9.5,-105,-9,-112,home,212.5,-105,211,-105,210.5,-105,211,-110,210.5,-105
20191101,12:07:10,away,Detroit,Chicago,161,165,155,155,158,away,4.5,-106,4.5,-105,4.5,-105,4,-110,4,-101,away,215,-107,215,-102,215,-105,215.5,-110,215,-108
20191101,12:07:10,home,Chicago,Detroit,-180,-175,-180,-175,-178,home,-4.5,-104,-4.5,-105,-4.5,-105,-4,-110,-4,-119,home,215,-103,215,-108,215,-105,215.5,-110,215,-112
20191101,12:07:10,away,L.A. Lakers,Dallas,-106,103,-110,-120,-112,away,1,-110,1,-107,PK-10,PK-105,-1,-115,PK-11,PK-110,away,217.5,-115,217.5,-104,217.5,-105,218.5,-105,218.5,-105
20191101,12:07:10,home,Dallas,L.A. Lakers,-104,-113,-110,100,-108,home,-1,-100,-1,-103,PK-10,PK-105,1,-105,PK-11,PK-110,home,217.5,104,217.5,-106,217.5,-105,218.5,-115,218.5,-115
20191101,12:07:10,away,Utah,Sacramento,-178,-175,-190,-200,-180,away,-4.5,103,-4.5,-101,-4.5,-105,-5,-105,-4.5,-105,away,214.5,-105,214.5,-105,215,-105,214.5,-110,215,-106
20191101,12:07:10,home,Sacramento,Utah,160,165,165,170,160,home,4.5,-114,4.5,-109,4.5,-105,5,-115,4.5,-115,home,214.5,-105,214.5,-105,215,-105,214.5,-110,215,-114
20191101,12:07:10,away,San Antonio,Golden State,-274,-270,-320,-320,-285,away,-7,104,-7,-101,-7,-105,-7.5,-115,-7,-106,away,222.5,104,222.5,-105,222.5,-105,222,-110,222.5,-110
20191101,12:07:10,home,Golden State,San Antonio,237,248,260,260,240,home,7,-115,7,-109,7,-105,7.5,-105,7,-114,home,222.5,-114,222.5,-105,222.5,-105,222,-110,222.5,-110
20191102,12:07:15,away,New Orleans,Oklahoma City,112,115,110,115,108,away,2,-106,2,-105,2.5,-105,2.5,-110,2,-111,away,228.5,-103,228.5,-105,228,-105,227.5,-110,228,-115
20191102,12:07:15,home,Oklahoma City,New Orleans,-124,-125,-130,-135,-128,home,-2,-104,-2,-105,-2.5,-105,-2.5,-110,-2,-109,home,228.5,-107,228.5,-105,228,-105,227.5,-110,228,-105
20191102,12:07:15,away,Brooklyn,Detroit,-168,-178,-180,-180,-170,away,-4,-104,-4,-108,-4,-105,-4.5,-105,-4,-107,away,223,-108,222.5,-105,222,-105,223,-105,222.5,-110
20191102,12:07:15,home,Detroit,Brooklyn,151,167,155,160,150,home,4,-106,4,-102,4,-105,4.5,-115,4,-113,home,223,-102,222.5,-105,222,-105,223,-115,222.5,-110
20191102,12:07:15,away,Denver,Orlando,-170,-165,-175,-180,-175,away,-4,-104,-4,-105,-4,-105,-4.5,-110,-4,-110,away,199.5,-103,199.5,-105,199,-105,200,-105,199.5,-108
20191102,12:07:15,home,Orlando,Denver,152,155,155,160,155,home,4,-106,4,-105,4,-105,4.5,-110,4,-110,home,199.5,-107,199.5,-105,199,-105,200,-115,199.5,-112
20191102,12:07:15,away,Minnesota,Washington,132,130,140,135,131,away,3,-105,3,-105,3.5,-105,3,-105,3,-108,away,229.5,-101,229.5,-108,230,-105,230,-110,229,-112
20191102,12:07:15,home,Washington,Minnesota,-146,-140,-160,-155,-151,home,-3,-105,-3,-105,-3.5,-105,-3,-115,-3,-112,home,229.5,-109,229.5,-102,230,-105,230,-110,229,-108
20191102,12:07:15,away,Toronto,Milwaukee,224,235,235,210,215,away,6,101,6.5,-107,6.5,-105,6.5,-110,6,-105,away,227,101,227,-105,227.5,-105,227,-110,227,-107
20191102,12:07:15,home,Milwaukee,Toronto,-257,-255,-285,-250,-255,home,-6,-111,-6.5,-103,-6.5,-105,-6.5,-110,-6,-115,home,227,-111,227,-105,227.5,-105,227,-110,227,-113
20191102,12:07:15,away,Phoenix,Memphis,-141,-140,-150,-155,-150,away,-3,-101,-3,-105,-3,-105,-3.5,-105,-3,-110,away,221.5,-106,221.5,-105,221.5,-105,221.5,-110,221.5,-114
20191102,12:07:15,home,Memphis,Phoenix,127,130,130,135,130,home,3,-109,3,-105,3,-105,3.5,-115,3,-110,home,221.5,-104,221.5,-105,221.5,-105,221.5,-110,221.5,-106
20191102,12:07:15,away,Charlotte,Golden State,-218,-215,-240,-245,-225,away,-5.5,-106,-5.5,-105,-5.5,-105,-6.5,-110,-5.5,-110,away,221,-104,221,-105,221,-105,221,-105,221,-110
20191102,12:07:15,home,Golden State,Charlotte,193,195,200,205,195,home,5.5,-104,5.5,-105,5.5,-105,6.5,-110,5.5,-110,home,221,-106,221,-105,221,-105,221,-115,221,-110
20191102,12:07:15,away,Philadelphia,Portland,-103,103,100,-115,-115,away,-1,101,1,-105,1,-105,-1,-105,1,-110,away,224.5,-104,224.5,-105,225,-105,224,-110,224,-115
20191102,12:07:15,home,Portland,Philadelphia,-107,-113,-120,-105,-105,home,1,-111,-1,-105,-1,-105,1,-115,-1,-110,home,224.5,-106,224.5,-105,225,-105,224,-110,224,-105
20191103,12:07:20,away,Chicago,Indiana,112,115,110,115,111,away,2,-105,2,-108,2,-105,2,-110,2,-108,away,217,-111,217,-108,217.5,-105,217,-105,217,-112
20191103,12:07:20,home,Indiana,Chicago,-124,-125,-130,-135,-131,home,-2,-105,-2,-102,-2,-105,-2,-110,-2,-112,home,217,101,217,-102,217.5,-105,217,-115,217,-108
20191103,12:07:20,away,Houston,Miami,-148,-145,-155,-155,-157,away,-3,-109,-3,-102,-3.5,-105,-3,-115,-3,-114,away,233,-112,233.5,-105,233.5,-105,233.5,-110,233,-110
20191103,12:07:20,home,Miami,Houston,134,135,135,135,137,home,3,-101,3,-108,3.5,-105,3,-105,3,-106,home,233,102,233.5,-105,233.5,-105,233.5,-110,233,-110
20191103,12:07:20,away,Sacramento,New York,-113,-118,-115,-125,-117,away,-1.5,-102,-1.5,-105,-1,-105,-1.5,-110,-1.5,-107,away,214,102,213,-105,212.5,-105,213,-110,213.5,-108
20191103,12:07:20,home,New York,Sacramento,102,108,-105,105,-103,home,1.5,-109,1.5,-105,1,-105,1.5,-110,1.5,-113,home,214,-112,213,-105,212.5,-105,213,-110,213.5,-112
20191103,12:07:20,away,L.A. Lakers,San Antonio,-116,-118,-130,-130,-120,away,-1.5,-106,-1.5,-101,-1.5,-105,-2,-105,-1.5,-111,away,217.5,108,217,-105,216,-105,217.5,-110,217,-106
20191103,12:07:20,home,San Antonio,L.A. Lakers,105,108,110,110,100,home,1.5,-104,1.5,-109,1.5,-105,2,-115,1.5,-109,home,217.5,-119,217,-105,216,-105,217.5,-110,217,-114
20191103,12:07:20,away,Dallas,Cleveland,-219,-210,-245,-235,-225,away,-5,-114,-5.5,-105,-5.5,-105,-6,-105,-5.5,-106,away,218.5,-105,219,-105,219,-105,218,-115,218.5,-115
20191103,12:07:20,home,Cleveland,Dallas,193,190,205,195,195,home,5,103,5.5,-105,5.5,-105,6,-115,5.5,-114,home,218.5,-105,219,-105,219,-105,218,-105,218.5,-105
20191103,12:07:20,away,Utah,L.A. Clippers,166,170,180,175,170,away,4.5,-105,4.5,-105,5,-105,5,-110,4.5,-109,away,213,-109,213,-105,213.5,-105,214,-105,213,-112
20191103,12:07:20,home,L.A. Clippers,Utah,-186,-185,-210,-210,-195,home,-4.5,-105,-4.5,-105,-5,-105,-5,-110,-4.5,-111,home,213,-101,213,-105,213.5,-105,214,-115,213,-108
20191104,12:07:24,away,Detroit,Washington,155,150,155,160,147,away,4,-102,4,-105,4.5,-105,4,-110,3.5,100,away,225.5,-106,225.5,-105,226,-105,225.5,-110,225,-115
20191104,12:07:24,home,Washington,Detroit,-173,-160,-180,-180,-167,home,-4,-108,-4,-105,-4.5,-105,-4,-110,-3.5,-120,home,225.5,-104,225.5,-105,226,-105,225.5,-110,225,-105
20191104,12:07:24,away,New Orleans,Brooklyn,143,145,150,155,145,away,3.5,-107,3.5,-105,3.5,-105,4,-105,3.5,-110,away,239.5,-108,239.5,-105,239,-105,239.5,-110,239.5,-111
20191104,12:07:24,home,Brooklyn,New Orleans,-159,-155,-170,-175,-165,home,-3.5,-103,-3.5,-105,-3.5,-105,-4,-115,-3.5,-110,home,239.5,-102,239.5,-105,239,-105,239.5,-110,239.5,-109
20191104,12:07:24,away,Houston,Memphis,-235,-230,-250,-245,-240,away,-5.5,-113,-6,-105,-6,-105,-6,-115,-6,-110,away,230,-105,230,-105,229.5,-105,229.5,-110,229.5,-110
20191104,12:07:24,home,Memphis,Houston,206,210,210,205,200,home,5.5,102,6,-105,6,-105,6,-105,6,-110,home,230,-105,230,-105,229.5,-105,229.5,-110,229.5,-110
20191104,12:07:24,away,Milwaukee,Minnesota,-328,-305,-360,-340,-330,away,-7.5,-113,-7.5,-109,-8,-105,-8,-105,-7.5,-118,away,230,-110,230,-105,230,-105,230,-115,229.5,-110
20191104,12:07:24,home,Minnesota,Milwaukee,280,275,290,270,275,home,7.5,102,7.5,-101,8,-105,8,-115,7.5,-102,home,230,-100,230,-105,230,-105,230,-105,229.5,-110
20191104,12:07:24,away,Philadelphia,Phoenix,101,103,-110,-115,-120,away,1,-104,1,-105,PK-10,PK-105,-1,-110,PK-10,PK-103,away,222.5,-105,223.5,-105,223.5,-105,224,-105,224,-105
20191104,12:07:24,home,Phoenix,Philadelphia,-111,-113,-110,-105,100,home,-1,-106,-1,-105,PK-10,PK-105,1,-110,PK-11,PK-117,home,222.5,-105,223.5,-105,223.5,-105,224,-115,224,-115
20191104,12:07:24,away,Portland,Golden State,-813,-810,-945,-900,-850,away,-12,-105,-12,-101,-12,-105,-12,-115,-11.5,-113,away,220.5,-106,220,-109,219.5,-105,220,-105,220,-112
20191104,12:07:24,home,Golden State,Portland,606,640,695,550,635,home,12,-105,12,-109,12,-105,12,-105,11.5,-107,home,220.5,-104,220,-101,219.5,-105,220,-115,220,-108
20191105,12:07:28,away,Boston,Cleveland,-245,-245,-280,-275,-250,away,-6,-103,-6,-102,-6,-105,-6.5,-110,-6,-109,away,217,-104,215.5,-105,216,-105,216,-115,216,-112
20191105,12:07:28,home,Cleveland,Boston,215,225,230,225,210,home,6,-107,6,-108,6,-105,6.5,-110,6,-111,home,217,-106,215.5,-105,216,-105,216,-105,216,-108
20191105,12:07:28,away,Indiana,Charlotte,-136,-135,-135,-135,-140,away,-2.5,-106,-2.5,-105,-2.5,-105,-2.5,-105,-2.5,-111,away,213,102,213,-105,212,-105,212,-110,212.5,-110
20191105,12:07:28,home,Charlotte,Indiana,123,125,115,115,120,home,2.5,-104,2.5,-105,2.5,-105,2.5,-115,2.5,-109,home,213,-112,213,-105,212,-105,212,-110,212.5,-110
20191105,12:07:28,away,San Antonio,Atlanta,-207,-230,-240,-240,-220,away,-5.5,102,-6,-102,-5.5,-105,-6,-110,-5.5,-103,away,222.5,-114,223,-105,223,-105,223,-115,223,-110
20191105,12:07:28,home,Atlanta,San Antonio,183,210,200,200,190,home,5.5,-113,6,-108,5.5,-105,6,-110,5.5,-117,home,222.5,103,223,-105,223,-105,223,-105,223,-110
20191105,12:07:28,away,L.A. Lakers,Chicago,-302,-290,-340,-340,-310,away,-7,-109,-7,-107,-7.5,-105,-8,-105,-7,-113,away,215,-108,215,-105,215.5,-105,216,-105,215,-110
20191105,12:07:28,home,Chicago,L.A. Lakers,259,260,270,270,260,home,7,-101,7,-103,7.5,-105,8,-115,7,-107,home,215,-102,215,-105,215.5,-105,216,-115,215,-110
20191105,12:07:28,away,Orlando,Oklahoma City,128,130,125,130,125,away,3,-109,2.5,-105,3,-105,3,-115,2.5,-105,away,201.5,-102,201,-105,200.5,-105,201,-105,201,-105
20191105,12:07:28,home,Oklahoma City,Orlando,-142,-140,-145,-150,-145,home,-3,-101,-2.5,-105,-3,-105,-3,-105,-2.5,-115,home,201.5,-108,201,-105,200.5,-105,201,-115,201,-115
20191105,12:07:28,away,Miami,Denver,181,185,190,165,170,away,5,-102,5,-105,5,-105,5,-110,5,-110,away,210.5,-103,210.5,-105,211,-105,211.5,-110,210.5,-108
20191105,12:07:28,home,Denver,Miami,-204,-200,-225,-190,-195,home,-5,-108,-5,-105,-5,-105,-5,-110,-5,-110,home,210.5,-107,210.5,-105,211,-105,211.5,-110,210.5,-112
20191106,12:07:32,away,New York,Detroit,141,145,155,140,145,away,3.5,-105,3.5,-105,4,-105,3.5,-110,3.5,-110,away,206.5,-105,206,-105,206,-105,206,-110,206,-110
20191106,12:07:32,home,Detroit,New York,-157,-155,-175,-160,-165,home,-3.5,-105,-3.5,-105,-4,-105,-3.5,-110,-3.5,-110,home,206.5,-105,206,-105,206,-105,206,-110,206,-110
20191106,12:07:32,away,Washington,Indiana,125,130,125,125,124,away,3,-108,3,-105,2.5,-105,3,-110,3,-112,away,227,-110,227,-108,227.5,-105,227,-115,227,-113
20191106,12:07:32,home,Indiana,Washington,-139,-140,-145,-145,-144,home,-3,-102,-3,-105,-2.5,-105,-3,-110,-3,-108,home,227,-101,227,-102,227.5,-105,227,-105,227,-107
20191106,12:07:32,away,Golden State,Houston,1094,1325,1220,950,1250,away,16,-105,16.5,-118,16,-105,16.5,-110,16,-110,away,228.5,-108,229,-103,228.5,-105,229,-110,229,105
20191106,12:07:32,home,Houston,Golden State,-1729,-1700,-1870,-2000,-2200,home,-16,-105,-16.5,-102,-16,-105,-16.5,-110,-16,-110,home,228.5,-102,229,-117,228.5,-105,229,-110,229,-125
20191106,12:07:32,away,Chicago,Atlanta,-110,-105,-110,100,-112,away,1,-115,1,-112,1,-105,1,-110,1,-114,away,221.5,-105,222,-103,222,-105,222,-110,222,-110
20191106,12:07:32,home,Atlanta,Chicago,-100,-105,-110,-120,-108,home,-1,104,-1,102,-1,-105,-1,-110,-1,-106,home,221.5,-105,222,-107,222,-105,222,-110,222,-110
20191106,12:07:32,away,Sacramento,Toronto,303,315,305,285,300,away,8,-104,8,-105,8,-105,8,-110,8,-110,away,219,-107,219,-105,219,-105,219.5,-110,219,-112
20191106,12:07:32,home,Toronto,Sacramento,-359,-345,-385,-370,-360,home,-8,-106,-8,-105,-8,-105,-8,-110,-8,-110,home,219,-103,219,-105,219,-105,219.5,-110,219,-108
20191106,12:07:32,away,Minnesota,Memphis,-157,-160,-165,-175,-160,away,-3.5,-103,-3.5,-108,-3.5,-105,-4,-105,-3.5,-106,away,224.5,-105,224.5,-102,225,-105,224.5,-110,224.5,-105
20191106,12:07:32,home,Memphis,Minnesota,141,150,145,155,140,home,3.5,-107,3.5,-102,3.5,-105,4,-115,3.5,-114,home,224.5,-105,224.5,-108,225,-105,224.5,-110,224.5,-115
20191106,12:07:32,away,Orlando,Dallas,250,245,260,265,245,away,6.5,101,7,-108,7,-105,7.5,-110,6.5,-103,away,207.5,-113,207.5,-108,207.5,-105,207.5,-110,207.5,100
20191106,12:07:32,home,Dallas,Orlando,-290,-265,-320,-330,-290,home,-6.5,-111,-7,-102,-7,-105,-7.5,-110,-6.5,-117,home,207.5,103,207.5,-102,207.5,-105,207.5,-110,207.5,-120
20191106,12:07:32,away,Philadelphia,Utah,128,125,125,120,125,away,2.5,102,3,-108,3,-105,2.5,-105,3,-110,away,209,-101,209,-108,208.5,-105,208.5,-110,209,-110
20191106,12:07:32,home,Utah,Philadelphia,-142,-135,-145,-140,-145,home,-2.5,-112,-3,-102,-3,-105,-2.5,-115,-3,-110,home,209,-109,209,-102,208.5,-105,208.5,-110,209,-110
20191106,12:07:32,away,Milwaukee,L.A. Clippers,-235,-240,-275,-270,-225,away,-6.5,101,-6,-108,-6.5,-105,-6.5,-110,-6.5,100,away,228,104,228,-107,228.5,-105,228.5,-110,228,-106
20191106,12:07:32,home,L.A. Clippers,Milwaukee,207,220,225,220,195,home,6.5,-112,6,-102,6.5,-105,6.5,-110,6.5,-120,home,228,-115,228,-103,228.5,-105,228.5,-110,228,-114
20191107,12:07:37,away,Boston,Charlotte,-297,-300,-340,-330,-310,away,-7,-107,-7,-107,-7,-105,-7.5,-105,-7,-111,away,214.5,-114,215,-105,215,-105,215.5,-105,215,-113
20191107,12:07:37,home,Charlotte,Boston,256,270,270,265,260,home,7,-104,7,-103,7,-105,7.5,-115,7,-109,home,214.5,104,215,-105,215,-105,215.5,-115,215,-107
20191107,12:07:37,away,Oklahoma City,San Antonio,172,175,185,180,170,away,5,-113,5,-109,5,-105,5.5,-115,5,-115,away,211.5,-109,211.5,-105,211.5,-105,211.5,-110,212,-108
20191107,12:07:37,home,San Antonio,Oklahoma City,-194,-190,-220,-220,-195,home,-5,102,-5,-101,-5,-105,-5.5,-105,-5,-105,home,211.5,-101,211.5,-105,211.5,-105,211.5,-110,212,-112
20191107,12:07:37,away,Miami,Phoenix,110,110,110,105,103,away,2,-110,1.5,-105,1.5,-105,2,-110,1.5,-106,away,220,-104,220,-105,220,-105,220,-115,219.5,-110
20191107,12:07:37,home,Phoenix,Miami,-121,-120,-130,-125,-123,home,-2,100,-1.5,-105,-1.5,-105,-2,-110,-1.5,-114,home,220,-106,220,-105,220,-105,220,-105,219.5,-110
20191107,12:07:37,away,Portland,L.A. Clippers,197,200,210,210,203,away,5.5,-107,5.5,-103,5.5,-105,6,-115,5.5,-107,away,231,-110,231,-103,231,-105,231,-110,231,-115
20191107,12:07:37,home,L.A. Clippers,Portland,-224,-220,-260,-250,-243,home,-5.5,-103,-5.5,-107,-5.5,-105,-6,-105,-5.5,-113,home,231,-100,231,-107,231,-105,231,-110,231,-105
20191108,12:07:41,away,Cleveland,Washington,178,170,185,170,175,away,4.5,102,5,-105,5,-105,5,-105,4.5,-105,away,233,-103,233,-105,233.5,-105,233,-110,233.5,-108
20191108,12:07:41,home,Washington,Cleveland,-201,-185,-215,-200,-205,home,-4.5,-113,-5,-105,-5,-105,-5,-115,-4.5,-115,home,233,-107,233,-105,233.5,-105,233,-110,233.5,-112
20191108,12:07:41,away,Detroit,Indiana,208,220,215,215,200,away,6,-107,6,-101,6,-105,6.5,-115,6,-115,away,209,100,210,-105,209.5,-105,210,-110,209.5,-107
20191108,12:07:41,home,Indiana,Detroit,-237,-240,-265,-260,-240,home,-6,-103,-6,-109,-6,-105,-6.5,-105,-6,-105,home,209,-110,210,-105,209.5,-105,210,-110,209.5,-113
20191108,12:07:41,away,Memphis,Orlando,262,275,280,260,270,away,7.5,-103,7.5,-105,7.5,-105,7.5,-110,7.5,-109,away,209,100,208.5,-105,209,-105,209,-110,208,-110
20191108,12:07:41,home,Orlando,Memphis,-305,-305,-350,-320,-325,home,-7.5,-107,-7.5,-105,-7.5,-105,-7.5,-110,-7.5,-111,home,209,-110,208.5,-105,209,-105,209,-110,208,-110
20191108,12:07:41,away,Sacramento,Atlanta,-149,-145,-150,-145,-147,away,-3,-105,-3,-101,-3,-105,-2.5,-115,-2.5,-115,away,226,-105,226,-105,226,-105,226,-110,226,-110
20191108,12:07:41,home,Atlanta,Sacramento,135,135,130,125,127,home,3,-105,3,-109,3,-105,2.5,-105,2.5,-105,home,226,-105,226,-105,226,-105,226,-110,226,-110
20191108,12:07:41,away,Golden State,Minnesota,512,518,570,550,575,away,11.5,-104,11.5,-105,11.5,-105,11.5,-110,11.5,-110,away,228,-107,228,-105,228.5,-105,229,-110,228,-110
20191108,12:07:41,home,Minnesota,Golden State,-663,-625,-745,-900,-750,home,-11.5,-106,-11.5,-105,-11.5,-105,-11.5,-110,-11.5,-110,home,228,-103,228,-105,228.5,-105,229,-110,228,-110
20191108,12:07:41,away,Toronto,New Orleans,-125,-130,-135,-145,-130,away,-2,-103,-2,-105,-2,-105,-3,-105,-2,-113,away,233,-107,232.5,-105,232.5,-105,233,-110,232.5,-113
20191108,12:07:41,home,New Orleans,Toronto,114,120,115,125,110,home,2,-107,2,-105,2,-105,3,-115,2,-107,home,233,-103,232.5,-105,232.5,-105,233,-110,232.5,-107
20191108,12:07:41,away,New York,Dallas,458,525,535,450,535,away,11,-112,11,-109,11,-105,11,-105,11,-110,away,214.5,-111,215,-105,215,-105,215.5,-110,215,-110
20191108,12:07:41,home,Dallas,New York,-580,-635,-710,-700,-700,home,-11,101,-11,-101,-11,-105,-11,-115,-11,-110,home,214.5,100,215,-105,215,-105,215.5,-110,215,-110
20191108,12:07:41,away,Milwaukee,Utah,-133,-125,-135,-140,-133,away,-2.5,-102,-2,-108,-2,-105,-2,-115,-2,-110,away,217.5,-107,217.5,-105,217.5,-105,217.5,-110,217.5,-111
20191108,12:07:41,home,Utah,Milwaukee,121,115,115,120,113,home,2.5,-108,2,-102,2,-105,2,-105,2,-110,home,217.5,-103,217.5,-105,217.5,-105,217.5,-110,217.5,-109
20191108,12:07:41,away,Philadelphia,Denver,179,185,195,175,175,away,5,-106,5,-105,5.5,-105,5,-110,5,-110,away,212,104,211.5,-105,212,-105,212,-110,211.5,-107
20191108,12:07:41,home,Denver,Philadelphia,-202,-200,-230,-210,-205,home,-5,-104,-5,-105,-5.5,-105,-5,-110,-5,-110,home,212,-114,211.5,-105,212,-105,212,-110,211.5,-113
20191108,12:07:41,away,Brooklyn,Portland,138,145,145,145,130,away,3,100,3.5,-105,4,-105,4,-115,3,-105,away,240.5,-109,240.5,-105,240.5,-105,240.5,-110,240.5,-112
20191108,12:07:41,home,Portland,Brooklyn,-153,-155,-165,-165,-150,home,-3,-111,-3.5,-105,-4,-105,-4,-105,-3,-115,home,240.5,-101,240.5,-105,240.5,-105,240.5,-110,240.5,-108
20191108,12:07:41,away,Miami,L.A. Lakers,306,318,365,285,365,away,8,102,8.5,-107,8.5,-105,8,-110,8.5,-105,away,218.5,-107,218.5,-105,219,-105,219.5,-110,218.5,-105
20191108,12:07:41,home,L.A. Lakers,Miami,-364,-350,-465,-370,-435,home,-8,-112,-8.5,-103,-8.5,-105,-8,-110,-8.5,-115,home,218.5,-103,218.5,-105,219,-105,219.5,-110,218.5,-115
20191109,12:07:47,away,Boston,San Antonio,115,108,110,110,112,away,2,-102,2,-105,2,-105,2,-115,2,-107,away,218.5,-109,218.5,-105,217.5,-105,218,-110,218.5,-115
20191109,12:07:47,home,San Antonio,Boston,-127,-118,-130,-130,-132,home,-2,-108,-2,-105,-2,-105,-2,-105,-2,-113,home,218.5,-102,218.5,-105,217.5,-105,218,-110,218.5,-105
20191109,12:07:47,away,New Orleans,Charlotte,-128,-125,-135,-130,-130,away,-1.5,-114,-2,-103,-2.5,-105,-2,-115,-1.5,-120,away,231.5,-112,231.5,-109,232,-105,232,-110,232,-110
20191109,12:07:47,home,Charlotte,New Orleans,116,115,115,110,110,home,1.5,103,2,-107,2.5,-105,2,-105,1.5,100,home,231.5,101,231.5,-101,232,-105,232,-110,232,-110
20191109,12:07:47,away,Dallas,Memphis,-219,-210,-235,-240,-225,away,-5.5,-105,-5.5,-105,-6,-105,-6,-105,-5.5,-108,away,222,-104,222.5,-102,223,-105,222.5,-110,222,-105
20191109,12:07:47,home,Memphis,Dallas,193,190,200,200,195,home,5.5,-105,5.5,-105,6,-105,6,-115,5.5,-112,home,222,-106,222.5,-108,223,-105,222.5,-110,222,-115
20191109,12:07:47,away,Golden State,Oklahoma City,572,600,580,475,575,away,12.5,-106,12.5,-102,12.5,-105,12.5,-110,12.5,-110,away,216.5,-104,216,-105,215.5,-105,216,-115,216,-116
20191109,12:07:47,home,Oklahoma City,Golden State,-758,-750,-780,-750,-750,home,-12.5,-104,-12.5,-108,-12.5,-105,-12.5,-110,-12.5,-110,home,216.5,-106,216,-105,215.5,-105,216,-105,216,-104
20191109,12:07:47,away,Houston,Chicago,-281,-280,-325,-310,-280,away,-6.5,-113,-6.5,-105,-6.5,-105,-7,-110,-6.5,-115,away,233.5,-104,233.5,-108,233.5,-105,233.5,-110,233,-110
20191109,12:07:47,home,Chicago,Houston,243,255,265,255,235,home,6.5,102,6.5,-105,6.5,-105,7,-110,6.5,-105,home,233.5,-106,233.5,-102,233.5,-105,233.5,-110,233,-110
20191110,12:07:51,away,Denver,Minnesota,-172,-170,-165,-190,-174,away,-3.5,-110,-4,-102,-3.5,-105,-4,-110,-3.5,-117,away,218.5,100,218,-105,218,-105,219,-105,218,-107
20191110,12:07:51,home,Minnesota,Denver,154,160,145,165,154,home,3.5,-100,4,-108,3.5,-105,4,-110,3.5,-103,home,218.5,-110,218,-105,218,-105,219,-115,218,-113
20191110,12:07:51,away,Indiana,Orlando,175,175,180,175,173,away,4.5,102,5,-105,5,-105,5,-110,4.5,-103,away,202.5,-105,202.5,-105,202,-105,202.5,-110,202.5,-114
20191110,12:07:51,home,Orlando,Indiana,-196,-190,-210,-210,-198,home,-4.5,-112,-5,-105,-5,-105,-5,-110,-4.5,-117,home,202.5,-105,202.5,-105,202,-105,202.5,-110,202.5,-106
20191110,12:07:51,away,Charlotte,Philadelphia,786,900,760,725,850,away,14,-109,14,-105,14,-105,14,-105,14,-109,away,213.5,-104,213.5,-103,213.5,-105,213.5,-110,213.5,-107
20191110,12:07:51,home,Philadelphia,Charlotte,-1126,-1100,-1060,-1300,-1250,home,-14,-102,-14,-105,-14,-105,-14,-115,-14,-111,home,213.5,-106,213.5,-107,213.5,-105,213.5,-110,213.5,-113
20191110,12:07:51,away,Milwaukee,Oklahoma City,-395,-400,-445,-420,-385,away,-8.5,-110,-9,-103,-9,-105,-9,-110,-8.5,-113,away,220,-101,219.5,-105,219.5,-105,220,-110,219.5,-109
20191110,12:07:51,home,Oklahoma City,Milwaukee,329,355,355,310,325,home,8.5,-100,9,-107,9,-105,9,-110,8.5,-107,home,220,-109,219.5,-105,219.5,-105,220,-110,219.5,-111
