date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
01:16:12,20151211,-118,,-117,-115,-107,home,Minnesota,-1,-110,PK-11,PK-110,-1,-110,-1,-105,-1,-101,home,Denver,202.5,-110,202,-110,202,-110,202,-105,202,+105,home
01:16:12,20151211,-160,-170,-160,-160,-156,away,Utah,-3.5,-110,-4,-115,-3.5,-110,-3.5,-105,-3.5,-106,away,Oklahoma City,204,-110,204,-115,204,-110,204,-105,204.5,-105,away
01:16:12,20151211,+140,+150,+140,+140,+141,home,Oklahoma City,+3.5,-110,+4,-105,+3.5,-110,+3.5,-105,+3.5,-104,home,Utah,204,-110,204,-105,204,-110,204,-105,204.5,-105,home
01:16:12,20151211,+1750,,+1375,+1475,+1632,away,San Antonio,+15.5,-105,+15.5,-110,+15.5,-110,+15.5,-105,+16,-108,away,L.A. Lakers,193.5,-110,194,-110,193.5,-110,193,-105,193,-108,away
01:16:12,20151211,-2900,,-2400,-2325,-2900,home,L.A. Lakers,-15.5,-115,-15.5,-110,-15.5,-110,-15.5,-105,-16,-102,home,San Antonio,193.5,-110,194,-110,193.5,-110,193,-105,193,-102,home
01:16:12,20151211,+150,+155,+150,+155,+151,away,Phoenix,+4,-110,+4,-110,+4,-110,+4,-105,+4,-106,away,Portland,210,-115,210,-110,210,-110,210,-105,210,-103,away
01:16:12,20151211,-170,-175,-170,-175,-167,home,Portland,-4,-110,-4,-110,-4,-110,-4,-105,-4,-104,home,Phoenix,210,-105,210,-110,210,-110,210,-105,210,-107,home
01:16:18,20151212,-280,-290,-275,-295,-271,away,Brooklyn,-7,-105,-7,-105,-6.5,-110,-7,-105,-6.5,-109,away,L.A. Clippers,206,-110,206,-105,205.5,-110,205.5,-105,205.5,-107,away
01:16:18,20151212,+235,+245,+235,+235,+240,home,L.A. Clippers,+7,-115,+7,-115,+6.5,-110,+7,-105,+6.5,-101,home,Brooklyn,206,-110,206,-115,205.5,-110,205.5,-105,205.5,-103,home
01:16:18,20151212,+130,+135,+130,+135,+131,away,Charlotte,+3,-110,+3,-105,+3,-110,+3,-105,+3,-109,away,Boston,202.5,-110,203,-110,203,-110,202.5,-105,202.5,-113,away
01:16:18,20151212,-150,-155,-150,-155,-145,home,Boston,-3,-110,-3,-115,-3,-110,-3,-105,-3,-101,home,Charlotte,202.5,-110,203,-110,203,-110,202.5,-105,202.5,+102,home
01:16:18,20151212,+100,,+103,+100,+102,away,Detroit,+1.5,-110,PK-11,PK-110,+1.5,-110,+1.5,-105,+1.5,-108,away,Indiana,204,-110,204,-115,204.5,-110,204.5,-105,204,-104,away
01:16:18,20151212,-120,,-123,-120,-113,home,Indiana,-1.5,-110,PK-11,PK-110,-1.5,-110,-1.5,-105,-1.5,-102,home,Detroit,204,-110,204,-105,204.5,-110,204.5,-105,204,-106,home
01:16:18,20151212,+275,+270,+270,+270,+280,away,Chicago,+7,-105,+7,-110,+7,-110,+7,-105,+7,+100,away,New Orleans,202,-110,202,-105,202,-110,202.5,-105,202,-107,away
01:16:18,20151212,-330,-340,-330,-330,-319,home,New Orleans,-7,-115,-7,-110,-7,-110,-7,-105,-7,-110,home,Chicago,202,-110,202,-115,202,-110,202.5,-105,202,-103,home
01:16:18,20151212,+625,,+575,+650,+655,away,Houston,+11.5,-110,+11.5,-105,+11.5,-110,+11.5,-105,+11.5,-105,away,L.A. Lakers,212,-110,212,-110,212,-110,211.5,-105,212,-105,away
01:16:18,20151212,-825,,-850,-900,-825,home,L.A. Lakers,-11.5,-110,-11.5,-115,-11.5,-110,-11.5,-105,-11.5,-105,home,Houston,212,-110,212,-110,212,-110,211.5,-105,212,-105,home
01:16:18,20151212,-145,-150,-145,-140,-143,away,Atlanta,-3,-105,-3,-110,-2.5,-110,-2.5,-105,-3,+102,away,San Antonio,190.5,-110,191,-110,190,-110,190,-105,190,-105,away
01:16:18,20151212,+125,+130,+125,+120,+129,home,San Antonio,+3,-115,+3,-110,+2.5,-110,+2.5,-105,+3,-113,home,Atlanta,190.5,-110,191,-110,190,-110,190,-105,190,-105,home
01:16:18,20151212,+225,+230,+230,+230,+221,away,Dallas,+6.5,-110,+6.5,-110,+6.5,-110,+6.5,-105,+6.5,-115,away,Washington,205,-110,205,-110,205,-110,205,-105,205,-103,away
01:16:18,20151212,-265,-270,-270,-280,-248,home,Washington,-6.5,-110,-6.5,-110,-6.5,-110,-6.5,-105,-6.5,+104,home,Dallas,205,-110,205,-110,205,-110,205,-105,205,-107,home
01:16:18,20151212,-550,-550,-550,-555,-495,away,Milwaukee,-9.5,-110,-9.5,-110,-9.5,-110,-9,-105,-9,-110,away,Golden State,204.5,-110,207,-105,204.5,-110,205,-105,205,-105,away
01:16:18,20151212,+445,+375,+425,+430,+420,home,Golden State,+9.5,-110,+9.5,-110,+9.5,-110,+9,-105,+9,+100,home,Milwaukee,204.5,-110,207,-115,204.5,-110,205,-105,205,-105,home
01:16:18,20151212,+140,+145,+135,+145,+143,away,Portland,+3.5,-110,+4,-115,+3.5,-110,+3.5,-105,+3.5,-106,away,New York,198.5,-110,198,-110,198.5,-110,198.5,-105,198,-113,away
01:16:18,20151212,-160,-165,-155,-165,-158,home,New York,-3.5,-110,-4,-105,-3.5,-110,-3.5,-105,-3.5,-104,home,Portland,198.5,-110,198,-110,198.5,-110,198.5,-105,198,+102,home
01:16:24,20151213,+195,+200,+205,+190,+205,away,Phoenix,+5.5,-110,+5.5,-110,+5.5,-101,+5.5,-105,+5.5,-102,away,Minnesota,209.5,-110,210,-105,209.5,-107,209.5,-105,209.5,-101,away
01:16:24,20151213,-225,-240,-225,-225,-230,home,Minnesota,-5.5,-110,-5.5,-110,-5.5,-109,-5.5,-105,-5.5,-108,home,Phoenix,209.5,-110,210,-115,209.5,-103,209.5,-105,209.5,-109,home
01:16:24,20151213,+675,,+700,+680,+655,away,Toronto,+11.5,-110,+12.5,-115,+11.5,-105,+11.5,-105,+11.5,-108,away,Philadelphia,191.5,-110,193,-105,192.5,-105,192,-105,192.5,+103,away
01:16:24,20151213,-900,,-900,-930,-825,home,Philadelphia,-11.5,-110,-12.5,-105,-11.5,-105,-11.5,-105,-11.5,-102,home,Toronto,191.5,-110,193,-115,192.5,-105,192,-105,192.5,-114,home
01:16:24,20151213,+125,,+135,+130,+139,away,Miami,+3,-110,+3,-115,+3,-105,+3,-105,+3,-102,away,Memphis,189,-110,189,-110,189,-105,188.5,-105,189,-106,away
01:16:24,20151213,-145,,-145,-150,-154,home,Memphis,-3,-110,-3,-105,-3,-105,-3,-105,-3,-108,home,Miami,189,-110,189,-110,189,-105,188.5,-105,189,-104,home
01:16:24,20151213,+375,+350,+395,+380,+390,away,Oklahoma City,+9,-110,+9,-110,+9,-108,+9,-105,+9,-105,away,Utah,203.5,-110,203,-115,203,-107,203.5,-105,203,-105,away
01:16:24,20151213,-450,-500,-445,-480,-457,home,Utah,-9,-110,-9,-110,-9,-102,-9,-105,-9,-105,home,Oklahoma City,203.5,-110,203,-105,203,-103,203.5,-105,203,-105,home
01:16:27,20151214,+165,+165,+170,+170,+185,away,Indiana,+4.5,-110,+4.5,-110,+4.5,-110,+4.5,-105,+4.5,+102,away,Toronto,200.5,-110,200,-110,200,-110,200,-105,200,-105,away
01:16:27,20151214,-190,-190,-200,-200,-206,home,Toronto,-4.5,-110,-4.5,-110,-4.5,-110,-4.5,-105,-4.5,-113,home,Indiana,200.5,-110,200,-110,200,-110,200,-105,200,-105,home
01:16:27,20151214,-125,,-128,-130,-123,away,Detroit,-2,-110,-2.5,-110,-2,-110,-1.5,-105,-2,-104,away,L.A. Clippers,204.5,-110,205,-105,204.5,-110,204.5,-105,204.5,-107,away
01:16:27,20151214,+105,,+108,+110,+111,home,L.A. Clippers,+2,-110,+2.5,-110,+2,-110,+1.5,-105,+2,-106,home,Detroit,204.5,-110,205,-115,204.5,-110,204.5,-105,204.5,-103,home
01:16:27,20151214,-165,-165,-165,-165,-160,away,Brooklyn,-3.5,-110,-4,-105,-3.5,-110,-3.5,-105,-3.5,-105,away,Orlando,197.5,-115,197,-115,198.5,-110,198,-105,198.5,-103,away
01:16:27,20151214,+145,+145,+145,+145,+144,home,Orlando,+3.5,-110,+4,-115,+3.5,-110,+3.5,-105,+3.5,-105,home,Brooklyn,197.5,-105,197,-105,198.5,-110,198,-105,198.5,-107,home
01:16:27,20151214,+1025,,+1000,+1030,+1102,away,Chicago,+13.5,-105,+14,-115,+13.5,-110,+13.5,-105,+13.5,-105,away,Philadelphia,195,-110,195,-105,195,-110,195,-105,195,-110,away
01:16:27,20151214,-1600,,-1500,-1430,-1600,home,Philadelphia,-13.5,-115,-14,-105,-13.5,-110,-13.5,-105,-13.5,-105,home,Chicago,195,-110,195,-115,195,-110,195,-105,195,+100,home
01:16:27,20151214,+215,+220,+215,+215,+222,away,Atlanta,+6,-110,+6,-110,+6,-110,+6,-105,+6,-106,away,Miami,192.5,-115,193,-105,192.5,-110,193,-105,192.5,-105,away
01:16:27,20151214,-255,-260,-255,-265,-250,home,Miami,-6,-110,-6,-110,-6,-110,-6,-105,-6,-104,home,Atlanta,192.5,-105,193,-115,192.5,-110,193,-105,192.5,-105,home
01:16:27,20151214,+136,+150,+135,+145,+142,away,Memphis,+3,-110,+3.5,-115,+3,-110,+2.5,-105,+3,-103,away,Washington,201,-110,201,-110,201.5,-110,201,-105,201,-108,away
01:16:27,20151214,-156,-170,-155,-165,-157,home,Washington,-3,-110,-3.5,-105,-3,-110,-2.5,-105,-3,-107,home,Memphis,201,-110,201,-110,201.5,-110,201,-105,201,-102,home
01:16:27,20151214,+850,,+840,+860,+916,away,San Antonio,+12.5,-105,+12.5,-110,+12.5,-105,+12.5,-105,+13,-105,away,Utah,186.5,-110,187,-105,186.5,-105,186.5,-105,186,-104,away
01:16:27,20151214,-1250,,-1040,-1210,-1250,home,Utah,-12.5,-115,-12.5,-110,-12.5,-105,-12.5,-105,-13,-105,home,San Antonio,186.5,-110,187,-115,186.5,-105,186.5,-105,186,-106,home
01:16:27,20151214,+155,+155,+155,+160,+154,away,Dallas,+4,-110,+4,-115,+4,-110,+4,-105,+4,-107,away,Phoenix,208.5,-110,209,-110,208,-110,208.5,-105,208,-113,away
01:16:27,20151214,-175,-175,-175,-185,-171,home,Phoenix,-4,-110,-4,-105,-4,-110,-4,-105,-4,-103,home,Dallas,208.5,-110,209,-110,208,-110,208.5,-105,208,+102,home
01:16:27,20151214,-195,-200,-185,-205,-210,away,Denver,-4.5,-110,-4.5,-110,-4.5,-105,-4.5,-105,-4.5,-113,away,Houston,209.5,-110,210,-105,209.5,-102,210,-105,209.5,-103,away
01:16:27,20151214,+170,+170,+170,+180,+184,home,Houston,+4.5,-110,+4.5,-110,+4.5,-105,+4.5,-105,+4.5,+102,home,Denver,209.5,-110,210,-115,209.5,-108,210,-105,209.5,-107,home
01:16:27,20151214,+135,+140,+130,+135,+133,away,Portland,+3,-110,+3.5,-115,+3,-110,+3,-105,+3,-110,away,New Orleans,211,-110,211,-110,211,-110,211,-105,211,-104,away
01:16:27,20151214,-155,-160,-150,-155,-147,home,New Orleans,-3,-110,-3.5,-105,-3,-110,-3,-105,-3,+100,home,Portland,211,-110,211,-110,211,-110,211,-105,211,-106,home
01:16:33,20151215,-120,,-117,-120,-109,away,Boston,-1.5,-110,-2.5,-110,-1,-110,-1,-110,-1,-105,away,Cleveland,202.5,-110,203,-110,202.5,-110,202.5,-105,202.5,-109,away
01:16:33,20151215,+100,,-103,+100,-101,home,Cleveland,+1.5,-110,+2.5,-110,+1,-110,+1,+100,+1,-105,home,Boston,202.5,-110,203,-110,202.5,-110,202.5,-105,202.5,-101,home
01:16:33,20151215,+215,+210,+220,+205,+218,away,Minnesota,+6.5,-110,+6,-110,+6,-110,+6.5,-105,+6,+104,away,Denver,202.5,-110,203,-110,203,-110,203,-105,203,-103,away
01:16:33,20151215,-255,-250,-260,-245,-245,home,Denver,-6.5,-110,-6,-110,-6,-110,-6.5,-105,-6,-115,home,Minnesota,202.5,-110,203,-110,203,-110,203,-105,203,-107,home
01:16:33,20151215,+115,,+125,+115,+121,away,Sacramento,+2.5,-117,+2,-110,+2.5,-103,+2,-105,+2.5,-104,away,Houston,221.5,-115,222,-110,222,-108,222.5,-105,221.5,-105,away
01:16:33,20151215,-135,,-135,-135,-134,home,Houston,-2.5,-103,-2,-110,-2.5,-107,-2,-105,-2.5,-106,home,Sacramento,221.5,-105,222,-110,222,-102,222.5,-105,221.5,-105,home
01:16:33,20151215,-160,-170,-160,-170,-160,away,L.A. Lakers,-3.5,-115,-4,-110,-3.5,-105,-4,-105,-3.5,-105,away,Milwaukee,198.5,-110,199,-110,198.5,-105,198.5,-105,198.5,-107,away
01:16:33,20151215,+140,+150,+150,+150,+144,home,Milwaukee,+3.5,-105,+4,-110,+3.5,-105,+4,-105,+3.5,-105,home,L.A. Lakers,198.5,-110,199,-110,198.5,-105,198.5,-105,198.5,-103,home
01:16:37,20151216,+165,+160,+160,+160,+162,away,Indiana,+4.5,-115,+4.5,-105,+4,-110,+4.5,-105,+4.5,-107,away,Dallas,207.5,-110,208,-105,207.5,-110,207.5,-105,207.5,-105,away
01:16:37,20151216,-190,-180,-185,-185,-180,home,Dallas,-4.5,-105,-4.5,-115,-4,-110,-4.5,-105,-4.5,-103,home,Indiana,207.5,-110,208,-115,207.5,-110,207.5,-105,207.5,-105,home
01:16:37,20151216,-115,,-120,-120,-106,away,Orlando,-1,-110,-1.5,-110,-1,-110,-1,-105,-1,+102,away,Charlotte,198,-110,198,-105,198,-110,198,-105,198,-105,away
01:16:37,20151216,-105,,+100,+100,-104,home,Charlotte,+1,-110,+1.5,-110,+1,-110,+1,-105,+1,-113,home,Orlando,198,-110,198,-115,198,-110,198,-105,198,-105,home
01:16:37,20151216,+170,+160,+170,+165,+173,away,New York,+4,-105,+4.5,-110,+4.5,-110,+4.5,-105,+4.5,-103,away,Minnesota,199,-110,200,-110,199,-110,199.5,-105,198.5,-105,away
01:16:37,20151216,-195,-180,-200,-190,-193,home,Minnesota,-4,-115,-4.5,-110,-4.5,-110,-4.5,-105,-4.5,-107,home,New York,199,-110,200,-110,199,-110,199.5,-105,198.5,-105,home
01:16:37,20151216,-208,-225,-220,-210,-193,away,Brooklyn,-5.5,-105,-5,-115,-5,-110,-5,-105,-5,-102,away,Miami,191.5,-110,192,-105,191.5,-110,191.5,-105,191.5,-105,away
01:16:37,20151216,+178,+185,+180,+180,+173,home,Miami,+5.5,-115,+5,-105,+5,-110,+5,-105,+5,-108,home,Brooklyn,191.5,-110,192,-115,191.5,-110,191.5,-105,191.5,-105,home
01:16:37,20151216,+125,,+120,+120,+129,away,Detroit,+2.5,-110,+2.5,-110,+2.5,-110,+2.5,-105,+2.5,+100,away,Boston,198.5,-114,198,-115,198.5,-110,198.5,-105,198.5,-105,away
01:16:37,20151216,-145,,-140,-140,-143,home,Boston,-2.5,-110,-2.5,-110,-2.5,-110,-2.5,-105,-2.5,-110,home,Detroit,198.5,-106,198,-105,198.5,-110,198.5,-105,198.5,-105,home
01:16:37,20151216,+500,+400,+450,+505,+534,away,Oklahoma City,+10.5,-110,+10,-105,+10.5,-110,+10.5,-105,+10.5,-103,away,Portland,208,-110,208,-105,208,-110,208,-105,208,-105,away
01:16:37,20151216,-650,-600,-600,-655,-650,home,Portland,-10.5,-110,-10,-115,-10.5,-110,-10.5,-105,-10.5,-107,home,Oklahoma City,208,-110,208,-115,208,-110,208,-105,208,-105,home
01:16:37,20151216,+1100,,+1000,+1060,+1200,away,Atlanta,+13.5,-110,+13.5,-105,+13.5,-110,+14,-105,+13.5,-102,away,Philadelphia,199,-110,199,-105,199,-110,199,-105,199.5,-105,away
01:16:37,20151216,-1800,,-1500,-1510,-1804,home,Philadelphia,-13.5,-110,-13.5,-115,-13.5,-110,-14,-105,-13.5,-108,home,Atlanta,199,-110,199,-115,199,-110,199,-105,199.5,-105,home
01:16:37,20151216,+160,+160,+160,+165,+163,away,Chicago,+4.5,-115,+4.5,-110,+4,-110,+4.5,-105,+4,+100,away,Memphis,194,-110,194,-115,194.5,-110,194.5,-105,194,-105,away
01:16:37,20151216,-180,-180,-185,-190,-181,home,Memphis,-4.5,-105,-4.5,-110,-4,-110,-4.5,-105,-4,-110,home,Chicago,194,-110,194,-105,194.5,-110,194.5,-105,194,-105,home
01:16:37,20151216,+875,,+850,+820,+843,away,San Antonio,+13,-105,+13.5,-110,+13,-109,+13,-105,+13,-104,away,Washington,198,-110,198,-110,198,-105,198,-105,198,-105,away
01:16:37,20151216,-1300,,-1050,-1120,-1125,home,Washington,-13,-115,-13.5,-110,-13,-101,-13,-105,-13,-106,home,San Antonio,198,-110,198,-110,198,-105,198,-105,198,-105,home
01:16:37,20151216,+140,+135,+150,+140,+144,away,Utah,+3.5,-110,+3.5,-110,+3.5,-108,+3.5,-105,+3.5,-108,away,New Orleans,200.5,-110,201,-105,200.5,-105,200.5,-105,200.5,-105,away
01:16:37,20151216,-160,-155,-160,-160,-160,home,New Orleans,-3.5,-110,-3.5,-110,-3.5,-102,-3.5,-105,-3.5,-102,home,Utah,200.5,-110,201,-115,200.5,-105,200.5,-105,200.5,-105,home
01:16:37,20151216,+700,,+600,+605,+683,away,L.A. Clippers,+11,-115,+10.5,-105,+11,-102,+11.5,-105,+11,+100,away,Milwaukee,197.5,-110,198,-110,197.5,-105,197,-105,197,-105,away
01:16:37,20151216,-950,,-750,-805,-868,home,Milwaukee,-11,-105,-10.5,-115,-11,-108,-11.5,-105,-11,-110,home,L.A. Clippers,197.5,-110,198,-110,197.5,-105,197,-105,197,-105,home
01:16:37,20151216,+725,,+725,+700,+715,away,Golden State,+12,-115,+13,-110,+12,-109,+12.5,-105,+12,-102,away,Phoenix,219.5,-110,220,-110,219,-107,219.5,-105,219,-105,away
01:16:37,20151216,-1000,,-925,-950,-917,home,Phoenix,-12,-105,-13,-110,-12,-101,-12.5,-105,-12,-108,home,Golden State,219.5,-110,220,-110,219,-103,219.5,-105,219,-105,home
01:16:44,20151217,-145,,-140,-145,-135,away,Charlotte,-3,-110,-3,-110,-2.5,-110,-2.5,-105,-2.5,-105,away,Toronto,193.5,-110,195,-105,193.5,-110,193.5,-105,193,-107,away
01:16:44,20151217,+125,,+120,+125,+122,home,Toronto,+3,-110,+3,-110,+2.5,-110,+2.5,-105,+2.5,-105,home,Charlotte,193.5,-110,195,-115,193.5,-110,193.5,-105,193,-103,home
01:16:44,20151217,+110,,+115,+115,+120,away,Cleveland,+2,-110,+2.5,-115,+2,-110,+2.5,-105,+2,+100,away,Oklahoma City,203,-110,203,-115,203,-110,203,-105,203,-102,away
01:16:44,20151217,-130,,-135,-135,-133,home,Oklahoma City,-2,-110,-2.5,-105,-2,-110,-2.5,-105,-2,-110,home,Cleveland,203,-110,203,-105,203,-110,203,-105,203,-108,home
01:16:44,20151217,-240,-265,-245,-250,-225,away,L.A. Lakers,-6,-115,-7,-115,-6,-110,-6,-105,-6,+100,away,Houston,215,-110,215,-115,215,-110,215.5,-105,215,-103,away
01:16:44,20151217,+200,+225,+205,+210,+201,home,Houston,+6,-105,+7,-105,+6,-110,+6,-105,+6,-110,home,L.A. Lakers,215,-110,215,-105,215,-110,215.5,-105,215,-107,home
01:16:47,20151218,+160,+160,+160,+160,+159,away,Orlando,+4,-105,+4.5,-110,+4.5,-110,+4,-105,+4.5,-107,away,Portland,201,-110,202,-105,202,-110,201,-105,201,-104,away
01:16:47,20151218,-180,-180,-185,-185,-177,home,Portland,-4,-115,-4.5,-110,-4.5,-110,-4,-105,-4.5,-103,home,Orlando,201,-110,202,-115,202,-110,201,-105,201,-106,home
01:16:47,20151218,-245,-255,-245,-255,-230,away,Philadelphia,-5.5,-112,-6.5,-110,-6,-110,-5.5,-105,-6,+104,away,New York,196,-110,196,-110,196,-110,196,-105,196,-110,away
01:16:47,20151218,+205,+215,+205,+215,+205,home,New York,+5.5,-108,+6.5,-110,+6,-110,+5.5,-105,+6,-115,home,Philadelphia,196,-110,196,-110,196,-110,196,-105,196,+100,home
01:16:47,20151218,+500,,+450,+510,+555,away,Indiana,+10.5,-110,+10.5,-110,+10,-110,+10.5,-105,+10.5,-103,away,Brooklyn,207,-115,206,-115,207,-110,207.5,-105,208,-105,away
01:16:47,20151218,-650,,-600,-660,-680,home,Brooklyn,-10.5,-110,-10.5,-110,-10,-110,-10.5,-105,-10.5,-107,home,Indiana,207,-105,206,-105,207,-110,207.5,-105,208,-105,home
01:16:47,20151218,+140,+145,+140,+145,+142,away,Boston,+3.5,-110,+4,-115,+3.5,-110,+3.5,-105,+3.5,-109,away,Atlanta,206.5,-110,207,-110,206.5,-110,206.5,-105,207,+100,away
01:16:47,20151218,-160,-165,-160,-165,-157,home,Atlanta,-3.5,-110,-4,-105,-3.5,-110,-3.5,-105,-3.5,-101,home,Boston,206.5,-110,207,-110,206.5,-110,206.5,-105,207,-110,home
01:16:47,20151218,+170,+160,+160,+170,+175,away,Miami,+4.5,-108,+5,-110,+4.5,-110,+4.5,-105,+5,-105,away,Toronto,187.5,-115,188,-105,187.5,-110,188,-105,187,-113,away
01:16:47,20151218,-195,-180,-185,-195,-195,home,Toronto,-4.5,-112,-5,-110,-4.5,-110,-4.5,-105,-5,-105,home,Miami,187.5,-105,188,-115,187.5,-110,188,-105,187,+102,home
01:16:47,20151218,+171,+175,+175,+175,+180,away,Chicago,+5,-110,+5,-105,+5,-110,+4.5,-105,+5,-106,away,Detroit,197,-110,197,-110,197,-110,197,-105,197,-105,away
01:16:47,20151218,-196,-210,-210,-200,-200,home,Detroit,-5,-110,-5,-115,-5,-110,-4.5,-105,-5,-104,home,Chicago,197,-110,197,-110,197,-110,197,-105,197,-105,home
01:16:47,20151218,+330,+280,+305,+315,+342,away,San Antonio,+7.5,-110,+8,-110,+7.5,-110,+8,-105,+8,-105,away,L.A. Clippers,195.5,-110,196,-110,195.5,-110,195.5,-105,195,-110,away
01:16:47,20151218,-400,-360,-365,-395,-385,home,L.A. Clippers,-7.5,-110,-8,-110,-7.5,-110,-8,-105,-8,-105,home,San Antonio,195.5,-110,196,-110,195.5,-110,195.5,-105,195,+100,home
01:16:47,20151218,-140,,-140,-140,-138,away,Minnesota,-2.5,-110,-3,-105,-2.5,-110,-2.5,-105,-2.5,-102,away,Sacramento,213,-110,213,-115,213,-110,213.5,-105,213.5,+102,away
01:16:47,20151218,+120,,+120,+120,+125,home,Sacramento,+2.5,-110,+3,-115,+2.5,-110,+2.5,-105,+2.5,-108,home,Minnesota,213,-110,213,-105,213,-110,213.5,-105,213.5,-113,home
01:16:47,20151218,+115,,+110,+110,+104,away,Dallas,+2,-115,+3,-115,+2,-110,+2,-105,+2,-110,away,Memphis,197.5,-110,197,-110,198,-110,197.5,-105,198,-107,away
01:16:47,20151218,-135,,-130,-130,-115,home,Memphis,-2,-105,-3,-105,-2,-110,-2,-105,-2,+100,home,Dallas,197.5,-110,197,-110,198,-110,197.5,-105,198,-103,home
01:16:47,20151218,+190,+180,+195,+185,+190,away,Utah,+5.5,-110,+5.5,-115,+5.5,-105,+5.5,-105,+5.5,-106,away,Denver,194,-115,194,-115,194.5,-105,194.5,-105,194,-105,away
01:16:47,20151218,-220,-220,-215,-215,-212,home,Denver,-5.5,-110,-5.5,-105,-5.5,-105,-5.5,-105,-5.5,-104,home,Utah,194,-105,194,-105,194.5,-105,194.5,-105,194,-105,home
01:16:47,20151218,+130,+130,+135,+140,+136,away,Phoenix,+3,-110,+3.5,-110,+3,-110,+3.5,-105,+3,-103,away,New Orleans,213.5,-115,214,-110,213.5,-110,214,-105,213.5,-110,away
01:16:47,20151218,-150,-150,-155,-160,-150,home,New Orleans,-3,-110,-3.5,-110,-3,-110,-3.5,-105,-3,-107,home,Phoenix,213.5,-105,214,-110,213.5,-110,214,-105,213.5,+100,home
01:16:47,20151218,,,+2900,+2175,+2352,away,Golden State,+19,-105,+19.5,-115,+19,-105,+19,-105,+19,+100,away,Milwaukee,210.5,-105,212,-110,210.5,-105,211,-105,210.5,-106,away
01:16:47,20151218,,,-4300,-6175,-6000,home,Milwaukee,-19,-115,-19.5,-105,-19,-105,-19,-105,-19,-110,home,Golden State,210.5,-115,212,-110,210.5,-105,211,-105,210.5,-104,home
01:16:54,20151219,,,+1600,+1800,+2100,away,Oklahoma City,+16.5,-115,+16.5,-110,+16,-110,+16.5,-105,+16,-107,away,L.A. Lakers,207.5,-110,,,207.5,-110,207.5,-105,208,+100,away
01:16:54,20151219,,,-3200,-3500,-4200,home,L.A. Lakers,-16.5,-105,-16.5,-110,-16,-110,-16.5,-105,-16,-103,home,Oklahoma City,207.5,-110,,,207.5,-110,207.5,-105,208,-110,home
01:16:54,20151219,-118,,-122,-130,-119,away,Washington,-1.5,-110,-2,-115,-1.5,-110,-1.5,-105,-1.5,-107,away,Charlotte,206,-110,206,-105,205.5,-110,205.5,-105,205.5,-108,away
01:16:54,20151219,-102,,+102,+110,+108,home,Charlotte,+1.5,-110,+2,-105,+1.5,-110,+1.5,-105,+1.5,-103,home,Washington,206,-110,206,-115,205.5,-110,205.5,-105,205.5,-102,home
01:16:54,20151219,+120,,+120,+120,+125,away,New York,+2.5,-110,+2,-105,+2,-101,+2.5,-105,+2.5,-103,away,Chicago,194.5,-110,194,-115,194.5,-105,194.5,-105,194.5,-101,away
01:16:54,20151219,-140,,-130,-140,-138,home,Chicago,-2.5,-110,-2,-115,-2,-109,-2.5,-105,-2.5,-107,home,New York,194.5,-110,194,-105,194.5,-105,194.5,-105,194.5,-109,home
01:16:54,20151219,+102,,-113,-120,-108,away,Memphis,-1,-110,-1,-115,-1,-103,-1,-105,-1,-102,away,Indiana,200,-110,200,-110,200,-105,200,-105,200,-109,away
01:16:54,20151219,-122,,+103,+100,-102,home,Indiana,+1,-110,+1,-105,+1,-107,+1,-105,+1,-108,home,Memphis,200,-110,200,-110,200,-105,200,-105,200,-101,home
01:16:54,20151219,-145,,-135,-140,-144,away,Houston,-2.5,-115,-2.5,-115,-2.5,-107,-2.5,-105,-2.5,-113,away,L.A. Clippers,213,-110,213,-105,213,-104,212.5,-105,213,-103,away
01:16:54,20151219,+125,,+125,+120,+130,home,L.A. Clippers,+2.5,-105,+2.5,-105,+2.5,-103,+2.5,-105,+2.5,+102,home,Houston,213,-110,213,-115,213,-106,212.5,-105,213,-107,home
01:16:58,20151220,-125,,-130,-135,-123,away,Brooklyn,-1.5,-115,-1.5,-110,-2,-110,-1.5,-105,-1.5,-111,away,Minnesota,202.5,-110,202,-110,202,-110,202,-105,202,-102,away
01:16:58,20151220,+105,,+110,+115,+111,home,Minnesota,+1.5,-105,+1.5,-110,+2,-110,+1.5,-105,+1.5,+101,home,Brooklyn,202.5,-110,202,-110,202,-110,202,-105,202,-108,home
01:16:58,20151220,+175,+180,+175,+180,+194,away,Miami,+5,-115,+5,-110,+5,-110,+5,-105,+5,-102,away,Portland,192.5,-110,193,-105,192.5,-110,192.5,-105,192.5,-113,away
01:16:58,20151220,-205,-220,-210,-210,-213,home,Portland,-5,-105,-5,-110,-5,-110,-5,-105,-5,-108,home,Miami,192.5,-110,193,-115,192.5,-110,192.5,-105,192.5,+102,home
01:16:58,20151220,,,+2350,+2250,+3000,away,Cleveland,+16.5,-105,+17,-110,+16.5,-110,+16.5,-105,+16.5,-101,away,Philadelphia,198,-110,198,-105,198,-110,198.5,-105,198,-105,away
