key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20170110,01:35:12,away,Chicago,Washington,+585,+550,+630,+475,+600,away,+11.5,-105,+11.5,-110,+12,-105,+11.5,-105,+12,-110,away,204,-100,204,-110,204,-105,205,-105,204,-110
20170110,01:35:12,home,Washington,Chicago,-723,-800,-880,-750,-800,home,-11.5,-105,-11.5,-110,-12,-105,-11.5,-115,-12,-110,home,204,-110,204,-110,204,-105,205,-115,204,-110
20170110,01:35:12,away,Boston,Toronto,+195,+180,+185,+175,+190,away,+5.5,-104,+5.5,-110,+5.5,-105,+5,-105,+5.5,-110,away,218.5,-107,218,-110,218,-105,219,-105,217.5,-115
20170110,01:35:12,home,Toronto,Boston,-218,-220,-220,-210,-220,home,-5.5,-106,-5.5,-110,-5.5,-105,-5,-115,-5.5,-110,home,218.5,-103,218,-110,218,-105,219,-115,217.5,-105
20170110,01:35:12,away,Atlanta,Brooklyn,-357,-400,-395,-400,-375,away,-8.5,-101,-8.5,-110,-8,-105,-9,-105,-8.5,-110,away,217,-107,217,-110,216,-105,217,-110,216.5,-110
20170110,01:35:12,home,Brooklyn,Atlanta,+311,+325,+315,+300,+315,home,+8.5,-109,+8.5,-110,+8,-105,+9,-115,+8.5,-110,home,217,-103,217,-110,216,-105,217,-110,216.5,-110
20170110,01:35:12,away,Charlotte,Houston,+408,+390,+385,+325,+400,away,+9,-105,+9,-108,+9,-105,+9,-110,+9,-110,away,226.5,-106,226.5,-107,227,-105,227,-110,226,-110
20170110,01:35:12,home,Houston,Charlotte,-480,-440,-510,-450,-475,home,-9,-105,-9,-102,-9,-105,-9,-110,-9,-110,home,226.5,-104,226.5,-103,227,-105,227,-110,226,-110
20170110,01:35:12,away,Milwaukee,San Antonio,+450,+415,+440,+400,+445,away,+10,-109,+9.5,-110,+10,-105,+10,-110,+10,-110,away,202.5,+100,202.5,-110,203,-105,203,-115,203,-110
20170110,01:35:12,home,San Antonio,Milwaukee,-535,-525,-565,-600,-550,home,-10,-101,-9.5,-110,-10,-105,-10,-110,-10,-110,home,202.5,-110,202.5,-110,203,-105,203,-105,203,-110
20170110,01:35:12,away,Cleveland,Utah,-105,-117,-120,-135,-115,away,-1,-100,-1.5,-105,-1.5,-105,-2.5,-110,-1,-110,away,203,-101,203,-108,203,-105,203,-115,203.5,-108
20170110,01:35:12,home,Utah,Cleveland,-105,+107,+100,+115,-105,home,+1,-110,+1.5,-105,+1.5,-105,+2.5,-110,+1,-110,home,203,-109,203,-102,203,-105,203,-105,203.5,-112
20170110,01:35:12,away,Detroit,Sacramento,+129,+125,+130,+125,+126,away,+3,-109,+3,-110,+3,-105,+3,-105,+3,-113,away,206,-113,206,-110,206,-105,206,-110,206,-115
20170110,01:35:12,home,Sacramento,Detroit,-143,-145,-150,-145,-146,home,-3,-101,-3,-110,-3,-105,-3,-115,-3,-107,home,206,+102,206,-110,206,-105,206,-110,206,-105
20170110,01:35:12,away,Portland,L.A. Lakers,-131,-140,-140,-135,-132,away,-2.5,-101,-2.5,-110,-2,-105,-3,-105,-2,-110,away,228.5,-103,228.5,-110,229,-105,229,-110,228.5,-110
20170110,01:35:12,home,L.A. Lakers,Portland,+119,+120,+120,+115,+112,home,+2.5,-109,+2.5,-110,+2,-105,+3,-115,+2,-110,home,228.5,-107,228.5,-110,229,-105,229,-110,228.5,-110
20170110,01:35:12,away,Miami,Golden State,+1244,+1300,+1150,+950,+1175,away,+14.5,-105,+14.5,-110,+14.5,-105,+15.5,-110,+14.5,-113,away,218,-110,218,-110,219,-105,219,-105,218,-110
20170110,01:35:12,home,Golden State,Miami,-1900,-2150,-1800,-2000,-2000,home,-14.5,-105,-14.5,-110,-14.5,-105,-15.5,-110,-14.5,-107,home,218,-100,218,-110,219,-105,219,-115,218,-110
20170111,01:35:17,away,New York,Philadelphia,-130,-130,-135,-135,-130,away,-2,-110,-2,-110,-2.5,-105,-2,-115,-2,-110,away,211,-108,211.5,-110,211,-105,211,-115,211,-110
20170111,01:35:17,home,Philadelphia,New York,+118,+110,+115,+115,+110,home,+2,-100,+2,-110,+2.5,-105,+2,-105,+2,-110,home,211,-102,211.5,-110,211,-105,211,-105,211,-110
20170111,01:35:17,away,Houston,Minnesota,-145,-160,-155,-160,-155,away,-3,-102,-3,-110,-3.5,-105,-3.5,-115,-3,-110,away,218.5,-108,218.5,-110,219,-105,219,-105,218.5,-110
20170111,01:35:17,home,Minnesota,Houston,+131,+140,+135,+140,+135,home,+3,-108,+3,-110,+3.5,-105,+3.5,-105,+3,-110,home,218.5,-102,218.5,-110,219,-105,219,-115,218.5,-110
20170111,01:35:17,away,Memphis,Oklahoma City,+173,+165,+170,+165,+170,away,+4.5,-100,+4.5,-110,+4.5,-105,+5,-110,+4.5,-110,away,203.5,-104,204,-110,204,-105,204,-115,203.5,-110
20170111,01:35:17,home,Oklahoma City,Memphis,-192,-190,-200,-190,-195,home,-4.5,-110,-4.5,-110,-4.5,-105,-5,-110,-4.5,-110,home,203.5,-106,204,-110,204,-105,204,-105,203.5,-110
20170111,01:35:17,away,Washington,Boston,+184,+195,+200,+190,+185,away,+5.5,-113,+5.5,-110,+5.5,-105,+5.5,-105,+5.5,-115,away,218,-101,217.5,-110,218,-105,218,-110,217.5,-110
20170111,01:35:17,home,Boston,Washington,-205,-235,-240,-230,-215,home,-5.5,+102,-5.5,-110,-5.5,-105,-5.5,-115,-5.5,-105,home,218,-109,217.5,-110,218,-105,218,-110,217.5,-110
20170111,01:35:17,away,Orlando,L.A. Clippers,+454,+425,+455,+410,+445,away,+10,-107,+10,-110,+10,-105,+10.5,-115,+10,-110,away,209,-108,209,-110,209,-105,209,-115,209,-110
20170111,01:35:17,home,L.A. Clippers,Orlando,-540,-550,-605,-620,-550,home,-10,-103,-10,-110,-10,-105,-10.5,-105,-10,-110,home,209,-102,209,-110,209,-105,209,-105,209,-110
20170111,01:35:17,away,Cleveland,Portland,-200,-220,-230,-235,-205,away,-5,-108,-5,-110,-5.5,-105,-5.5,-115,-5,-110,away,222,+100,222,-110,221.5,-105,223,-105,222,-110
20170111,01:35:17,home,Portland,Cleveland,+180,+180,+195,+195,+175,home,+5,-102,+5,-110,+5.5,-105,+5.5,-105,+5,-110,home,222,-110,222,-110,221.5,-105,223,-115,222,-110
20170112,01:35:21,away,Indiana,Denver,-167,-185,-200,-200,-180,away,-4.5,+105,-4.5,-101,-4.5,-105,-5,-105,-4.5,-105,away,225.5,-102,226,-102,226,-105,226,-105,226,-110
20170112,01:35:21,home,Denver,Indiana,+151,+170,+170,+170,+160,home,+4.5,-116,+4.5,-109,+4.5,-105,+5,-115,+4.5,-115,home,225.5,-108,226,-108,226,-105,226,-115,226,-110
20170112,01:35:21,away,New Orleans,Brooklyn,+117,+120,+120,+115,+116,away,+2.5,-108,+2.5,-110,+2,-105,+2.5,-110,+2.5,-115,away,214.5,-105,214.5,-110,214.5,-105,214,-115,214.5,-110
20170112,01:35:21,home,Brooklyn,New Orleans,-129,-140,-140,-135,-136,home,-2.5,-102,-2.5,-110,-2,-105,-2.5,-110,-2.5,-105,home,214.5,-105,214.5,-110,214.5,-105,214,-105,214.5,-110
20170112,01:35:21,away,Chicago,New York,+137,+135,+135,+130,+130,away,+3,-100,+4.5,-131,+3.5,-105,+3.5,-115,+3,-110,away,207.5,-104,208.5,+105,207.5,-105,208,-110,207.5,-110
20170112,01:35:21,home,New York,Chicago,-152,-155,-155,-150,-150,home,-3,-110,-4.5,+111,-3.5,-105,-3.5,-105,-3,-110,home,207.5,-106,208.5,-125,207.5,-105,208,-110,207.5,-110
20170112,01:35:21,away,L.A. Lakers,San Antonio,+1244,+1200,+1085,+950,+1100,away,+14.5,-113,+14,-110,+14.5,-105,+14.5,-110,+14,-105,away,212,-110,212,-110,212,-105,213,-105,212,-110
20170112,01:35:21,home,San Antonio,L.A. Lakers,-1900,-1900,-1635,-2000,-1800,home,-14.5,+102,-14,-110,-14.5,-105,-14.5,-110,-14,-115,home,212,-100,212,-110,212,-105,213,-115,212,-110
20170112,01:35:21,away,Dallas,Phoenix,-132,-140,-135,-125,-140,away,-2.5,-102,-2.5,-110,-2.5,-105,-2,-105,-2.5,-110,away,208.5,-108,207.5,-110,208,-105,208,-110,207.5,-115
20170112,01:35:21,home,Phoenix,Dallas,+120,+120,+115,+105,+120,home,+2.5,-108,+2.5,-110,+2.5,-105,+2,-115,+2.5,-110,home,208.5,-102,207.5,-110,208,-105,208,-110,207.5,-105
20170112,01:35:21,away,Detroit,Golden State,+998,+1000,+920,+775,+975,away,+13,+102,+13.5,-110,+13.5,-105,+14,-110,+13.5,-110,away,218.5,+102,218.5,-110,219,-105,220,-110,218.5,-110
20170112,01:35:21,home,Golden State,Detroit,-1400,-1500,-1320,-1500,-1500,home,-13,-113,-13.5,-110,-13.5,-105,-14,-110,-13.5,-110,home,218.5,-113,218.5,-110,219,-105,220,-110,218.5,-110
20170113,01:35:25,away,Charlotte,Philadelphia,-213,-185,-215,-220,-215,away,-5,-113,-4.5,-107,-5.5,-105,-5.5,-105,-5,-110,away,208.5,-101,209.5,-107,208.5,-105,208,-110,208,-110
20170113,01:35:25,home,Philadelphia,Charlotte,+191,+170,+185,+180,+185,home,+5,+102,+4.5,-103,+5.5,-105,+5.5,-115,+5,-110,home,208.5,-109,209.5,-103,208.5,-105,208,-110,208,-110
20170113,01:35:25,away,Brooklyn,Toronto,+1453,+2000,+1295,,,away,+15,-107,+15,-102,+15.5,-105,+16,-115,+15,-110,away,225.5,-102,223.5,-103,225,-105,225,-115,224,-115
20170113,01:35:25,home,Toronto,Brooklyn,-2400,-2700,-2045,,,home,-15,-103,-15,-108,-15.5,-105,-16,-105,-15,-110,home,225.5,-108,223.5,-107,225,-105,225,-105,224,-105
20170113,01:35:25,away,Memphis,Houston,+282,+295,+280,+280,+270,away,+7,-100,+7.5,-105,+7.5,-105,+7.5,-110,+7.5,-110,away,216,-109,217,-108,217,-105,217,-110,216,-110
20170113,01:35:25,home,Houston,Memphis,-321,-325,-350,-360,-325,home,-7,-110,-7.5,-105,-7.5,-105,-7.5,-110,-7.5,-110,home,216,-101,217,-102,217,-105,217,-110,216,-110
20170113,01:35:25,away,Oklahoma City,Minnesota,-120,-128,-130,-130,-130,away,-2,-100,-2,-105,-2,-105,-2.5,-105,-2,-105,away,207.5,-108,209,-103,209,-105,208,-115,208.5,-110
20170113,01:35:25,home,Minnesota,Oklahoma City,+109,+118,+110,+110,+110,home,+2,-110,+2,-105,+2,-105,+2.5,-115,+2,-115,home,207.5,-102,209,-107,209,-105,208,-105,208.5,-110
20170113,01:35:25,away,Miami,Milwaukee,+295,+265,+300,+285,+285,away,+7.5,-104,+7,-105,+7.5,-105,+8,-110,+7.5,-110,away,205,-105,204.5,-108,205,-105,205,-115,205,-110
20170113,01:35:25,home,Milwaukee,Miami,-337,-295,-380,-370,-340,home,-7.5,-106,-7,-105,-7.5,-105,-8,-110,-7.5,-110,home,205,-105,204.5,-102,205,-105,205,-105,205,-110
20170113,01:35:25,away,Boston,Atlanta,+139,+130,+140,+130,+144,away,+3.5,-105,+2.5,-104,+3,-105,+3.5,-105,+4,-115,away,212,-101,211.5,-108,212,-105,213,-110,212,-110
20170113,01:35:25,home,Atlanta,Boston,-154,-140,-160,-150,-164,home,-3.5,-105,-2.5,-106,-3,-105,-3.5,-115,-4,-105,home,212,-109,211.5,-102,212,-105,213,-110,212,-110
20170113,01:35:25,away,Orlando,Portland,+264,+280,+265,+265,+260,away,+7,-109,+7.5,-107,+7,-105,+7.5,-110,+7,-110,away,213.5,-105,213,-103,213.5,-105,213,-115,213.5,-110
20170113,01:35:25,home,Portland,Orlando,-300,-310,-325,-330,-310,home,-7,-101,-7.5,-103,-7,-105,-7.5,-110,-7,-110,home,213.5,-105,213,-107,213.5,-105,213,-105,213.5,-110
20170113,01:35:25,away,Cleveland,Sacramento,-255,-270,-285,-290,-280,away,-6,-108,-6.5,-106,-6.5,-105,-7,-115,-6.5,-110,away,214.5,-110,213.5,-102,215,-105,215,-110,215,-110
20170113,01:35:25,home,Sacramento,Cleveland,+227,+248,+235,+245,+235,home,+6,-102,+6.5,-104,+6.5,-105,+7,-105,+6.5,-110,home,214.5,-100,213.5,-108,215,-105,215,-110,215,-110
20170113,01:35:25,away,Detroit,Utah,+534,+518,+530,+475,+560,away,+11,-113,+11,-105,+11,-105,+11,-110,+11.5,-110,away,191,-100,191.5,-105,191,-105,191,-115,191,-103
20170113,01:35:25,home,Utah,Detroit,-650,-625,-705,-750,-725,home,-11,+102,-11,-105,-11,-105,-11,-110,-11.5,-110,home,191,-110,191.5,-105,191,-105,191,-105,191,-117
20170114,01:35:30,away,L.A. Lakers,L.A. Clippers,+534,+550,+590,+550,+600,away,+11.5,-110,+11.5,-110,+11.5,-105,+11.5,-110,+11.5,-115,away,220,-105,219.5,-110,220.5,-105,220,-115,220,-115
20170114,01:35:30,home,L.A. Clippers,L.A. Lakers,-650,-800,-790,-900,-800,home,-11.5,-100,-11.5,-110,-11.5,-105,-11.5,-110,-11.5,-105,home,220,-105,219.5,-110,220.5,-105,220,-105,220,-105
20170114,01:35:30,away,New Orleans,Chicago,+144,+150,+145,+145,+145,away,+3.5,-108,+3.5,-105,+3.5,-105,+3.5,-105,+3.5,-110,away,206.5,-105,206.5,-103,206.5,-105,206,-115,206.5,-110
20170114,01:35:30,home,Chicago,New Orleans,-159,-160,-165,-165,-165,home,-3.5,-102,-3.5,-105,-3.5,-105,-3.5,-115,-3.5,-110,home,206.5,-105,206.5,-107,206.5,-105,206,-105,206.5,-110
20170114,01:35:30,away,San Antonio,Phoenix,-950,-1000,-1020,-1100,-1000,away,-12.5,-110,-12.5,-101,-12.5,-105,-12.5,-115,-12.5,-105,away,213.5,-105,212.5,-105,213,-105,213,-115,213,-110
20170114,01:35:30,home,Phoenix,San Antonio,+736,+800,+720,+650,+725,home,+12.5,-100,+12.5,-109,+12.5,-105,+12.5,-105,+12.5,-115,home,213.5,-105,212.5,-105,213,-105,213,-105,213,-110
20170114,01:35:30,away,Philadelphia,Washington,+461,+415,+450,+400,+445,away,+10,-110,+10,-110,+10,-105,+10,-105,+10,-112,away,210.5,-108,210.5,-110,210,-105,210,-115,210.5,-110
20170114,01:35:30,home,Washington,Philadelphia,-550,-525,-575,-600,-550,home,-10,-100,-10,-110,-10,-105,-10,-115,-10,-108,home,210.5,-102,210.5,-110,210,-105,210,-105,210.5,-110
20170114,01:35:30,away,Orlando,Utah,+671,+668,+605,+525,+660,away,+12,-110,+11.5,-102,+11.5,-105,+11.5,-110,+11,-105,away,194.5,-110,194.5,-107,194.5,-105,195,-110,194.5,-110
20170114,01:35:30,home,Utah,Orlando,-850,-850,-855,-850,-875,home,-12,-100,-11.5,-108,-11.5,-105,-11.5,-110,-11,-115,home,194.5,+100,194.5,-103,194.5,-105,195,-110,194.5,-110
20170115,01:35:34,away,Minnesota,Dallas,-107,-105,-115,-110,-115,away,-1.5,-105,PK-11,PK-110,PK-10,PK-105,PK-11,PK-110,-1,-110,away,198.5,-108,198.5,-110,198.5,-105,197,-115,198,-115
20170115,01:35:34,home,Dallas,Minnesota,-103,-105,-105,-110,-105,home,+1.5,-105,PK-11,PK-110,PK-10,PK-105,PK-11,PK-110,+1,-110,home,198.5,-102,198.5,-110,198.5,-105,197,-105,198,-105
20170115,01:35:34,away,Milwaukee,Atlanta,+155,+155,+150,+150,+155,away,+4,-105,+4,-110,+4,-105,+4,-110,+4,-105,away,205.5,-102,205.5,-110,206,-105,206,-110,205.5,-110
20170115,01:35:34,home,Atlanta,Milwaukee,-172,-175,-170,-170,-175,home,-4,-105,-4,-110,-4,-105,-4,-110,-4,-115,home,205.5,-108,205.5,-110,206,-105,206,-110,205.5,-110
20170115,01:35:34,away,New York,Toronto,+456,+435,+440,+450,+460,away,+10,-100,+10,-110,+10,-105,+10.5,-110,+10,-105,away,219.5,-100,219.5,-110,219.5,-105,220,-115,219.5,-110
20170115,01:35:34,home,Toronto,New York,-543,-570,-565,-700,-565,home,-10,-110,-10,-110,-10,-105,-10.5,-110,-10,-115,home,219.5,-110,219.5,-110,219.5,-105,220,-105,219.5,-110
20170115,01:35:34,away,Houston,Brooklyn,-2000,-1800,-1480,-1900,-1800,away,-14,-103,-14,-110,-14,-105,-14.5,-110,-14,-110,away,234.5,-101,234.5,-110,235,-105,235,-110,234.5,-110
20170115,01:35:34,home,Brooklyn,Houston,+1289,+1150,+1030,+900,+1100,home,+14,-107,+14,-110,+14,-105,+14.5,-110,+14,-110,home,234.5,-109,234.5,-110,235,-105,235,-110,234.5,-110
20170115,01:35:34,away,Oklahoma City,Sacramento,-120,-125,-125,-130,-116,away,-1.5,-110,-1.5,-110,-2,-105,-2.5,-105,-1.5,-115,away,213.5,-100,213.5,-110,214,-105,214,-110,213.5,-110
20170115,01:35:34,home,Sacramento,Oklahoma City,+109,+105,+105,+110,-104,home,+1.5,-100,+1.5,-110,+2,-105,+2.5,-115,+1.5,-105,home,213.5,-110,213.5,-110,214,-105,214,-110,213.5,-110
20170115,01:35:34,away,Chicago,Memphis,+314,+325,+340,+310,+330,away,+8,-104,+8.5,-110,+8.5,-105,+8.5,-110,+8.5,-110,away,193.5,-105,193,-110,193,-105,193,-115,193,-115
20170115,01:35:34,home,Memphis,Chicago,-360,-400,-430,-420,,home,-8,-106,-8.5,-110,-8.5,-105,-8.5,-110,-8.5,-110,home,193.5,-105,193,-110,193,-105,193,-105,193,-105
20170115,01:35:34,away,Detroit,L.A. Lakers,-125,-125,-130,-125,-130,away,-2,-107,-2,-108,-2,-105,-2,-110,-2,-115,away,213,-108,213,-108,213.5,-105,213,-115,213,-110
20170115,01:35:34,home,L.A. Lakers,Detroit,+113,+115,+110,+105,+110,home,+2,-103,+2,-102,+2,-105,+2,-110,+2,-105,home,213,-102,213,-102,213.5,-105,213,-105,213,-110
20170116,01:35:41,away,Atlanta,New York,-124,-145,-140,-145,-130,away,-2,-103,-2.5,-110,-2.5,-105,-3.5,-105,-2,-110,away,210.5,-107,210.5,-110,210.5,-105,210,-110,210.5,-110
20170116,01:35:41,home,New York,Atlanta,+112,+125,+120,+125,+110,home,+2,-107,+2.5,-110,+2.5,-105,+3.5,-115,+2,-110,home,210.5,-103,210.5,-110,210.5,-105,210,-110,210.5,-110
20170116,01:35:41,away,Portland,Washington,+149,+150,+150,+150,+155,away,+3.5,-104,+3.5,-110,+4,-105,+4.5,-115,+3.5,-110,away,219.5,-110,219.5,-110,220,-105,220,-110,219.5,-115
20170116,01:35:41,home,Washington,Portland,-165,-170,-170,-170,-175,home,-3.5,-106,-3.5,-110,-4,-105,-4.5,-105,-3.5,-110,home,219.5,-100,219.5,-110,220,-105,220,-110,219.5,-105
20170116,01:35:41,away,Philadelphia,Milwaukee,+358,+335,+335,+310,+345,away,+9,-105,+9,-110,+8.5,-105,+8.5,-110,+8.5,-105,away,208.5,-110,208.5,-110,208.5,-105,208,-110,208.5,-115
20170116,01:35:41,home,Milwaukee,Philadelphia,-415,-420,-425,-420,-415,home,-9,-105,-9,-110,-8.5,-105,-8.5,-110,-8.5,-115,home,208.5,-100,208.5,-110,208.5,-105,208,-110,208.5,-105
20170116,01:35:41,away,New Orleans,Indiana,+186,+180,+170,+175,+180,away,+5,-104,+5,-110,+5,-105,+5.5,-115,+5,-110,away,214.5,-105,214.5,-110,214.5,-105,215,-105,214.5,-110
20170116,01:35:41,home,Indiana,New Orleans,-208,-220,-200,-210,-210,home,-5,-106,-5,-110,-5,-105,-5.5,-105,-5,-110,home,214.5,-105,214.5,-110,214.5,-105,215,-115,214.5,-110
20170116,01:35:41,away,Orlando,Denver,+215,+200,+190,+190,+205,away,+6,-105,+5.5,-110,+5.5,-105,+6,-110,+5.5,-105,away,223.5,-107,224,-110,224,-105,224,-110,223.5,-115
20170116,01:35:41,home,Denver,Orlando,-241,-240,-225,-230,-245,home,-6,-105,-5.5,-110,-5.5,-105,-6,-110,-5.5,-115,home,223.5,-103,224,-110,224,-105,224,-110,223.5,-105
20170116,01:35:41,away,Charlotte,Boston,+182,+175,+175,+190,+180,away,+5,-104,+5,-110,+5,-105,+6,-115,+5,-107,away,217,-106,217,-110,217.5,-105,218,-110,217,-110
20170116,01:35:41,home,Boston,Charlotte,-203,-210,-205,-230,-210,home,-5,-106,-5,-110,-5,-105,-6,-105,-5,-113,home,217,-104,217,-110,217.5,-105,218,-110,217,-110
20170116,01:35:41,away,Cleveland,Golden State,+361,+360,+360,+285,+345,away,+9,-103,+9,-110,+9.5,-105,+9,-110,+9,-110,away,227.5,-105,227.5,-110,228,-105,228,-105,227.5,-110
20170116,01:35:41,home,Golden State,Cleveland,-420,-450,-450,-370,-415,home,-9,-107,-9,-110,-9.5,-105,-9,-110,-9,-110,home,227.5,-105,227.5,-110,228,-105,228,-115,227.5,-110
20170116,01:35:41,away,Utah,Phoenix,-245,-250,-280,-270,-255,away,-6,-108,-6.5,-110,-6.5,-105,-6.5,-115,-6,-112,away,205,-101,205,-110,205,-105,205,-110,205,-110
20170116,01:35:41,home,Phoenix,Utah,+218,+210,+230,+230,+215,home,+6,-102,+6.5,-110,+6.5,-105,+6.5,-105,+6,-108,home,205,-109,205,-110,205,-105,205,-110,205,-110
20170116,01:35:41,away,Oklahoma City,L.A. Clippers,+326,+315,+310,+270,+305,away,+8.5,-100,+8.5,-110,+8.5,-105,+8,-115,+8,-105,away,218,-110,218,-110,218.5,-105,219,-110,218,-110
20170116,01:35:41,home,L.A. Clippers,Oklahoma City,-375,-380,-390,-340,-365,home,-8.5,-110,-8.5,-110,-8.5,-105,-8,-105,-8,-115,home,218,+100,218,-110,218.5,-105,219,-110,218,-110
20170117,01:35:47,away,Toronto,Brooklyn,-400,-400,-405,-430,-405,away,-8,-110,-8,-110,-8.5,-105,-8.5,-110,-8,-110,away,224,+103,223.5,-110,224,-105,225,-110,224.5,-110
20170117,01:35:47,home,Brooklyn,Toronto,+346,+325,+325,+315,+335,home,+8,+100,+8,-110,+8.5,-105,+8.5,-110,+8,-110,home,224,-114,223.5,-110,224,-105,225,-110,224.5,-110
20170117,01:35:47,away,Houston,Miami,-295,-320,-340,-340,-315,away,-7,-101,-7,-110,-7.5,-105,-8,-115,-7,-113,away,221,-110,221.5,-110,221.5,-105,222,-110,221,-110
20170117,01:35:47,home,Miami,Houston,+260,+260,+270,+270,+265,home,+7,-109,+7,-110,+7.5,-105,+8,-105,+7,-107,home,221,-100,221.5,-110,221.5,-105,222,-110,221,-110
20170117,01:35:47,away,Dallas,Chicago,+180,+170,+175,,+175,away,+4.5,-101,+4.5,-110,+4.5,-105,+5,-110,+4.5,-110,away,197.5,-115,197.5,-110,198,-105,197,-115,196.5,-120
20170117,01:35:47,home,Chicago,Dallas,-200,-200,-205,-200,-205,home,-4.5,-109,-4.5,-110,-4.5,-105,-5,-110,-4.5,-110,home,197.5,+104,197.5,-110,198,-105,197,-105,196.5,+100
20170117,01:35:47,away,Minnesota,San Antonio,+638,+600,+660,,+640,away,+12,-113,+12,-110,+12,-105,+12.5,-110,+12,-110,away,202,-101,202,-110,202,-105,202,-115,202,-110
20170117,01:35:47,home,San Antonio,Minnesota,-800,-900,-910,,-840,home,-12,+102,-12,-110,-12,-105,-12.5,-110,-12,-110,home,202,-109,202,-110,202,-105,202,-105,202,-110
20170117,01:35:47,away,Denver,L.A. Lakers,-106,-117,-115,,-115,away,-1,-101,-1,-110,-1,-105,-1,-105,PK-11,PK-110,away,230.5,-106,230.5,-110,230.5,-105,230,-110,230,-115
20170117,01:35:47,home,L.A. Lakers,Denver,-104,-103,-105,,-105,home,+1,-109,+1,-110,+1,-105,+1,-115,PK-11,PK-110,home,230.5,-104,230.5,-110,230.5,-105,230,-110,230,-105
20170118,01:35:51,away,Portland,Charlotte,+191,+195,+195,+180,+205,away,+5.5,-110,+5.5,-110,+5.5,-105,+5.5,-110,+5,-115,away,217.5,-107,217.5,-110,217.5,-105,218,-110,217.5,-115
20170118,01:35:51,home,Charlotte,Portland,-213,-235,-230,-220,-245,home,-5.5,+100,-5.5,-110,-5.5,-105,-5.5,-110,-5,-105,home,217.5,-103,217.5,-110,217.5,-105,218,-110,217.5,-105
20170118,01:35:51,away,Toronto,Philadelphia,-226,-230,-240,-235,-240,away,-6,-101,-6,-110,-6,-105,-6,-110,-5.5,-110,away,216,+102,215.5,-110,215.5,-105,215,-115,215.5,-110
20170118,01:35:51,home,Philadelphia,Toronto,+202,+190,+200,+195,+200,home,+6,-109,+6,-110,+6,-105,+6,-110,+5.5,-110,home,216,-113,215.5,-110,215.5,-105,215,-105,215.5,-110
20170118,01:35:51,away,Memphis,Washington,+112,+110,+110,+115,+115,away,+2,-104,+2,-110,+2,-105,+2.5,-110,+2,-108,away,208,-108,208,-110,208.5,-105,208,-110,208,-110
20170118,01:35:51,home,Washington,Memphis,-124,-130,-130,-135,-135,home,-2,-106,-2,-110,-2,-105,-2.5,-110,-2,-112,home,208,-102,208,-110,208.5,-105,208,-110,208,-110
20170118,01:35:51,away,New York,Boston,+358,+360,+375,+375,+375,away,+9,-113,+8.5,-110,+8.5,-105,+9,-110,+9,-115,away,218.5,-108,218.5,-110,219,-105,219,-110,218.5,-110
20170118,01:35:51,home,Boston,New York,-415,-450,-475,-550,-450,home,-9,+102,-8.5,-110,-8.5,-105,-9,-110,-9,-105,home,218.5,-102,218.5,-110,219,-105,219,-110,218.5,-110
20170118,01:35:51,away,Milwaukee,Houston,+231,+240,+230,+230,+230,away,+6.5,-113,+6.5,-110,+6.5,-105,+7,-115,+6,-105,away,226,-109,226,-110,227,-105,227,-110,226,-110
20170118,01:35:51,home,Houston,Milwaukee,-260,-280,-280,-270,-275,home,-6.5,+102,-6.5,-110,-6.5,-105,-7,-105,-6,-115,home,226,-101,226,-110,227,-105,227,-110,226,-110
20170118,01:35:51,away,Orlando,New Orleans,+199,+195,+200,+200,+200,away,+5.5,-101,+5.5,-110,+6,-105,+5.5,-105,+5.5,-105,away,211.5,-107,210.5,-110,211.5,-105,211,-105,211.5,-115
20170118,01:35:51,home,New Orleans,Orlando,-222,-235,-240,-240,-240,home,-5.5,-109,-5.5,-110,-6,-105,-5.5,-115,-5.5,-115,home,211.5,-103,210.5,-110,211.5,-105,211,-115,211.5,-105
20170118,01:35:51,away,Atlanta,Detroit,-130,-135,-140,-145,-145,away,-2.5,-101,-2.5,-110,-3,-105,-3,-110,-2.5,-115,away,199,-106,199.5,-110,199.5,-105,201,-105,199.5,-105
20170118,01:35:51,home,Detroit,Atlanta,+118,+115,+120,+125,+125,home,+2.5,-109,+2.5,-110,+3,-105,+3,-110,+2.5,-105,home,199,-104,199.5,-110,199.5,-105,201,-115,199.5,-115
20170118,01:35:51,away,Indiana,Sacramento,+125,+120,+125,+110,+120,away,+2.5,-100,+2.5,-110,+2.5,-105,+3,-115,+2.5,-105,away,212.5,-110,213,-110,214,-105,214,-105,213,-115
20170118,01:35:51,home,Sacramento,Indiana,-138,-140,-145,-130,-140,home,-2.5,-110,-2.5,-110,-2.5,-105,-3,-105,-2.5,-115,home,212.5,+100,213,-110,214,-105,214,-115,213,-105
20170118,01:35:51,away,Oklahoma City,Golden State,+971,+1000,+1030,+850,+1075,away,+15,-108,+15,-110,+15,-105,+15,-105,+15,-110,away,230.5,-110,230.5,-110,231,-105,232,-105,231,-107
