key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,212.5,-109,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,212.5,-101,213,-105,213,-110,213,-110,212.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,190,-110,190,-107,190.5,-110,191,-105,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,190,+100,190,-103,190.5,-110,191,-115,190,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,194,-105,194,-103,193.5,-110,194,-105,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,194,-105,194,-107,193.5,-110,194,-115,193.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,182,-105,182,-110,182,-110,184,-105,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,182,-105,182,-110,182,-110,184,-115,182,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,186.5,-104,187,-107,186.5,-110,187,-115,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,186.5,-106,187,-103,186.5,-110,187,-105,187.5,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,195,-108,195,-108,195.5,-110,195,-110,195,-110
20121229,00:17:43,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,195,-102,195,-102,195.5,-110,195,-110,195,-110
