date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
23:49:52,20110117,+145,+140,+148,,+148,away,Boston,+3.5,-110,+3.5,-105,+3.5,-107,,,+3,+106,away,Orlando,194,-110,193,-115,193.5,-107,,,193.5,-107,away
23:49:52,20110117,-165,-160,-158,,-164,home,Orlando,-3.5,-110,-3.5,-115,-3.5,-103,,,-3,-117,home,Boston,194,-110,193,-105,193.5,-103,,,193.5,-103,home
23:49:52,20110117,+280,+290,+295,,+279,away,Portland,+7.5,-110,+7.5,-105,+7.5,-107,,,+7.5,-109,away,Minnesota,201,-110,201,-115,201,-107,,,201,-108,away
23:49:52,20110117,-350,-380,-325,,-318,home,Minnesota,-7.5,-110,-7.5,-115,-7.5,-103,,,-7.5,-101,home,Portland,201,-110,201,-105,201,-103,,,201,-102,home
23:49:52,20110117,+175,+180,+175,,+175,away,L.A. Lakers,+5,-110,+5,-110,+4.5,-102,,,+4.5,-103,away,Oklahoma City,202.5,-110,203,-115,202,-105,,,202.5,+105,away
23:49:52,20110117,-210,-220,-190,,-195,home,Oklahoma City,-5,-110,-5,-110,-4.5,-108,,,,,home,L.A. Lakers,202.5,-110,203,-105,202,-105,,,202.5,-116,home
23:50:02,20110118,+185,+180,+200,,+197,away,Miami,+5.5,-110,+5.5,-115,+5,-102,,,+5.5,-114,away,Atlanta,193.5,-110,192,-115,194,-105,,,194,-101,away
23:50:02,20110118,-225,-220,-220,,-220,home,Atlanta,-5.5,-110,-5.5,-105,-5,-108,,,-5.5,+103,home,Miami,193.5,-110,192,-105,194,-105,,,194,-109,home
23:50:02,20110118,+290,+310,+325,,+314,away,Chicago,+7.5,-110,+8,-110,+7.5,-102,,,+7.5,-110,away,Charlotte,183,-110,184,-105,183,-108,,,183,-103,away
23:50:02,20110118,-390,-420,-360,,,home,Charlotte,-7.5,-110,-8,-110,-7.5,-108,,,-7.5,+100,home,Chicago,183,-110,184,-115,183,-102,,,,,home
23:50:06,20110119,-320,-350,-315,,-310,away,Cleveland,-7,-110,-8,-105,-7,-108,,,-7,-105,away,Phoenix,215.5,-110,214,-115,215,-102,,,215.5,-113,away
23:50:06,20110119,+260,+275,+285,,+273,home,Phoenix,+7,-110,+8,-115,+7,-102,,,+7,-105,home,Cleveland,215.5,-110,214,-105,215,-108,,,215.5,+102,home
23:50:06,20110119,-290,-300,-290,,-302,away,Brooklyn,-6.5,-110,-6.5,-110,-6.5,-108,,,-6.5,-103,away,Utah,193.5,-110,193,-110,193,-105,,,192.5,-113,away
23:50:06,20110119,+240,+250,+260,,,home,Utah,+6.5,-110,+6.5,-110,,,,,+6.5,-107,home,Brooklyn,193.5,-110,193,-110,193,-105,,,192.5,+102,home
23:50:06,20110119,+350,+375,+385,,+412,away,Orlando,+9,-110,+9.5,-110,+9,-110,,,+9,-111,away,Philadelphia,199.5,-110,199,-110,199.5,-110,,,199,-106,away
23:50:06,20110119,-500,-550,-485,,-485,home,Philadelphia,-9,-110,-9.5,-110,-9,-110,,,-9,+101,home,Orlando,199.5,-110,199,-110,199.5,-110,,,199,-104,home
23:50:06,20110119,,,+800,,+840,away,Boston,,,+12,-110,+12,-101,,,+12,+102,away,Detroit,192.5,-110,192,-110,191.5,-107,,,191.5,-113,away
23:50:06,20110119,,,-1000,,-1175,home,Detroit,-12,-110,-12,-110,-12,-109,,,-12,-113,home,Boston,192.5,-110,192,-110,191.5,-103,,,191.5,+102,home
23:50:06,20110119,+210,+210,+220,,+218,away,Milwaukee,+6,-110,+6,-110,+6,-107,,,+6,-108,away,Washington,188.5,-110,189,-105,188.5,-108,,,188.5,-116,away
23:50:06,20110119,-250,-250,-240,,-245,home,Washington,-6,-110,-6,-110,-6,-103,,,-6,-102,home,Milwaukee,188.5,-110,189,-115,188.5,-102,,,188.5,+105,home
23:50:06,20110119,+150,+145,+150,,+153,away,New Orleans,,,+4,-115,+4,-110,,,+3.5,+101,away,Memphis,183.5,-110,184,-110,184,-110,,,184.5,+104,away
23:50:06,20110119,,-165,-170,,-170,home,Memphis,-3.5,-110,-4,-105,-4,-110,,,-3.5,-111,home,New Orleans,183.5,-110,184,-110,184,-110,,,184.5,-115,home
23:50:06,20110119,+120,,+120,,+125,away,Houston,+2.5,-110,+2.5,-115,+2.5,-105,,,+2.5,-103,away,New York,223,-110,223,-110,223,-105,,,223.5,-108,away
23:50:06,20110119,-140,,-130,,-138,home,New York,-2.5,-110,-2.5,-105,-2.5,-105,,,-2.5,-107,home,Houston,223,-110,223,-110,223,-105,,,223.5,-102,home
23:50:06,20110119,,,+1000,,+881,away,San Antonio,+12.5,-110,+12.5,-110,+12.5,-105,,,+12,+100,away,Toronto,205,-110,205,-110,204.5,-103,,,204.5,-104,away
23:50:06,20110119,,,-1200,,-1216,home,Toronto,-12.5,-110,-12.5,-110,-12.5,-105,,,-12,-110,home,San Antonio,205,-110,205,-110,204.5,-107,,,204.5,-106,home
23:50:06,20110119,+140,+145,+140,,+140,away,Denver,+3.5,-110,+3.5,-115,+3,-102,,,+3.5,-113,away,Oklahoma City,222,-110,222,-110,221,-105,,,221.5,-104,away
23:50:06,20110119,-160,-165,-150,,-155,home,Oklahoma City,-3.5,-110,,,-3,-108,,,-3.5,+102,home,Denver,222,-110,222,-110,221,-105,,,221.5,-106,home
23:50:06,20110119,-155,-155,-145,,-150,away,Dallas,-3,-110,-3.5,-110,-3,-103,,,-3,+100,away,L.A. Lakers,188.5,-110,189,-105,188.5,-107,,,188.5,-119,away
23:50:06,20110119,+135,+135,+135,,+136,home,L.A. Lakers,+3,-110,+3.5,-110,+3,-107,,,+3,-110,home,Dallas,188.5,-110,189,-115,188.5,-103,,,188.5,+108,home
23:50:06,20110119,-130,,-120,,-118,away,Sacramento,-1.5,-110,-1.5,-115,-1.5,-105,,,-1,-113,away,Portland,195.5,-110,195,-110,195.5,-105,,,195.5,-101,away
23:50:06,20110119,+110,,+110,,+107,home,Portland,,,+1.5,-105,,,,,+1,+102,home,Sacramento,195.5,-110,195,-110,195.5,-105,,,195.5,-109,home
23:50:06,20110119,+230,+245,+248,,+239,away,L.A. Clippers,+6.5,-110,+6.5,-110,+6.5,-105,,,+6.5,-103,away,Minnesota,213.5,-110,214,-105,213.5,-105,,,213.5,-108,away
23:50:06,20110119,-280,-290,-270,,-270,home,Minnesota,-6.5,-110,-6.5,-110,-6.5,-105,,,-6.5,-107,home,L.A. Clippers,213.5,-110,214,-115,213.5,-105,,,213.5,-102,home
23:50:06,20110119,+175,+170,+175,,+175,away,Golden State,+5,-110,+5,-110,+5,-105,,,+5,-105,away,Indiana,214,-110,214,-110,214,-105,,,214,-109,away
23:50:06,20110119,-210,-200,-190,,-195,home,Indiana,-5,-110,-5,-110,-5,-105,,,-5,-105,home,Golden State,214,-110,214,-110,214,-105,,,214,-101,home
23:50:14,20110120,+165,+165,+167,,+165,away,Charlotte,+4.5,-110,+4.5,-110,+4.5,-108,,,+4.5,-109,away,Philadelphia,187,-110,188,-105,187,-105,,,186.5,-105,away
23:50:14,20110120,-195,-190,-178,,-183,home,Philadelphia,-4.5,-110,-4.5,-110,-4.5,-102,,,-4.5,-101,home,Charlotte,187,-110,188,-115,187,-105,,,186.5,-105,home
23:50:14,20110120,+135,+140,+140,,+136,away,Chicago,+3.5,-110,+3.5,-110,+3,-105,,,+3.5,-114,away,Dallas,185.5,-110,186,-115,185.5,-105,,,185.5,+100,away
23:50:14,20110120,-155,-160,-150,,-150,home,Dallas,-3.5,-110,-3.5,-110,-3,-105,,,-3.5,+103,home,Chicago,185.5,-110,186,-105,185.5,-105,,,185.5,-110,home
23:50:14,20110120,+125,+120,+140,,+136,away,Portland,+3,-110,+3,-115,+3,-105,,,+3,-102,away,L.A. Clippers,194,-110,195,-110,194.5,-107,,,194.5,-108,away
23:50:14,20110120,-145,-140,-150,,-150,home,L.A. Clippers,-3,-110,-3,-105,-3,-105,,,-3,-108,home,Portland,,,195,-110,194.5,-103,,,194.5,-102,home
23:50:19,20110121,,,-105,,-105,away,Washington,+1.5,-110,PK-11,PK-110,+1,-110,,,+1,-110,away,Phoenix,212.5,-110,213,-115,213,-107,,,213.5,+100,away
23:50:19,20110121,,,-105,,-105,home,Phoenix,-1.5,-110,PK-11,PK-110,-1,+100,,,-1,+100,home,Washington,212.5,-110,213,-105,213,-103,,,213.5,-110,home
23:50:19,20110121,,,,,+850,away,Orlando,+12.5,-110,+12,-110,+12,-105,,,+12,-105,away,Toronto,207,-110,206,-115,206.5,-101,,,206.5,-107,away
23:50:19,20110121,,,,,-1150,home,Toronto,-12.5,-110,-12,-110,-12,-105,,,-12,-105,home,Orlando,207,-110,206,-105,206.5,-109,,,206.5,-103,home
23:50:19,20110121,+115,,+115,,+114,away,Brooklyn,+2,-110,+2,-110,+2,-104,,,+2,-104,away,Detroit,190,-110,190,-115,191,-103,,,190.5,-102,away
23:50:19,20110121,-135,,-125,,-126,home,Detroit,-2,-110,-2,-110,-2,-106,,,-2,-106,home,Brooklyn,190,-110,190,-105,191,-107,,,190.5,-108,home
23:50:19,20110121,+220,+225,+225,,+222,away,Boston,+6,-110,+6.5,-115,+6,-102,,,+6,-102,away,Utah,194.5,-110,194,-115,195,-105,,,195,-104,away
23:50:19,20110121,-260,-265,-245,,-250,home,Utah,-6,-110,-6.5,-105,-6,-108,,,-6,-108,home,Boston,194.5,-110,194,-105,195,-105,,,195,-106,home
23:50:19,20110121,-290,-290,-280,,-270,away,Cleveland,-6.5,-110,-7,-110,-7,-102,,,-6.5,-102,away,Milwaukee,188.5,-110,189,-110,189,-105,,,189,-103,away
23:50:19,20110121,+240,+245,+255,,+239,home,Milwaukee,+6.5,-110,+7,-110,+7,-108,,,+6.5,-108,home,Cleveland,188.5,-110,189,-110,189,-105,,,189,-107,home
23:50:19,20110121,+150,+150,+155,,+145,away,Atlanta,+3.5,-110,+4,-115,+3.5,-102,,,+3.5,-106,away,New Orleans,183,-110,183,-110,183.5,-105,,,183.5,-104,away
23:50:19,20110121,-170,-170,-165,,-161,home,New Orleans,-3.5,-110,-4,-105,-3.5,-108,,,-3.5,-104,home,Atlanta,183,-110,183,-110,183.5,-105,,,183.5,-106,home
23:50:19,20110121,+145,+150,+155,,+144,away,Memphis,+3.5,-110,+3.5,-110,+3.5,-101,,,+3.5,-103,away,Houston,205.5,-110,205,-115,205.5,-108,,,206,-103,away
23:50:19,20110121,-165,-170,-165,,-159,home,Houston,-3.5,-110,-3.5,-110,-3.5,-109,,,-3.5,-107,home,Memphis,205.5,-110,205,-105,205.5,-102,,,206,-107,home
23:50:19,20110121,+350,+350,+410,,+416,away,San Antonio,+9,-110,+9,-110,+9,-105,,,+9,-106,away,New York,213,-110,213,-110,213,-103,,,213,-103,away
23:50:19,20110121,-500,-500,-460,,-490,home,New York,-9,-110,-9,-110,-9,-105,,,-9,-104,home,San Antonio,213,-110,213,-110,213,-107,,,213,-107,home
23:50:19,20110121,+220,+245,+230,,+231,away,Golden State,+6.5,-110,+7,-110,+6.5,-105,,,+6.5,-108,away,Sacramento,215.5,-110,216,-115,216,-103,,,216,-104,away
23:50:19,20110121,-260,-290,-250,,-260,home,Sacramento,-6.5,-110,-7,-110,-6.5,-105,,,-6.5,-102,home,Golden State,215.5,-110,216,-105,216,-107,,,216,-106,home
23:50:19,20110121,,,-108,,-104,away,Denver,PK-11,PK-110,-2,-110,-1,-103,,,-1,+101,away,L.A. Lakers,209.5,-110,211,-105,,,,,209,-105,away
23:50:19,20110121,,,-102,,-106,home,L.A. Lakers,PK-11,PK-110,+2,-110,+1,-107,,,+1,-111,home,Denver,209.5,-110,211,-115,209,-103,,,209,-105,home
23:50:25,20110122,+130,+130,+135,,+129,away,Charlotte,+3,-110,+3,-110,+3,-102,,,+3,-106,away,Atlanta,185.5,-110,185,-110,186,-105,,,186,-105,away
23:50:25,20110122,-150,-150,-145,,-143,home,Atlanta,-3,-110,-3,-110,-3,-108,,,-3,-104,home,Charlotte,185.5,-110,185,-110,186,-105,,,186,-105,home
23:50:25,20110122,-280,-310,-270,,-265,away,Washington,-6.5,-110,-7,-115,-6.5,-105,,,,,away,Boston,190,-110,190,-115,,,,,190,+100,away
23:50:25,20110122,+230,+255,+248,,+235,home,Boston,+6.5,-110,+7,-105,+6.5,-105,,,+6.5,-110,home,Washington,190,-110,190,-105,,,,,190,-110,home
23:50:25,20110122,-200,-210,-200,,-200,away,Brooklyn,-4.5,-110,-5.5,-105,-4.5,-108,,,-5,+107,away,Dallas,186.5,-110,186,-110,186.5,-105,,,186.5,-113,away
23:50:25,20110122,,+175,+185,,+180,home,Dallas,+4.5,-110,+5.5,-115,+4.5,-102,,,+5,-118,home,Brooklyn,,,186,-110,186.5,-105,,,186.5,+102,home
23:50:25,20110122,+115,,+115,,+118,away,Philadelphia,+2.5,-110,+2,-115,+2,-105,,,+2,+100,away,Utah,197,-110,197,-110,197.5,-102,,,197,-110,away
23:50:25,20110122,-135,,-125,,-130,home,Utah,-2.5,-110,-2,-105,-2,-105,,,-2,-110,home,Philadelphia,197,-110,197,-110,197.5,-108,,,197,+100,home
23:50:25,20110122,-130,,-125,,-131,away,Detroit,-2,-110,-2,-115,-2,-104,,,-1.5,-113,away,Phoenix,206,-110,206,-115,207,-105,,,207,-107,away
23:50:25,20110122,+110,,+115,,+119,home,Phoenix,,,+2,-105,+2,-106,,,,,home,Detroit,206,-110,206,-105,207,-105,,,207,-103,home
23:50:25,20110122,+400,,+635,,+638,away,Miami,+9.5,-110,+10.5,-110,+9.5,-102,,,+10,-118,away,Toronto,196.5,-110,196,-115,197,-107,,,197.5,-106,away
23:50:25,20110122,-600,,-800,,-800,home,Toronto,,,-10.5,-110,-9.5,-108,,,-10,+107,home,Miami,196.5,-110,196,-105,197,-103,,,197.5,-104,home
23:50:25,20110122,,,+1550,,+1400,away,Chicago,+15.5,-110,+16,-115,+15.5,-105,,,+15.5,-105,away,Cleveland,191.5,-110,191,-115,191.5,-105,,,191.5,-105,away
23:50:25,20110122,,,-2400,,-2400,home,Cleveland,,,-16,-105,-15.5,-105,,,-15.5,-105,home,Chicago,191.5,-110,191,-105,191.5,-105,,,191.5,-105,home
23:50:25,20110122,+300,+290,+350,,+350,away,Oklahoma City,+8,-110,+8,-110,+8,-109,,,+8,-105,away,New York,219.5,-110,219,-115,219.5,-105,,,219.5,-109,away
23:50:25,20110122,-400,-380,-395,,-405,home,New York,-8,-110,-8,-110,-8,-101,,,-8,-105,home,Oklahoma City,219.5,-110,219,-105,219.5,-105,,,219.5,-101,home
23:50:25,20110122,-130,,-115,,-113,away,New Orleans,,,-2,-110,-1.5,-101,,,-1.5,-106,away,San Antonio,184.5,-110,186,-105,185.5,-105,,,184.5,-109,away
23:50:25,20110122,+110,,,,+102,home,San Antonio,+1.5,-110,+2,-110,+1.5,-109,,,+1.5,-104,home,New Orleans,184.5,-110,186,-115,185.5,-105,,,184.5,-101,home
23:50:25,20110122,+110,+135,+120,,+115,away,Milwaukee,+2,-110,+3,-110,+2.5,-108,,,,,away,Memphis,185,-110,186,-110,184.5,-107,,,185,+102,away
23:50:25,20110122,-130,-155,-130,,-127,home,Memphis,-2,-110,-3,-110,-2.5,-102,,,,,home,Milwaukee,185,-110,186,-110,,,,,185,-113,home
23:50:25,20110122,-150,-160,-145,,-148,away,Houston,-3,-110,-3.5,-110,-3.5,-103,,,-3,-113,away,Orlando,209,-110,209,-110,209,-105,,,209,-107,away
23:50:25,20110122,+130,+140,+135,,+134,home,Orlando,+3,-110,+3.5,-110,+3.5,-107,,,+3,+102,home,Houston,209,-110,209,-110,209,-105,,,209,-103,home
23:50:25,20110122,+200,+195,+195,,+202,away,Portland,+5.5,-110,,,,,,,,,away,Indiana,193,-110,193,-110,192.5,-105,,,192.5,-114,away
23:50:25,20110122,-240,-235,-215,,-226,home,Indiana,-5.5,-110,-5.5,-105,-5,-107,,,,,home,Portland,193,-110,193,-110,192.5,-105,,,,,home
23:50:25,20110122,+300,+295,+310,,+326,away,L.A. Clippers,+8,-110,+8,-110,+8.5,-110,,,+8,+106,away,Golden State,215.5,-110,215,-115,215.5,-110,,,215,-107,away
23:50:25,20110122,-400,-390,-370,,-375,home,Golden State,-8,-110,-8,-110,-8.5,-110,,,-8,-117,home,L.A. Clippers,215.5,-110,215,-105,215.5,-110,,,215,-103,home
23:50:33,20110123,+400,+425,+450,,+472,away,Denver,+10,-110,+10,-115,+10,-110,,,,,away,Indiana,,,214,-110,214,-110,,,214,-106,away
23:50:33,20110123,-600,-650,-600,,-565,home,Indiana,-10,-110,-10,-105,-10,-110,,,-10,+100,home,Denver,214,-110,214,-110,214,-110,,,214,-104,home
23:50:37,20110124,,,+750,,+770,away,Orlando,+12,-110,+12.5,-115,+12,-108,,,+12,-108,away,Detroit,190.5,-110,191,-110,190.5,-105,,,190.5,-102,away
23:50:37,20110124,,,-950,,-1025,home,Detroit,-12,-110,-12.5,-105,-12,-102,,,-12,-102,home,Orlando,190.5,-110,191,-110,190.5,-105,,,190.5,-108,home
23:50:37,20110124,-220,-225,-205,,-205,away,Toronto,-5,-110,-5.5,-105,-5,-105,,,-5,-106,away,Memphis,,,201,-115,201.5,-105,,,201.5,-101,away
23:50:37,20110124,+180,+185,+188,,+184,home,Memphis,+5,-110,+5.5,-115,+5,-105,,,+5,-104,home,Toronto,201.5,-110,201,-105,201.5,-105,,,201.5,-109,home
23:50:37,20110124,+160,+155,+164,,+160,away,Philadelphia,+4.5,-110,+4,-105,+4.5,-107,,,+4.5,-108,away,Phoenix,206,-110,206,-115,206.5,-105,,,206.5,-101,away
23:50:37,20110124,-190,-175,-174,,-178,home,Phoenix,-4.5,-110,-4,-115,-4.5,-103,,,-4.5,-102,home,Philadelphia,206,-110,206,-105,206.5,-105,,,206.5,-109,home
23:50:37,20110124,+360,+400,+435,,+431,away,Brooklyn,+9.5,-110,+9.5,-110,+9.5,-107,,,+9.5,-106,away,Cleveland,194,-110,194,-110,194.5,-105,,,194.5,-105,away
23:50:37,20110124,-560,-600,-500,,,home,Cleveland,-9.5,-110,-9.5,-110,-9.5,-103,,,-9.5,-104,home,Brooklyn,194,-110,194,-110,194.5,-105,,,194.5,-105,home
23:50:37,20110124,+280,+295,+300,,+293,away,New York,+7.5,-110,+8,-115,+7.5,-105,,,+7.5,-105,away,Washington,210.5,-110,211,-110,210.5,-105,,,211,+102,away
23:50:37,20110124,-350,-390,-330,,-335,home,Washington,-7.5,-110,-8,-105,-7.5,-105,,,-7.5,-105,home,New York,210.5,-110,211,-110,210.5,-105,,,211,-113,home
23:50:37,20110124,+260,+275,+270,,+269,away,Chicago,+7,-110,+7.5,-115,+7,-105,,,+7,-105,away,Milwaukee,178,-110,178,-110,178,-105,,,178,-104,away
23:50:37,20110124,-320,-350,-300,,-305,home,Milwaukee,-7,-110,-7.5,-105,-7,-105,,,-7,-105,home,Chicago,178,-110,178,-110,178,-105,,,178,-106,home
23:50:37,20110124,+140,+140,+150,,+144,away,New Orleans,+3.5,-110,+3.5,-110,+3.5,-105,,,+3.5,-105,away,Oklahoma City,190.5,-110,191,-105,190,-105,,,190.5,+102,away
23:50:37,20110124,-160,-160,-160,,-160,home,Oklahoma City,-3.5,-110,-3.5,-110,-3.5,-105,,,-3.5,-105,home,New Orleans,190.5,-110,191,-115,190,-105,,,190.5,-113,home
23:50:37,20110124,-150,-155,-143,,-146,away,Minnesota,-3,-110,-3,-115,-3,-105,,,-3,-105,away,Houston,221,-110,221,-110,221.5,-105,,,221.5,-113,away
23:50:37,20110124,+130,+135,+133,,+132,home,Houston,+3,-110,+3,-105,+3,-105,,,+3,-105,home,Minnesota,221,-110,221,-110,221.5,-105,,,221.5,+102,home
23:50:37,20110124,+280,+260,+270,,+273,away,Portland,+7.5,-110,+7.5,-115,+7.5,-107,,,+7.5,-101,away,Sacramento,194,-110,194,-110,194,-105,,,194,-110,away
23:50:37,20110124,-350,-320,-300,,-310,home,Sacramento,-7.5,-110,-7.5,-105,-7.5,-103,,,-7.5,-109,home,Portland,194,-110,194,-110,194,-105,,,194,+100,home
23:50:37,20110124,-210,-230,-200,,-205,away,Golden State,-5,-110,-6,-115,-5.5,-102,,,-5,-110,away,San Antonio,211.5,-110,212,-110,211.5,-105,,,211,-115,away
23:50:37,20110124,+175,+190,+185,,+184,home,San Antonio,+5,-110,+6,-105,+5.5,-108,,,+5,+100,home,Golden State,211.5,-110,212,-110,211.5,-105,,,211,+104,home
23:50:43,20110125,,,+3000,,+2100,away,Boston,+17,-110,+16,-110,+17,-105,,,+16.5,+100,away,Cleveland,197,-110,197,-105,197,-108,,,197,-109,away
23:50:43,20110125,,,-4500,,-4600,home,Cleveland,-17,-110,-16,-110,-17,-105,,,-16.5,-110,home,Boston,197,-110,197,-115,197,-102,,,197,-101,home
23:50:43,20110125,+270,+260,+260,,+260,away,Dallas,+7,-110,+7,-110,+7,-108,,,+6.5,+103,away,L.A. Clippers,193,-110,193,-110,192.5,-105,,,192.5,-110,away
23:50:43,20110125,-330,-320,-290,,-295,home,L.A. Clippers,-7,-110,-7,-110,-7,-102,,,-6.5,-114,home,Dallas,193,-110,193,-110,192.5,-105,,,192.5,+100,home
23:50:43,20110125,,,+105,,+104,away,Sacramento,+1,-110,+1,-110,+1.5,-108,,,+1.5,-108,away,Charlotte,192,-110,192,-110,192.5,-102,,,192,+100,away
23:50:43,20110125,,,-115,,-115,home,Charlotte,-1,-110,-1,-110,-1.5,-102,,,-1.5,-102,home,Sacramento,192,-110,192,-110,192.5,-108,,,192,-110,home
23:50:43,20110125,+300,+320,+355,,+334,away,L.A. Lakers,+8,-110,+8,-105,+8,-105,,,+8,-108,away,Utah,199,-110,199,-110,199,-104,,,198.5,-115,away
23:50:43,20110125,-400,-440,-400,,-385,home,Utah,-8,-110,-8,-115,-8,-105,,,-8,-102,home,L.A. Lakers,199,-110,199,-110,199,-106,,,198.5,+104,home
23:50:47,20110126,-170,-175,-160,,-164,away,Brooklyn,-3.5,-110,-4,-110,-4,-105,,,-4,-102,away,Memphis,190.5,-110,192,-110,191,-105,,,191,-102,away
23:50:47,20110126,+150,+155,+150,,+148,home,Memphis,+3.5,-110,+4,-110,+4,-105,,,+4,-108,home,Brooklyn,190.5,-110,192,-110,191,-105,,,191,-108,home
23:50:47,20110126,-165,-165,-160,,-155,away,Toronto,,,-3.5,-105,-3.5,-101,,,-3.5,+103,away,Philadelphia,200,-110,201,-105,200.5,-105,,,200.5,-108,away
23:50:47,20110126,+145,+145,+150,,+140,home,Philadelphia,+3.5,-110,+3.5,-115,+3.5,-109,,,+3.5,-114,home,Toronto,200,-110,201,-115,200.5,-105,,,200.5,-102,home
23:50:47,20110126,-240,-240,-215,,-220,away,Indiana,-5.5,-110,-6,-110,-5.5,-108,,,-5.5,-105,away,Orlando,202,-110,203,-105,20.5,-105,,,202,+101,away
23:50:47,20110126,+200,+200,+195,,+197,home,Orlando,+5.5,-110,,,+5.5,-102,,,+5.5,-105,home,Indiana,202,-110,203,-115,20.5,-105,,,202,-111,home
23:50:47,20110126,-130,,-118,,-117,away,Detroit,-1.5,-110,-1.5,-110,-1.5,-107,,,-1.5,-105,away,Denver,204,-110,204,-110,204,-108,,,204,-110,away
23:50:47,20110126,+110,,+108,,+106,home,Denver,+1.5,-110,+1.5,-110,+1.5,-103,,,+1.5,-105,home,Detroit,204,-110,204,-110,204,-102,,,204,+100,home
23:50:47,20110126,-240,-230,-220,,-235,away,Minnesota,-5.5,-110,-6,-105,,,,,-5.5,-107,away,Oklahoma City,220,-110,220,-110,220,-105,,,220,-105,away
23:50:47,20110126,+200,+190,+200,,+210,home,Oklahoma City,+5.5,-110,+6,-115,+5.5,-105,,,+5.5,-103,home,Minnesota,220,-110,220,-110,220,-105,,,220,-105,home
23:50:47,20110126,-130,,-120,,-115,away,Milwaukee,-2,-110,-2.5,-110,-2,-102,,,-1.5,-105,away,Atlanta,180,-110,180,-115,180.5,-101,,,180.5,+100,away
23:50:47,20110126,+110,,+110,,+104,home,Atlanta,+2,-110,+2.5,-110,+2,-108,,,,,home,Milwaukee,180,-110,180,-105,180.5,-109,,,180.5,-110,home
23:50:47,20110126,+325,+310,+355,,+351,away,Houston,+8.5,-110,+8.5,-110,+8.5,-105,,,+8.5,-105,away,L.A. Clippers,213,-110,213,-110,212,-107,,,212.5,-114,away
23:50:47,20110126,-450,-420,-400,,-407,home,L.A. Clippers,-8.5,-110,-8.5,-110,-8.5,-105,,,-8.5,-105,home,Houston,213,-110,213,-110,212,-103,,,212.5,+103,home
23:50:47,20110126,+240,+240,+250,,+252,away,Phoenix,+7,-110,+6.5,-110,+6.5,-101,,,+6.5,-101,away,Charlotte,199,-110,200,-115,199,-103,,,199,-103,away
23:50:47,20110126,-290,-280,-275,,-285,home,Charlotte,-7,-110,-6.5,-110,-6.5,-109,,,-6.5,-109,home,Phoenix,199,-110,200,-105,199,-107,,,199,-107,home
23:50:47,20110126,-155,-165,-155,,-157,away,Utah,-3,-110,-4,-110,-3.5,-101,,,-3.5,+102,away,San Antonio,,,196,-115,196,-103,,,197,-103,away
23:50:47,20110126,+135,+145,+145,,+142,home,San Antonio,+3,-110,,,+3.5,-109,,,+3.5,-113,home,Utah,196,-110,196,-105,196,-107,,,197,-107,home
23:50:47,20110126,-130,,-115,,-115,away,Golden State,-1.5,-110,-2,-115,,,,,-1.5,-104,away,New Orleans,198.5,-110,199,-110,198,-107,,,200,+100,away
23:50:47,20110126,+110,,+105,,+104,home,New Orleans,+1.5,-110,+2,-105,+1.5,-109,,,+1.5,-106,home,Golden State,198.5,-110,199,-110,198,-103,,,200,-110,home
23:50:53,20110127,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,214,-110,213,-115,213.5,-105,,,213,-114,away
23:50:53,20110127,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,214,-110,213,-105,213.5,-105,,,213,+103,home
23:50:53,20110127,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,214,-110,213,-115,213.5,-105,,,213,-114,away
23:50:53,20110127,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,214,-110,213,-105,213.5,-105,,,213,+103,home
23:50:53,20110127,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,214,-110,213,-115,213.5,-105,,,213,-114,away
23:50:53,20110127,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,214,-110,213,-105,213.5,-105,,,213,+103,home
23:50:53,20110127,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,214,-110,213,-115,213.5,-105,,,213,-114,away
23:50:53,20110127,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,214,-110,213,-105,213.5,-105,,,213,+103,home
23:50:53,20110127,+240,+245,+248,,+247,away,Dallas,+6.5,-110,+7,-110,+6.5,-107,,,+6.5,-102,away,Houston,205,-110,205,-115,205,-102,,,204.5,-107,away
23:50:53,20110127,-290,-290,-270,,-279,home,Houston,-6.5,-110,-7,-110,-6.5,-103,,,-6.5,-108,home,Dallas,205,-110,205,-105,205,-108,,,204.5,-103,home
23:50:53,20110127,-210,-220,-180,,-193,away,Portland,-4.5,-110,-5.5,-110,-4.5,-101,,,-4.5,-106,away,Boston,182.5,-110,183,-115,182.5,-105,,,182.5,-105,away
