key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20180116,11:09:59,home,Portland,Phoenix,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,Washington,Charlotte,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,Charlotte,Washington,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,Detroit,Toronto,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,Toronto,Detroit,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,San Antonio,Brooklyn,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,Brooklyn,San Antonio,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,New Orleans,Atlanta,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,Atlanta,New Orleans,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,New York,Memphis,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,Memphis,New York,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,Miami,Milwaukee,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,Milwaukee,Miami,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,L.A. Lakers,Oklahoma City,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,Oklahoma City,L.A. Lakers,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,Golden State,Chicago,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,Chicago,Golden State,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,Utah,Sacramento,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,Sacramento,Utah,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180117,11:10:02,away,Denver,L.A. Clippers,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180117,11:10:02,home,L.A. Clippers,Denver,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180118,11:10:08,away,Philadelphia,Boston,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180118,11:10:08,home,Boston,Philadelphia,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180118,11:10:08,away,Orlando,Cleveland,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180118,11:10:08,home,Cleveland,Orlando,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180118,11:10:08,away,Minnesota,Houston,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180118,11:10:08,home,Houston,Minnesota,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180118,11:10:08,away,Indiana,Portland,,,,,,away,,,,,,,,,,,away,,,,,,,,,,
20180118,11:10:08,home,Portland,Indiana,,,,,,home,,,,,,,,,,,home,,,,,,,,,,
20180119,11:10:12,away,San Antonio,Toronto,+222,+215,+220,+210,+225,away,+6,+101,+6,-105,+6.5,-105,+6.5,-115,+6,-106,away,205,-105,204.5,-104,204,-105,204,-115,204.5,-115
20180119,11:10:12,home,Toronto,San Antonio,-250,-235,-270,-250,-265,home,-6,-111,-6,-105,-6.5,-105,-6.5,-105,-6,-114,home,205,-105,204.5,-106,204,-105,204,-105,204.5,-105
20180119,11:10:12,away,Miami,Brooklyn,-152,-155,-160,-170,-155,away,-3,-108,-3.5,-101,-3.5,-105,-3.5,-110,-3,-114,away,207,-109,206.5,-105,206.5,-105,207,-105,206.5,-114
20180119,11:10:12,home,Brooklyn,Miami,+137,+145,+140,+150,+135,home,+3,-102,+3.5,-109,+3.5,-105,+3.5,-110,+3,-106,home,207,-101,206.5,-105,206.5,-105,207,-115,206.5,-106
20180119,11:10:12,away,Washington,Detroit,-105,+102,+100,-120,-115,away,+1,-113,+1,-107,+1,-105,-1,-105,-1,-108,away,209,-105,208,-108,209,-105,209,-110,209,-110
20180119,11:10:12,home,Detroit,Washington,-105,-112,-120,+100,-105,home,-1,+102,-1,-103,-1,-105,+1,-115,+1,-112,home,209,-105,208,-102,209,-105,209,-110,209,-110
20180119,11:10:12,away,Sacramento,Memphis,+219,+225,+220,+210,+215,away,+6.5,-107,+6.5,-108,+6.5,-105,+6.5,-105,+6.5,-110,away,202,-105,202,-105,202,-105,202,-110,202,-110
20180119,11:10:12,home,Memphis,Sacramento,-246,-245,-270,-250,-255,home,-6.5,-103,-6.5,-102,-6.5,-105,-6.5,-115,-6.5,-110,home,202,-105,202,-105,202,-105,202,-110,202,-110
20180119,11:10:12,away,Phoenix,Denver,+400,+375,+385,+320,+385,away,+9.5,-105,+9,-102,+9.5,-105,+9,-110,+9.5,-110,away,220,-105,220,-105,221,-105,221,-105,220,-112
20180119,11:10:12,home,Denver,Phoenix,-470,-420,-510,-440,-460,home,-9.5,-105,-9,-108,-9.5,-105,-9,-110,-9.5,-110,home,220,-105,220,-105,221,-105,221,-115,220,-108
20180119,11:10:12,away,Indiana,L.A. Lakers,-136,-135,-140,-150,-140,away,-2,-114,-2.5,-105,-2.5,-105,-3,-110,-2.5,-110,away,214,-105,214,-107,214.5,-105,214,-115,214.5,-110
20180119,11:10:12,home,L.A. Lakers,Indiana,+123,+125,+120,+130,+120,home,+2,+103,+2.5,-105,+2.5,-105,+3,-110,+2.5,-110,home,214,-105,214,-103,214.5,-105,214,-105,214.5,-110
20180119,11:10:12,away,New York,Utah,+205,+210,+195,+180,+200,away,+5.5,-100,+5.5,-102,+5.5,-105,+5.5,-105,+5.5,-110,away,200.5,-105,200.5,-108,201,-105,201,-110,201.5,-110
20180119,11:10:12,home,Utah,New York,-230,-230,-230,-220,-240,home,-5.5,-110,-5.5,-108,-5.5,-105,-5.5,-115,-5.5,-110,home,200.5,-105,200.5,-102,201,-105,201,-110,201.5,-110
20180120,11:10:16,away,Oklahoma City,Cleveland,+129,+130,+130,+135,+127,away,+2.5,-102,+2.5,-102,+2.5,-105,+3,-110,+2.5,-108,away,219.5,-110,219.5,-105,219.5,-105,220,-105,219.5,-115
20180120,11:10:16,home,Cleveland,Oklahoma City,-143,-140,-150,-155,-147,home,-2.5,-108,-2.5,-108,-2.5,-105,-3,-110,-2.5,-112,home,219.5,-100,219.5,-105,219.5,-105,220,-115,219.5,-105
20180120,11:10:16,away,Chicago,Atlanta,+118,+115,+110,+100,+112,away,+2,-100,+2,-103,+2,-105,+2,-115,+2,-106,away,216.5,-105,216.5,-107,216.5,-105,216,-115,216,-110
20180120,11:10:16,home,Atlanta,Chicago,-130,-125,-130,-120,-132,home,-2,-110,-2,-107,-2,-105,-2,-105,-2,-114,home,216.5,-105,216.5,-103,216.5,-105,216,-105,216,-110
20180120,11:10:16,away,Memphis,New Orleans,+361,+375,+365,+310,+350,away,+9.5,-103,+9.5,-105,+9.5,-105,+9,-110,+9.5,-107,away,210,-102,209.5,-105,209.5,-105,210,-105,210,-106
20180120,11:10:16,home,New Orleans,Memphis,-420,-420,-465,-420,-420,home,-9.5,-107,-9.5,-105,-9.5,-105,-9,-110,-9.5,-113,home,210,-108,209.5,-105,209.5,-105,210,-115,210,-114
20180120,11:10:16,away,Miami,Charlotte,+248,+248,+240,+245,+240,away,+7,-105,+7,-103,+7,-105,+7,-105,+7,-112,away,201.5,-104,201,-107,201,-105,200,-110,201,-115
20180120,11:10:16,home,Charlotte,Miami,-280,-270,-300,-290,-285,home,-7,-105,-7,-107,-7,-105,-7,-115,-7,-108,home,201.5,-106,201,-103,201,-105,200,-110,201,-105
20180120,11:10:16,away,Milwaukee,Philadelphia,+270,+275,+270,+265,+270,away,+7.5,-107,+7.5,-107,+7.5,-105,+7.5,-105,+7.5,-110,away,209,-110,209,-109,208.5,-105,209,-110,209,-110
20180120,11:10:16,home,Philadelphia,Milwaukee,-307,-305,-340,-330,-325,home,-7.5,-103,-7.5,-103,-7.5,-105,-7.5,-115,-7.5,-110,home,209,+100,209,-101,208.5,-105,209,-110,209,-110
20180120,11:10:16,away,Golden State,Houston,-129,-135,-145,-160,-140,away,-2.5,+103,-2.5,-105,-2.5,-105,-3.5,-110,-2.5,-107,away,237.5,-106,237.5,-105,238.5,-105,238,-105,238,-110
20180120,11:10:16,home,Houston,Golden State,+117,+125,+125,+140,+120,home,+2.5,-114,+2.5,-105,+2.5,-105,+3.5,-110,+2.5,-113,home,237.5,-104,237.5,-105,238.5,-105,238,-115,238,-110
20180120,11:10:16,away,L.A. Clippers,Utah,+128,+130,+120,+115,+125,away,+2.5,-100,+2.5,-102,+2.5,-105,+2.5,-115,+2.5,-104,away,212.5,-105,212.5,-105,212,-105,213,-110,213,-111
20180120,11:10:16,home,Utah,L.A. Clippers,-141,-140,-140,-135,-145,home,-2.5,-110,-2.5,-108,-2.5,-105,-2.5,-105,-2.5,-116,home,212.5,-105,212.5,-105,212,-105,213,-110,213,-109
20180120,11:10:16,away,Toronto,Minnesota,-113,-118,-120,-120,-115,away,-1.5,-101,-1.5,-107,-1.5,-105,-1.5,-110,-1.5,-107,away,214,-102,214,-102,213.5,-105,213,-115,214,-110
20180120,11:10:16,home,Minnesota,Toronto,+102,+108,+100,+100,-105,home,+1.5,-109,+1.5,-103,+1.5,-105,+1.5,-110,+1.5,-113,home,214,-108,214,-108,213.5,-105,213,-105,214,-110
20180120,11:10:16,away,Dallas,Portland,+195,+190,+190,+185,+195,away,+5,+102,+5,-102,+5.5,-105,+5.5,-110,+5.5,-110,away,210.5,-106,210.5,-105,211,-105,211,-105,210.5,-113
20180120,11:10:16,home,Portland,Dallas,-218,-210,-225,-225,-225,home,-5,-113,-5,-108,-5.5,-105,-5.5,-110,-5.5,-110,home,210.5,-104,210.5,-105,211,-105,211,-115,210.5,-107
20180121,11:10:21,away,Orlando,Boston,+575,+540,+490,+425,+545,away,+10.5,+101,+10.5,-105,+10.5,-105,+10.5,-105,+10.5,-105,away,209,+100,209,-105,209.5,-105,210,-105,209,-110
20180121,11:10:21,home,Boston,Orlando,-708,-660,-640,-650,-710,home,-10.5,-111,-10.5,-105,-10.5,-105,-10.5,-115,-10.5,-115,home,209,-110,209,-105,209.5,-105,210,-115,209,-110
20180121,11:10:21,away,New York,L.A. Lakers,-120,-125,-130,-135,-125,away,-2,+101,-1.5,-110,-2,-105,-2,-115,-2,-110,away,214.5,-108,214.5,-110,215,-105,215,-105,214.5,-110
20180121,11:10:21,home,L.A. Lakers,New York,+109,+105,+110,+115,+105,home,+2,-111,+1.5,-110,+2,-105,+2,-105,+2,-110,home,214.5,-102,214.5,-110,215,-105,215,-115,214.5,-110
20180121,11:10:21,away,Brooklyn,Detroit,+211,+215,+205,+200,+210,away,+6,-107,+6,-109,+6,-105,+6,-115,+6,-110,away,210,-101,209.5,-105,209.5,-105,209,-115,209.5,-110
20180121,11:10:21,home,Detroit,Brooklyn,-237,-235,-245,-240,-250,home,-6,-103,-6,-101,-6,-105,-6,-105,-6,-110,home,210,-109,209.5,-105,209.5,-105,209,-105,209.5,-110
20180121,11:10:21,away,Indiana,San Antonio,+211,+200,+210,+195,+200,away,+6,-107,+5.5,-103,+6,-105,+6,-110,+6,-113,away,200.5,-104,200.5,-107,200.5,-105,200,-115,200.5,-110
20180121,11:10:21,home,San Antonio,Indiana,-237,-220,-250,-235,-240,home,-6,-103,-5.5,-107,-6,-105,-6,-110,-6,-107,home,200.5,-106,200.5,-103,200.5,-105,200,-105,200.5,-110
20180122,11:10:25,away,Sacramento,Charlotte,+442,+450,+435,+400,+430,away,+10,-105,+10,-105,+10,-105,+10.5,-105,+10,-112,away,212.5,-107,212.5,-105,213,-105,213,-110,212.5,-110
20180122,11:10:25,home,Charlotte,Sacramento,-525,-525,-560,-600,-525,home,-10,-105,-10,-105,-10,-105,-10.5,-115,-10,-108,home,212.5,-103,212.5,-105,213,-105,213,-110,212.5,-110
20180122,11:10:25,away,Utah,Atlanta,-148,-140,-145,-150,-150,away,-2.5,-111,-2.5,-108,-2.5,-105,-3,-105,-2.5,-117,away,204,-105,204.5,-105,204.5,-105,205,-110,204,-110
20180122,11:10:25,home,Atlanta,Utah,+134,+130,+125,+130,+130,home,+2.5,+101,+2.5,-102,+2.5,-105,+3,-115,+2.5,-103,home,204,-105,204.5,-105,204.5,-105,205,-110,204,-110
20180122,11:10:25,away,Chicago,New Orleans,+239,+240,+230,+220,+230,away,+6.5,-102,+6.5,-105,+6.5,-105,+6,-105,+6.5,-104,away,226.5,-105,226.5,-107,227,-105,226,-110,226.5,-112
20180122,11:10:25,home,New Orleans,Chicago,-270,-260,-280,-260,-275,home,-6.5,-108,-6.5,-105,-6.5,-105,-6,-115,-6.5,-116,home,226.5,-105,226.5,-103,227,-105,226,-110,226.5,-108
20180122,11:10:25,away,Miami,Houston,+545,+540,+525,+475,+475,away,+10.5,+102,+10.5,-103,+10.5,-105,+10.5,-110,+10.5,-108,away,213.5,-105,213,-107,213,-105,213,-115,213,-115
20180122,11:10:25,home,Houston,Miami,-665,-660,-700,-750,-600,home,-10.5,-113,-10.5,-107,-10.5,-105,-10.5,-110,-10.5,-112,home,213.5,-105,213,-103,213,-105,213,-105,213,-105
20180122,11:10:25,away,Phoenix,Milwaukee,+191,+190,+185,+185,+185,away,+5.5,-108,+5.5,-105,+5.5,-105,+5.5,-110,+5.5,-111,away,216,-105,215.5,-109,215.5,-105,215,-110,216,-112
20180122,11:10:25,home,Milwaukee,Phoenix,-213,-210,-215,-225,-215,home,-5.5,-102,-5.5,-105,-5.5,-105,-5.5,-110,-5.5,-109,home,216,-105,215.5,-101,215.5,-105,215,-110,216,-108
20180122,11:10:25,away,Philadelphia,Memphis,-147,-140,-155,-155,-159,away,-3,-103,-3,-102,-3,-105,-3.5,-110,-3,-108,away,202.5,-105,202.5,-108,202,-105,202,-105,202.5,-105
20180122,11:10:25,home,Memphis,Philadelphia,+133,+130,+135,+135,+139,home,+3,-107,+3,-108,+3,-105,+3.5,-110,+3,-112,home,202.5,-105,202.5,-102,202,-105,202,-115,202.5,-115
20180122,11:10:25,away,Washington,Dallas,-130,-125,-130,-130,-135,away,-2,-109,-2,-108,-2,-105,-2,-110,-2,-114,away,211.5,-105,211.5,-107,211.5,-105,212,-110,211.5,-110
20180122,11:10:25,home,Dallas,Washington,+118,+115,+110,+110,+115,home,+2,-101,+2,-102,+2,-105,+2,-110,+2,-106,home,211.5,-105,211.5,-103,211.5,-105,212,-110,211.5,-110
20180122,11:10:25,away,Portland,Denver,+135,+145,+135,+140,+130,away,+3,-108,+3,-102,+3.5,-105,+3.5,-115,+3,-109,away,211,-105,211.5,-102,211.5,-105,211,-115,211,-110
20180122,11:10:25,home,Denver,Portland,-149,-155,-155,-160,-150,home,-3,-102,-3,-108,-3.5,-105,-3.5,-105,-3,-111,home,211,-105,211.5,-108,211.5,-105,211,-105,211,-110
20180122,11:10:25,away,Minnesota,L.A. Clippers,+120,+115,+110,+105,+115,away,+2,-100,+2,-101,+2,-105,+2,-110,+2,-105,away,220,-105,220,-103,221,-105,220,-115,220,-113
20180122,11:10:25,home,L.A. Clippers,Minnesota,-133,-125,-130,-125,-135,home,-2,-110,-2,-109,-2,-105,-2,-110,-2,-115,home,220,-105,220,-107,221,-105,220,-105,220,-107
20180123,11:10:31,away,Sacramento,Orlando,+249,+260,+250,+260,+245,away,+7.5,-104,+7.5,-102,+7.5,-105,+7.5,-110,+7.5,-112,away,211,-110,211,-107,211,-105,211,-110,211,-113
20180123,11:10:31,home,Orlando,Sacramento,-282,-290,-310,-320,-290,home,-7.5,-106,-7.5,-108,-7.5,-105,-7.5,-110,-7.5,-108,home,211,-100,211,-103,211,-105,211,-110,211,-107
20180123,11:10:31,away,Cleveland,San Antonio,-132,-130,-140,-150,-144,away,-2.5,-107,-2.5,-106,-2.5,-105,-3,-105,-2.5,-113,away,211,-106,211,-102,211,-105,211,-105,211,-110
20180123,11:10:31,home,San Antonio,Cleveland,+120,+120,+120,+130,+124,home,+2.5,-103,+2.5,-104,+2.5,-105,+3,-115,+2.5,-107,home,211,-104,211,-108,211,-105,211,-115,211,-110
20180123,11:10:31,away,Brooklyn,Oklahoma City,+465,+450,,+375,+445,away,+9.5,-102,+9.5,-102,+9.5,-105,+9.5,-110,+9.5,-104,away,210.5,-105,211,-105,211,-105,211,-110,210.5,-108
20180123,11:10:31,home,Oklahoma City,Brooklyn,-555,-525,,-550,-550,home,-9.5,-108,-9.5,-108,-9.5,-105,-9.5,-110,-9.5,-116,home,210.5,-105,211,-105,211,-105,211,-110,210.5,-112
20180123,11:10:31,away,New York,Golden State,+1147,+1300,+1200,+1200,+1150,away,+16,-103,+16,-102,+16,-105,+16,-105,+16,-105,away,228,-105,227,-105,227.5,-105,227,-110,227.5,-110
20180123,11:10:31,home,Golden State,New York,-1693,-1650,-1850,-2400,-1900,home,-16,-107,-16,-108,-16,-105,-16,-115,-16,-115,home,228,-105,227,-105,227.5,-105,227,-110,227.5,-110
20180123,11:10:31,away,Boston,L.A. Lakers,-207,-210,-230,-230,-265,away,-5,-103,-5,-105,-5.5,-105,-5.5,-110,-5,-115,away,206.5,-109,206.5,-105,207,-105,208,-105,206.5,-110
20180123,11:10:31,home,L.A. Lakers,Boston,+186,+190,+195,+190,+225,home,+5,-107,+5,-105,+5.5,-105,+5.5,-110,+5,-105,home,206.5,-101,206.5,-105,207,-105,208,-115,206.5,-110
20180124,11:10:35,away,Phoenix,Indiana,+227,+240,+235,+230,+225,away,+6.5,-110,+6.5,-108,+6.5,-105,+7,-115,+6.5,-113,away,214,-110,214,-103,214,-105,214,-110,214,-110
20180124,11:10:35,home,Indiana,Phoenix,-255,-260,-285,-270,-265,home,-6.5,-100,-6.5,-102,-6.5,-105,-7,-105,-6.5,-107,home,214,-100,214,-107,214,-105,214,-110,214,-110
20180124,11:10:35,away,New Orleans,Charlotte,+118,+122,+115,+115,+116,away,+2.5,-109,+2.5,-105,+2.5,-105,+2.5,-110,+2.5,-114,away,224,-107,224,-103,223.5,-105,223,-115,223.5,-110
20180124,11:10:35,home,Charlotte,New Orleans,-130,-132,-135,-135,-136,home,-2.5,-101,-2.5,-105,-2.5,-105,-2.5,-110,-2.5,-106,home,224,-103,224,-107,223.5,-105,223,-105,223.5,-110
20180124,11:10:35,away,Utah,Detroit,+119,+125,+120,+120,+115,away,+2.5,-108,+2.5,-108,+2.5,-105,+2.5,-110,+2.5,-116,away,198,-105,198,-107,198.5,-105,199,-115,198,-110
20180124,11:10:35,home,Detroit,Utah,-131,-135,-140,-140,-135,home,-2.5,-102,-2.5,-102,-2.5,-105,-2.5,-110,-2.5,-104,home,198,-105,198,-103,198.5,-105,199,-105,198,-110
20180124,11:10:35,away,Chicago,Philadelphia,+205,+210,+205,+185,+210,away,+5.5,+102,+6,-105,+6,-105,+5.5,-110,+6,-110,away,217,-102,217,-103,217,-105,217,-110,216.5,-111
20180124,11:10:35,home,Philadelphia,Chicago,-230,-230,-245,-225,-250,home,-5.5,-113,-6,-105,-6,-105,-5.5,-110,-6,-110,home,217,-108,217,-107,217,-105,217,-110,216.5,-109
20180124,11:10:35,away,Toronto,Atlanta,-265,-265,-290,-280,-265,away,-6.5,-104,-6.5,-106,-6.5,-105,-6.5,-115,-6.5,-107,away,214.5,-106,214,-103,214.5,-105,214,-115,214.5,-110
20180124,11:10:35,home,Atlanta,Toronto,+235,+245,+240,+240,+225,home,+6.5,-106,+6.5,-104,+6.5,-105,+6.5,-105,+6.5,-113,home,214.5,-104,214,-107,214.5,-105,214,-105,214.5,-110
20180124,11:10:35,away,San Antonio,Memphis,-115,-120,-115,-125,-120,away,-1.5,-105,-1.5,-102,-1,-105,-1,-115,-1.5,-109,away,192,-106,192,-105,191,-105,192,-110,191.5,-115
20180124,11:10:35,home,Memphis,San Antonio,+104,+110,-105,+105,+100,home,+1.5,-105,+1.5,-108,+1,-105,+1,-105,+1.5,-111,home,192,-104,192,-105,191,-105,192,-110,191.5,-105
20180124,11:10:35,away,Houston,Dallas,-278,-270,-285,-280,-285,away,-6.5,-106,-6.5,-105,-6.5,-105,-7,-110,-6.5,-113,away,217,-106,217,-101,217,-105,217,-115,216.5,-115
20180124,11:10:35,home,Dallas,Houston,+246,+248,+235,+240,+240,home,+6.5,-104,+6.5,-105,+6.5,-105,+7,-110,+6.5,-107,home,217,-104,217,-109,217,-105,217,-105,216.5,-105
20180124,11:10:35,away,Minnesota,Portland,+145,+140,+140,+135,+142,away,+3.5,-101,+3.5,-103,+3.5,-105,+3.5,-105,+3.5,-102,away,211,-107,210.5,-105,210.5,-105,211,-110,211,-115
20180124,11:10:35,home,Portland,Minnesota,-161,-150,-160,-155,-162,home,-3.5,-109,-3.5,-107,-3.5,-105,-3.5,-115,-3.5,-118,home,211,-103,210.5,-105,210.5,-105,211,-110,211,-105
20180124,11:10:35,away,Boston,L.A. Clippers,+149,+145,+135,+125,+135,away,+3.5,+102,+3.5,-103,+3.5,-105,+3.5,-115,+3.5,-115,away,214.5,-102,214,-107,214.5,-105,214,-115,214,-115
20180124,11:10:35,home,L.A. Clippers,Boston,-165,-155,-155,-145,-155,home,-3.5,-113,-3.5,-107,-3.5,-105,-3.5,-105,-3.5,-105,home,214.5,-108,214,-103,214.5,-105,214,-105,214,-105
20180125,11:10:40,away,Sacramento,Miami,+373,+365,+375,+375,+370,away,+9.5,-107,+9.5,-107,+9.5,-105,+9.5,-110,+9.5,-112,away,200.5,-101,200.5,-108,201,-105,201,-110,200.5,-110
20180125,11:10:40,home,Miami,Sacramento,-435,-410,-475,-550,-440,home,-9.5,-103,-9.5,-103,-9.5,-105,-9.5,-110,-9.5,-108,home,200.5,-109,200.5,-102,201,-105,201,-110,200.5,-110
20180125,11:10:40,away,Washington,Oklahoma City,+189,+185,+180,+170,+185,away,+5,-104,+5,-101,+5,-105,+5.5,-110,+5,-107,away,214.5,-119,214.5,-107,215,-105,215,-110,215,-113
20180125,11:10:40,home,Oklahoma City,Washington,-211,-200,-210,-200,-215,home,-5,-106,-5,-109,-5,-105,-5.5,-110,-5,-113,home,214.5,+108,214.5,-103,215,-105,215,-110,215,-107
20180125,11:10:40,away,New York,Denver,+238,+235,+230,+230,+220,away,+7,-113,+7,-109,+6.5,-105,+7,-115,+7,-117,away,212.5,-106,211.5,-107,212,-105,212,-105,212,-115
20180125,11:10:40,home,Denver,New York,-268,-255,-280,-270,-260,home,-7,+102,-7,-101,-6.5,-105,-7,-105,-7,-103,home,212.5,-104,211.5,-103,212,-105,212,-115,212,-105
20180125,11:10:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,229,-109,229,-107,229.5,-105,230,-115,229.5,-110
20180125,11:10:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,229,-101,229,-103,229.5,-105,230,-105,229.5,-110
20180125,11:10:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,229,-109,229,-107,229.5,-105,230,-115,229.5,-110
20180125,11:10:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,229,-101,229,-103,229.5,-105,230,-105,229.5,-110
20180125,11:10:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,229,-109,229,-107,229.5,-105,230,-115,229.5,-110
20180125,11:10:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,229,-101,229,-103,229.5,-105,230,-105,229.5,-110
20180125,11:10:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,229,-109,229,-107,229.5,-105,230,-115,229.5,-110
20180125,11:10:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,229,-101,229,-103,229.5,-105,230,-105,229.5,-110
20180126,11:10:44,away,Atlanta,Charlotte,+248,+255,+255,+240,+245,away,+7.5,-109,+7.5,-108,+7.5,-105,+7,-110,+7,-106,away,212,-101,212,-108,212,-105,212,-105,212,-110
20180126,11:10:44,home,Charlotte,Atlanta,-280,-280,-315,-280,-290,home,-7.5,-101,-7.5,-102,-7.5,-105,-7,-110,-7,-114,home,212,-109,212,-102,212,-105,212,-115,212,-110
20180126,11:10:44,away,Utah,Toronto,+326,+325,+315,+300,+330,away,+8,-104,+8,-103,+8,-105,+8.5,-110,+8,-109,away,209,-101,209,-107,209,-105,209,-115,209,-115
20180126,11:10:44,home,Toronto,Utah,-375,-360,-395,-400,-400,home,-8,-106,-8,-107,-8,-105,-8.5,-110,-8,-111,home,209,-109,209,-103,209,-105,209,-105,209,-105
20180126,11:10:44,away,Indiana,Cleveland,+230,+235,+230,+230,+250,away,+6.5,-109,+6,-102,+6.5,-105,+6,-105,+6,-103,away,223,-101,223,-103,223,-105,223,-110,223,-107
20180126,11:10:44,home,Cleveland,Indiana,-259,-255,-280,-270,-300,home,-6.5,-101,-6,-108,-6.5,-105,-6,-115,-6,-117,home,223,-109,223,-107,223,-105,223,-110,223,-113
20180126,11:10:44,away,L.A. Lakers,Chicago,+159,+155,+150,+145,+157,away,+4,+104,+4,-106,+4.5,-105,+4.5,-115,+4,-102,away,222.5,+102,222,-103,223,-105,223,-115,222.5,-107
20180126,11:10:44,home,Chicago,L.A. Lakers,-177,-165,-170,-165,-177,home,-4,-115,-4,-104,-4.5,-105,-4.5,-105,-4,-118,home,222.5,-113,222,-107,223,-105,223,-105,222.5,-113
20180126,11:10:44,away,Houston,New Orleans,-188,-185,-190,-200,-190,away,-4.5,-108,-4.5,-107,-4.5,-105,-5,-110,-4.5,-113,away,228,-100,227.5,-107,228,-105,229,-105,228,-106
20180126,11:10:44,home,New Orleans,Houston,+169,+170,+165,+170,+165,home,+4.5,-102,+4.5,-103,+4.5,-105,+5,-110,+4.5,-107,home,228,-110,227.5,-103,228,-105,229,-115,228,-114
20180126,11:10:44,away,L.A. Clippers,Memphis,-180,-175,-185,-180,-180,away,-4.5,-107,-4.5,-103,-4.5,-105,-4.5,-115,-4.5,-108,away,213,-102,213.5,-103,213,-105,213,-105,213,-115
20180126,11:10:44,home,Memphis,L.A. Clippers,+162,+165,+160,+160,+160,home,+4.5,-103,+4.5,-107,+4.5,-105,+4.5,-105,+4.5,-112,home,213,-108,213.5,-107,213,-105,213,-115,213,-105
20180126,11:10:44,away,Brooklyn,Milwaukee,+220,+220,+210,+210,+215,away,+6,-107,+6,-103,+6,-105,+5.5,-105,+6,-108,away,211.5,+102,212,-102,211.5,-105,212,-110,212,-110
20180126,11:10:44,home,Milwaukee,Brooklyn,-247,-240,-260,-250,-255,home,-6,-103,-6,-107,-6,-105,-5.5,-115,-6,-112,home,211.5,-113,212,-108,211.5,-105,212,-110,212,-110
20180126,11:10:44,away,Philadelphia,San Antonio,+144,+150,+145,+150,+147,away,+4,-110,+4,-106,+3.5,-105,+4.5,-115,+4,-110,away,199.5,-110,199.5,-107,199.5,-105,199,-115,199.5,-116
20180126,11:10:44,home,San Antonio,Philadelphia,-160,-160,-165,-170,-167,home,-4,-100,-4,-104,-3.5,-105,-4.5,-105,-4,-110,home,199.5,-100,199.5,-103,199.5,-105,199,-105,199.5,-104
20180126,11:10:44,away,Portland,Dallas,-107,-111,-120,-125,-115,away,-1,-101,-1,-102,-1.5,-105,-2,-110,-1.5,-108,away,208,-107,208,-107,209,-105,209,-110,208,-111
