key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20160307,01:22:53,home,Chicago,Milwaukee,-188,-200,-195,-190,-190,home,-4.5,-105,-4.5,-110,-4.5,-105,-5,-110,-4.5,-110,home,212,+100,,,212.5,-105,212,-110,212,-110
20160307,01:22:53,away,Sacramento,New Orleans,-119,-125,-125,,-120,away,-1.5,-109,-1.5,-110,-1.5,-105,-1.5,-110,-1.5,-115,away,219.5,-108,219.5,-110,220,-105,220,-110,219.5,-110
20160307,01:22:53,home,New Orleans,Sacramento,+108,+105,+105,,+100,home,+1.5,-101,+1.5,-110,+1.5,-105,+1.5,-110,+1.5,-105,home,219.5,-102,219.5,-110,220,-105,220,-110,219.5,-110
20160307,01:22:53,away,L.A. Clippers,Dallas,-213,-235,-235,-225,-220,away,-5.5,-103,-5.5,-110,-5.5,-105,-6,-105,-5.5,-110,away,208.5,-110,,,209,-105,210,-110,209,-110
20160307,01:22:53,home,Dallas,L.A. Clippers,+191,+195,+200,+185,+190,home,+5.5,-107,+5.5,-110,+5.5,-105,+6,-115,+5.5,-110,home,208.5,+100,,,209,-105,210,-110,209,-110
20160307,01:22:53,away,Orlando,Golden State,+1414,+1400,+1315,,+1100,away,+15.5,-101,+16,-110,+16,-105,+16,-105,+16,-105,away,226,+100,226,-110,226,-105,226,-115,226,-110
20160307,01:22:53,home,Golden State,Orlando,-2300,-2500,-1965,,-1800,home,-15.5,-109,-16,-110,-16,-105,-16,-115,-16,-115,home,226,-110,226,-110,226,-105,226,-105,226,-110
20160308,01:22:58,away,Brooklyn,Toronto,+751,+700,+715,,+725,away,+12.5,-105,+12.5,-110,+12.5,-105,+13,-110,+13,-115,away,209,-105,208.5,-110,209,-105,208,-115,208.5,-110
20160308,01:22:58,home,Toronto,Brooklyn,-974,-1100,-1015,,-1000,home,-12.5,-105,-12.5,-110,-12.5,-105,-13,-110,-13,-105,home,209,-105,208.5,-110,209,-105,208,-105,208.5,-110
20160308,01:22:58,away,San Antonio,Minnesota,-600,-630,-620,,-600,away,-10.5,+100,-10.5,-110,-10.5,-105,-10.5,-110,-10,-110,away,206.5,-105,206.5,-110,206,-105,207,-110,206.5,-110
20160308,01:22:58,home,Minnesota,San Antonio,+498,+465,+470,,+475,home,+10.5,-110,+10.5,-110,+10.5,-105,+10.5,-110,+10,-110,home,206.5,-105,206.5,-110,206,-105,207,-110,206.5,-110
20160308,01:22:58,away,Atlanta,Utah,+129,+127,+115,,+120,away,+2.5,-105,+2.5,-107,+2.5,-105,+1.5,-110,+2.5,-110,away,192,-110,192,-107,192.5,-105,193,-105,192.5,-110
20160308,01:22:58,home,Utah,Atlanta,-143,-137,-135,,-140,home,-2.5,-105,-2.5,-103,-2.5,-105,-1.5,-110,-2.5,-110,home,192,+100,192,-103,192.5,-105,193,-115,192.5,-110
20160308,01:22:58,away,New York,Denver,+103,-102,+100,,+105,away,+1,-101,+1,-110,+1,-105,+1.5,-110,PK-10,PK-105,away,206,-105,206,-110,206,-105,206,-110,206,-110
20160308,01:22:58,home,Denver,New York,-114,-118,-120,,-125,home,-1,-109,-1,-110,-1,-105,-1.5,-110,PK-11,PK-115,home,206,-105,206,-110,206,-105,206,-110,206,-110
20160308,01:22:58,away,Washington,Portland,+210,+190,+195,+195,+200,away,+5.5,-101,+5,-102,+6,-105,+6,-110,+5.5,-105,away,213.5,-110,,,214,-105,214,-115,,
20160308,01:22:58,home,Portland,Washington,-235,-230,-230,-235,-240,home,-5.5,-109,-5,-118,-6,-105,-6,-110,-5.5,-115,home,213.5,+100,,,214,-105,214,-105,,
20160308,01:22:58,away,Orlando,L.A. Lakers,-165,,-175,-170,-175,away,-3.5,-105,-4,-110,-4,-105,-4.5,-105,-4,-105,away,213,-105,213,-110,212.5,-105,214,-105,213,-110
20160308,01:22:58,home,L.A. Lakers,Orlando,+149,,+155,+150,+155,home,+3.5,-105,+4,-110,+4,-105,+4.5,-115,+4,-115,home,213,-105,213,-110,212.5,-105,214,-115,213,-110
20160309,01:23:02,away,New Orleans,Charlotte,+346,+360,+360,,+330,away,+8.5,-107,+8.5,-110,+8.5,-105,+8.5,-115,+9,-115,away,209,-107,209,-110,209.5,-105,209,-115,209,-110
20160309,01:23:02,home,Charlotte,New Orleans,-400,-450,-450,,-400,home,-8.5,-103,-8.5,-110,-8.5,-105,-8.5,-105,-9,-105,home,209,-103,209,-110,209.5,-105,209,-105,209,-110
20160309,01:23:02,away,Houston,Philadelphia,-480,-525,,,-500,away,-9.5,-110,-9.5,-110,-9.5,-105,-10,-110,-9.5,-110,away,221.5,-101,221.5,-110,221.5,-105,221,-115,220.5,-110
20160309,01:23:02,home,Philadelphia,Houston,+408,+415,,,+405,home,+9.5,+100,+9.5,-110,+9.5,-105,+10,-110,+9.5,-110,home,221.5,-109,221.5,-110,221.5,-105,221,-105,220.5,-110
20160309,01:23:02,away,Memphis,Boston,+552,+550,,,+675,away,+11,-110,+11,-110,+11,-105,+11,-115,+11.5,-115,away,210.5,-101,,,211,-105,210,-115,210.5,-110
20160309,01:23:02,home,Boston,Memphis,-675,-800,,,-900,home,-11,+100,-11,-110,-11,-105,-11,-105,-11.5,-105,home,210.5,-109,,,211,-105,210,-105,210.5,-110
20160309,01:23:02,away,Miami,Milwaukee,-161,-165,-170,,-162,away,-3.5,-103,-3.5,-110,-3.5,-105,-4,-110,-3,-115,away,199,-110,199,-110,199.5,-105,199,-110,199,-110
20160309,01:23:02,home,Milwaukee,Miami,+145,+145,+150,,+142,home,+3.5,-107,+3.5,-110,+3.5,-105,+4,-110,+3,-105,home,199,+100,199,-110,199.5,-105,199,-110,199,-110
20160309,01:23:02,away,Detroit,Dallas,+117,,+115,,,away,+2,+100,+2,-105,+2,-105,+2.5,-110,+1.5,-107,away,206.5,-103,206.5,-107,206.5,-105,206,-115,206.5,-110
20160309,01:23:02,home,Dallas,Detroit,-129,,-135,,,home,-2,-110,-2,-105,-2,-105,-2.5,-110,-1.5,-113,home,206.5,-107,206.5,-103,206.5,-105,206,-105,206.5,-110
20160309,01:23:02,away,New York,Phoenix,+101,+115,+105,,,away,+1.5,-110,+2,-109,+1.5,-105,+2,-110,+2,-115,away,207.5,-105,207,-102,206.5,-105,207,-110,207,-110
20160309,01:23:02,home,Phoenix,New York,-111,-125,-125,,,home,-1.5,+100,-2,-101,-1.5,-105,-2,-110,-2,-105,home,207.5,-105,207,-108,206.5,-105,207,-110,207,-110
20160309,01:23:02,away,L.A. Clippers,Oklahoma City,+213,+200,+220,+205,,away,+6,-105,+6,-110,+6,-105,+6,-110,+6,-110,away,215,-109,215,-110,215.5,-105,216,-110,215.5,-110
20160309,01:23:02,home,Oklahoma City,L.A. Clippers,-239,-240,-260,-245,,home,-6,-105,-6,-110,-6,-105,-6,-110,-6,-110,home,215,-101,215,-110,215.5,-105,216,-110,215.5,-110
20160309,01:23:02,away,Cleveland,Sacramento,-265,-270,,-310,-290,away,-6.5,-106,-6.5,-110,-7,-105,-7.5,-110,-7,-110,away,218,-112,218,-110,,,219,-110,218,-110
20160309,01:23:02,home,Sacramento,Cleveland,+235,+230,,+255,+245,home,+6.5,-104,+6.5,-110,+7,-105,+7.5,-110,+7,-110,home,218,+102,218,-110,,,219,-110,218,-110
20160309,01:23:02,away,Utah,Golden State,+1198,+1100,+1085,,+975,away,+14,+100,+14,-108,+14.5,-105,+14,-105,+14,-110,away,209,-110,209,-108,209.5,-105,210,-110,209,-110
20160309,01:23:02,home,Golden State,Utah,-1800,-1400,-1535,,-1500,home,-14,-110,-14,-102,-14.5,-105,-14,-115,-14,-110,home,209,+100,209,-102,209.5,-105,210,-110,209,-110
20160310,01:23:08,away,Atlanta,Toronto,+140,,+145,,+140,away,+3.5,-105,+3.5,-110,+4,-105,+4,-110,+3.5,-110,away,202,-110,202,-110,202.5,-105,202,-110,202,-110
20160310,01:23:08,home,Toronto,Atlanta,-155,,-165,,-160,home,-3.5,-105,-3.5,-110,-4,-105,-4,-110,-3.5,-110,home,202,+100,202,-110,202.5,-105,202,-110,202,-110
20160310,01:23:08,away,Chicago,San Antonio,+1332,+1150,+1235,,+1275,away,+14.5,-103,+14.5,-110,+14.5,-105,+14,-105,+14.5,-110,away,201.5,+100,201,-110,201.5,-105,202,-105,201,-110
20160310,01:23:08,home,San Antonio,Chicago,-2100,-1800,-1885,,-2100,home,-14.5,-107,-14.5,-110,-14.5,-105,-14,-115,-14.5,-110,home,201.5,-110,201,-110,201.5,-105,202,-115,201,-110
20160310,01:23:08,away,Phoenix,Denver,+408,+400,+400,+350,,away,+9.5,-107,+9.5,-110,+9,-105,+9.5,-105,+9.5,-110,away,215,-105,215,-110,215.5,-105,215,-115,215,-110
20160310,01:23:08,home,Denver,Phoenix,-480,-500,-525,-500,,home,-9.5,-103,-9.5,-110,-9,-105,-9.5,-115,-9.5,-110,home,215,-105,215,-110,215.5,-105,215,-105,215,-110
20160310,01:23:08,away,Cleveland,L.A. Lakers,-510,-550,-565,-550,,away,-9.5,-105,-9.5,-110,-9.5,-105,-10,-110,-9.5,-110,away,212,+100,212,-110,212,-105,212,-115,211,-110
20160310,01:23:08,home,L.A. Lakers,Cleveland,+431,+425,+440,+375,,home,+9.5,-105,+9.5,-110,+9.5,-105,+10,-110,+9.5,-110,home,212,-110,212,-110,212,-105,212,-105,211,-110
20160311,01:23:11,away,Brooklyn,Philadelphia,-127,-135,-135,,-135,away,-2,-108,-2,-110,-2.5,-105,-2.5,-110,-2,-110,away,210,-105,209.5,-110,209.5,-105,209,-115,209,-110
20160311,01:23:11,home,Philadelphia,Brooklyn,+115,+115,+115,,+115,home,+2,-102,+2,-110,+2.5,-105,+2.5,-110,+2,-110,home,210,-105,209.5,-110,209.5,-105,209,-105,209,-110
20160311,01:23:11,away,Detroit,Charlotte,+158,+155,+160,+150,+155,away,+4,-103,+4,-110,+4,-105,+4,-105,+4,-110,away,202.5,-109,202.5,-110,203,-105,203,-110,202.5,-110
20160311,01:23:11,home,Charlotte,Detroit,-175,-175,-180,-170,-175,home,-4,-107,-4,-110,-4,-105,-4,-115,-4,-110,home,202.5,-101,202.5,-110,203,-105,203,-110,202.5,-110
20160311,01:23:11,away,Houston,Boston,+169,+170,+175,+170,+170,away,+4.5,-103,+4.5,-110,+4.5,-105,+5,-110,+4.5,-110,away,224.5,-104,224.5,-110,224.5,-105,223,-110,224.5,-110
20160311,01:23:11,home,Boston,Houston,-188,-200,-205,-200,-195,home,-4.5,-107,-4.5,-110,-4.5,-105,-5,-110,-4.5,-110,home,224.5,-106,224.5,-110,224.5,-105,223,-110,224.5,-110
20160311,01:23:11,away,Minnesota,Oklahoma City,+720,+650,+775,,+750,away,+12,-113,+12,-110,+12,-105,+12,-110,+12,-115,away,223.5,-109,,,223.5,-105,224,-110,,
20160311,01:23:11,home,Oklahoma City,Minnesota,-925,-1000,-1075,,-1050,home,-12,+102,-12,-110,-12,-105,-12,-110,-12,-105,home,223.5,-101,,,223.5,-105,224,-110,,
20160311,01:23:11,away,New Orleans,Memphis,-145,-145,,-150,,away,-2.5,-113,-2.5,-110,-2.5,-105,-3,-110,-3,-105,away,204.5,-107,204,-110,205,-105,204,-110,204.5,-110
20160311,01:23:11,home,Memphis,New Orleans,+131,+125,,+130,,home,+2.5,+102,+2.5,-110,+2.5,-105,+3,-110,+3,-115,home,204.5,-103,204,-110,205,-105,204,-110,204.5,-110
20160311,01:23:11,away,Miami,Chicago,-175,-175,-175,,-170,away,-4,-105,-4,-110,-4.5,-105,-4,-115,-4,-110,away,199.5,-109,199.5,-110,200,-105,199,-115,199.5,-110
20160311,01:23:11,home,Chicago,Miami,+158,+155,+155,,+150,home,+4,-105,+4,-110,+4.5,-105,+4,-105,+4,-110,home,199.5,-101,199.5,-110,200,-105,199,-105,199.5,-110
20160311,01:23:11,away,Washington,Utah,+164,+160,+155,+155,+150,away,+4.5,-102,+4,-107,+4.5,-105,+4,-110,+4,-110,away,196,-113,196,-108,196.5,-105,196,-110,196,-110
20160311,01:23:11,home,Utah,Washington,-182,-170,-175,-175,-170,home,-4.5,-108,-4,-103,-4.5,-105,-4,-110,-4,-110,home,196,+102,196,-102,196.5,-105,196,-110,196,-110
20160311,01:23:11,away,Orlando,Sacramento,+104,-102,-105,,-102,away,+1.5,-101,+1,-110,+1,-105,+1.5,-110,+1.5,-115,away,219,-108,218,-110,219,-105,218,-115,218.5,-113
20160311,01:23:11,home,Sacramento,Orlando,-115,-118,-115,,-118,home,-1.5,-109,-1,-110,-1,-105,-1.5,-110,-1.5,-105,home,219,-102,218,-110,219,-105,218,-105,218.5,-107
20160311,01:23:11,away,Portland,Golden State,+998,,+910,,+875,away,+13.5,-105,+13.5,-105,+14,-105,+13,-105,+14,-112,away,228,-110,228,-108,229,-105,229,-110,227.5,-110
20160311,01:23:11,home,Golden State,Portland,-1400,,-1260,,-1300,home,-13.5,-105,-13.5,-105,-14,-105,-13,-115,-14,-108,home,228,+100,228,-102,229,-105,229,-110,227.5,-110
20160311,01:23:11,away,New York,L.A. Clippers,+498,+500,+520,,+535,away,+10.5,-106,+10.5,-103,+11,-105,+11,-115,+10.5,-105,away,205,-110,205,-105,205.5,-105,205,-115,205,-110
20160311,01:23:11,home,L.A. Clippers,New York,-600,-600,-670,,-700,home,-10.5,-104,-10.5,-107,-11,-105,-11,-105,-10.5,-115,home,205,+100,205,-105,205.5,-105,205,-105,205,-110
20160312,01:23:17,away,Indiana,Dallas,+100,+100,+100,,-116,away,+1,-105,+1,-110,+1,-105,+1,-105,+1,-110,away,203.5,-103,,,203.5,-105,205,-105,,
20160312,01:23:17,home,Dallas,Indiana,-110,-120,-120,,-104,home,-1,-105,-1,-110,-1,-105,-1,-115,-1,-110,home,203.5,-107,,,203.5,-105,205,-115,,
20160312,01:23:17,away,Miami,Toronto,+222,+220,+225,+220,+225,away,+6.5,-111,+6.5,-110,+6.5,-105,+6.5,-110,+6.5,-110,away,203,-105,202.5,-110,203,-105,203,-110,203,-110
20160312,01:23:17,home,Toronto,Miami,-250,-260,-275,-260,-265,home,-6.5,+101,-6.5,-110,-6.5,-105,-6.5,-110,-6.5,-110,home,203,-105,202.5,-110,203,-105,203,-110,203,-110
20160312,01:23:17,away,Detroit,Philadelphia,-700,-750,-745,,-725,away,-11,-114,-11.5,-110,-11.5,-105,-11.5,-115,-11,-115,away,205,-105,206,-110,205,-105,206,-110,205.5,-110
20160312,01:23:17,home,Philadelphia,Detroit,+569,+525,+570,,+560,home,+11,+103,+11.5,-110,+11.5,-105,+11.5,-105,+11,-105,home,205,-105,206,-110,205,-105,206,-110,205.5,-110
20160312,01:23:17,away,Houston,Charlotte,+193,+180,+185,+185,+178,away,+5.5,-108,+5.5,-110,+5.5,-105,+5.5,-110,+5,-108,away,216,-105,216,-110,216,-105,216,-110,216,-110
20160312,01:23:17,home,Charlotte,Houston,-215,-220,-220,-225,-208,home,-5.5,-102,-5.5,-110,-5.5,-105,-5.5,-110,-5,-112,home,216,-105,216,-110,216,-105,216,-110,216,-110
20160312,01:23:17,away,New Orleans,Milwaukee,,+225,+230,+235,+225,away,+6.5,-109,+6.5,-110,+6.5,-105,+6.5,-105,+6.5,-110,away,211.5,-105,211.5,-110,211.5,-105,212,-105,211.5,-110
20160312,01:23:17,home,Milwaukee,New Orleans,,-265,-280,-275,-265,home,-6.5,-101,-6.5,-110,-6.5,-105,-6.5,-115,-6.5,-110,home,211.5,-105,211.5,-110,211.5,-105,212,-115,211.5,-110
20160312,01:23:17,away,Memphis,Atlanta,+1051,+925,+1030,,+1025,away,+14,-102,+14,-110,+14,-105,+13.5,-105,+14,-107,away,193.5,-105,193.5,-110,193,-105,193,-110,193.5,-110
20160312,01:23:17,home,Atlanta,Memphis,-1500,-1400,-1430,,-1600,home,-14,-108,-14,-110,-14,-105,-13.5,-115,-14,-113,home,193.5,-105,193.5,-110,193,-105,193,-110,193.5,-110
20160312,01:23:17,away,Oklahoma City,San Antonio,+380,+360,+355,+290,+355,away,+9,-103,+9,-110,+9,-105,+8,-110,+9,-110,away,211.5,-105,211.5,-110,211,-105,212,-105,211.5,-110
20160312,01:23:17,home,San Antonio,Oklahoma City,-444,-450,-445,-380,-425,home,-9,-107,-9,-110,-9,-105,-8,-110,-9,-110,home,211.5,-105,211.5,-110,211,-105,212,-115,211.5,-110
20160312,01:23:17,away,Washington,Denver,,-102,-105,,+105,away,+1,-101,+1,-110,+1,-105,+1,-115,+1.5,-110,away,212.5,-105,213,-110,212.5,-105,213,-110,212.5,-110
20160312,01:23:17,home,Denver,Washington,,-118,-115,,-125,home,-1,-109,-1,-110,-1,-105,-1,-105,-1.5,-110,home,212.5,-105,213,-110,212.5,-105,213,-110,212.5,-110
20160312,01:23:17,away,Orlando,Portland,+346,+340,+345,+325,+355,away,+8.5,-105,+8.5,-105,+8.5,-105,+8.5,-110,+8.5,-110,away,215.5,-105,215.5,-105,,,215,-115,,
20160312,01:23:17,home,Portland,Orlando,-400,-380,-435,-450,-425,home,-8.5,-105,-8.5,-105,-8.5,-105,-8.5,-110,-8.5,-110,home,215.5,-105,215.5,-105,,,215,-105,,
20160312,01:23:17,away,Phoenix,Golden State,+2352,+2600,+2180,,,away,+18.5,-105,+18.5,-105,+18.5,-105,+18.5,-110,+18.5,-110,away,227.5,-105,228,-105,228,-105,227,-115,228,-110
20160312,01:23:17,home,Golden State,Phoenix,-6000,-3700,-3730,,,home,-18.5,-105,-18.5,-105,-18.5,-105,-18.5,-110,-18.5,-110,home,227.5,-105,228,-105,228,-105,227,-105,228,-110
20160313,01:23:23,away,Cleveland,L.A. Clippers,-140,-145,-145,,-135,away,-2.5,-103,-2.5,-110,-3,-105,-3,-110,-2.5,-110,away,207.5,-107,207.5,-110,207.5,-105,,,208,-110
20160313,01:23:23,home,L.A. Clippers,Cleveland,+127,+125,+125,,+115,home,+2.5,-107,+2.5,-110,+3,-105,+3,-110,+2.5,-110,home,207.5,-103,207.5,-110,207.5,-105,,,208,-110
20160313,01:23:23,away,Indiana,Atlanta,+186,+180,+195,+175,+185,away,+5,-105,+5,-110,+5.5,-105,+5,-105,+5.5,-115,away,198.5,-110,198.5,-110,198.5,-105,,,198,-110
20160313,01:23:23,home,Atlanta,Indiana,-208,-220,-225,-210,-215,home,-5,-105,-5,-110,-5.5,-105,-5,-115,-5.5,-105,home,198.5,+100,198.5,-110,198.5,-105,,,198,-110
20160313,01:23:23,away,Utah,Sacramento,-109,-118,-115,,-115,away,-1,-104,-1,-110,-1,+100,-1.5,-110,-1,-110,away,207.5,-107,207.5,-110,208,-105,,,207.5,-110
20160313,01:23:23,home,Sacramento,Utah,-101,-102,-105,,-105,home,+1,-106,+1,-110,+1,-110,+1.5,-110,+1,-110,home,207.5,-103,207.5,-110,208,-105,,,207.5,-110
20160313,01:23:23,away,Milwaukee,Brooklyn,-114,-125,-125,,-122,away,-1.5,-102,-1.5,-110,-1.5,-105,-2.5,-115,-1.5,-110,away,208.5,-102,208.5,-110,208,-105,,,208.5,-110
20160313,01:23:23,home,Brooklyn,Milwaukee,+103,+105,+105,,+102,home,+1.5,-108,+1.5,-110,+1.5,-105,+2.5,-105,+1.5,-110,home,208.5,-108,208.5,-110,208,-105,,,208.5,-110
20160313,01:23:23,away,New York,L.A. Lakers,-125,-130,-120,,-117,away,-1.5,-113,-2,-110,-2,-105,-2,-115,-1.5,-110,away,209.5,-102,209.5,-110,210,-105,210,-105,209.5,-110
20160313,01:23:23,home,L.A. Lakers,New York,+113,+110,+100,,-103,home,+1.5,+102,+2,-110,+2,-105,+2,-105,+1.5,-110,home,209.5,-108,209.5,-110,210,-105,210,-115,209.5,-110
20160314,01:23:27,away,Dallas,Charlotte,+202,+205,+205,,+200,away,+5.5,+100,+5.5,-101,+5.5,-105,+6,-110,+5.5,-110,away,209.5,-108,209.5,-108,209,-105,210,-105,209.5,-110
20160314,01:23:27,home,Charlotte,Dallas,-226,-225,-245,,-240,home,-5.5,-110,-5.5,-109,-5.5,-105,-6,-110,-5.5,-110,home,209.5,-102,209.5,-102,209,-105,210,-115,209.5,-110
20160314,01:23:27,away,Chicago,Toronto,+400,+400,+380,,+395,away,+9,-107,+9.5,-110,+9,-105,+9.5,-115,+9,-107,away,207,-104,206,-110,207,-105,207,-110,206.5,-110
20160314,01:23:27,home,Toronto,Chicago,-470,-500,-480,,-470,home,-9,-103,-9.5,-110,-9,-105,-9.5,-105,-9,-113,home,207,-106,206,-110,207,-105,207,-110,206.5,-110
20160314,01:23:27,away,Denver,Miami,+256,+260,+250,,+235,away,+7,-107,+7.5,-119,+6.5,-105,,,+7,-115,away,209.5,-110,209,-102,210,-105,,,209.5,-110
20160314,01:23:27,home,Miami,Denver,-290,-320,-310,,-280,home,-7,-103,-7.5,-101,-6.5,-105,,,-7,-105,home,209.5,+100,209,-118,210,-105,,,209.5,-110
20160314,01:23:27,away,Detroit,Washington,+114,+110,+110,,+110,away,+2,-103,+2,-110,+2.5,-105,+2.5,-115,+2,-110,away,210,-109,210.5,-110,211,-105,210,-110,210.5,-110
20160314,01:23:27,home,Washington,Detroit,-126,-130,-130,,-130,home,-2,-107,-2,-110,-2.5,-105,-2.5,-105,-2,-110,home,210,-101,210.5,-110,211,-105,210,-110,210.5,-110
20160314,01:23:27,away,Portland,Oklahoma City,+300,+280,+295,+275,+290,away,+7.5,-102,+7.5,-110,+8,-105,+7.5,-105,+7.5,-108,away,217.5,-106,217.5,-110,218,-105,218,-110,217.5,-110
20160314,01:23:27,home,Oklahoma City,Portland,-343,-340,-365,-350,-345,home,-7.5,-108,-7.5,-110,-8,-105,-7.5,-115,-7.5,-112,home,217.5,-104,217.5,-110,218,-105,218,-110,217.5,-110
20160314,01:23:27,away,Memphis,Houston,+680,+650,+665,,+600,away,+11.5,+102,+11.5,-110,+11.5,-105,+11.5,-110,+12,-110,away,207.5,-103,207.5,-110,207.5,-105,209,-105,207.5,-110
20160314,01:23:27,home,Houston,Memphis,-864,-1000,-915,,-800,home,-11.5,-113,-11.5,-110,-11.5,-105,-11.5,-110,-12,-110,home,207.5,-107,207.5,-110,207.5,-105,209,-115,207.5,-110
20160314,01:23:27,away,Minnesota,Phoenix,-109,-106,-120,,-107,away,-1,-101,+1,+100,-1,+100,-1.5,-105,PK-11,PK-110,away,222.5,-112,222.5,-105,222,-105,222,-115,222.5,-110
20160314,01:23:27,home,Phoenix,Minnesota,-101,-104,+100,,-113,home,+1,-109,-1,-110,+1,-110,+1.5,-115,PK-11,PK-110,home,222.5,+102,222.5,-105,222,-105,222,-105,222.5,-110
20160314,01:23:27,away,New Orleans,Golden State,+1665,+1600,+1570,,+1350,away,+16,-104,+16,-110,+16,-105,+16.5,-115,+16,-110,away,231.5,-104,231.5,-110,231.5,-105,231,-110,231.5,-110
20160314,01:23:27,home,Golden State,New Orleans,-3000,-3200,-2520,,-2500,home,-16,-106,-16,-110,-16,-105,-16.5,-105,-16,-110,home,231.5,-106,231.5,-110,231.5,-105,231,-110,231.5,-110
20160314,01:23:27,away,Cleveland,Utah,-280,-270,-300,-300,-285,away,-6.5,-110,-7,-103,-7,-105,-7.5,-110,-6.5,-115,away,193,-113,193.5,-110,193,-105,194,-115,193.5,-108
20160314,01:23:27,home,Utah,Cleveland,+248,+248,+250,+250,+240,home,+6.5,+100,+7,-107,+7,-105,+7.5,-110,+6.5,-105,home,193,+102,193.5,-110,193,-105,194,-105,193.5,-112
20160315,01:23:32,away,Boston,Indiana,+125,+125,+125,,+125,away,+2.5,-100,+3,-110,+3,-105,+2.5,-105,+2.5,-113,away,210,-105,209.5,-110,210,-105,210,-110,210,-110
20160315,01:23:32,home,Indiana,Boston,-138,-145,-145,,-145,home,-2.5,-110,-3,-110,-3,-105,-2.5,-115,-2.5,-107,home,210,-105,209.5,-110,210,-105,210,-110,210,-110
20160315,01:23:32,away,Denver,Orlando,+153,+150,+145,+140,+155,away,+4,-107,+4,-110,+3.5,-105,+3.5,-110,+4,-110,away,,,,,215.5,-105,215,-110,215,-110
20160315,01:23:32,home,Orlando,Denver,-170,-170,-165,-160,-175,home,-4,-103,-4,-110,-3.5,-105,-3.5,-110,-4,-110,home,,,,,215.5,-105,215,-110,215,-110
20160315,01:23:32,away,Philadelphia,Brooklyn,+256,+260,+265,+255,+260,away,+7,-102,+7,-110,+7,-105,+7,-105,+7,-110,away,212.5,-105,212.5,-110,212.5,-105,212,-115,212,-110
20160315,01:23:32,home,Brooklyn,Philadelphia,-290,-320,-325,-310,-310,home,-7,-108,-7,-110,-7,-105,-7,-115,-7,-110,home,212.5,-105,212.5,-110,212.5,-105,212,-105,212,-110
20160315,01:23:32,away,Toronto,Milwaukee,+110,-105,+100,,-125,away,+1.5,+102,PK-11,PK-110,+1,+105,+1,-110,+1,-105,away,,,204.5,-110,,,205,-110,205,-110
20160315,01:23:32,home,Milwaukee,Toronto,-121,-105,-120,,+105,home,-1.5,-113,PK-11,PK-110,-1,-115,-1,-110,-1,-115,home,,,204.5,-110,,,205,-110,205,-110
20160315,01:23:32,away,L.A. Clippers,San Antonio,+427,+400,+410,+375,+405,away,+9.5,-101,+9.5,-110,+9.5,-105,,,+9.5,-110,away,,,,,201,-105,201,-105,201,-110
20160315,01:23:32,home,San Antonio,L.A. Clippers,-505,-500,-535,-550,-500,home,-9.5,-109,-9.5,-110,-9.5,-105,,,-9.5,-110,home,,,,,201,-105,201,-115,201,-110
20160315,01:23:32,away,Sacramento,L.A. Lakers,-195,-210,-215,-220,-205,away,-5,-105,-5,-110,-5,-105,-5.5,-110,-5,-110,away,220.5,-105,220,-110,220,-105,220,-110,220.5,-110
20160315,01:23:32,home,L.A. Lakers,Sacramento,+175,+175,+185,+180,+175,home,+5,-105,+5,-110,+5,-105,+5.5,-110,+5,-110,home,220.5,-105,220,-110,220,-105,220,-110,220.5,-110
20160316,01:23:37,away,Dallas,Cleveland,+201,+200,+200,+195,+205,away,+5.5,+100,+5.5,-110,+5.5,-105,+5.5,-110,+5.5,-110,away,206.5,+100,206.5,-110,206.5,-105,207,-105,206.5,-110
20160316,01:23:37,home,Cleveland,Dallas,-225,-240,-235,-235,-245,home,-5.5,-110,-5.5,-110,-5.5,-105,-5.5,-110,-5.5,-110,home,206.5,-110,206.5,-110,206.5,-105,207,-115,206.5,-110
20160316,01:23:37,away,Chicago,Washington,+171,+180,+190,+180,,away,+5,-115,+5,-110,+5,-105,+5.5,-110,+5,-105,away,213.5,-110,213,-110,213.5,-105,213,-105,213.5,-110
20160316,01:23:37,home,Washington,Chicago,-190,-220,-220,-220,,home,-5,+104,-5,-110,-5,-105,-5.5,-110,-5,-115,home,213.5,+100,213,-110,213.5,-105,213,-115,213.5,-110
20160316,01:23:37,away,Oklahoma City,Boston,-205,-210,-220,-220,-205,away,-5,-108,-5,-110,-5,-105,-5.5,-105,-5,-110,away,219.5,-107,219.5,-110,220,-105,220,-110,220,-110
20160316,01:23:37,home,Boston,Oklahoma City,+184,+175,+190,+180,+175,home,+5,-102,+5,-110,+5,-105,+5.5,-115,+5,-110,home,219.5,-103,219.5,-110,220,-105,220,-110,220,-110
20160316,01:23:37,away,Orlando,Charlotte,+456,+425,+435,+400,+445,away,+10,-106,+10,-110,+10,-105,+10,-110,+9.5,-105,away,212,-105,212,-110,212.5,-105,212,-115,212,-110
