date,key,ml_BOL,ml_BVD,ml_FD,ml_HER,ml_PIN,ml_time,opp_team,rl_BOL_line,rl_BOL_odds,rl_BVD_line,rl_BVD_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_PIN_line,rl_PIN_odds,rl_time,team,tot_BOL_line,tot_BOL_odds,tot_BVD_line,tot_BVD_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_PIN_line,tot_PIN_odds,tot_time
23:36:09,20100210,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-115,188.5,-110,,,188.5,-107,away
23:36:09,20100210,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-105,188.5,-110,,,188.5,-103,home
23:36:09,20100210,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,,,,,200.5,-105,away
23:36:09,20100210,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,200.5,-110,,,200.5,-105,home
23:36:09,20100210,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-105,,,,,209.5,-105,away
23:36:09,20100210,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-115,209.5,-110,,,209.5,-105,home
23:36:09,20100210,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,188,-115,188.5,-110,,,188.5,-107,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,188,-105,188.5,-110,,,188.5,-103,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,200,-110,200,-110,,,,,200.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,200,-110,200,-110,200.5,-110,,,200.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,209.5,-110,210,-105,,,,,209.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,209.5,-110,210,-115,209.5,-110,,,209.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-115,188.5,-110,,,188.5,-107,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-105,188.5,-110,,,188.5,-103,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,,,,,200.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,200.5,-110,,,200.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-105,,,,,209.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-115,209.5,-110,,,209.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,188,-115,188.5,-110,,,188.5,-107,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,188,-105,188.5,-110,,,188.5,-103,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,200,-110,200,-110,,,,,200.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,200,-110,200,-110,200.5,-110,,,200.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,209.5,-110,210,-105,,,,,209.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,209.5,-110,210,-115,209.5,-110,,,209.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-115,188.5,-110,,,188.5,-107,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-105,188.5,-110,,,188.5,-103,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,,,,,200.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,200.5,-110,,,200.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-105,,,,,209.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-115,209.5,-110,,,209.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,188,-115,188.5,-110,,,188.5,-107,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,188,-105,188.5,-110,,,188.5,-103,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,200,-110,200,-110,,,,,200.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,200,-110,200,-110,200.5,-110,,,200.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,209.5,-110,210,-105,,,,,209.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,209.5,-110,210,-115,209.5,-110,,,209.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-115,188.5,-110,,,188.5,-107,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-105,188.5,-110,,,188.5,-103,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,,,,,200.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,200.5,-110,,,200.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-105,,,,,209.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-115,209.5,-110,,,209.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,188,-115,188.5,-110,,,188.5,-107,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,189,-110,188,-105,188.5,-110,,,188.5,-103,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,200,-110,200,-110,,,,,200.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,200,-110,200,-110,200.5,-110,,,200.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,209.5,-110,210,-105,,,,,209.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,209.5,-110,210,-115,209.5,-110,,,209.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-115,188.5,-110,,,188.5,-107,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,189,-110,188,-105,188.5,-110,,,188.5,-103,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,,,,,200.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,200,-110,200,-110,200.5,-110,,,200.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-105,,,,,209.5,-105,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,209.5,-110,210,-115,209.5,-110,,,209.5,-105,home
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,202.5,-110,202,-115,202.5,-110,,,202.5,-108,away
23:36:09,20100210,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,,,202,-105,202.5,-110,,,,,home
23:36:09,20100210,-130,,-130,,-134,away,Golden State,-2,-110,-2.5,-115,-2,-110,,,-2,-109,away,L.A. Clippers,214,-110,214,-110,214,-110,,,213.5,-105,away
23:36:09,20100210,+110,,+110,,+121,home,L.A. Clippers,+2,-110,+2.5,-105,+2,-110,,,+2,-101,home,Golden State,214,-110,214,-110,214,-110,,,213.5,-105,home
23:36:17,20100216,,,,,+583,away,Charlotte,+11,-110,+11,-110,+11,-110,,,+11,-108,away,Brooklyn,189,-110,189,-105,188.5,-110,,,188.5,+100,away
23:36:17,20100216,,,-700,,-720,home,Brooklyn,-11,-110,-11,-110,-11,-110,,,-11,-102,home,Charlotte,189,-110,189,-115,188.5,-110,,,188.5,-110,home
23:36:17,20100216,+115,,+108,,+111,away,Philadelphia,+2,-110,+2,-115,+2,-110,,,+2,-109,away,Miami,189.5,-110,190,-105,189.5,-110,,,189.5,-108,away
23:36:17,20100216,-135,,-128,,-123,home,Miami,-2,-110,-2,-105,-2,-110,,,-2,-101,home,Philadelphia,189.5,-110,190,-115,189.5,-110,,,189.5,-102,home
23:36:17,20100216,+200,+190,+185,,+193,away,Detroit,+5.5,-110,+5,-105,+5.5,-110,,,+5.5,-109,away,Minnesota,197.5,-110,198,-105,197.5,-110,,,197.5,-105,away
23:36:17,20100216,-240,-230,-225,,-215,home,Minnesota,-5.5,-110,-5,-115,-5.5,-110,,,-5.5,-101,home,Detroit,197.5,-110,198,-115,197.5,-110,,,197.5,-105,home
23:36:17,20100216,+220,+235,+230,,+239,away,Chicago,+6,-110,+6.5,-110,+6.5,-110,,,+6.5,-107,away,New York,200,-110,200,-110,200.5,-110,,,200,-112,away
23:36:17,20100216,-260,-275,-270,,-270,home,New York,-6,-110,-6.5,-110,-6.5,-110,,,-6.5,-103,home,Chicago,200,-110,200,-110,200.5,-110,,,200,+102,home
23:36:17,20100216,,,-117,,+102,away,Memphis,PK-11,PK-110,-1,-105,PK-11,PK-110,,,-1,+106,away,Phoenix,220,-110,220,-115,220,-110,,,220,-103,away
23:36:17,20100216,,,-103,,-113,home,Phoenix,PK-11,PK-110,+1,-115,PK-11,PK-110,,,+1,-117,home,Memphis,220,-110,220,-105,220,-110,,,220,-107,home
23:36:17,20100216,+180,+170,+170,,+180,away,Oklahoma City,+5,-110,+4.5,-110,+5,-110,,,+4.5,+102,away,Dallas,195,-110,195,-115,195.5,-110,,,195.5,-106,away
23:36:17,20100216,-220,-200,-200,,-200,home,Dallas,-5,-110,-4.5,-110,-5,-110,,,-4.5,-113,home,Oklahoma City,195,-110,195,-105,195.5,-110,,,195.5,-104,home
23:36:17,20100216,-160,-160,-150,,-148,away,Houston,-3,-110,-3.5,-110,-3,-110,,,-3,-105,away,Utah,201,-110,201,-115,201.5,-110,,,201,-112,away
23:36:17,20100216,+140,+140,+130,,+134,home,Utah,+3,-110,+3.5,-110,+3,-110,,,+3,-105,home,Houston,201,-110,201,-105,201.5,-110,,,201,+102,home
23:36:17,20100216,+300,+270,+290,,+289,away,Portland,+8,-110,+7.5,-105,+8,-110,,,+7.5,+105,away,L.A. Clippers,195.5,-110,196,-110,195,-110,,,195,-109,away
23:36:17,20100216,-400,-340,-350,,-330,home,L.A. Clippers,-8,-110,-7.5,-115,-8,-110,,,-7.5,-116,home,Portland,195.5,-110,196,-110,195,-110,,,195,-101,home
23:36:17,20100216,-260,-250,-225,,-225,away,Sacramento,-6,-110,-6,-110,-5.5,-110,,,-5.5,-102,away,Boston,198.5,-110,199,-110,198.5,-110,,,198.5,-103,away
23:36:17,20100216,+220,+210,+185,,+201,home,Boston,+6,-110,+6,-110,+5.5,-110,,,+5.5,-108,home,Sacramento,198.5,-110,199,-110,198.5,-110,,,198.5,-107,home
23:36:17,20100216,,,+925,,+925,away,L.A. Lakers,+12.5,-110,+13,-115,+12.5,-110,,,+13,-111,away,Golden State,216.5,-110,216,-115,216,-110,,,216,-105,away
23:36:17,20100216,,,-1400,,-1300,home,Golden State,-12.5,-110,-13,-105,-12.5,-110,,,-13,+101,home,L.A. Lakers,216.5,-110,216,-105,216,-110,,,216,-105,home
23:36:23,20100217,-220,-210,-200,,-195,away,Indiana,-5,-110,-5,-115,-4.5,-110,,,-4.5,-110,away,San Antonio,204,-110,204,-110,204,-110,,,204,-105,away
23:36:23,20100217,+180,+175,+170,,+175,home,San Antonio,+5,-110,+5,-105,+4.5,-110,,,+4.5,+100,home,Indiana,204,-110,204,-110,204,-110,,,204,-105,home
23:36:23,20100217,,,+525,,+587,away,Orlando,+11,-110,+11,-110,+11,-110,,,+11,-104,away,Detroit,,,193,-110,193,-110,,,193,-105,away
23:36:23,20100217,,,,,-725,home,Detroit,-11,-110,-11,-110,-11,-110,,,-11,-106,home,Orlando,193,-110,193,-110,193,-110,,,193,-105,home
23:36:23,20100217,+260,+250,+245,,+245,away,Toronto,+7,-110,+7,-110,+7,-110,,,+7,-107,away,Memphis,216.5,-110,217,-110,216.5,-110,,,216.5,-101,away
23:36:23,20100217,-320,-300,-290,,-277,home,Memphis,-7,-110,-7,-110,-7,-110,,,-7,-103,home,Toronto,216.5,-110,217,-110,216.5,-110,,,216.5,-109,home
23:36:23,20100217,+170,+180,+170,,+171,away,Washington,+4.5,-110,+5,-115,+4.5,-110,,,+5,-110,away,Minnesota,206,-110,206,-110,206,-110,,,206,-111,away
23:36:23,20100217,-205,-220,-200,,-190,home,Minnesota,-4.5,-110,-5,-105,,,,,-5,+100,home,Washington,206,-110,206,-110,206,-110,,,206,+101,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,,,,,away,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,,,,,away,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,187.5,-110,188,-115,187.5,-110,,,,,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,+102,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,192.5,-110,193,-110,193,-110,,,193,-112,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-105,215.5,-110,,,215.5,-107,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,215,-110,216,-115,215.5,-110,,,215.5,-103,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,-110,away
23:36:23,20100217,,.,,.,,home,MISSING,,,,,,,,,,,away,MISSING,223.5,-110,223,-110,,,,,223,+100,home
23:36:23,20100217,,.,,.,,home,MISSING,,,,.,,,,.,,,home,MISSING,187.5,-110,188,-105,,,,,187.5,+102,away
