key,date,ml_time,team,opp_team,ml_PIN,ml_FD,ml_HER,ml_BVD,ml_BOL,rl_time,rl_PIN_line,rl_PIN_odds,rl_FD_line,rl_FD_odds,rl_HER_line,rl_HER_odds,rl_BVD_line,rl_BVD_odds,rl_BOL_line,rl_BOL_odds,tot_time,tot_PIN_line,tot_PIN_odds,tot_FD_line,tot_FD_odds,tot_HER_line,tot_HER_odds,tot_BVD_line,tot_BVD_odds,tot_BOL_line,tot_BOL_odds
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,away,Dallas,Indiana,-145,-150,,-155,-150,away,-3,-101,-3,-110,,,-3.5,-105,-3,-110,away,202,-110,202,-110,,,202,-105,202,-110
20091127,17:38:40,home,Indiana,Dallas,+131,+130,,+135,+130,home,+3,-109,+3,-110,,,+3.5,-115,+3,-110,home,202,+100,202,-110,,,202,-115,202,-110
20091127,17:38:40,away,San Antonio,Houston,+106,-103,,,,away,+1,-101,+1,-110,,,+1,-110,+1,-110,away,195,-104,,,,,195,-110,195,-110
20091127,17:38:40,home,Houston,San Antonio,-117,-117,,,,home,-1,-109,-1,-110,,,-1,-110,-1,-110,home,195,-106,195,-110,,,195,-110,195,-110
20091127,17:38:40,away,New York,Denver,+816,+850,,,,away,+12.5,-105,+12.5,-110,,,+12.5,-110,+12.5,-110,away,219,-113,219.5,-110,,,219,-110,219,-110
20091127,17:38:40,home,Denver,New York,-1100,-1200,,,,home,-12.5,-105,-12.5,-110,,,-12.5,-110,-12.5,-110,home,219,+103,219.5,-110,,,219,-110,219,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,198,-109,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,198,-101,198,-110,,,198,-110,198,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,181,+100,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,181,-110,181,-110,,,181,-110,181,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,215,-105,215,-110,,,214,-115,214.5,-110
20091127,17:38:40,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,215,-105,215,-110,,,214,-105,214.5,-110
20091127,17:38:40,away,Milwaukee,Oklahoma City,+201,+180,,+180,+200,away,+5,+106,+5,-110,,,+5,-110,+5.5,-110,away,196.5,+101,196.5,-110,,,196,-115,197,-110
20091127,17:38:40,home,Oklahoma City,Milwaukee,-225,-220,,-220,-240,home,-5,-116,-5,-110,,,-5,-110,-5.5,-110,home,196.5,-111,196.5,-110,,,196,-105,197,-110
20091127,17:38:40,away,Memphis,Portland,+704,+600,,,,away,+11.5,-105,+11.5,-110,,,+11.5,-110,+11.5,-110,away,194.5,+100,194.5,-110,,,195,-105,194.5,-110
20091127,17:38:40,home,Portland,Memphis,-900,-900,,,,home,-11.5,-105,-11.5,-110,,,-11.5,-110,,,home,194.5,-110,194.5,-110,,,195,-115,194.5,-110
20091127,17:38:40,away,Brooklyn,Sacramento,+172,+165,,+170,+170,away,+4.5,-102,+4.5,-110,,,+5,-110,,,away,195,-103,195,-110,,,195,-110,195,-110
20091127,17:38:40,home,Sacramento,Brooklyn,-191,,,-200,-205,home,-4.5,-108,-4.5,-110,,,-5,-110,,,home,195,-107,195,-110,,,195,-110,195,-110
20091128,17:38:47,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,190.5,-107,190.5,-110,,,190,-110,190,-110
20091128,17:38:47,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,190.5,-103,190.5,-110,,,190,-110,190,-110
20091128,17:38:47,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,190.5,-107,190.5,-110,,,190,-110,190,-110
20091128,17:38:47,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,190.5,-103,190.5,-110,,,190,-110,190,-110
20091128,17:38:47,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,190.5,-107,190.5,-110,,,190,-110,190,-110
20091128,17:38:47,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,190.5,-103,190.5,-110,,,190,-110,190,-110
20091128,17:38:47,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,190.5,-107,190.5,-110,,,190,-110,190,-110
20091128,17:38:47,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,190.5,-103,190.5,-110,,,190,-110,190,-110
20091128,17:38:47,away,Dallas,Cleveland,+222,+220,,+230,+230,away,+6.5,-112,+6.5,-110,,,+6.5,-110,+6.5,-110,away,194,-104,194,-110,,,194,-110,194,-110
20091128,17:38:47,home,Cleveland,Dallas,-250,-260,,-270,-280,home,-6.5,+102,-6.5,-110,,,-6.5,-110,-6.5,-110,home,194,-106,194,-110,,,194,-110,194,-110
20091128,17:38:47,away,Orlando,Milwaukee,-294,-300,,-300,-280,away,-7,-108,-7,-110,,,-7.5,-110,-6.5,-110,away,195,-107,195,-110,,,195,-110,194,-110
20091128,17:38:47,home,Milwaukee,Orlando,+259,+250,,+250,+230,home,+7,-102,+7,-110,,,+7.5,-110,+6.5,-110,home,,,195,-110,,,195,-110,,
20091128,17:38:47,away,Portland,Utah,+170,+170,,+180,+170,away,+5,-112,+4.5,-110,,,+5,-110,+4.5,-110,away,189.5,+101,189,-110,,,189,-115,187,-110
20091128,17:38:47,home,Utah,Portland,-189,-200,,-220,,home,-5,+102,-4.5,-110,,,-5,-110,-4.5,-110,home,189.5,-111,189,-110,,,189,-105,187,-110
20091128,17:38:47,away,L.A. Lakers,Golden State,-345,-390,,-500,-400,away,-8.5,+102,-8,-110,,,-9,-115,-8,-110,away,222.5,-111,222.5,-110,,,222,-110,219,-110
20091128,17:38:47,home,Golden State,L.A. Lakers,+301,+320,,+350,+300,home,+8.5,-112,+8,-110,,,+9,-105,+8,-110,home,222.5,+101,222.5,-110,,,222,-110,219,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,away,,,,,,,,,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,away,MISSING,MISSING,,,,,,home,,,,,,.,,.,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,away,,,,,,,,,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,187.5,+105,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,187.5,-115,187,-110,,,187,-110,186.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,196.5,-111,197,-110,,,196,-110,196,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,196.5,+101,197,-110,,,196,-110,196,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,away,196,+104,195.5,-110,,,196,-110,195.5,-110
20091129,17:38:51,home,MISSING,MISSING,,,.,.,,home,,,,,,.,,.,,,home,196,-114,195.5,-110,,,196,-110,195.5,-110
